 Tamzin Merchant,1816,0.129
 Michael Ealy,2832,0.777
 Kim Kardashian West,3381,13.3
 Lily Newmark,33259,0.0317
 Tom Skerritt,2563,0.368
 Matt Jones,4686,1.97
 Sophie Winkleman,4920,0.0663
 Sinad Cusack,4993,0.035
 Markie Post,2085,0.181
 Madison Riley,10580,0.11
 Lars Mikkelsen,236,0.0868
 Dianne Wiest,3186,0.395
 Luke Grimes,2706,0.22
 Katie Hartman,239800,0.21
 Edward Burns,3979,0.371
 Joel David Moore,4550,0.117
 Sean Maguire,4360,0.306
 Jane Lynch,3770,1.85
 Belinda Stewart-Wilson,5499,0.0723
 Tonya Glanz,22080,0.022
 Dyan Cannon,3802,0.259
 Patrick Schwarzenegger,4871,0.863
 Brian Dennehy,3925,0.318
 Musetta Vander,3643,0.0466
 Terry OQuinn,3490,0.0208
 Arden Cho,7566,0.656
 Sunny Mabrey,3089,0.196
 Dylan Kingwell,11280,0.0267
 Meghan Ory,1905,0.281
 Laura Bell Bundy,3121,0.217
 Ray Fisher,7739,0.86
 Kerr Smith,4178,0.113
 Bruce Spence,6995,0.114
 Helen Baxendale,4404,0.0452
 David Hasselhoff,1214,2.76
 Sadie Sink,13833,0.822
 Fiona Gubelmann,7066,0.285
 Michael Mando,2539,0.0873
 Kathleen Quinlan,3006,0.168
 Cameron Richardson,3175,0.217
 Chris Klein,3345,0.309
 Carey Lowell,3346,0.162
 Kam Heskin,3157,0.0289
 Michael Cudlitz,2599,0.273
 Jonathan Ke Quan,2678,0.0594
 Larenz Tate,4167,0.271
 Shaun Sipos,8170,0.081
 Stacy Keach,3256,0.409
 Amber Nash,2784,0.113
 Daniella Alonso,3340,0.152
 Terence Stamp,3376,1.14
 Kerri Green,3350,0.0628
 Freddy Rodrguez,2538,0.00759
 Jesse Lee Soffer,2810,0.208
 Connor Paolo,2676,0.128
 Paul Schrader,8766,0.577
 Dominique McElligott,2693,0.0869
 Tuesday Weld,2875,0.269
 Linda Harrison,6816,0.133
 Trevante Rhodes,2794,0.183
 Richard Thomas,2572,1.71
 Leland Orser,5051,0.108
 Nazneen Contractor,4609,0.0564
 Stephen Moyer,2232,0.917
 Liesel Matthews,8731,0.0319
 Jake McLaughlin,3932,0.146
 Scott Michael Foster,3152,0.107
 Joanne Linville,11048,0.0199
 Robert Englund,3262,0.74
 Tony Curran,3883,0.15
 Jason Mewes,1716,0.244
 Wayne Knight,3318,0.24
 Tim Loden,61492,0.0119
 Rena Owen,9341,0.0642
 Angus T Jones,3103,0.198
 Sibel Kekilli,3114,1.47
 George MacKay,1931,0.205
 Damien Chazelle,1538,0.705
 Stefanie Scott,2902,0.74
 Emma Rigby,4792,0.216
 Sally Phillips,1156,0.113
 Kirsten Vangsness,3498,0.306
 Jen Lilley,9502,0.126
 Judy Parfitt,5438,0.052
 Anne-Marie Duff,3399,0.149
 Qi Shu,3734,0.214
 Barbara Windsor,1076,0.556
 Tatyana Ali,2821,0.572
 Scoot McNairy,1733,0.215
 Danny Pudi,5424,0.233
 Melinda McGraw,5214,0.0385
 Francis Capra,1758,0.0682
 Tamsin Egerton,2812,0.242
 Cheryl Hines,3684,0.428
 Claudia Kim,4671,0.123
 Andrew Robinson,4510,1.7
 Tami Stronach,9473,0.0336
 Philip Winchester,2349,0.441
 Jason George,8043,0.217
 Terrence Malick,2350,1.1
 Nancy Allen,3510,0.416
 Bokeem Woodbine,2809,0.169
 Willa Fitzgerald,4735,0.0776
 Brnice Bejo,4082,0.193
 Nina Cheek,15041,0.0469
 Raquel Castro,7098,0.127
 Frances Conroy,3720,0.259
 Amy Sedaris,1692,0.416
 Jaclyn Smith,4079,2.16
 Jessica Harmon,4297,0.0882
 Uzo Aduba,2366,0.774
 Austin Abrams,10045,0.509
 Rob McElhenney,1123,0.2
 Kamil Lemieszewski,3142,0.0204
 John Ratzenberger,4384,0.295
 Sammi Hanratty,3647,0.378
 Cynthia Addai-Robinson,3073,0.162
 William Baldwin,3710,0.301
 Anthony Ingruber,8268,0.0227
 Peter MacNicol,4267,0.141
 Vivica A Fox,1962,1.43
 Amrita Acharia,3876,0.0421
 Emmanuelle Seigner,3462,0.309
 Thomas Ian Nicholas,3880,0.134
 Dean-Charles Chapman,4480,0.0892
 Marilu Henner,5195,0.227
 Daniel Ings,13246,0.0341
 Rae Dawn Chong,2452,0.174
 Barry Sloane,3056,0.152
 Kurtwood Smith,3625,0.189
 Martin Cummins,4832,0.0742
 Eve Harlow,4368,0.0264
 Brent Spiner,2020,0.275
 Jeffrey Combs,3781,0.244
 Kelli Giddish,4565,0.162
 Shea Whigham,2168,0.195
 Gina McKee,3416,0.0877
 Mamie Gummer,2715,0.166
 Jessica Lowndes,2663,1.35
 Monica Keena,2454,0.181
 Fred Ward,4738,0.306
 Emily Berrington,6121,0.057
 Anna Hutchison,3023,0.263
 Judy Reyes,4580,0.207
 Jorja Fox,3443,0.24
 Dawn Lyn,13318,0.0513
 Anna Chancellor,4387,0.126
 Niecy Nash,1215,0.656
 Victor Garber,3688,0.536
 Mel Rodriguez,7440,0.0757
 Carrie Keagan,4522,0.25
 Noah Hathaway,4753,0.08
 Corbin Bernsen,2835,0.294
 Jaime Camil,5008,0.526
 Grard Depardieu,4146,0.438
 Tara Fitzgerald,4334,0.133
 Luis Guzmn,3419,0.348
 Geraldine Viswanathan,22577,0.0303
 Kelley Jakle,4301,0.0528
 Scarlett Estevez,4290,0.0529
 Daniel Stern,4021,0.351
 Louis Hynes,8931,0.0487
 Julia Whelan,4207,0.0461
 Andrew J West,1560,0.123
 Paz de la Huerta,3518,0.648
 Tuva Novotny,5637,0.156
 Alex Meneses,5753,0.123
 David Suchet,1213,0.25
 Stuart Townsend,1262,0.199
 Miranda Raison,3093,0.0738
 Simon Bird,7772,0.0812
 Gena Rowlands,3013,0.467
 Gerald McRaney,3487,0.176
 Kirby Howell-Baptiste,8941,0.0198
 Brian Thompson,3924,0.468
 Joe Morton,4114,2.19
 Yahya Abdul-Mateen II,5304,0.351
 Tom Burke,4541,0.298
 Sam Horrigan,7773,0.011
 David Warner,4640,1.94
 Rena Sofer,2964,0.133
 Beau Bridges,4991,0.495
 Bruce McGill,3813,0.201
 Madeleine Martin,3500,0.0753
 Malcolm Barrett,5524,0.0936
 Katie Leung,5804,0.21
 Hugh Bonneville,4577,0.447
 Amber Stevens West,2429,0.282
 Sunny Leone,2726,39.3
 Oliver Stark,5497,0.0842
 Cheryl Ladd,3855,0.633
 Brooklynn Prince,64174,0.532
 Andra Petru,32214,0.00728
 Ursula Andress,1353,1.23
 Iain De Caestecker,2281,0.664
 Maxwell Caulfield,4561,0.128
 Alyvia Alyn Lind,9076,0.0629
 Marc Blucas,4596,0.15
 Roger Craig Smith,9942,0.17
 David Hyde Pierce,3483,0.3
 Jim Jarmusch,2862,1.01
 Lena Olin,3531,0.302
 Franois Arnaud,3742,0.0797
 Peter Fonda,4375,2.23
 Trevor Morgan,2446,0.293
 Peri Gilpin,3915,0.132
 Rita Wilson,2551,0.632
 Ione Skye,3633,0.155
 Gil Birmingham,6926,0.138
 David Bradley,4083,1.3
 Andrea Savage,3436,0.0905
 Sarah Habel,1986,0.0508
 Daniel Henney,3828,0.522
 Giacomo Gianniotti,4500,0.0502
 Finn Wittrock,2235,0.264
 Dave Annable,3519,0.166
 Victoria Principal,4045,0.586
 Isabelle Cornish,298,0.0751
 Mark Dacascos,4606,0.238
 Michelle Mitchenor,5220,0.0356
 Matt Ryan,3655,2.39
 Doug Hutchison,3169,0.296
 Sarah Steele,6285,0.168
 Timothy Busfield,3873,0.108
 Heather Langenkamp,4013,0.184
 Shannon Tweed,3800,1.45
 Spike Jonze,3365,2.34
 Callum Keith Rennie,5556,0.166
 Tina Yothers,10907,0.0522
 Nick Castle,15951,0.146
 Tatiana Zappardino,100424,0.0251
 Meredith Monroe,3745,0.114
 Jana Kramer,4362,1.11
 Dustin Clare,4403,0.111
 Jason Marsden,4031,0.11
 Esm Bianco,2419,0.00929
 Elinor Donahue,6145,0.0706
 Gracie Gillam,5543,0.0396
 Bijou Phillips,3504,0.396
 Jillian Bell,1492,1.03
 John Barrowman,2477,2.63
 Austin Stowell,4184,0.147
 LL Cool J,4239,5.73
 Andrea Navedo,5025,0.094
 Vaughn Stein,23855,0.033
 Amy ONeill,7492,0.0285
 Richard Chamberlain,4060,0.433
 Estella Warren,881,0.393
 Jill Whelan,6301,0.145
 Jessica Green,5047,0.23
 Nolan Gould,2547,0.296
 Ambyr Childers,5677,0.0749
 Kevin Rahm,3477,0.0698
 Meganne Young,15445,0.0373
 Nicole Eggert,2256,0.489
 James Ransone,5324,0.181
 Toby Regbo,1074,0.193
 Harold Perrineau,3378,0.284
 Teryl Rothery,5882,0.117
 Matthew Mercer,3240,0.275
 Raoul Max Trujillo,4227,0.033
 Eddie Cahill,3132,0.094
 Riley Reid,6529,45.4
 Kira Kosarin,3442,0.877
 Casper Van Dien,2854,0.27
 Kacey Rohl,2373,0.065
 Roxanne McKee,2771,0.203
 Frank Langella,3247,0.469
 Jason Biggs,1867,0.574
 Doris Day,2389,9.21
 Lee Ingleby,4786,0.0864
 Elizabeth Lail,6380,0.074
 Sasha Mitchell,5588,0.0527
 Stephen Fry,2356,3.87
 Sadie Sandler,1300,0.0805
 Adam McKay,4642,0.499
 Steven Weber,1561,0.313
 Vanessa Bayer,3219,0.224
 Briga Heelan,284,0.245
 Hayley Mills,2287,0.428
 Robert Kazinsky,3229,0.134
 Keke Palmer,4044,4.31
 Linda Evans,3687,0.784
Kristina Reyes,30477,8.55
 Soleil Moon Frye,3575,0.21
 Iko Uwais,4803,1.17
 Nina Kiri,4064,0.0293
 Pip Torrens,5329,0.06
 Mark Williams,2375,3.51
 Paulo Costanzo,6885,0.0845
 Amber Skye Noyes,13496,0.0203
 Sherry Stringfield,4481,0.0996
 Dean Cain,3143,0.895
 Jason Mitchell,6190,0.811
 Johnny Crawford,2169,0.189
 Joe Dempsie,3726,0.317
 Kyle Richards,5132,1.13
 Holland Taylor,4631,1.67
 Vanessa Rubio,108780,0.0486
 Charlotte Ritchie,7051,0.0537
 Ashley Walters,12273,0.86
 CCH Pounder,4826,0.195
 Kristin Bauer van Straten,2055,0.119
 Dwight Yoakam,4648,1.41
 John DeSantis,3913,0.0579
 Susan Blakely,5936,0.122
 Gaite Jansen,5861,0.306
 Sasheer Zamata,4449,0.141
 Mariette Hartley,3645,0.123
 Marissa Ribisi,6810,0.0334
 Hanna Hall,1209,0.108
 Tom Bateman,1893,0.0704
 Marianna Hill,6908,0.0515
 Jaid Barrymore,3407,0.026
 Neil Flynn,4230,0.202
 Brooke DOrsay,3122,0.0153
 Gary Anthony Williams,5938,0.0934
 Jeremy Northam,3916,0.175
 Elena Kampouris,3236,0.0681
 Rob Riggle,4187,0.377
 Melissa ONeil,5767,0.235
 Alison Doody,3418,0.0989
 Warren Christie,2059,0.0831
 Thad Luckinbill,12415,0.0652
 Jason Gedrick,3842,0.0814
 Nick Cassavetes,4464,0.271
 Adriyan Rae,25605,0.013
 Rebecca Mader,663,0.289
 Jonathan Keltz,7480,0.0625
 Li Gong,2990,1.86
 Peta Wilson,4544,0.229
 Sophie Colquhoun,8729,0.0447
 Ryan Hansen,4050,0.219
 Arielle Carver-ONeill,60833,0.000259
 Kathy Baker,5401,0.296
 Eka Darville,6420,0.0747
 Jeanine Mason,14729,0.0671
 Pauly Shore,4220,0.286
 Sheryl Lee,633,0.658
 Amanda Walsh,8922,0.0809
 Montana Jordan,52731,0.0331
 Bill Cosby,8155,11.7
 Jane Wiedlin,8409,0.0909
 Freya Mavor,5268,0.161
 Michelle Hurd,3120,0.0886
 Sam Page,3559,0.218
 Roger Bart,5729,0.12
 Jimmy Fallon,3569,46.5
 Talitha Eliana Bateman,10156,0.0449
 Steve Coogan,1798,0.747
 Alexandra Maria Lara,4477,0.419
 Marisa Ramirez,3238,0.365
 Tim Rozon,1187,0.0737
 Alec Berg,14535,0.0896
 Sharon Lawrence,5851,0.235
 Mark Bonnar,2803,0.041
 Michelle Fairley,1027,0.799
 Timothy Hutton,4026,0.384
 Jimmy O Yang,4886,0.13
 Paddy Considine,4759,0.219
 Pilou Asbk,560,0.0064
 Michael Eklund,2358,0.116
 Derek Jacobi,3706,1.2
 Jasmine Guy,3952,0.258
 Chris Cooper,3907,1.03
 Nolan North,2506,0.293
 John Ross Bowie,3937,0.0724
 Isaiah Washington,3356,0.421
 Esai Morales,4373,0.216
 Grace Zabriskie,3401,0.102
 David Eigenberg,5981,0.114
 Kari Wahlgren,3911,0.174
 Elaine Hendrix,3028,0.15
 Alberto Frezza,33282,0.0304
 Udo Kier,5347,0.253
 Madison Davenport,2234,0.121
 Rossy de Palma,10758,0.214
 Eva LaRue,4354,0.36
 Hannah Tointon,4625,0.056
 Alain Delon,2872,4.19
 Thomas Mann,1493,3.98
 Liam James,5290,0.892
 Anthony Head,4646,0.273
 Ronni Hawk,9126,0.0801
 Carla Gallo,3098,0.166
 Scott Patterson,3083,0.339
 MyAnna Buring,3698,0.143
 Timothy Spall,3617,0.525
 John Schneider,4455,1.16
 Derek Luke,939,0.298
 Catherine Deneuve,3900,6.12
 Briana Venskus,2286,0.108
 Lindsay Duncan,1802,0.222
 Michael Chiklis,3680,0.329
 Ryan Simpkins,7472,0.144
 Jordan Ladd,3863,0.124
 Tom Kenny,3815,0.744
 M Emmet Walsh,4713,0.138
 Victor Webster,4155,0.333
 Tom Wlaschiha,2681,0.146
 Brendan Fehr,2370,0.143
 Harry Hamlin,4248,0.294
 Lily-Rose Depp,2497,2.65
 Sheri Moon Zombie,3231,0.373
 Alice Krige,2316,0.196
 Hari Kondabolu,75611,0.753
 Noah Schnapp,3931,2.66
 Richard Roxburgh,4139,0.19
 James Buckley,5643,0.243
 Will Friedle,4310,0.31
 Jerry Stiller,3849,0.24
 Kate Maberly,3146,0.0461
 Kat Foster,7124,0.071
 Nicki Minaj,1952,153
 Jeff Ward,47622,0.235
 Andrea Londo,76534,0.0457
 Morgan Spector,7489,0.0635
 Persia White,4416,0.106
 Creed Bratton,5078,0.384
 Alessandra Ambrosio,4582,13.8
 Kate Flannery,6095,0.158
 Jesse Metcalfe,2387,0.917
 Jennifer Lien,2457,0.106
 Zachery Ty Bryan,2648,0.104
 Casey Cott,2630,0.466
 Geoffrey Arend,3185,0.127
 Keir Dullea,7964,0.198
 Talia Balsam,4234,0.0822
 Michael Dorn,3018,0.217
 Jimmy Bennett,4793,0.152
 Isabelle Huppert,2138,1.82
 Tanaya Beatty,13223,0.026
 Garcelle Beauvais,6148,0.606
 Robby Benson,2671,0.16
 Ann Cusack,613,0.0833
 Oliver Stone,3173,3.65
 Nichelle Nichols,6422,0.402
 Keisha Castle-Hughes,3605,0.156
 Laura Carmichael,2985,0.238
 Tao Okamoto,3479,0.292
 Ethan Coen,3194,0.692
 Beatie Edney,6839,0.0362
 Dennis Haysbert,3048,0.353
 Natassia Malthe,5561,0.208
 Keiko Agena,1542,0.0982
 Jim Belushi,4007,0.312
 Tyler Labine,4515,0.158
 Ewen Bremner,3798,0.213
 Alexis Dziena,1776,0.467
 Priscilla Barnes,3809,0.177
 Talisa Soto,3291,0.172
 Heather Matarazzo,3439,0.129
 Hart Denton,134889,0.0402
 Temuera Morrison,2053,0.157
 Cameron Seely,100614,0.972
 Charles Michael Davis,4675,0.296
 Charlotte Sullivan,1811,0.0953
 Nicole Ari Parker,3200,0.249
 Amy Landecker,2967,0.193
 Nathan Parsons,5798,0.0726
 Louis Gossett Jr,6975,0.3
 Audra McDonald,4796,0.587
 Yannick Bisson,2723,0.0973
 Oliver Platt,2485,0.38
 Chasty Ballesteros,1169,0.167
 Bailey Chase,4888,0.104
 Louise Fletcher,2873,0.223
 Fabiana Udenio,2714,0.0556
 Mark OBrien,5930,0.0261
 Bryan Callen,4863,0.184
 Maggie Wheeler,3201,0.0538
 Scarlett Pomers,2844,0.0764
 Suranne Jones,6685,0.162
 Craig Robinson,4689,0.706
 Louis Hunter,17117,0.0512
 Sammi Sweetheart Giancola,11880,0.43
 Piper Laurie,2684,0.27
 Sidney Poitier,2640,1.47
 Sierra McCormick,6444,0.228
 Madison De La Garza,9151,0.104
 Ralph Ineson,5502,0.396
 Dean Devlin,12839,0.184
 Ornella Muti,5459,0.835
 Elliott Gould,3981,0.313
 Zosia Mamet,2878,0.298
 Naveen Andrews,1649,0.276
 Salman Khan,3858,38.6
 Xavier Dolan,2309,0.947
 Ian Holm,3162,0.365
 Maddison Jaizani,3357,0.0359
 Zachary Gordon,1761,0.184
 Peter Capaldi,1762,1.64
 Lindsay Hartley,6343,0.0707
 Rachel Ward,3692,0.369
 Daniela Bobadilla,2320,0.0578
 Ashley Jones,9344,1.21
 Caroline Dhavernas,1737,0.241
 Donna Murphy,1127,0.605
 Alexander Payne,6348,0.452
 Til Schweiger,3786,0.449
 Morris Chestnut,2694,1.11
 Felicity Huffman,3727,0.835
 Denise Crosby,3410,0.269
 Lesley Manville,3627,0.242
 Annie Murphy,3050,0.115
 Charlotte Vega,8635,0.0833
 Parker Young,5089,0.174
 Rider Strong,4674,0.225
 Rose Reynolds,34749,0.138
 Jason Flemyng,2266,0.272
 Rob Huebel,5147,0.15
 Matthew Vaughn,2264,0.759
 Kim Bodnia,10316,0.0768
 Bette Midler,3652,5.94
 Lia Marie Johnson,4235,0.421
 Helena Mattsson,2691,0.148
 Michelle Wolf,23589,3.61
 Kim Rhodes,4119,0.182
 Jason Alexander,3669,1.26
 Penelope Mitchell,5493,0.133
 Cynthia Rothrock,8090,0.272
 Viva Bianca,3465,0.435
 Debra Jo Rupp,3421,0.14
 Amitabh Bachchan,4567,16
 Daniella Pineda,4663,0.246
 Sarah Dumont,4882,0.114
 Nick Zano,3343,0.212
 Paul Ritter,7447,0.0761
 Dana Wheeler-Nicholson,3951,0.0346
 Will Kemp,4583,0.134
 George Segal,4822,0.474
 Chad Lowe,6324,0.168
 Corin Nemec,5128,0.112
 Omar Epps,4921,0.838
 Enrico Colantoni,6452,0.142
 Brian Hallisay,2492,0.0729
 Nick Stahl,4762,0.161
 George Eads,4087,0.197
 Janine Turner,3159,0.168
 Jackie Cruz,1610,0.765
 Hillary Anne Matthews,35742,0.0685
 Deborra-Lee Furness,5241,0.241
 Jason Gray-Stanford,5886,0.0643
 Laverne Cox,2159,2.08
 Lauren Hutton,5455,0.904
 Nathan Lane,4094,0.866
 Kirsten Zien,5553,0.0584
 Amy Seimetz,1916,0.14
 Brandy Ledford,4249,0.173
 Booboo Stewart,2004,0.517
 Marika Dominczyk,1485,0.0581
 Gary Sandy,13031,0.0405
 Johnny Simmons,412,0.165
 Abigail Hawk,4710,0.599
 Stefan Kapicic,6528,0.063
 Moises Arias,3872,0.276
 Mark McKinney,5421,0.137
 Anika Noni Rose,2430,0.313
 Tala Ashe,36131,0.0279
 Adam Ferrara,9153,0.0933
 Disha Patani,4771,6.72
 Tamla Kari,5928,0.0502
 Celeste Ziegler,136620,0.0872
 Matt Reeves,5027,0.598
 Gaspar No,6192,0.0256
 Michael Zegen,9793,0.0462
 Thomas F Wilson,4048,0.154
 Laura Wiggins,1265,0.232
 James Michael Tyler,6112,0.0267
 David Koechner,4226,0.282
 Jennie Garth,2007,0.913
 Marion Ramsey,3583,0.0489
 Robert Blake,5333,0.527
 Azura Skye,6872,0.044
 Kerris Dorsey,1362,0.121
 Ruth Bradley,8847,0.0843
 Liam McIntyre,4053,0.207
 Francia Raisa,2624,0.644
 Adelaide Clemens,3783,0.158
 Chad Stahelski,6066,0.155
 Teri Copley,23323,0.0236
 Lauren Tewes,6740,0.049
 Cassie Ventura,7137,0.477
 Jemima Rooper,6184,0.0544
 Danielle C Ryan,4037,0.0494
 Aziz Ansari,1421,3.16
 Adina Porter,4325,0.155
 Bug Hall,4276,0.0906
 Jacob Latimore,6992,0.333
 Brandon Larracuente,275,0.0762
 Anthony LaPaglia,5088,0.252
 Tim Minchin,9623,0.424
 Imelda Staunton,5001,0.303
 Jillian Murray,3764,0.293
 Erin Cummings,3674,0.272
 James Le Gros,4204,0.0872
 Brandon W Jones,3208,0.02
 Hamish Linklater,4134,0.116
 Ellen DeGeneres,2939,27.6
 Billy Howle,18332,0.0569
 Terry Chen,7567,0.118
 Albert Brooks,1396,0.554
 Elon Musk,7246,62.1
 Ben Schnetzer,3805,0.149
 Joanna Newsom,5628,0.345
 Angela Zhou,8237,0.0205
 Frankie Muniz,2700,0.51
 Ian Anthony Dale,3640,0.146
 Dave Chappelle,2172,6.38
 Marwan Kenzari,9033,0.0574
 Tracy Letts,2818,0.304
 Lauren Stamile,4986,0.0479
 Josh Herdman,8222,0.0223
 Dan Fogler,1140,0.23
 Jessica Boehrs,7824,0.0939
 Bill Heck,25369,0.0275
 Breanne Hill,3844,0.041
 Lori Singer,3102,0.151
 Chris DElia,7160,0.0582
 Alice Englert,3499,0.163
 Daisy Beaumont,16881,0.0106
 Willow Smith,6859,3.73
 Joseph Mawle,4766,0.0785
 Veronica Ngo,30944,0.0356
 Donald J Trump,2746,14.5
 Aya Cash,4377,0.168
 KaDee Strickland,3541,0.2
 Sadie Frost,4145,0.245
 Drew Ray Tanner,19938,0.0176
 Kevin McHale,5405,1.06
 Nelson Franklin,7102,0.0661
 Bill Nye,4199,6.38
 Donald Faison,5223,0.402
 Ermanno Olmi,37061,0.119
 Tom Wilkinson,3964,0.78
 Dylan Baker,5956,0.245
 Angus Sampson,4563,0.153
 David OHara,2180,0.0116
 French Stewart,5664,0.132
 Maxine Peake,4391,0.131
 Hugh Keays-Byrne,4626,0.0826
 Leigh Whannell,6735,0.497
 Reshma Shetty,7799,0.0878
 Trevor Donovan,7471,0.26
 Brec Bassinger,8732,0.254
 Rebecca Rittenhouse,7342,0.0399
 Taylor Hickson,4835,0.0611
 Ray Winstone,2305,0.422
 Kip Pardue,5934,0.0937
 Gillian Vigman,4352,0.0562
 Wiley Wiggins,7264,0.0389
 Doona Bae,120,0.238
 Kendall Jenner,3780,29.3
 Cynthia Rhodes,3862,0.116
 Maribeth Monroe,5563,0.0542
 Maggie Geha,1472,0.0504
 Glynis Johns,3020,0.208
 Julie Delpy,3767,0.589
 Miranda Rae Mayo,7585,0.0571
 Bronson Pinchot,4960,0.136
 Jade Tailor,4315,0.0702
 Elizabeth Berridge,7617,0.0795
 Ilana Glazer,2660,0.305
 Gemma Whelan,2830,0.0969
 Geraldine Chaplin,5077,0.329
 Virginia Kull,4323,0.0306
 Beverley Mitchell,3422,0.271
 Todd Lowe,3258,0.0797
 Nia Peeples,3942,0.183
 Chris Elliott,3821,0.288
 Logan Miller,4584,0.189
 Alexandra Wentworth,8947,0.0537
 Blanca Surez,821,0.0383
 George Miller,4277,2.33
 Sofia Carson,2445,5.9
 Barry Bostwick,3910,0.255
 Susan George,5377,0.449
 Ana Ularu,2056,0.121
 Eric McCormack,3799,0.357
 Emily Tyra,11878,0.0858
 Shirley Jones,4797,0.862
 Brian Van Holt,8136,0.0902
 Didi Conn,7140,0.088
 Madison Pettis,2924,1.02
 Susan Dey,6074,0.491
 Pedro Almodvar,3994,0.0696
 Kris Marshall,2699,0.0783
 Jonathan Frakes,3658,0.28
 Jodi Balfour,7513,0.0961
 Arnold Vosloo,2528,0.164
 Bobbie Phillips,6684,0.0563
 Terrence TC Carson,14582,0.0236
 Jerry Seinfeld,3735,6.89
 Kate Miller,6103,0.264
 Rachel Hurd-Wood,2113,0.259
 Joy Nash,76169,0.141
 Jaimi Paige,10970,0.00957
 Marianne Rendn,12337,0.0155
 Mark Margolis,2577,0.117
 Sheridan Smith,3448,0.623
 Carel Struycken,4879,0.0471
 Jessica Barth,5449,0.149
 Diane Venora,5558,0.0846
 Ivanna Sakhno,42914,0.0205
 Cassandra Scerbo,4478,0.0481
 Harry Melling,4030,0.0597
 Tony Todd,4321,0.251
 Kether Donohue,5158,0.0897
 Ricky Schroder,4818,0.128
 Cameron Cuffe,17972,0.0617
 Boris Kodjoe,5112,0.701
 Jack Falahee,4283,0.697
 Kyra Zagorsky,5743,0.0368
 Robert Forster,2301,0.373
 Ellis Rubin,103684,0.03
