 Courtney B Vance,4293,1.56
 Alexis Georgoulis,12209,0.0455
 TJ Thyne,4928,2.16
 Amy Stoch,14807,0.0461
 Henry Simmons,5551,0.208
 Miriam Margolyes,5887,0.187
 Richard Tyson,5630,0.0992
 Pamela Reed,7059,0.133
 Ral Esparza,5052,0.00576
 Perrey Reeves,3220,0.156
 Ferdia Walsh-Peelo,6059,0.0393
 Nicole Polizzi,9604,0.253
 Victoria Yeates,5640,0.0111
 Lauren Tom,3001,0.165
 Eddie Cibrian,2975,0.366
 Neil Brown Jr,8201,0.0799
 Jarred Blakiston,55787,0.0337
 Brendan Coyle,5629,0.142
 Nicole da Silva,3794,0.103
 Chase Masterson,6447,0.0756
 Art Malik,9750,0.0734
 Matt Craven,5958,0.0939
 Julia Duffy,7367,0.0651
 Tadanobu Asano,6533,0.215
 Brian Patrick Wade,13558,0.0334
 Stefania Spampinato,75644,0.0138
 Christie Peruso,61132,0.0386
 Akshay Kumar,4612,22.2
 Alaina Huffman,4052,0.121
 Tina Desai,184,0.246
 Avi Lake,21678,0.00905
 Amaury Nolasco,2130,0.323
 Sorin Brouwers,21152,0.0244
 Paterson Joseph,8227,0.0641
 John Landis,5612,0.773
 Curtis Armstrong,4627,0.213
 David Sutcliffe,5390,0.12
 David Walliams,5623,0.969
 Elke Sommer,8612,0.238
 Katie Leclerc,3520,0.14
 Mo McRae,14879,0.0437
 John Larroquette,5307,0.231
 Eric Braeden,8739,0.161
 Bonnie Morgan,2947,0.0655
 Anastasia Baranova,3536,0.0787
 Erica Schmidt,6049,0.05
 Joan Severance,3411,0.215
 Toby Huss,5043,0.0934
 Sebastian Bear-McClard,121398,0.116
 Jeff Leatham,30536,0.173
 Noel Fielding,5446,0.331
 Jean-Luc Bilodeau,4112,0.196
 Patrick Bergin,7316,0.118
 Heather Thomas,4805,0.573
 Alain Washnevsky,67846,0.0183
 Josh Brener,3729,0.0953
 Scott Wolf,1992,0.363
 Sam Reid,5657,0.146
 Richard Brake,3926,0.0883
 Louis Garrel,7430,0.3
 Meredith Baxter,7297,0.221
 Carlson Young,4511,0.441
 Thekla Reuten,5871,0.0683
 Michel Gondry,4801,0.759
 Sebastian Roch,3983,0.0219
 Rob Mayes,6785,0.069
 Susan Clark,8486,0.4
 Ruta Gedmintas,3696,0.0912
 Mindy Sterling,6403,0.118
 Bill Hudson,1856,0.145
 Lillo Brancato,2801,0.0605
 John DiMaggio,4128,0.341
 Demin Bichir,1978,0.19
 Charlotte Lewis,6402,0.316
 Blake McIver Ewing,5719,0.0198
 Carly Craig,6921,0.104
 Rahul Kohli,3369,0.145
 Paul Ready,30392,0.0514
 Pooja Shah,106872,0.0761
 Mekhi Phifer,5325,0.358
 Sophie Ward,8185,0.0676
 Matthew Willig,6167,0.033
 Charlotte Atkinson,34914,0.0286
 Tom Waits,4778,5.87
 Nate Richert,5122,0.0617
 Robinne Lee,11594,0.0797
 Erin Karpluk,4437,0.0845
 Wilford Brimley,5246,0.291
 Susannah Harker,4506,0.0445
 Tituss Burgess,5802,0.292
 Shawn Roberts,3193,0.186
 Jaclyn Betham,56980,0.0136
 Beanie Feldstein,10117,0.174
 Connie Stevens,6690,0.384
 Erinn Bartlett,4846,0.0359
 Reba McEntire,6187,3.15
 Leon Russom,11293,0.0592
 Stephen McFeely,25583,0.156
 Jadyn Wong,3717,0.0749
 Christie Brinkley,3991,2.8
 Illeana Douglas,5636,0.168
 Jack Dylan Grazer,6286,0.299
 Blair Redford,7496,0.0898
 Veerle Baetens,10812,0.0792
 Chris Makepeace,11922,0.0326
 Sofia Hublitz,41541,0.0157
 Amy Manson,3288,0.111
 Josh Dylan,92367,0.0224
 Martyn Ford,2680,0.0994
 Kareem Abdul-Jabbar,11365,2.0
 Mariel Hemingway,5464,0.29
 Katia Winter,4595,0.173
 Tina Turner,7250,8.7
 Dean Cameron,6659,0.0786
 Nicole Beharie,2405,0.255
 Corey Hawkins,2918,0.159
 Brett Ratner,5874,0.813
 Adam Sinclair,10209,0.0532
 Mindy Cohn,7035,0.125
 Annette Badland,12840,0.0359
 Blair Underwood,5251,0.368
 Mimi Kennedy,7251,0.068
 Travis Willingham,5610,0.177
 Jonas Armstrong,6850,0.106
 Erika Alexander,3638,0.103
 Madison McKinley,9471,0.0958
 Nick Swardson,4635,1.2
 Stephen Geoffreys,10369,0.0406
 Lusia Strus,7967,0.0288
 Renny Harlin,8385,0.235
 Nadja Bobyleva,3129,0.0204
 Nick Blood,7626,0.0811
 Nick Bateman,6415,1.43
 Joe Thomas,6887,1.8
 Jacki Weaver,6170,0.277
 Gary Dourdan,5362,0.19
 Teilor Grubbs,5303,0.0515
 Chiaki Kuriyama,4956,0.176
 Eric Allan Kramer,7227,0.076
 David Moscow,3614,0.0594
 Sarah Levy,4077,0.0513
 Joanna Kulig,13780,0.12
 Colin Trevorrow,5916,0.591
 Clare-Hope Ashitey,3226,0.0385
 Michael Weston,6480,0.143
 Alberto Rosende,9542,0.244
 Caroline Goodall,2659,0.124
 Dylan Bruce,4851,0.174
 Candis Cayne,8188,0.121
 Tyra Banks,5181,14.7
 Jason David Frank,3903,0.326
 Richard T Jones,5744,0.182
 Dante Basco,3452,0.147
 Maggie ONeill,11821,0.0286
 Sally Struthers,5323,0.188
 Spencer Breslin,5594,0.0921
 Mary Crosby,8506,0.0941
 Benjamin Hollingsworth,9862,0.0398
 Jacob Lofland,1835,0.0789
 Paolo Sorrentino,6261,0.358
 Derek Mears,4484,0.1
 Phylicia Rashad,5608,0.614
 Kane Hodder,5992,0.309
 Phyllis Logan,5399,0.124
 Callie Thorne,3898,0.0919
 Robert Maillet,7972,0.281
 Martin Compston,1078,0.096
 Jeff Cohen,4632,0.197
 William Sanderson,4471,0.122
 Danny Elfman,5134,1.87
 Enrique Murciano,1815,0.0867
 Ben Shenkman,7865,0.079
 Johann Urb,8252,0.089
 Elliot Fletcher,4303,0.0283
 Mo Collins,6111,0.119
 Jonathan Breck,8920,0.0515
 Elisa Lasowski,3923,0.0693
 Kelly Bishop,5186,0.135
 Caroline Williams,10945,0.182
 Simon McBurney,7021,0.117
 Ruta Lee,10272,0.0694
 Olivia Luccardi,6064,0.0841
 Catherine Steadman,7032,0.059
 Matt Berry,8044,0.192
 Leslie Jones,5169,2.29
 Jordan Masterson,5101,0.0527
 Christian Bach,937,0.218
 Marnette Patterson,4131,0.0622
 Dave Sheridan,7455,0.0747
 Terry Jones,5224,2.09
 Kim Fields,2950,0.254
 Rade Serbedzija,3690,0.167
 Erik Per Sullivan,3819,0.0866
 Kevin Rankin,6522,0.0689
 James Marshall,1760,1.57
 Anne Lockhart,9008,0.048
 Jon Lovitz,5896,0.37
 Max Lloyd-Jones,5136,0.0451
 Tony Bellew,13841,0.451
 Levy Tran,15587,0.121
 Melanie Nicholls-King,18700,0.0308
 Sasha Jackson,3922,0.0723
 Susan Ward,4705,0.362
 Billy Boyd,6350,0.494
 Bill Moseley,7682,0.212
 Ben Chaplin,5057,0.139
 Elizabeth Whitmere,3608,0.0119
 Brian dArcy James,2570,0.0125
 Ser Anzoategui,189976,0.0175
 Emily Atack,8107,0.268
 Barbara Rush,8300,0.186
 John Benjamin Hickey,7404,0.124
 Greyston Holt,4287,0.0648
 Quinn Shephard,6102,0.0645
 Sam Riley,3136,0.373
 Danny Pino,6499,0.167
 Karan Brar,6330,0.488
 Mike Birbiglia,3939,0.278
 Justin Chon,7689,0.18
 Ray Santiago,11945,0.132
 Tyler Blackburn,2936,0.688
 Melina Vidler,19939,0.0255
 Khris Davis,72280,0.257
 Anna Karina,8059,3.6
 Judd Hirsch,3933,0.23
 Manny Jacinto,17791,0.0351
 David Prowse,3265,0.214
 Peter Riegert,8965,0.0861
 Vanessa Paradis,4980,3.77
 Aneesh Chaganty,261595,0.0119
 Brbara Lennie,7766,0.000303
 Kaitlyn Leeb,6573,0.0766
 Terry Kinney,3432,0.122
 Ryan Stiles,7217,0.176
 Rhyon Nicole Brown,19505,0.0164
 Marija Juliette Abney,568027,0.00329
 James Wolk,4304,0.12
 Leanne Lapp,3634,0.0301
 Tim McInnerny,6907,0.0652
 Michaela Watkins,5982,0.129
 Elysia Rotaru,4733,0.129
 Rob Raco,1661,0.0522
 Beth Dover,5428,0.0325
 Mario Lopez,7040,6.22
 Judith Roberts,17723,0.0656
 Seychelle Gabriel,2188,0.097
 Navi Rawat,7826,0.0604
 Gayle Rankin,27341,0.0152
 Owen Teague,7406,0.0633
 Chris Colfer,4076,1.61
 Aaron Ashmore,5230,0.141
 Alice Evans,5602,0.231
 Kay Lenz,6487,0.131
 Dalip Singh,4098,0.189
 Rich Sommer,5439,0.154
 Michael Haneke,5239,0.622
 Adam Copeland,6927,0.128
 Sarah Vowell,7845,0.26
 Nicholas Hamilton,1750,0.147
 Dale Pavinski,26102,0.0849
 Marshall R Teague,9472,0.0262
 Ally Maki,2816,0.0352
 Robin McLeavy,6408,0.0537
 Douglas Hodge,8502,0.0901
 Cheech Marin,6548,0.944
 Tom Mison,2908,0.236
 John Pyper-Ferguson,4382,0.0651
 Gemma Jones,6976,0.186
 Laura Marano,4975,4.3
 Nikolaj Lie Kaas,6565,0.109
 Skai Jackson,5406,1.14
 Amy Aquino,3697,0.0761
 Kate Bond,29281,0.0716
 Max Adler,9392,0.0883
 Ben Browder,948,0.119
 Lorraine Toussaint,4604,0.136
 Karen Dotrice,7487,0.0525
 Dawn Wells,5050,0.239
 Stephen McHattie,4616,0.153
 Patrick Wayne,6007,0.544
 Stephanie Courtney,5691,0.106
 Tim Russ,6466,0.113
 Kevin J OConnor,4760,0.0134
 Rhiannon Fish,4768,0.07
 Emily Swallow,5346,0.277
 Hayley McFarland,4780,0.0775
 Anna Deavere Smith,7363,0.162
 Bret Harrison,5410,0.0566
 Tahar Rahim,11450,0.159
 Timothy Hughes,262108,0.136
 Mark Rolston,4987,0.124
 Jack Johnson,11489,8.92
 Ben Savage,5603,0.284
 Cory Hardrict,10661,0.3
 Ramses Jimenez,32919,0.0122
 Julie Graham,5463,0.134
 Morgane Polanski,4126,0.0421
 William Jackson Harper,11997,0.0482
 Hayes MacArthur,7482,0.0773
 Barbara Bach,4885,0.335
 Lindsey Gort,536,0.0352
 Kris Holden-Ried,6437,0.107
 Millie Brady,269,0.0983
 Max Brown,8273,0.478
 Sierra Aylina McClain,7582,0.0256
 Sean Hayes,5095,0.986
 Alexandra Park,9176,0.698
 Barkhad Abdi,1314,0.166
 Kerri Kenney,8334,0.0461
 Enrique Arce,34793,0.0566
 Josh Bowman,1052,0.27
 Nick Chinlund,7883,0.0749
 Alan Rosenberg,4574,0.0931
 Geraldine James,2607,0.141
 Louis Hofmann,13280,0.0729
 Richard Moll,5622,0.106
 Cameron Mathison,9725,0.121
 Sean Whalen,7707,0.0928
 Kareena Kapoor Khan,5064,7.64
 John Nettles,6082,0.088
 Avril Lavigne,6075,19.4
 Richard Dormer,3509,0.0736
 Campbell Scott,4498,0.328
 Joshua Malina,6318,0.134
 Yasiin Bey,4599,0.267
 Cara Theobold,6498,0.0442
 Brianne Howey,4697,0.0756
 Joel McKinnon Miller,8002,0.0829
 Valry Lessard,95839,9e-06
 Samantha Bond,2299,0.133
 Kaitlyn Black,7740,0.233
 Crystal Lowe,5510,0.188
 Madeleine Madden,75045,0.0107
 Jay R Ferguson,5139,0.0899
 Maria Grazia Cucinotta,5437,0.344
 Matthew Morrison,2393,0.953
 Greg Wise,5987,0.097
 Lark Voorhies,7942,0.181
 Joe Johnston,7527,0.505
 Aitana Snchez-Gijn,7358,0.0528
 Nathalie Boltt,5019,0.0379
 Pamela Sue Martin,6696,0.112
 David Harewood,3195,0.219
 Susan Yeagley,8282,0.0456
 Greg Cipes,5473,0.172
 Delroy Lindo,5876,0.207
 Barbara Niven,5580,0.119
 Kimberlee Peterson,15549,0.0324
 Josie Davis,3875,0.171
 Carlos Miranda,47717,0.361
 Cameron Britton,110714,0.0278
 Elyse Levesque,5456,0.0884
 Jane Kaczmarek,4790,0.26
 Ayden Mayeri,11689,0.0148
 Hrithik Roshan,3976,12.4
 Richard Masur,4755,0.112
 Neil Marshall,1488,0.191
 Miguel Sandoval,8978,0.187
 Robert Oliveri,10636,0.0184
 Kelly AuCoin,3119,0.0366
 Ann Ogbomo,37082,0.0208
 Sebastian Sozzi,21352,0.0125
 Eric Andr,6031,0.712
 Grant Show,7410,0.146
 Tara Holt,8983,0.307
 Billy Brown,6207,0.427
 Tricia OKelley,4454,0.00657
 John Light,5690,0.157
 Peta Jensen,12385,19.1
 Dora Madison,6357,0.0881
 Hannah Levien,20378,0.0269
 Jimmy Tatro,13714,0.192
 Vincent Gallo,7238,0.292
 Skandar Keynes,4937,0.263
 Tonya Harding,33775,3.29
 Mike Farrell,5226,0.23
 Sarah Gilman,11853,0.0705
 Helen Shaver,6367,0.136
 Christian Cooke,6058,0.116
 Vladimir Furdo Furdik,6523,0.0291
 Peyton Reed,12139,0.248
 Natalia Reyes,83564,0.08
 Parker McKenna Posey,5755,0.0998
 Kirk Cameron,5638,1.24
 Lynn-Holly Johnson,7096,0.0555
 Daryl Mitchell,5431,0.069
 Travis Van Winkle,5590,0.0739
 Alun Armstrong,6616,0.0962
 Jay Anstey,92334,0.0214
 Renee Olstead,4341,0.479
 Mitchell Hurwitz,13512,0.0467
 Conchata Ferrell,6220,0.136
 Jake Abel,3051,0.233
 Peter Coyote,6791,0.3
 Emmanuel Lewis,9207,0.0792
 Sandra Escacena,1132816,0.0551
 Claudia Wells,3784,0.102
 Clay OBrien,14057,0.00315
 Greg Finley,3954,0.0595
 Steve Talley,5197,0.0536
 David Midthunder,17649,0.0219
 Liam OBrien,6497,0.0161
 Cody Christian,4840,0.967
 Jenifer Lewis,5009,0.233
 Quinton Aaron,9182,0.141
 Scarlett Byrne,5143,0.106
 Catherine Hicks,6501,0.178
 Mindy Robinson,3956,0.297
 Cindy Crawford,6761,13.7
 Lucas Bryant,7889,0.102
 Andrew Buchan,7540,0.0802
 Joseph Cross,4311,0.159
 Jonathan Sadowski,4017,0.0824
 Blake Harrison,8382,0.12
 Jewel Kilcher,2938,0.168
 Allan Hawco,7895,0.0519
 Raoul Bova,8527,0.296
 Martin Clunes,7031,0.13
 Adriana Lima,4125,17.0
 Rosie ODonnell,5979,0.142
 Valerie Bertinelli,4376,0.762
 Steve McQueen,3025,10.4
 Marta DuBois,8158,0.011
 Joe Wright,6308,1.31
 Gianni Decenzo,93759,0.0122
 Tim Reid,5474,0.141
 Mitch Pileggi,5182,0.205
 Devin Ratray,5945,0.0639
 Anna Brewster,2851,0.13
 Pawel Pawlikowski,30204,0.101
 JP Karliak,85385,0.0211
 Mekia Cox,3260,0.0551
 Jennifer Irwin,9619,0.0639
 Lainie Kazan,5176,0.158
 Bradley Pierce,6092,0.0606
 Keith Coogan,5081,0.0602
 Sarah Jane Morris,9646,0.119
 Dedee Pfeiffer,5819,0.0593
 Alex Price,3310,0.12
 Sian Gibson,8835,0.0251
 Lolita Davidovich,4016,0.0854
 Fiona Vroom,6369,0.0321
 Andrea Elson,9103,0.0556
 Cameron Crowe,5256,0.681
 Samuel Barnett,6129,0.0955
 Jake Thomas,7436,0.198
 Kathrine Narducci,4720,0.0433
 Kathleen Munroe,3079,0.0593
 Jamie Anne Allman,6551,0.0275
 Ashton Holmes,7142,0.138
 Kevin McNally,3596,0.168
 Laura Bertram,9837,0.0376
 Elliot Knight,10167,0.0688
 Melanie Liburd,6178,0.0457
 Dan Futterman,9317,0.0727
 Alex Sharp,24265,0.0765
 Coyote Shivers,16634,0.0202
 Brianne Davis,4172,0.111
 Rebecca Staab,4039,0.0389
 Maria Thelma Smradttir,92506,0.166
 James Haven,6169,0.0744
 Jamie Costa,15052,0.126
 Jenn Lyon,8271,0.029
 Richard Rankin,4468,0.0913
 Penny Johnson Jerald,9820,0.119
 Randy Wayne,10213,0.315
 A Martinez,4156,4.77
 Teyonah Parris,4065,0.205
 Stephen Rea,7548,0.238
 Molly Price,3273,0.0534
 Kel Mitchell,4649,0.177
 Sarita Choudhury,4306,0.284
 Marlo Thomas,6612,0.478
 Kimiko Glenn,3010,0.143
 Nick Cannon,7416,8.59
 Brittany OGrady,11812,0.0178
 MC Gainey,6534,0.0905
 Cindy Williams,5840,0.434
 Adam Huber,40429,0.0329
 Bob Barker,10189,0.944
 Clive Russell,5663,0.0693
 Dany Garcia,4708,0.0909
 Rosenda Monteros,6825,0.0164
 Cynthia Watros,5278,0.0805
 Gary Daniels,7128,0.163
 Jake Short,9568,0.356
 Ludivine Sagnier,4106,0.826
 Alexandra Dowling,7127,0.0418
 Samantha Isler,3580,0.0409
 Chrissie Fit,12968,0.198
 Camryn Manheim,6790,0.217
 Tony Danza,6099,0.73
 Cheyenne Jackson,3581,0.352
 Ali Liebert,7990,0.0774
 Crystal Bernard,5273,0.103
 Charlotte Hope,4093,0.213
 Annie Costner,13114,0.0183
 Casey Wilson,4251,0.255
 Priscilla Faia,5965,0.0297
 Kaylee DeFer,4680,0.0767
 Tom Noonan,4838,0.143
 Laz Alonso,8104,0.257
 Austin Amelio,6397,0.0614
 Loretta Devine,6044,0.357
 Chrissy Teigen,3335,19.0
 Emilija Baranac,11381,0.214
 Alexandra Jimnez,22868,0.000222
 Fiona Dolman,14001,0.0167
 Susan Lynch,10787,0.108
 Melanie Papalia,7554,0.093
 John Astin,6123,0.179
 John Cameron Mitchell,6993,0.261
 Sophie McShera,4223,0.136
 Cary Guffey,5592,0.0212
 Joe Spano,9608,0.0629
 Joy Bryant,5361,0.327
 Daniel Sunjata,5806,0.158
 Anthony Higgins,7962,0.102
 June Squibb,8425,0.114
 Virginia Williams,5785,0.206
 Milo Gibson,3233,0.0257
 Dinah Manoff,5546,0.0601
 Nadia Bjorlin,3715,0.501
 Currie Graham,6945,0.0545
 Janel Moloney,3704,0.0925
 Edward Fox,6890,0.329
 Francesca Annis,2717,0.131
 Flula Borg,10448,0.0805
 Gavin OConnor,7378,0.122
 Aisha Hinds,3019,0.126
 Brian Bloom,6713,0.122
 Adrienne Houghton,7205,0.0546
 Ali Cobrin,6191,0.135
 Victoria Pratt,6355,0.129
 Jamie Rene Smith,6988,0.000437
 Brian J Smith,445,0.344
 Carol Lynley,5183,0.165
 Byron Mann,12362,0.0922
 Kari Matchett,4246,0.102
 Julie McCullough,8669,0.083
 Rosalind Chao,6709,0.0662
 Tim McGraw,5011,9.48
 Brandy Norwood,8472,0.333
 Emilia Jones,4729,0.0409
 Harriet Walter,4621,0.117
 Natalie Brown,2737,0.344
 Marguerite MacIntyre,5212,0.0665
 Peter Jason,13783,0.171
 Denis OHare,4320,0.0147
 Ted McGinley,5010,0.106
 Lee Kirk,6539,0.0828
 Jahmela Biggs,166392,0.00628
 Sam Jaeger,6398,0.0858
 Bill Duke,6471,0.205
 Joanna Vanderham,6116,0.0461
 Isabella Gomez,8932,0.085
 Emma Caulfield Ford,4163,0.029
 Laurence Luckinbill,13532,0.0394
 Martina Garca,4328,0.00032
