 Holly Marie Combs,2161,0.869
 Graham Phillips,5917,0.223
 Dev Patel,399,1.99
 Kelly McGillis,1588,0.592
 Michael Schur,5007,0.128
 David Denman,3486,0.116
 Octavia Spencer,1797,2.87
 Doug Savant,8654,0.167
 Vera Miles,2833,0.392
 Thomas Lennon,2464,0.289
 Dania Ramirez,3131,0.564
 Meagan Good,2295,4.81
 Kodi Smit-McPhee,2284,0.314
 Cary-Hiroyuki Tagawa,4268,0.168
 Shawn Hatosy,3026,0.156
 Jamie Luner,427,0.0928
 Sean Patrick Flanery,991,0.259
 John Slattery,2592,0.468
 Paul Feig,3560,0.615
 Fredric Lehne,8174,0.0582
 Richard Linklater,3130,1.67
 Christian Navarro,84,0.204
 Wes Bentley,1454,0.6
 Josh Charles,2661,0.493
 Jay Chandrasekhar,5305,0.152
 John Cleese,3450,2.02
 Guy Burnet,13342,0.0413
 Tatum ONeal,3316,0.0272
 Shelley Duvall,2651,0.415
 Henry Thomas,3191,1.48
 Melissa Joan Hart,1480,2.19
 Marguerite Moreau,1789,0.136
 Genevieve Padalecki,3433,0.109
 Simone Missick,2770,0.0986
 Perdita Weeks,5706,0.0651
 Finn Jones,276,0.308
 Brett Dalton,2657,0.265
 Greta Scacchi,2481,0.21
 Lynne Ramsay,9491,0.232
 Hero Fiennes Tiffin,18015,0.0211
 Monica Raymund,2591,0.198
 Leslie Uggams,4285,0.216
 Beth Behrs,2363,0.877
 Maitland Ward,3935,1.01
 Kate Micucci,1643,0.418
 Tim Matheson,4763,0.255
 Candace Cameron Bure,1681,1.45
 Angie Harmon,2354,1.58
 Sissy Spacek,2634,1.08
 Peter Gallagher,2278,0.392
 Kelli Garner,3435,0.237
 Billy Connolly,3603,0.745
 Jack Reynor,2852,0.279
 Constance Zimmer,2845,0.727
 Hannah Murray,1555,0.631
 Bridgette Wilson-Sampras,1686,0.0616
 James Wan,2187,2.09
 Lou Ferrigno,2512,0.84
 Alessandra Torresani,1060,0.135
 Erin Krakow,3101,0.167
 Kate Capshaw,2013,0.308
 Ving Rhames,677,0.632
 Abby Ryder Fortson,14474,0.0492
 Stephen Merchant,1203,0.449
 Toby Jones,2903,0.657
 Iris Apatow,3460,0.063
 Torrance Coombs,2331,0.161
 Aamir Khan,1813,13.2
 Sophie Hunter,5635,0.126
 Spencer Grammer,1145,0.101
 Gabourey Sidibe,1110,0.929
 Lindsay Sloane,3003,0.115
 Zach Galifianakis,1422,4.85
 Yifei Liu,10674,0.0866
 Nico Tortorella,3593,0.305
 Sasha Grey,1766,21.9
 Peter Berg,2221,0.772
 Annabeth Gish,2041,0.237
 David Spade,1491,5.41
 Kirstie Alley,2048,1.68
 Sofia Vassilieva,1827,0.103
 Emeraude Toubia,4002,0.656
 Grace Park,1909,1.24
 Julia Goldani Telles,4831,0.0806
 Jean Reno,2276,1.51
 Shirley Henderson,2475,0.178
 Asia Argento,1676,8
 Ian Hart,1617,0.188
 Dallas Roberts,2664,0.14
 Vishakha Singh,42704,0.244
 Jes Macallan,6426,0.0916
 Patty McCormack,7658,0.0721
 Charlie Weber,2247,0.133
 Summer Bishil,2755,0.178
 Lee Meriwether,5697,0.223
 Loretta Swit,2380,0.168
 Gary Busey,3712,0.86
 Fares Fares,7852,0.178
 Samantha Morton,318,0.338
 Bernadette Peters,2391,0.815
 Riz Ahmed,604,0.617
 Jack Davenport,2028,0.256
 Bella Heathcote,1654,0.466
 Kristin Davis,3659,4.77
 Ruth Negga,1199,1.92
 Alfred Enoch,2825,0.169
 Isabelle Adjani,4335,2.11
 Stacey Dash,2639,1.79
 Mary McDonnell,2417,0.411
 Elena Satine,3624,0.206
 Cassandra Jean Amell,3315,0.0219
 David Giuntoli,1940,0.349
 John Carroll Lynch,3022,0.221
 Malcolm McDowell,2317,1.22
 Terrence Howard,3379,1.77
 Lisa Edelstein,2614,1.44
 Mykelti Williamson,2268,0.144
 Keidrich Sellati,4271,0.0508
 Matthew Davis,2410,0.796
 Fiona Shaw,5726,0.191
 Joanne Whalley,1210,0.21
 Jessy Schram,2259,0.118
 Kathleen Rose Perkins,4279,0.0582
 Alan Ruck,2683,0.215
 Leslie Easterbrook,1907,0.185
 Jordan Connor,69534,0.0455
 Cassidy Freeman,3695,0.148
 Franoise Fabian,2589,0.0187
 Edward Holcroft,8040,0.0574
 Craig T Nelson,3906,0.766
 Dexter Fletcher,5404,0.206
 Kevin Kline,1772,1.41
 Kara Hayward,1630,0.147
 Matthew Fox,1339,0.962
 Katherine Moennig,2817,0.23
 Angela Cartwright,4961,0.14
 Brian Baumgartner,4108,0.115
 Christine Evangelista,807,0.158
 Beau Garrett,3248,0.246
 Juliette Binoche,1466,3.27
 Kat Graham,1706,2.47
 Kumail Nanjiani,1626,1.29
 Maria-Elena Laas,22083,0.0184
 Caitlin Carver,3637,0.0545
 David Keith,2099,1.04
 Olaniyan Thurmon,24075,0.00336
 Paz Vega,2509,2.5
 Johnathon Schaech,3577,0.525
 Carly Chaikin,1414,0.177
 Brnice Marlohe,2094,0.194
 Michael Mann,2635,1.44
 Scott Caan,2310,0.579
 Stacy Martin,4420,0.785
 Colin Egglesfield,2229,0.212
 Ames McNamara,12550,0.0117
 Aaron Sorkin,3250,1.79
 Carmen Ejogo,732,0.302
 Mary McCormack,951,1.16
 Valeria Golino,2983,0.301
 Paul Rust,3368,0.108
 Antonia Thomas,3773,0.173
 Michael Mosley,6023,0.263
 Alfie Allen,2928,1.1
 Chris Sarandon,2778,0.269
 Kylie Jenner,3140,41.7
 Ed Quinn,4601,1.24
 Sophie Skelton,5320,0.129
 Bob Gunton,5569,0.201
 Antje Traue,1518,0.179
 Anne Parillaud,2088,1.48
 Megan Park,3244,0.237
 Keith David,2046,0.896
 Peggy Lipton,520,0.181
 Mark Webber,2047,1.07
 Alyson Stoner,1939,1.48
 Colin Ferguson,4516,1.65
 Josh Lucas,2569,0.93
 Wilson Bethel,2769,0.122
 Jaye Davidson,6462,0.0494
 Bill Fagerbakke,7873,0.138
 Talia Shire,1988,0.289
 Adam Garcia,4664,0.21
 Amy Heckerling,2346,0.216
 Emmett J Scanlan,7709,0.045
 Danny Boyle,2931,2.83
 Candice Patton,1136,0.983
 Catherine McCormack,2820,0.217
 Michael OKeefe,4460,2.88
 Evan Jonigkeit,4197,0.0552
 Alison Lohman,1812,0.514
 Glenn Fleshler,4620,0.0417
 Zoe Boyle,2963,0.0401
 Deirdre Lovejoy,6754,0.0564
 Manish Dayal,4475,0.131
 Chris Parnell,2249,0.268
 Julianna Guill,3115,0.437
 Michelle Burke,7419,0.0852
 Zach Gilford,4592,0.152
 Kathleen Robertson,2083,0.46
 Laura Harring,2029,0.458
 Jamie Campbell Bower,1842,1.02
 Helen Slater,1918,0.246
 Laura Mennell,3740,0.0719
 Olivia de Havilland,1824,1.13
 John Hannah,3654,0.52
 Kal Penn,2819,0.372
 Andrew Scott,1672,2.21
 Anastasia Griffith,6131,0.0567
 Amber Midthunder,3133,0.0716
 George Lucas,2097,11.3
 Ray Park,2584,0.322
 Sharon Leal,5430,0.193
 Daniel Lissing,4008,0.132
 Katarina Cas,7999,0.105
 Jet Li,2228,10.2
 Colm Feore,4281,0.218
 Matthew Lewis,1943,2.26
 BD Wong,2720,0.348
 Teddy Geiger,13043,0.213
 Alyssa Veniece,8444,0.0318
 Denzel Whitaker,16033,0.0447
 Henry Ian Cusick,2668,0.194
 Wes Chatham,3331,0.0942
 Elyes Gabel,992,0.147
 Olivia Newton-John,2836,5.6
 Luke Wilson,1622,0.971
 Bodhi Elfman,6325,0.0451
 Queen Latifah,2451,9.82
 Michaela McManus,4322,0.0788
 Alexia Fast,1955,0.15
 Kristen Johnston,3945,0.259
 Lou Diamond Phillips,2910,0.536
 Vanessa Marcil,1837,0.616
 John C McGinley,3495,0.232
 Kelsey Grammer,2302,1.43
 David Oyelowo,3756,1.09
 Sarah Carter,2948,0.65
 Anne Archer,3320,0.304
 Jameela Jamil,10458,0.324
 Raffey Cassidy,1255,0.142
 Elizabeth Reaser,2934,0.312
 Sarah Greene,2562,0.189
 Beverly DAngelo,2396,0.0519
 Scott Mechlowicz,6257,0.0711
 Hanna Alstrm,2999,0.0468
 Joe Pantoliano,2191,0.279
 Richard Speight Jr,6337,0.196
 Jay Duplass,8550,0.166
 Andrea Bordeaux,75739,0.0331
 Julian McMahon,3867,0.321
 Michael McKean,774,0.297
 David Anders,2179,0.231
 Condola Rashad,2139,0.183
 Ross Butler,188,0.434
 Andrew McCarthy,2216,0.794
 Roxann Dawson,1423,0.113
 Alexander Calvert,5972,0.0893
 Jennifer Stone,7532,2.72
 Bree Turner,2026,0.243
 Heather Locklear,1807,10.1
 Barbara Hershey,2721,0.814
 Navid Negahban,11856,0.0998
 Pam Grier,2565,2.42
 Brigitte Nielsen,1923,4.2
 Liam Aiken,2753,0.104
 Tom Hulce,3648,0.162
 Dustin Milligan,2400,0.115
 Judd Nelson,1248,0.632
 Freddie Stroma,2530,0.206
 Trey Parker,3962,0.901
 Alex Rich,80741,0.096
 Eileen April Boylan,2881,0.0444
 Abbi Jacobson,5779,0.3
 Morgan Lily,3869,0.145
 Jim Cummings,3053,0.688
 Whoopi Goldberg,2722,6.62
 Keiynan Lonsdale,4001,0.945
 Spencer Treat Clark,2036,0.0668
 Rachel Blanchard,2074,0.23
 Michael Imperioli,3458,0.271
 Alison Sweeney,5460,0.39
 Shirley MacLaine,1953,2.81
 Jason Genao,18173,0.0328
 Helen George,2297,0.313
 Oded Fehr,2104,0.185
 Claudia Lee,4968,0.165
 Rhys Ifans,2244,0.465
 Adam Brody,2355,1.07
 Laura Ramsey,2482,0.388
 BarBara Luna,9960,0.0754
 Bruce Dern,2861,0.728
 Anjelica Huston,2271,1.73
 Amanda Brugel,1557,0.133
 James Earl Jones,1929,2.03
 Liana Liberato,1028,0.259
 Natalie Krill,2077,0.122
 Loren Dean,9631,0.0725
 Nat Wolff,2732,0.953
 Troy Gentile,2932,0.0847
 James Badge Dale,2307,0.276
 Sarah Roemer,2345,2.44
 Ryan Paevey,10331,0.139
 Hiroyuki Sanada,3630,0.314
 Malcolm X Hughes,52709,0.000744
 DArcy Carden,13595,0.0173
 Luisa dOliveira,3626,0.0065
 Jude Demorest,7172,0.0773
 Naomi Grossman,1307,0.0956
 Heather Chadwell,21489,0.0425
 Randall Park,2760,0.297
 Cybill Shepherd,2135,0.544
 Julia Louis-Dreyfus,1550,2.72
 Daveigh Chase,1743,0.288
 Melissa Sue Anderson,3223,2.61
 Jane March,5754,0.498
 Nicholle Tom,2502,0.0964
 Teri Garr,2767,0.332
 F Murray Abraham,3757,0.362
 Kim Darby,4856,0.117
 Adam Goldberg,2280,0.294
 Ron Eldard,3807,0.108
 Jason Ritter,2605,0.357
 Diane Franklin,4821,0.173
 Bianca Kajlich,2582,0.181
 Tom Berenger,1808,0.912
 Laura Spencer,1685,0.163
 Alimi Ballard,11028,0.056
 Kellie Martin,3212,0.197
 Emily Procter,2576,0.593
 Costa Ronin,4265,0.052
 Blake Ritson,7870,0.0699
 Freida Pinto,933,5.93
 Bradley James,1512,1.61
 Lindsay Price,5023,0.259
 India Eisley,2143,0.38
 Mia Farrow,3002,3.11
 Sonya Cassidy,6789,0.15
 Camila Morrone,47633,0.509
 Sondra Locke,3795,0.319
 Michael Rosenbaum,827,0.379
 Ricky Gervais,3796,5.83
 Annabella Sciorra,2517,0.364
 Danny Huston,3861,0.467
 Jaeden Lieberher,2118,0.518
 Katy Perry,3034,67.5
 Joseph Gilgun,1441,0.149
 Jonathan Lipnicki,2173,0.152
 Clark Duke,5412,0.17
 Jon Bon Jovi,8773,4.2
 Lee Majors,3311,0.686
 Rosemarie DeWitt,2728,0.275
 Sanaa Lathan,1092,2.95
 Cleopatra Coleman,1584,0.164
 Thomas Wilson Brown,4724,0.0135
 Erinn Hayes,1427,0.107
 Marisa Coughlan,3237,0.0624
 DB Woodside,4012,0.142
 David Strathairn,3361,0.369
 Jason Schwartzman,3074,0.766
 Marin Hinkle,4225,0.172
 Richard Cabral,4628,0.0776
 Joe Lo Truglio,4332,0.171
 Lea Michele,1902,10.8
 Melia Kreiling,747,0.044
 Martin Short,4327,2.15
 Daryl Sabara,3584,0.221
 Nastassja Kinski,2981,0.452
 Aidan Quinn,2798,0.475
 Jay Hayden,3567,0.0712
 Fred Savage,2522,0.372
 Margo Martindale,2455,0.236
 Enrique Iglesias,2920,15.5
 Dan Aykroyd,2669,1.9
 Martin Sheen,1722,2.18
 Lucas Hedges,2421,0.262
 Jessalyn Gilsig,1447,0.217
 Steven Bauer,1595,0.279
 Sam Raimi,3513,2.24
 Briana Evigan,2621,0.758
 Rory McCann,1121,0.338
 Richard E Grant,3239,0.276
 Chace Crawford,2757,2.83
 James Hong,3693,0.269
 Iwan Rheon,765,0.451
 Amyra Dastur,13791,0.998
 Martin Henderson,2073,0.302
 April Wilkner,2888,0.00905
 Robert Sean Leonard,4359,0.303
 Ed Westwick,1508,2.86
 Theo Rossi,1281,0.335
 Glen Powell,778,0.516
 Rob Schneider,2018,1.12
 Poppy Montgomery,3390,0.299
 Sarah Clarke,3005,0.26
 Billy Eichner,4070,0.451
 Staci Keanan,3656,0.0468
 Jimmy Smits,2137,0.292
 Corri English,2456,0.0237
 Liza Weil,2610,0.135
 Sarah Parish,3890,0.0997
 Ziyi Zhang,2754,0.685
 John Hawkes,3993,0.486
 Jean Smart,2200,0.732
 Maureen McCormick,4425,0.274
 Ki Hong Lee,4732,0.472
 Devon Bostick,1233,0.261
 Jonathan Bennett,2413,0.252
 Peter Facinelli,2362,0.774
 Blake Anderson,3502,0.428
 Eric Balfour,2782,0.285
 Keith Carradine,2696,0.356
 Steven Van Zandt,4386,0.199
 Trace Lysette,3790,0.0863
 Stella Maeve,1694,0.155
 Becki Newton,2432,0.174
 Julia Jones,4857,0.726
 Billy Dee Williams,3501,1.62
 Richard Harmon,3097,0.271
 Robert Knepper,890,0.429
 Richard Jenkins,4436,1.13
 Peter Mayhew,2066,0.543
 Emily Kinney,1713,1.24
 Justin Bartha,3528,0.327
 Michael Rapaport,955,0.501
 Sela Ward,2545,0.734
 Patsy Kensit,2111,0.315
 Rene Elise Goldsberry,3428,0.0871
 Rachel Dratch,5003,0.261
 Julian Morris,2542,0.261
 Stephanie Honor,2690,0.0073
 Christopher Abbott,2806,0.195
 Shannen Doherty,1890,2.27
 Rachel Miner,3058,0.49
 Mackenzie Crook,3087,0.154
 Rob Zombie,1404,5.97
 Kitty Crystal,30537,0.0792
 Andrew Keegan,3279,0.103
 Rob Reiner,2114,2.18
 Dylan McDermott,3721,0.557
 Fisher Stevens,2233,0.186
 Jason Patric,3325,0.343
 Brett Tucker,6714,0.0568
 Kate Mulgrew,1395,0.539
 Kim Delaney,3351,0.242
 Warren Beatty,2065,2.17
 Miranda Hart,2496,0.315
 Tracee Ellis Ross,3387,3.23
 Jesse Bradford,3301,0.174
 Nestor Carbonell,2255,0.2
 Marin Ireland,4269,0.166
 Ellen Burstyn,2534,0.731
 Mahershala Ali,882,1.23
 Cliff Curtis,1705,0.313
 Emily Alyn Lind,6045,0.0917
 Brigitte Bardot,2774,9.45
 Kunal Nayyar,3075,0.444
 Carl Weathers,2573,0.389
 Christina Cox,3561,0.19
 Maria Thayer,3485,0.0733
 Sarah Holcomb,13616,0.0392
 Iain Glen,1925,0.892
 Dean Winters,4061,0.18
 Diane Farr,5193,0.124
 Carrie Preston,2544,0.224
 Nive Nielsen,665808,0.0181
 Paul Hogan,2183,0.553
 Krista Errickson,3889,0.0242
 Michael Rady,6140,0.0534
 Maria Conchita Alonso,2611,0.384
 Robin Weigert,2176,0.0964
 Alan Alda,2323,1.11
 Brandon Flynn,263,0.572
 Sullivan Stapleton,2219,0.338
 Alexandra Krosney,2378,0.0583
 Hayao Miyazaki,2579,8.81
 Ben Robson,2552,0.114
 Cent,5028,194
 Emma Bell,7510,0.274
 Kirsten Storms,4868,0.239
 Vanessa Angel,2470,1.48
 Lauren Ambrose,3041,0.223
 Tracy Tweed,12107,0.029
 Leonor Varela,4032,0.272
 Robert Buckley,2275,0.338
 Skylar Dunn,56268,0.608
 Alec Secareanu,39924,0.0249
 Tippi Hedren,3604,0.638
 Jonathan Nolan,4247,0.323
 Peter Weller,2716,0.318
 Stephen Baldwin,2208,0.567
 Kivan Tatlitug,2062,0.331
 Carol Kane,3095,0.293
 Torrey DeVitto,1374,0.223
 Aramis Knight,2597,0.0858
 Virginie Ledoyen,6320,0.339
 Jennifer Finnigan,4829,0.138
 Taylor Swift,2359,86.2
 Noureen DeWulf,2775,0.204
 Mario Van Peebles,8807,0.245
 Brad William Henke,2414,0.062
 Kate Burton,5291,0.145
 Lindsey Broad,6093,0.015
 Yvette Nicole Brown,3812,0.294
 Anders Holm,2501,0.2
 Misha Collins,3082,4.01
 Rene Auberjonois,4129,0.19
 Allison Tolman,1091,0.152
 Harry Styles,491,28.5
 Melissa Tang,3570,0.0397
 Christopher Mintz-Plasse,1580,0.361
 Carmen Electra,2146,12.2
 Fred Armisen,3493,0.713
 Mika Boorem,3061,0.0697
 Barbra Streisand,1948,9.46
 Mark Heap,8051,0.0619
 Rafe Spall,2790,0.317
 Ramona Young,11364,0.0222
 Alan Ritchson,2742,0.242
 Blake Jenner,1572,0.31
 Gideon Adlon,12796,0.0292
 Annette OToole,2394,0.145
 Hunter King,1446,0.816
 Will Yun Lee,6083,0.142
 Ryan McPartlin,6280,0.103
 Carole Bouquet,4025,0.913
 Stockard Channing,3015,0.322
 Cuba Gooding Jr,2241,1.98
 Jeff Kober,3444,0.0782
 Rinko Kikuchi,2265,0.584
 Rebekah Kennedy,21418,0.034
 Rick Hoffman,3694,0.955
 Clare Bowen,621,0.351
 Sunrise Coigney,6672,0.0333
 James Marsters,2274,0.419
 Robert Zemeckis,2338,3.37
 Emily Meade,1859,0.2
 Simon Rex,6645,0.805
 Sutton Foster,3232,0.997
 Nana Visitor,2826,0.139
 John David Washington,6987,0.13
 Meredith Salenger,6247,0.114
 Rob Morrow,2703,0.172
 Sophia Ali,13226,0.0882
 Noah Emmerich,3744,0.168
 Teri Polo,2645,0.547
 Rian Johnson,2381,2.01
 Jennifer Saunders,1735,0.463
 Mark Consuelos,1192,0.503
 Alfred Molina,2594,1.38
 Kandyse McClure,5407,0.0847
 Alison Sudol,264,0.217
 Jeremy Piven,2848,1.15
 Ethan Cutkosky,816,0.194
 Lily Rabe,3571,0.556
 Amy Davidson,3870,0.185
 Bobby Lee,8035,1.24
 Judge Reinhold,2304,0.212
 Blythe Danner,3908,0.579
 Bianca Lawson,3267,0.224
 Jaime Winstone,558,0.135
 Evanna Lynch,2606,1.06
 Aileen Quinn,1879,0.057
 Marlee Matlin,4143,0.379
 Jeremy Sumpter,2498,0.484
 Roland Buck III,11792,0.0205
 Amy Louise Pemberton,5229,0.0512
 Alexander Vlahos,1356,0.103
 Chris Tucker,2383,1.77
 Ryan Kwanten,3394,0.877
 Floriana Lima,1990,0.145
 Burn Gorman,1280,0.185
 Cecily Strong,4236,0.363
 Samaire Armstrong,2171,0.186
 Amber Rose Revah,8859,0.121
 Mark Sheppard,3548,0.745
 Barbara Eden,3190,1.23
 Afiya Bennett,785680,0.147
 Colin Morgan,2462,0.843
 Joanna Lumley,1800,0.929
 Cosmo Jarvis,7397,0.0475
 Sasha Lane,2258,0.237
 Jack Gleeson,1316,0.279
 Noah Wyle,3309,0.387
 Lynn Whitfield,2959,0.531
 Jon Cryer,3296,0.558
 Alison Rich,24450,0.031
 Maria Bamford,2863,0.232
 Jean Dujardin,3989,0.865
 Harry Shum Jr,4221,0.808
 Adan Canto,1348,0.0731
 Audrey Esparza,2158,0.0739
 David Morse,2450,0.564
 Christine Woods,962,0.112
 Joey Lawrence,1303,0.525
 Caterina Scorsone,2805,0.188
 Dagmara Dominczyk,1744,0.0682
 Edie Falco,3372,0.614
 Keith Gordon,4636,0.209
 Simon Quarterman,18305,0.0832
 Jim Broadbent,2877,1.95
 Kyra Sedgwick,1782,0.958
 Lin-Manuel Miranda,1833,8.08
 Stefanie Powers,1739,0.226
 Lennie James,2165,0.285
 Brett Dier,3380,0.0944
 Robert Wagner,1883,1.34
 Toni Trucks,15399,0.062
 Mike Smith,1823,4.71
 Maya Erskine,5121,0.0236
 Chris Noth,3135,0.543
 John Noble,4549,0.609
 Josh Stewart,4679,0.236
 Chuck Norris,2178,13.3
 Sarah Jeffery,3366,0.191
 Miguel ngel Silvestre,293,0.355
 Kara Killmer,4483,0.0761
 Morgan Saylor,2166,0.202
 Erin Gray,3218,0.255
 Jordan Calloway,6453,0.0353
 Polly Walker,2828,0.292
 Ellen Hollman,2012,0.178
 Anthony Anderson,3254,2.09
 Kathryn Bigelow,3225,0.789
 Brian Austin Green,3374,0.651
 Vicky Krieps,13321,0.135
 Karima McAdams,13241,0.0147
 Michael B Silver,12130,0.0246
 Holland Roden,2536,2.89
 Dominic Purcell,851,0.877
 Calista Flockhart,2525,0.695
 Sophia Myles,2061,0.272
 Emily Rose,2460,4.65
 Grey Griffin,3266,0.17
 Kathryn Morris,2588,0.361
 Jeffrey Jones,3788,0.639
 Keegan Connor Tracy,1623,0.107
 Peter Mensah,6219,0.129
 Adrian Grenier,2505,0.692
 Joseph Sikora,4848,0.135
 Josh Peck,3043,1.53
 Gabriella Wilde,2145,0.36
 Cloris Leachman,669,0.669
 Ali Wong,5763,0.549
 Dean Norris,1664,0.456
 Christina Moore,2911,0.206
 Troy Baker,3063,0.352
 Cassandra Peterson,3455,0.495
 Chelsea Kane,1347,0.683
 Jack Lowden,3691,0.147
 Christopher McDonald,3170,0.298
 Charlie McDermott,2491,0.145
 David Gordon Green,7878,0.573
 Portia Doubleday,2144,0.203
 Jonathan Pryce,1974,0.614
 Joanne Woodward,2956,1.07
 Megalyn Echikunwoke,949,0.193
 Christine Adams,8634,0.234
 Tom Hollander,2189,0.324
 Joanna Cassidy,2418,0.233
 Diedrich Bader,2604,0.226
 Cole Hauser,3430,0.681
 Melissa Peterman,3974,0.156
 Ayelet Zurer,1629,0.201
 Samantha Smith,3066,0.744
 Michaela Conlin,2846,0.293
 Bruce Boxleitner,2098,0.26
 Charlie Heaton,2476,0.44
 Will Sasso,6372,0.187
