 Gary Stevens,21180,0.238
 Scott Colomby,12484,0.0138
 Meg Steedle,7890,0.011
 Christa Campbell,8818,0.161
 Wesam Keesh,22523,0.0173
 Alyssa Lynch,6969,0.0489
 Ricki Lake,5572,0.896
 Leigh Taylor-Young,7168,0.0845
 Jacob Artist,9375,0.129
 Debra Paget,7305,0.245
 Aura Garrido,16606,8.00E-06
 Min-sik Choi,6586,0.0887
 Matias Varela,13003,0.0346
 Paul Haggis,6404,0.391
 Gina Ravera,13694,0.0435
 Ted Raimi,7505,0.13
 DeWanda Wise,2979,0.0656
 Brooke Butler,7491,0.0884
 Alex D Linz,7060,0.079
 Kate Moss,6259,18.4
 Daniel Bernhardt,7188,0.0733
 Janet Jackson,8343,21.1
 Sean Maher,6592,0.165
 Yuri Lowenthal,10101,0.196
 Ronny Cox,7412,0.178
 Linden Ashby,7228,0.257
 Don Stroud,9313,0.0912
 Leigh-Allyn Baker,7855,0.131
 Holly J Barrett,3512,0.0167
 Zack Ward,5614,0.0986
 Joanne Tucker,9266,0.0378
 Craig Horner,5957,0.134
 Max Elliott Slade,3204,0.0232
 Jena Sims,9993,0.569
 Meghann Fahy,7348,0.0896
 William Russ,10679,0.0982
 Laci J Mailey,6165,0.024
 Tamannaah Bhatia,687,1.58
 Gillian Alexy,2904,0.0707
 Amy Wren,1482,0.0361
 Marcus Vanco,16817,0.0292
 Takashi Miike,7835,0.463
 Lara Jean Chorostecki,5321,0.0398
 Rudy Youngblood,6748,0.0773
 Matt OLeary,7100,0.0217
 Ruth Jones,10259,0.339
 Stephanie Beacham,9158,0.122
 Zena Grey,13828,0.0296
 Augustine Frizzell,22952,0.0173
 Nicholas Turturro,6983,0.083
 Harriet Sansom Harris,10572,0.0261
 Jahi DiAllo Winston,24386,0.0183
 Alana Curry,23850,0.0548
 Sharon Gless,6931,0.167
 Anjali Bhimani,13152,0.029
 Diahann Carroll,6731,0.438
 Bryce Hodgson,11198,0.0201
 DJ Khaled,12075,13.8
 Amber Benson,6963,0.208
 Juana Acosta,15700,0.192
 Amy Gumenick,6070,0.0461
 Jess Harnell,5030,0.148
 Ian McElhinney,7026,0.107
 Michelle Harrison,5617,0.179
 Camila Alves,4575,1.1
 Lynda Boyd,10736,0.0585
 William Shockley,8704,0.162
 Matt Long,9419,0.215
 Ivan Kaye,10668,0.0356
 Chris Payne Gilbert,7940,0.0131
 Will Tudor,7574,0.0894
 Marisha Ray,6235,0.11
 Rebecca McFarland,9900,0.0255
 Terayle Hill,63852,0.0723
 Edi Patterson,14728,0.0192
 Caroline Quentin,19604,0.0532
 Efren Ramirez,8219,0.0933
 Jane Horrocks,5823,0.136
 Hannah Spearritt,7009,0.158
 Roger Perry,9944,0.08
 Nushrat Bharucha,26048,1.57
 Philip Michael Thomas,8443,0.114
 Diogo Morgado,8733,0.14
 Larry Miller,8949,1.01
 Frank Bonner,19158,0.0296
 Jo Hartley,8381,0.0518
 Cade Woodward,32934,0.0178
 Teairra Mari,26971,1.73
 Bree Seanna Wall,7233,0.0125
 Betta St John,46940,0.0283
 John Brotherton,6532,0.0558
 Elarica Johnson,8129,0.0235
 Alison Elliott,10930,0.0498
 Paola Turbay,2423,0.0906
 Michael Irby,11690,0.0599
 Sophie Lowe,6939,0.134
 Richard Benjamin,8348,0.31
 Brian Ames,55663,0.0233
 Christian Keyes,11643,0.136
 Heather Donahue,10491,0.0554
 Ludi Lin,1081049,2.59
 Maddie Corman,9006,0.0415
 Justin Grant Wade,24834,0.055
 Louise Brealey,6406,0.473
 Natasha Negovanlis,11894,0.132
 Camila Cabello,12555,30.9
 Holly Earl,6843,0.0647
 Juan Pablo Di Pace,6056,0.0588
 Amber Lynn,7073,10.1
 Seth Gilliam,7321,0.195
 Kaiwi Lyman,19554,0.0339
 Eden Epstein,63614,0.0203
 Peter Koch,9834,0.0724
 Pico Alexander,6268,0.0578
 Corinne Clry,10514,0.000423
 Hannah Ware,4350,0.141
 Donald Gibb,6648,0.0383
 Louie Anderson,5704,0.273
 Wayne Newton,7392,2.03
 Kathy Garver,10106,0.0492
 Maximilian Osinski,7759,0.0305
 Clare Calbraith,2673,0.0226
 Matthew Del Negro,6922,0.0508
 Kasia Smutniak,6610,0.188
 Chris Martin,12087,7.24
 Gus Halper,29556,0.0146
 Dan Gregor,16830,0.0234
 Emma Tremblay,13997,0.0273
 Shirley Knight,7420,0.156
 David Threlfall,8598,0.0714
 Becky ODonohue,12478,0.00848
 Robert Rusler,10452,0.0548
 Catherine Schell,11713,0.0524
 China Chow,12405,0.204
 Nate Corddry,6026,0.0447
 Danielle Brooks,3997,0.514
 Justin Henry,4955,0.156
 Jeremy Clarkson,6078,3.27
 Ashley Laurence,10811,0.0914
 Amber Scott,2697,0.128
 Juliet Aubrey,6038,0.066
 Jeremy Miller,14042,0.241
 Camila Sodi,13533,0.348
 Alex Frnka,8193,0.0181
 Jake Lippmann,108010,0.000576
 Presilah Nunez,19402,0.00813
 Julie Engelbrecht,5260,0.0737
 Tim Bagley,8140,0.0453
 Ed Weeks,10539,0.0659
 Yoko Ono,18880,7.33
 Brandon Victor Dixon,107762,0.117
 Kurt Fuller,8029,0.115
 Carrie Ann Inaba,6971,0.276
 Michelle Krusiec,7596,0.0518
 Chad Allen,9238,0.501
 Ami Dolenz,14167,0.0584
 Angela Griffin,18235,0.0819
 Naomi Battrick,1035,0.0302
 Adeel Akhtar,9962,0.751
 James Urbaniak,9481,0.0807
 Kathy Kinney,10650,0.0582
 Mallory James Mahoney,22486,0.0125
 Gabriel Bateman,8405,0.0774
 Jill Ritchie,12716,0.0326
 Jed Rees,9696,0.0346
 Asher Angel,6981,0.172
 Rebecca Creskoff,7307,0.124
 Yvonne Furneaux,8216,0.0459
 Deborah Rayne,53344,0.00738
 Mel Harris,10348,0.0858
 Bruce Glover,5374,0.037
 Steven Pasquale,5408,0.119
 Liv Lisa Fries,77642,0.0363
 Max Baer Jr,9029,0.0545
 India Mullen,28455,0.0709
 Marisa Berenson,9277,0.263
 Laura Aikman,8940,0.0313
 Connor Trinneer,7025,0.0853
 David Jason,8643,0.403
 Caroline Blakiston,7837,0.179
 Steven Williams,5490,0.492
 Vondie Curtis-Hall,8254,0.324
 Ian McNeice,9490,0.0805
 Deborah Harmon,18925,0.0278
 Sal Governale,31327,0.0246
 Monique Coleman,14413,0.27
 Liz Katz,13220,0.141
 Jeff Nichols,6319,0.263
 Sierra Wooldridge,38889,0.0171
 Genevieve Buechner,8505,0.0346
 Matt Shively,8313,0.0603
 Nesta Cooper,7427,0.0407
 Brandon Mychal Smith,8253,0.0627
 Christie Laing,10303,0.0504
 Joanna Christie,13359,0.0327
 Jud Tylor,5760,0.0321
 Patricia Maya Schneider,11022,0.00641
 Natalie Mendoza,7289,0.0603
 Edward Zwick,6973,0.29
 Melody Anderson,12977,0.109
 Kim Myers,13469,0.245
 Jillie Mack,8141,0.0187
 Richard Sanders,17496,0.159
 James Godfrey,93792,0.0547
 Lorelei Linklater,1887,0.0536
 Victoria Tennant,9123,0.0659
 Robert Pralgo,25852,0.0336
 Linda Thorson,16622,0.0842
 Frankie Avalon,8454,0.554
 Sean Berdy,6234,0.104
 Alan Van Sprang,7187,0.0856
 Lyndie Greenwood,7190,0.0728
 Mary Kate Schellhardt,8125,0.0268
 Robert LaSardo,6595,0.0825
 Beck Bennett,5616,0.165
 Roger Corman,6240,1.63
 Gia Carides,5700,0.0499
 Kevin Tighe,7449,0.358
 Ginger Lynn,7618,5.72
 Jason Brooks,8470,0.269
 Chad Donella,10654,0.0243
 Conan Stevens,3817,0.0377
 Mariana Trevio,32229,0.000196
 Zelda Williams,9591,0.165
 Carolina Guerra,14027,0.13
 Anna Wintour,14047,5.81
 Vicki Pepperdine,27243,0.0187
 Joey Diaz,8019,0.247
 John Franklin,7240,1.35
 Travis Schuldt,7926,0.0389
 Jackson Brundage,4467,0.0602
 Pernilla August,9179,0.112
 Anthony Zerbe,7166,0.0987
 Sonya Balmores,1094,0.0464
 Jennifer Sky,10366,0.0964
 Cristina Valenzuela,14243,0.0768
 Rose Williams,5208,0.26
 Amelia Heinle,11282,0.0982
 Jean Marsh,9137,0.119
 Mark Ivanir,13227,0.0582
 Quincy Jones,3323,4.32
 James Phelps,8838,0.317
 Ashley Graham,6212,12.7
 Jake Epstein,10042,0.0676
 Martin Shaw,7022,0.197
 Tig Notaro,10603,1.14
 Caleb McLaughlin,6040,0.634
 Judy Geeson,8639,0.112
 Robert Morse,6862,0.268
 Doug Mand,116270,0.0125
 Taylor John Smith,14230,0.0636
 Kristin Minter,7560,0.0555
 Murray Fraser,68152,0.0381
 Philip Zhao,54267,0.028
 Vanessa Grasse,44755,0.0325
 Jerrod Carmichael,9601,0.136
 Judith Shekoni,9428,0.0288
 Hanna Mangan Lawrence,6400,0.17
 Nathan Lee Graham,17205,0.0274
 Javicia Leslie,32604,0.0131
 Chandra West,6374,0.0854
 Shaun Parkes,12639,0.0331
 Brandon Quintin Adams,7013,0.0214
 Charlie Creed-Miles,8067,0.0428
 Howie Mandel,9332,1.34
 Henry Silva,8083,0.203
 Richard Erdman,12187,0.0487
 Victoria Jackson,5513,0.244
 Brett Butler,5255,0.152
 Rebecca Wisocky,11884,0.0374
 Michelle Phillips,6014,0.368
 Alex Proyas,8102,0.206
 Lori Alan,13145,0.0673
 Rob Archer,14251,0.0541
 Patrick Kilpatrick,6984,0.0779
 Haviland Morris,3899,0.0438
 Paul Scheer,5660,0.23
 Nathan West,6888,0.103
 Matt Roth,14573,0.0572
 Adolfo Quinones,10192,0.0163
 Reed Diamond,4344,0.111
 Joanna Pacula,6451,0.103
 Joel Grey,6835,0.286
 Jeremy Bobb,24218,0.05
 Connie Sellecca,7688,0.0868
 Teddy Sears,5091,0.175
 Jason Wiles,9730,0.0571
 Alexis Fawx,31868,20.3
 Leisha Hailey,7573,0.155
 Judah Lewis,13479,0.0439
 Brynn Thayer,11912,0.0268
 Antonio Sabato Jr,2672,0.301
 Eric Edelstein,9410,0.0588
 Elizabeth MacRae,18266,0.0133
 Chynna Phillips,8515,0.063
 Chris Brown,8781,48.9
 Nancy Kovack,6844,0.0604
 Stephanie Schildknecht,47486,0.0374
 Melanie Chandra,8816,0.0722
 Steve Burns,7224,0.207
 David Sandberg,11794,0.0769
 Greer Grammer,2880,0.169
 Joe Penna,25792,0.103
 Roseanne Supernault,3782,0.0177
 Charles Malik Whitfield,10638,0.0389
 David Mamet,6568,0.786
 Nicole Gale Anderson,6846,0.0979
 Will Gluck,14521,0.164
 Hans Matheson,8211,0.094
 Gabriel Damon,7115,0.0366
 Tory Kittles,11200,0.0673
 Robert Schwartzman,5059,0.0483
 Brady Corbet,7465,0.124
 Rudy Giuliani,58231,8.78
 Vitamin C,5189,70
 Rachele Brooke Smith,4097,0.0926
 Hana Hayes,10470,0.0524
 Robyn Malcolm,11157,0.0267
 Anthony Lemke,7736,0.0774
 Carson Meyer,39941,0.0263
 Brennan Elliott,4586,0.0691
 Imani Hakim,7331,0.0516
 Peter Egan,14780,0.102
 Nancy Valen,12691,0.0218
 Adrin Lastra,22569,0.00021
 Karen Hassan,14386,0.0607
 Rawson Marshall Thurber,12535,0.101
 DJ Blickenstaff,10879,0.00448
 Fred Tatasciore,8474,0.207
 Joanna Gleason,8496,0.0774
 Katrina Durden,11303,0.0356
 Elise Bauman,8969,0.114
 Todrick Hall,21578,0.797
 Reid Scott,3409,0.242
 Jonathan Bailey,5348,0.117
 Brian Gleeson,9177,0.07
 Jackson Hurst,8544,0.0462
 Rani Mukerji,8727,3.03
 Wallis Currie-Wood,8275,0.0195
 Branka Katic,10105,0.0228
 Glenn Jacobs,12594,0.0938
 Min-ho Lee,11464,0.313
 Ramin Bahrani,16993,0.0906
 Mekenna Melvin,12356,0.0199
 Michelle Nolden,7841,0.059
 Olwen Catherine Kelly,1880,0.0247
 Ellie Reed,2220,0.0165
 Amber Rose,3950,19.5
 Denis Lawson,7636,0.0874
 Bridget Everett,15781,0.135
 Marc Menchaca,24912,0.0171
 Grace Johnston,12466,0.034
 Vella Lovell,9625,0.0333
 James Russo,8005,0.188
 Luke Bilyk,4804,0.0834
 Julie Mond,21581,0.0224
 Nomie Schmidt,4883,0.000102
 Isabella Amara,14941,0.0284
 Faith Ford,7630,0.125
 Katie Stuart,9397,0.0845
 Giancarlo Giannini,9070,0.283
 Jennifer Hale,7463,0.194
 Stuart Whitman,9104,0.187
 Ali Hillis,8972,0.0644
 Hart Bochner,5832,0.0867
 Ellie Kendrick,3860,0.0753
 Toby Nichols,16678,0.012
 Ida Nielsen,9094,0.0477
 Linda Gray,9886,0.35
 Andrew Bachelor,11376,0.0806
 Krista Bridges,13444,0.0343
 Barbara Feldon,8664,0.137
 Ron Leibman,9527,0.0582
 Tessa Peake-Jones,5133,0.0442
 Mark Metcalf,9959,0.066
 Kate Nash,45718,0.529
 Bryshere Y Gray,6860,0.117
 Matthew Knight,6853,0.225
 Wade Williams,3936,0.204
 Travis Tedford,8096,0.0238
 Cassie Steele,6266,0.206
 Megan Gale,4767,0.25
 Nea Dune,2397,0.0254
 Christian Clavier,9323,0.129
 Mike Flanagan,7012,0.287
 Lawrence Gilliard Jr,7992,0.0785
 Sebastian Arcelus,3243,0.0536
 Christopher Shyer,26766,0.0198
 Mary Louise Wilson,43370,0.0456
 Stephen Henderson,8391,0.143
 Lexi Atkins,9554,0.11
 Zawe Ashton,4970,0.231
 Emma Myles,4979,0.0416
 Rajkummar Rao,19297,1.59
 Danielle Macdonald,16316,0.0592
 Chris Kattan,7260,0.203
 Megan Dodds,5721,0.0371
 Kae Alexander,7782,0.0271
 Liz Torres,7020,0.0936
 Maria Tornberg,18415,0.0358
 Kyle Gass,13539,0.148
 Nishi Munshi,12342,0.0439
 Matthew Shear,29708,0.02
 Annie Ilonzeh,8342,0.107
 Michael Bailey Smith,11781,0.0492
 Ruby Lewis,48588,0.0544
 Joanna Kerns,8854,0.0947
 Jonathan Majors,38118,0.0134
 Dwyane Wade,29631,8.58
 Tyler Jacob Moore,8878,0.0224
 Julia Sarah Stone,10397,0.0484
 James Mackay,11361,0.182
 Alice Lowe,8870,0.0826
 Aaron Pierre,57929,0.0298
 Mary Jo Deschanel,3973,0.0332
 Betsy Sodaro,13436,0.0237
 Josh Cooke,8261,0.0459
 Dominic Fumusa,7080,0.0494
 Barrett Foa,11592,0.108
 Morgan Brittany,8658,0.119
 Wunmi Mosaku,9414,0.0427
 Phyllida Law,8058,0.061
 Amy Ferguson,14679,0.0839
 Daniel Mays,3516,0.106
 David Paul Olsen,7464,0.0132
 Phil Collins,8365,9.82
 Tucker Albrizzi,12757,0.0305
 Steve Byers,7950,0.0711
 Daniela Bianchi,6185,0.097
 Kate Beahan,12309,0.0537
 Bernardo Bertolucci,9460,0.593
 Sarah-Sofie Boussnina,10909,0.029
 Justine Waddell,9431,0.116
 Andrea Demetriades,5843,0.0144
 Tracy Middendorf,8500,0.0441
 Barbara Steele,11716,0.172
 Emmett Skilton,15605,0.138
 Amy Rutberg,3948,0.0141
 Jon Cor,10078,0.037
 Simon Farnaby,5249,0.0513
 Kelly Adams,7398,0.185
 Skye Bennett,29073,0.0203
 Amy Bailey,5055,0.134
 Jonathan Slavin,11178,0.0342
 Greg Ellis,8510,0.113
 Ed Sheeran,4963,53.3
 Karen Grassle,6364,0.099
 Sebastian Koch,7396,0.189
 Larry Wilcox,8460,0.129
 Rob Paulsen,8368,0.288
 Justine Wachsberger,12403,0.023
 Bo Martyn,33581,0.0335
 John Kapelos,7275,0.0547
 Natalie Hall,4272,0.147
 Marama Corlett,7905,0.0305
 Andrew Stevens,7628,0.314
 Ingeborga Dapkunaite,14484,0.0343
 Susan Sullivan,8247,0.3
 Cindy Chu,63627,0.02
 Leilani Sarelle,9921,0.037
 Rick Segall,24277,0.00529
 Heather Pasternak,88259,0.0221
 Jane Curtin,10180,0.181
 Spencer Boldman,7319,0.179
 Nicola Correia-Damude,22335,0.0231
 James Deen,7791,14.8
 Dendrie Taylor,9717,0.0311
 Buck Taylor,8160,0.098
 Shad Moss,4509,0.197
 Jack Moore,16275,0.451
 Taylor Handley,7767,0.058
 Kate Mansi,11849,0.0714
 Robin Strasser,9899,0.0348
 Jared Hess,6951,0.101
 Liza Koshy,5453,2.29
 Mike The Miz Mizanin,6712,0.0747
 Morgan Kelly,21462,0.143
 Jackie Tohn,12268,0.0402
 Valerie Cruz,7151,0.0687
 Cayden Boyd,9865,0.029
 Jennifer Ellison,14503,0.469
 Keith Allan,7685,0.197
 Anglica Celaya,4347,0.000195
 Nathan Gamble,7602,0.0745
 Stephen Macht,8869,0.0457
 Alejandro Jodorowsky,7437,1.62
 Matthew Beard,11582,0.0995
 Shae Dlyn,17537,0.000748
 Adilah Barnes,48610,0.00903
 Kristina Wayborn,19093,0.0257
 Peter Billingsley,6808,0.145
 Shari Headley,9866,0.0496
 Francesca Curran,7349,0.00685
 Jeff Bennett,8010,0.521
 Amelia Burstyn,47042,0.0813
 Kevin G Schmidt,6857,0.0295
 Ozzy Osbourne,12522,10.6
 Kevin Dunn,7204,0.297
 Quincy Brown,8784,0.144
 Brittany Allen,8435,0.123
 Olivia Grant,9780,0.0751
 Gary Valentine,7239,0.0895
 Jill Scott,14020,3.14
 Ashley Madekwe,5567,0.423
 Fred Dryer,8255,0.0766
 Diana Ross,8270,9.09
 Giselle Eisenberg,5666,0.0246
 Andrea Thompson,8161,0.293
 Christopher Fitzgerald,33100,0.0745
 JR Bourne,7411,0.207
 Kate Siegel,6753,0.0605
 Lala Kent,26470,0.164
 Lisa Boyle,9753,0.401
 Vince Vieluf,6481,0.0208
 Valene Kane,3012,0.0372
 Carrie Brownstein,9019,0.337
 Shannon Holtzapffel,154711,0.01
 Jennifer Spence,9823,0.0578
 Damon Gupton,7478,0.0571
 Rafael de la Fuente,15743,0.332
 Anne Helm,17170,0.0399
 Ernie Sabella,10346,0.387
 Shirley Eaton,9034,0.13
 Jonathan Firth,7486,0.0295
 Steven Mackintosh,7640,0.0786
 Dany Boon,12717,0.374
 David Clennon,8006,0.0733
 Betty Buckley,2966,0.243
 Sean Patrick Thomas,9621,0.123
 Billy Ray Cyrus,7445,1.4
 Dalila Bela,3682,0.0295
 Holly Robinson Peete,6914,0.256
 Amber Smith,8748,0.925
 Moe Dunford,6946,0.0643
 Tom Savini,7323,0.237
 Erica Ash,20021,0.204
 Diahnne Abbott,8989,0.0322
 Jocelyn Hudon,11470,0.104
 Daniel MacPherson,9027,0.0678
 Bradley Gregg,10044,0.0312
 Traci Lind,8072,0.0325
 Norman Lloyd,11071,0.0892
 Rachel Korine,7120,0.181
 Dey Young,11761,0.0564
 Emily Head,9852,0.0526
 Jenna Haze,7871,8.57
 Jonathan Togo,4692,0.0679
 Michael Esper,18520,0.0594
 Philip Baker Hall,8471,0.15
 Steven Culp,7109,0.0903
 Ulrich Thomsen,7495,0.136
 Michael Showalter,5156,0.191
 Dennis Rodman,9583,9.01
 Mark Linn-Baker,4538,0.0567
 Olympia Dukakis,7448,0.28
 Bebe Cave,17068,0.0142
 Andrew Bryniarski,6445,0.0497
 Carol Channing,10144,0.682
 Rob Morgan,14988,0.121
 Macarena Garca,21033,0.00553
 Lashana Lynch,18902,0.0188
 Andrew Polk,62971,0.0325
 Dina Eastwood,6986,0.102
 Ryann Shane,8120,0.061
 Lydia Rose Bewley,10557,0.0232
 Mouna Traor,19646,0.000242
 Tyson Ritter,6576,0.101
 Erin Brown,7599,0.289
 Lucky Yates,6755,0.0337
 Jessica Lu,7804,0.0525
 Clarence Gilyard Jr,8179,0.0319
 Lucie Guest,20005,0.0157
 Jasika Nicole,6249,0.121
 Jade Eshete,10086,0.0258
 Kimberly Elise,7462,0.504
 Ivonne Coll,10877,0.0592
 Reggie Lee,4985,0.147
 Clark Johnson,10826,0.201
 Laura Ashley Samuels,6802,0.0164
 Sterling Jerins,8153,0.0694
 Esther Garrel,101506,0.0739
 Josh Stamberg,9829,0.0485
 Aidra Fox,12913,12
 Wanda De Jesus,7351,0.0697
 Arianne Zucker,12667,0.177
 Ida Engvoll,14889,0.0176
 Rocky Carroll,9828,0.107
 Reg-Jean Page,23412,0.000258
 Alberto Ammann,11350,0.079
 Holly Davidson,19729,0.103
 Ruby Barnhill,5094,0.0655
 Billy Drago,8276,0.0823
 Ricky Martin,7786,13.6
 Kristen Cloke,9436,0.0359
 Tara Lynne Barr,6637,0.0556
 Angus McLaren,8618,0.0527
 Katie Crown,2787,0.0563
 Connor Murdock,258576,0.0135
