Pharrell Williams,11306,17.3
Thomas Rhett,11280,4.9
Andy Gibb,11214,0.579
Herbie Hancock,11145,4.05
Lyle Lovett,11132,0.853
Johnny Mathis,11106,0.999
Sawyer Brown,11082,0.325
Al Jarreau,11076,0.716
Kool Moe Dee,11055,0.175
Queen Latifah,10934,9.82
Petula Clark,10925,0.67
Deborah Cox,10860,0.483
Jeremy Camp,10851,0.725
Jethro Tull,10784,4.37
Clay Aiken,10770,1.55
Kellie Pickler,10746,1.56
Sean Kingston,10698,2.15
Frankie Avalon,10686,0.554
Sophie B. Hawkins,10663,0.113
Bobby Vee,10626,0.231
CeCe Peniston,10620,0.138
Al Martino,10616,0.168
Lindsey Stirling,10552,5.59
Pretty Ricky,10501,0.629
Christopher Cross,10493,0.533
Eric Carmen,10446,0.273
Shawn Mendes,10438,47.5
Herb Alpert,10389,0.928
Gnarls Barkley,10386,0.702
Jesus Jones,10346,0.13
Juice Newton,10281,0.234
David Cook,10263,1.57
Tommy Roe,10254,0.121
Mandy Moore,10193,11.1
Lou Reed,10154,5.89
Johnnie Taylor,10084,0.205
Calvin Harris,10056,18.9
Marky Mark,10022,0.997
Angie Stone,10009,0.335
Nick Jonas,10006,27.8
Neal McCoy,9991,0.205
Paul Davis,9969,1.61
Jennifer Hudson,9969,10.5
Cee Lo Green,9957,1.19
Edie Brickell,9951,0.258
Kim Carnes,9948,0.282
Chrisette Michele,9898,0.52
Kate Bush,9889,3.11
George Thorogood,9889,0.531
Velvet Revolver,9886,0.781
Regina Belle,9858,0.227
Rise Against,9826,5.18
Bobby McFerrin,9800,0.638
Joe Tex,9799,0.175
John Anderson,9792,4.16
Carl Thomas,9748,0.543
Etta James,9728,2.71
Ray Stevens,9728,0.427
Iggy Azalea,9714,18.2
Charlie Wilson,9697,1.61
Ringo Starr,9685,7.28
Jonny Lang,9679,0.292
Bobby Goldsboro,9643,0.2
Rick Nelson,9614,0.329
Shawn Colvin,9605,0.325
Petey Pablo,9534,0.294
Joan Osborne,9488,0.354
Kacey Musgraves,9472,4.08
Foxy Brown,9468,2.48
Fat Joe,9457,3.08
Andreas Vollenweider,9395,0.0762
Suzanne Vega,9392,0.604
Peabo Bryson,9338,0.526
Edwin McCain,9258,0.267
Marc Cohn,9236,0.223
Jim Brickman,9209,0.436
Lil Kim,9169,9.9
Donnie McClurkin,9160,0.65
Marco Antonio Solis,9139,1.51
Bryan White,9121,1.04
Maxi Priest,9088,0.336
Christina Perri,9052,4.68
A$AP Rocky,9041,8.53
Jon Bon Jovi,9020,4.2
Mark Wills,9008,0.218
Eddie Rabbitt,8986,0.176
Alexander O Neal,8984,0.166
Fetty Wap,8965,6.13
Ruben Studdard,8941,0.283
Easton Corbin,8897,1.49
Chris Botti,8869,0.593
Lesley Gore,8811,0.286
Jazmine Sullivan,8805,0.484
Doug Stone,8783,0.14
Billy Gilman,8755,0.174
Slick Rick,8744,1.05
Frankie J,8693,0.67
Donna Lewis,8682,0.288
Ronnie Milsap,8681,0.372
Lil' Flip,8670,0.548
Craig Morgan,8650,0.513
Andy Grammer,8635,0.94
Danity Kane,8634,0.78
K.T. Oslin,8629,0.0649
Missy Elliott,8612,5.13
Lou Bega,8554,0.326
Charlie Rich,8539,0.243
Peter Frampton,8536,2.26
Vance Joy,8529,1.76
Mary Wells,8525,0.396
Jim Croce,8522,0.63
Heather Headley,8506,0.255
Franz Ferdinand,8479,4.38
Kip Moore,8469,0.866
Engelbert Humperdinck,8446,0.842
Tamela Mann,8441,0.885
Wyclef Jean,8428,2.16
Conway Twitty,8423,0.905
Lou Gramm,8414,0.18
Joe Simon,8387,0.327
Cliff Richard,8346,1.71
Lisa Loeb,8322,0.488
Loreena McKennitt,8275,0.963
Pam Tillis,8270,0.182
Gladys Knight,8243,1.35
Frankie Valli,8229,1.28
Luis Miguel,8225,19.6
Leo Sayer,8218,0.368
Meredith Brooks,8204,0.143
Peter Wolf,8198,0.289
Jerrod Niemann,8148,0.261
George Jones,8127,2.92
Aaron Hall,8118,0.273
Keri Hilson,8116,4.77
Adam Ant,8042,0.727
John Hiatt,8031,0.486
John Tesh,8019,0.335
Ryan Cabrera,8009,0.246
Marty Robbins,7960,0.638
Phil Vassar,7946,0.191
Chris Cagle,7944,0.154
Cathy Dennis,7927,0.136
Steve Earle,7911,1.6
Rickie Lee Jones,7874,0.238
Gucci Mane,7853,15.3
Melissa Manchester,7849,0.186
Patty Smyth,7844,0.162
Natalie Imbruglia,7807,1.15
Ben E. King,7766,4.39
Dusty Springfield,7746,0.848
John Cougar,7726,0.303
Otis Redding,7716,2.47
Chase Rice,7707,0.507
Brian Hyland,7692,0.125
David Banner,7688,0.876
Fatboy Slim,7678,1.29
Roberta Flack,7657,0.917
Carly Rae Jepsen,7650,8.34
Bonnie Tyler,7642,2.05
Kelly Rowland,7631,10.4
Vicente Fernandez,7624,1.42
Jack White,7602,8.8
Lady GaGa,7582,68.3
Michel le,7544,1
Jhene Aiko,7536,3.27
Lucinda Williams,7509,1.05
James Ingram,7481,0.439
Del Shannon,7446,0.269
Jimmy Page,7425,5.38
DJ Khaled,7422,13.8
David Archuleta,7384,1.34
Jermaine Stewart,7368,0.0617
Gregory Abbott,7354,0.071
Alannah Myles,7334,0.166
Billy Preston,7192,0.691
Fred Hammond,7186,0.463
Kim Wilde,7143,0.53
Mindy McCready,7072,0.176
Dave Hollister,7061,0.128
Andrew Dice Clay,7060,0.791
Ralph Tresvant,7059,0.19
Lily Allen,7053,8.87
Darryl Worley,7020,0.164
Lou Rawls,6988,0.383
Jenni Rivera,6983,4.58
Paul Wall,6939,1.16
Ronnie Dove,6935,0.0282
Gordon Lightfoot,6933,0.797
Roger Miller,6925,0.593
David Ball,6896,0.345
Paul Carrack,6881,0.157
Colt Ford,6859,0.431
Ziggy Marley,6858,1.56
Elliott Yamin,6849,0.17
Steve Miller,6828,3.9
Chuck Berry,6826,5.34
Bobby Valentino,6821,0.25
Joe Walsh,6819,1.86
Perry Como,6806,1.09
Elle King,6789,0.677
Jimmie Rodgers,6755,0.35
Jim Jones,6749,4.62
Mike Jones,6710,2.58
Randy Houser,6697,0.369
Lloyd Banks,6692,1.38
Roger Waters,6653,5.54
Rachel Platten,6632,2.57
Gino Vannelli,6626,0.154
Taio Cruz,6621,1.02
Bryan Ferry,6601,0.887
Tommy Edwards,6536,0.133
Sergio Mendes,6534,0.453
Francesca Battistelli,6519,0.36
Dan Hartman,6510,0.169
Steve Lawrence,6504,0.34
Eddie Kendricks,6501,0.163
Britny Fox,6459,0.0599
Daniel Bedingfield,6456,0.185
Big Daddy Kane,6450,0.92
Chico DeBarge,6441,0.0717
Mac Davis,6436,0.257
Frank Ocean,6417,9.3
Henry Lee Summer,6384,0.015
Jack Scott,6334,0.25
Isaac Hayes,6317,0.974
Shaquille O Neal,6291,12.5
John Berry,6257,0.62
Pablo Cruise,6239,0.0931
Don McLean,6221,1.02
Bill Withers,6217,1.71
Neneh Cherry,6216,0.296
Freddy Cannon,6215,0.0796
Eric Benet,6209,0.487
Gene Chandler,6184,0.135
Deniece Williams,6149,0.238
Regina Spektor,6147,1.83
Rita Coolidge,6139,0.342
Adina Howard,6115,0.241
Bobby Sherman,6080,0.187
Emmylou Harris,6018,2
Oleta Adams,5986,0.141
David Gilmour,5971,3.54
Tracie Spencer,5952,0.0599
Bon Iver,5893,3.42
Billy Dean,5890,0.354
Philip Bailey,5888,0.19
Joshua Kadison,5882,0.0689
El DeBarge,5853,0.21
Michael Crawford,5847,0.608
Charlie Sexton,5825,0.0793
Des ree,5803,0.209
Ryan Adams,5799,3.19
Duncan Sheik,5795,0.184
Kathy Mattea,5790,0.186
Vonda Shepard,5787,0.0867
Talib Kweli,5744,1.8
Rosanne Cash,5731,0.401
Dee Clark,5718,0.0988
Tamar Braxton,5711,1.94
Ingrid Michaelson,5706,0.964
Jay Z,5696,71.6
Jonathan Butler,5679,0.241
Clarence Carter,5668,0.181
Manfred Mann,5662,0.522
Meek Mill,5657,20.9
Thomas Dolby,5644,0.22
Gregg Allman,5630,0.979
Juelz Santana,5620,1.59
Andy Kim,5598,0.213
Suzy Bogguss,5597,0.121
Solomon Burke,5589,0.26
Bobby Bland,5584,0.126
Raphael Saadiq,5576,0.465
Robbie Robertson,5570,0.403
Mark Ronson,5564,4.75
Mac Miller,5550,6.12
Mark Morrison,5547,0.269
Tom Waits,5542,5.87
Stanley Jordan,5542,0.139
Jack Wagner,5529,0.336
Stacie Orrico,5527,0.134
Clyde McPhatter,5520,0.104
Christina Milian,5496,8.62
John Cafferty,5491,0.08
Michael Penn,5479,0.122
Wynton Marsalis,5471,1.56
Brett Eldredge,5448,1.06
Chante Moore,5442,0.166
Jennifer Warnes,5423,3.5
Gilbert O'Sullivan,5419,2.62
Alex Clare,5407,0.444
Howie Day,5406,0.275
Melanie Fiona,5406,0.574
Romeo Santos,5378,6.59
Johnny Horton,5364,0.224
Iggy Pop,5360,7.69
Ace Frehley,5352,0.979
Gary Moore,5336,2.15
Beenie Man,5301,1.47
Daniel Powter,5294,0.367
Don Omar,5289,5.52
Mark Knopfler,5278,1.62
Ani DiFranco,5274,0.76
Biz Markie,5255,0.53
Beanie Sigel,5244,0.534
Sam Harris,5235,2.37
Jann Arden,5234,0.177
Bubba Sparxxx,5218,0.228
Michael Damian,5217,0.106
Del Amitri,5205,0.112
August Alsina,5169,2.6
Eric Johnson,5164,4.79
Lindsey Buckingham,5160,0.993
Eddie Vedder,5147,5
George Ezra,5141,1.45
Tyrone Davis,5136,0.183
Michelle Shocked,5131,0.109
Morris Day,5116,1.02
Patrice Rushen,5107,0.195
Idina Menzel,5105,6.24
Raheem DeVaughn,5096,0.325
Blu Cantrell,5084,0.301
John Parr,5049,0.151
Tommy Page,5028,0.138
Bob Carlisle,4986,0.0872
Jack Jones,4979,2.38
Yvonne Elliman,4978,0.145
Patti Page,4946,0.569
Don Johnson,4946,5.21
Johnny Nash,4939,0.182
Meli sa Morgan,4934,0.0438
Shawn Mullins,4933,0.119
Tom Cochrane,4929,0.117
Bruce Willis,4928,15
Dinah Washington,4925,0.43
Nancy Sinatra,4916,1.97
Vanessa Hudgens,4915,33.9
Jim Stafford,4907,0.126
Robert John,4902,2.96
Kris Allen,4895,0.642
Chris De Burgh,4879,0.491
Dionne Farris,4879,0.0371
Pete Townsend,4864,1.54
Bobby Womack,4863,0.533
Jim Johnston,4854,0.401
Crystal Gayle,4853,0.706
Mazzy Star,4853,1.88
Alessia Cara,4849,5.92
Lil' Romeo,4841,0.187
Josh Gracin,4836,0.0855
Gerry Rafferty,4794,0.28
Anna Nalick,4790,0.147
Todd Rundgren,4778,0.957
Craig Mack,4769,0.344
Marques Houston,4764,0.808
Liz Phair,4750,1.11
Roger Daltrey,4747,1.46
Lou Christie,4735,0.096
Pat Green,4723,0.281
Crystal Waters,4720,0.969
Matthew Sweet,4703,0.292
Jimmy Dean,4686,2.49
Vinnie Vincent Invasion,4678,0.0556
Jeff Lorber,4676,0.164
Daryl Hall,4674,1.17
Jimmy Clanton,4671,0.0669
Major Lance,4667,0.0451
Ted Nugent,4665,2.96
Curtis Mayfield,4657,0.876
Percy Sledge,4655,0.371
Jermaine Dupri,4643,2.21
Joan Armatrading,4618,0.27
Brian Wilson,4615,4.03
Brenda K. Starr,4591,0.0674
Marsha Ambrosius,4588,0.311
Shaun Cassidy,4571,0.192
Floyd Cramer,4570,0.129
Gary Wright,4564,0.255
Nick Lachey,4560,1.01
Ruff Endz,4558,0.0529
Toni Childs,4538,0.0553
Jessica Andrews,4530,0.227
CeCe Winans,4529,0.85
Jane Fonda,4513,11.6
Freddy Fender,4510,0.201
Ray LaMontagne,4502,1.25
Alison Moyet,4477,0.274
Glenn Medeiros,4462,0.12
Christine McVie,4435,0.25
Brandi Carlile,4417,1.16
John Lee Hooker,4413,1.16
Steve Holy,4410,0.069
Terence Trent D'Arby,4384,0.162
Prince Royce,4377,6.91
Judy Collins,4375,0.966
Ric Ocasek,4361,0.149
Vic Dana,4348,0.162
Tyler Farr,4348,0.299
Bryson Tiller,4347,5.62
Warren Zevon,4343,0.498
Bob Marley,4343,36.3
Gene McDaniels,4333,0.0484
Luscious Jackson,4325,0.0906
Mike Posner,4312,1.19
Graham Parker,4308,0.234
Jim Reeves,4300,0.741
Donald Fagen,4282,0.298
Vivian Green,4281,0.154
Andy Griggs,4274,0.0709
David Foster,4267,4.08
Mat Kearney,4258,0.364
Waka Flocka Flame,4242,2.57
Chris LeDoux,4242,0.178
Linda Scott,4232,0.237
Ben Harper,4213,1.41
Marv Johnson,4212,0.0381
David Lee Murphy,4210,0.277
Shirley Murdock,4209,0.0693
Sue Thompson,4203,0.256
Emeli Sande,4200,0.697
Earl Klugh,4197,0.197
Edwin Starr,4195,0.207
Barbara Lewis,4188,0.266
Matthew Wilder,4186,0.0925
Travi$ Scott,4175,0.389
Eddy Grant,4141,0.186
J.J. Fad,4127,0.0555
Jon B,4126,1.52
T Pau,4086,0.124
Leif Garrett,4078,0.247
Dustin Lynch,4071,1.24
Tony Carey,4070,0.0768
Stephen Bishop,4061,0.315
Dan Hill,4039,0.35
Ray Peterson,4030,0.161
Anita Bryant,4024,0.147
Scritti Politti,3979,0.111
Michael Murphey,3977,0.0281
Jerry Wallace,3961,0.0866
Jane Child,3961,0.0549
Jesse Powell,3960,0.152
Yo-Yo Ma,3954,1.39
Rufus Thomas,3945,0.14
Jaci Velasquez,3944,0.286
Stacy Lattisaw,3936,0.0775
Uncle Sam,3925,11
Keith Washington,3922,0.106
Right Said Fred,3912,0.266
James Otto,3908,0.177
Candi Staton,3902,0.216
Kenny Lattimore,3900,0.195
Tommy Shaw,3858,0.139
Merril Bainbridge,3850,0.0215
Peter Murphy,3847,0.572
Keith Anderson,3833,0.321
Aloe Blacc,3826,0.924
James Darren,3824,0.269
Harry Chapin,3819,0.276
Louie DeVito,3818,0.0198
Lloyd Price,3814,0.158
La Roux,3792,1.05
Bill Engvall,3791,0.344
Nanci Griffith,3784,0.151
Candy Dulfer,3783,0.226
Wayne Newton,3763,2.01
Skeeter Davis,3749,0.232
Dana Dane,3747,0.0966
George Howard,3739,0.377
Al Stewart,3735,0.456
Steve Vai,3722,2.32
Buddy Jewell,3721,0.04
LaVern Baker,3717,0.103
Rose Royce,3715,0.299
Freda Payne,3712,0.125
Lee Dorsey,3703,0.124
Wayne Wonder,3690,0.407
Keith Murray,3687,0.278
Christopher Williams,3675,0.724
Kevin Paige,3673,0.019
Joe Budden,3662,1.87
Brenda Russell,3659,0.143
Randy Newman,3657,1.28
Ritchie Valens,3654,0.665
Jennifer Holliday,3653,0.143
April Wine,3647,0.222
Rupert Holmes,3647,0.191
Big Mike,3646,1.81
Lauren Alaina,3638,1.41
Eddy Arnold,3633,0.352
Johnny Preston,3631,0.047
David Cassidy,3629,1.92
Carla Thomas,3614,0.206
Julianne Hough,3600,9.3
Johnny Kemp,3597,0.0426
Keith Whitley,3597,0.227
Al Wilson,3595,0.241
Tara Kemp,3588,0.0236
Steve Wariner,3579,0.16
Roger Williams,3569,2.83
Trini Lopez,3568,0.174
Tommy James,3566,0.53
Bing Crosby,3559,5.39
David Gates,3555,0.295
Angela Winbush,3554,0.0732
Tracey Ullman,3543,0.456
Stephen Stills,3523,0.833
Lila McCann,3514,0.0345
Peter Schilling,3513,0.145
Chris Montez,3512,0.0926
Bruce Cockburn,3498,0.187
Gloria Gaynor,3482,1.74
Sandy Nelson,3481,0.097
Stevie Ray Vaughan,3464,3.09
Keith Richards,3461,6.77
Kevin Sharp,3460,0.0681
Chuck Jackson,3457,0.0987
Dwight Twilley,3454,0.0467
Jimmy Ruffin,3449,0.111
Donna Fargo,3447,0.0873
Van Stephenson,3442,0.0167
Tyler Collins,3438,0.137
Patsy Cline,3435,1.59
Adam Wade,3430,0.125
Billy Vera,3429,0.0556
Paul Hardcastle,3427,0.276
Obie Trice,3426,0.864
Grace Jones,3424,4.43
Howard Hewett,3424,0.089
Tori Kelly,3422,3.33
Chris Rea,3419,0.571
Hannah Montana,3416,14.1
Millie Jackson,3407,0.147
Grover Washington Jr.,3393,0.229
Gorilla Zoe,3393,0.34
Johnny Burnette,3385,0.131
Lindsay Lohan,3381,34.6
Sammy Davis Jr.,3369,3.22
Samantha Mumba,3360,0.182
Phyllis Hyman,3360,0.173
Billie Myers,3358,0.0514
Bucky Covington,3357,0.404
Black Rob,3354,0.198
Jive Bunny,3312,0.117
Maxine Nightingale,3305,0.0455
Kris Kristofferson,3303,2.9
Jamie Walters,3291,0.0513
Sunshine Anderson,3291,0.0633
Trick Pony,3286,1.18
Ashley Tisdale,3273,14.5
Wade Hayes,3255,0.0536
Dickey Lee,3253,0.0603
Amanda Perez,3250,0.201
Robert Miles,3245,0.64
Billy Joe Royal,3236,0.0744
Jimmy Wayne,3236,0.336
Nia Peeples,3232,0.164
Jackie DeShannon,3221,0.193
Kenny Nolan,3220,0.0321
Katharine McPhee,3201,5.84
Alter Bridge,3201,0.889
Diana King,3199,0.406
Jason Michael Carroll,3192,0.0891
Lucy Pearl,3189,0.193
Alice Deejay,3181,0.191
Phoebe Snow,3175,0.124
Jerry Reed,3168,0.472
Lisa Marie Presley,3166,2.54
Jamie O'Neal,3163,0.13
PJ Harvey,3158,1.33
Donnie Iris,3148,0.0429
Cher Lloyd,3134,7.91
Ty Herndon,3128,0.105
Patti Austin,3123,0.239
Aaron Lewis,3111,0.833
Dennis Edwards,3110,0.221
Timi Yuro,3108,0.0647
Roger Hodgson,3094,0.292
Robbie Williams,3087,13.3
Boney James,3085,0.235
Sandy Posey,3080,0.0362
Julie Roberts,3053,0.213
Joe Public,3031,0.334
Dobie Gray,3021,0.173
Chris Stapleton,3011,6.76
Bill Cosby,3008,13.7
Matt Nathanson,3001,0.333
Lauren Daigle,2996,0.619
Danger Danger,2992,0.813
Johnny Crawford,2984,0.174
Dennis DeYoung,2982,0.186
Kurtis Blow,2973,0.215
James Bay,2973,5.69
Barbara Mason,2972,0.127
Paulina Rubio,2972,3.82
Lenny Welch,2970,0.0282
Bobby Bare,2968,0.291
Melanie Martinez,2968,10.5
Ace Young,30028,0.0746
Alex McCord,31203,0.425
Alex Rodriguez,37218,8.22
Ali Fedotowsky,28818,0.315
Amber Portwood,60825,0.274
Amber Riley,11208,0.733
Anderson Cooper,14638,8.17
Andi Dorfman,109045,0.348
Andrew Firestone,76040,0.0433
Andy Cohen,16696,4.28
Andy Roddick,20144,1.23
Angelina Pivarnick,12822,0.11
Anna Kournikova,19026,5.97
Anna Wintour,26208,5.81
Ashley Hebert,128161,0.0899
Aubrey O'Day,14169,2.26
Audrina Patridge,12339,6.84
Bar Refaeli,17274,7.57
Barbara Walters,25779,1.86
Barry Zito,262402,0.228
Ben Flajnik,83933,0.0735
Bethenny Frankel,14540,2.47
Bill Rancic,80476,0.237
Blake Lewis,120220,0.16
Bob Harper,42121,0.531
Bobbi Krisina Brown,28034,4.30E-05
Brad Goreski,52270,0.254
Brad Womack,164570,0.087
Brandi Glanville,11359,0.875
Brandon Davis,46243,0.36
Bret Michaels,28538,1.22
