 Alan Arkin,2994,1.03
 Kevin Sorbo,3636,0.547
 Abraham Benrubi,3563,0.106
 Brooke Smith,3144,0.615
 Jack Ashton,6874,0.0368
 Victoria Hamilton,4491,0.101
 Shelley Fabares,4292,0.161
 David Arquette,3719,0.956
 Billy Crystal,3508,2.06
 Saxon Sharbino,3711,0.0965
 Cynthia Nixon,3057,5.59
 Rumer Willis,1963,1.25
 Martha Plimpton,2202,0.242
 Ty Olsson,4088,0.127
 Bryan Singer,2479,2.3
 Alyshia Ochse,5369,0.0463
 Priscilla Presley,3573,2.67
 Ian McDiarmid,1400,0.195
 Mara Valverde,4124,0.0424
 Jake Weary,3749,0.114
 Claire Unabia,145985,0.0156
 Peter Krause,2626,0.312
 Xavier Samuel,1849,0.316
 Christopher Guest,3030,0.288
 Alan Dale,4099,0.362
 Tim Daly,3453,0.3
 Dan Harmon,3673,0.953
 Paul Reubens,3171,0.355
 Carly Pope,1551,0.317
 David Dastmalchian,1017,0.0883
 Maisie Richardson-Sellers,3210,0.0758
 Carroll Baker,5157,0.308
 Steven Yeun,3207,1.4
 Genevieve OReilly,2856,0.018
 Luke Bracey,1805,0.226
 Tamzin Merchant,1816,0.134
 Michael Ealy,2832,0.932
 Kim Kardashian West,3381,18.8
 Lily Newmark,33259,0.0338
 Tom Skerritt,2563,0.392
 Matt Jones,4686,2.3
 Sophie Winkleman,4920,0.0805
 Sinad Cusack,4993,0.000499
 Markie Post,2085,0.206
 Madison Riley,10580,0.12
 Lars Mikkelsen,236,0.0929
 Dianne Wiest,3186,0.4
 Luke Grimes,2706,0.223
 Katie Hartman,239800,0.0236
 Edward Burns,3979,0.421
 Joel David Moore,4550,0.124
 Sean Maguire,4360,0.344
 Jane Lynch,3770,2.17
 Belinda Stewart-Wilson,5499,0.0865
 Tonya Glanz,22080,0.0224
 Dyan Cannon,3802,0.682
 Patrick Schwarzenegger,4871,0.861
 Brian Dennehy,3925,0.342
 Musetta Vander,3643,0.05
 Terry OQuinn,3490,0.545
 Arden Cho,7566,0.724
 Sunny Mabrey,3089,0.224
 Dylan Kingwell,11280,0.0303
 Meghan Ory,1905,0.297
 Laura Bell Bundy,3121,0.2
 Ray Fisher,7739,0.926
 Kerr Smith,4178,0.122
 Bruce Spence,6995,0.119
 Helen Baxendale,4404,0.048
 David Hasselhoff,1214,2.76
 Sadie Sink,13833,0.671
 Fiona Gubelmann,7066,0.0662
 Michael Mando,2539,0.0891
 Kathleen Quinlan,3006,0.174
 Cameron Richardson,3175,0.25
 Chris Klein,3345,0.431
 Carey Lowell,3346,0.159
 Kam Heskin,3157,0.0316
 Michael Cudlitz,2599,0.332
 Jonathan Ke Quan,2678,0.0635
 Larenz Tate,4167,0.271
 Shaun Sipos,8170,0.0914
 Stacy Keach,3256,0.477
 Amber Nash,2784,0.152
 Daniella Alonso,3340,0.158
 Terence Stamp,3376,1.49
 Kerri Green,3350,0.073
 Freddy Rodrguez,2538,0.00828
 Jesse Lee Soffer,2810,0.189
 Connor Paolo,2676,0.136
 Paul Schrader,8766,0.842
 Dominique McElligott,2693,0.0953
 Tuesday Weld,2875,0.266
 Linda Harrison,6816,0.155
 Trevante Rhodes,2794,0.158
 Richard Thomas,2572,4.2
 Leland Orser,5051,0.117
 Nazneen Contractor,4609,0.0522
 Stephen Moyer,2232,0.67
 Liesel Matthews,8731,0.0321
 Jake McLaughlin,3932,0.151
 Scott Michael Foster,3152,0.118
 Joanne Linville,11048,0.0211
 Robert Englund,3262,0.755
 Tony Curran,3883,0.14
 Jason Mewes,1716,0.271
 Wayne Knight,3318,0.223
 Tim Loden,61492,0.0228
 Rena Owen,9341,0.0641
 Angus T Jones,3103,0.178
 Sibel Kekilli,3114,1.78
 George MacKay,1931,0.213
 Damien Chazelle,1538,0.857
 Stefanie Scott,2902,0.763
 Emma Rigby,4792,0.212
 Sally Phillips,1156,0.127
 Kirsten Vangsness,3498,0.349
 Jen Lilley,9502,0.126
 Judy Parfitt,5438,0.0575
 Anne-Marie Duff,3399,0.163
 Qi Shu,3734,0.273
 Barbara Windsor,1076,0.34
 Tatyana Ali,2821,0.717
 Scoot McNairy,1733,0.215
 Danny Pudi,5424,0.258
 Melinda McGraw,5214,0.0361
 Francis Capra,1758,0.0711
 Tamsin Egerton,2812,0.276
 Cheryl Hines,3684,0.435
 Claudia Kim,4671,0.116
 Andrew Robinson,4510,0.604
 Tami Stronach,9473,0.0381
 Philip Winchester,2349,0.14
 Jason George,8043,0.218
 Terrence Malick,2350,1.1
 Nancy Allen,3510,0.475
 Bokeem Woodbine,2809,0.188
 Willa Fitzgerald,4735,0.0941
 Brnice Bejo,4082,0.211
 Nina Cheek,15041,0.0554
 Raquel Castro,7098,0.119
 Frances Conroy,3720,0.297
 Amy Sedaris,1692,0.443
 Jaclyn Smith,4079,1.81
 Jessica Harmon,4297,0.0916
 Uzo Aduba,2366,0.773
 Austin Abrams,10045,0.714
 Rob McElhenney,1123,0.227
 Kamil Lemieszewski,3142,0.0234
 John Ratzenberger,4384,0.31
 Sammi Hanratty,3647,0.393
 Cynthia Addai-Robinson,3073,0.152
 William Baldwin,3710,0.333
 Anthony Ingruber,8268,0.0229
 Peter MacNicol,4267,0.141
 Vivica A Fox,1962,1.57
 Amrita Acharia,3876,0.0462
 Emmanuelle Seigner,3462,0.317
 Thomas Ian Nicholas,3880,0.156
 Dean-Charles Chapman,4480,0.101
 Marilu Henner,5195,0.231
 Daniel Ings,13246,0.0337
 Rae Dawn Chong,2452,0.175
 Barry Sloane,3056,0.185
 Kurtwood Smith,3625,0.188
 Martin Cummins,4832,0.0694
 Eve Harlow,4368,0.0286
 Brent Spiner,2020,0.285
 Jeffrey Combs,3781,0.253
 Kelli Giddish,4565,0.175
 Shea Whigham,2168,0.195
 Gina McKee,3416,0.0869
 Mamie Gummer,2715,0.189
 Jessica Lowndes,2663,1.06
 Monica Keena,2454,0.24
 Fred Ward,4738,0.318
 Emily Berrington,6121,0.0659
 Anna Hutchison,3023,0.263
 Judy Reyes,4580,0.225
 Jorja Fox,3443,0.232
 Dawn Lyn,13318,0.0498
 Anna Chancellor,4387,0.14
 Niecy Nash,1215,0.799
 Victor Garber,3688,0.61
 Mel Rodriguez,7440,0.0782
 Carrie Keagan,4522,0.262
 Noah Hathaway,4753,0.0852
 Corbin Bernsen,2835,0.311
 Jaime Camil,5008,0.536
 Grard Depardieu,4146,0.559
 Tara Fitzgerald,4334,0.132
 Luis Guzmn,3419,0.42
 Geraldine Viswanathan,22577,0.0268
 Kelley Jakle,4301,0.0535
 Scarlett Estevez,4290,0.061
 Daniel Stern,4021,0.339
 Louis Hynes,8931,0.0447
 Julia Whelan,4207,0.0497
 Andrew J West,1560,0.138
 Paz de la Huerta,3518,0.707
 Tuva Novotny,5637,0.172
 Alex Meneses,5753,0.132
 David Suchet,1213,0.284
 Stuart Townsend,1262,0.609
 Miranda Raison,3093,0.075
 Simon Bird,7772,0.0955
 Gena Rowlands,3013,0.543
 Gerald McRaney,3487,0.183
 Kirby Howell-Baptiste,8941,0.0239
 Brian Thompson,3924,0.498
 Joe Morton,4114,1.74
 Yahya Abdul-Mateen II,5304,0.0573
 Tom Burke,4541,0.329
 Sam Horrigan,7773,0.0117
 David Warner,4640,1.67
 Rena Sofer,2964,0.126
 Beau Bridges,4991,0.507
 Bruce McGill,3813,0.2
 Madeleine Martin,3500,0.073
 Malcolm Barrett,5524,0.0962
 Katie Leung,5804,0.207
 Hugh Bonneville,4577,0.478
 Amber Stevens West,2429,0.3
 Sunny Leone,2726,50.7
 Oliver Stark,5497,0.0805
 Cheryl Ladd,3855,0.571
 Brooklynn Prince,64174,0.738
 Andra Petru,32214,0.00772
 Ursula Andress,1353,1.62
 Iain De Caestecker,2281,0.234
 Maxwell Caulfield,4561,0.129
 Alyvia Alyn Lind,9076,0.0618
 Marc Blucas,4596,0.162
 Roger Craig Smith,9942,0.127
 David Hyde Pierce,3483,0.342
 Jim Jarmusch,2862,1.13
 Lena Olin,3531,0.331
 Franois Arnaud,3742,0.0812
 Peter Fonda,4375,1.35
 Trevor Morgan,2446,0.312
 Peri Gilpin,3915,0.119
 Rita Wilson,2551,0.584
 Ione Skye,3633,0.144
 Gil Birmingham,6926,0.135
 David Bradley,4083,1.41
 Andrea Savage,3436,0.0867
 Sarah Habel,1986,0.0543
 Daniel Henney,3828,0.462
 Giacomo Gianniotti,4500,0.0524
 Finn Wittrock,2235,0.268
 Dave Annable,3519,0.179
 Victoria Principal,4045,0.561
 Isabelle Cornish,298,0.0758
 Mark Dacascos,4606,0.243
 Michelle Mitchenor,5220,0.04
 Matt Ryan,3655,2.47
 Doug Hutchison,3169,0.144
 Sarah Steele,6285,0.167
 Timothy Busfield,3873,0.122
 Heather Langenkamp,4013,0.194
 Shannon Tweed,3800,1.77
 Spike Jonze,3365,2.28
 Callum Keith Rennie,5556,0.169
 Tina Yothers,10907,0.0448
 Nick Castle,15951,0.174
 Tatiana Zappardino,100424,0.043
 Meredith Monroe,3745,0.119
 Jana Kramer,4362,0.833
 Dustin Clare,4403,0.125
 Jason Marsden,4031,0.117
 Esm Bianco,2419,0.011
 Elinor Donahue,6145,0.0713
 Gracie Gillam,5543,0.0111
 Bijou Phillips,3504,0.539
 Jillian Bell,1492,0.964
 John Barrowman,2477,3.19
 Austin Stowell,4184,0.158
 LL Cool J,4239,5.79
 Andrea Navedo,5025,0.108
 Vaughn Stein,23855,0.0359
 Amy ONeill,7492,0.029
 Richard Chamberlain,4060,0.421
 Estella Warren,881,0.544
 Jill Whelan,6301,0.0439
 Jessica Green,5047,0.257
 Nolan Gould,2547,0.336
 Ambyr Childers,5677,0.0809
 Kevin Rahm,3477,0.0758
 Meganne Young,15445,0.0446
 Nicole Eggert,2256,0.611
 James Ransone,5324,0.194
 Toby Regbo,1074,0.197
 Harold Perrineau,3378,0.278
 Teryl Rothery,5882,0.0981
 Matthew Mercer,3240,0.272
 Raoul Max Trujillo,4227,0.0307
 Eddie Cahill,3132,0.0874
 Riley Reid,6529,40.7
 Kira Kosarin,3442,0.935
 Casper Van Dien,2854,0.28
 Kacey Rohl,2373,0.0738
 Roxanne McKee,2771,0.208
 Frank Langella,3247,0.504
 Jason Biggs,1867,0.582
 Doris Day,2389,8.03
 Lee Ingleby,4786,0.0881
 Elizabeth Lail,6380,0.0779
 Sasha Mitchell,5588,0.0597
 Stephen Fry,2356,4.28
 Sadie Sandler,1300,0.0235
 Adam McKay,4642,0.446
 Steven Weber,1561,0.325
 Vanessa Bayer,3219,0.217
 Briga Heelan,284,0.229
 Hayley Mills,2287,0.388
 Robert Kazinsky,3229,0.122
 Keke Palmer,4044,4.22
 Linda Evans,3687,0.761
 Kristina Reyes,30477,0.0134
 Soleil Moon Frye,3575,0.215
 Iko Uwais,4803,0.34
 Nina Kiri,4064,0.0276
 Pip Torrens,5329,0.0652
 Mark Williams,2375,3.84
 Paulo Costanzo,6885,0.0925
 Amber Skye Noyes,13496,0.0208
 Sherry Stringfield,4481,0.0961
 Dean Cain,3143,0.848
 Jason Mitchell,6190,0.802
 Johnny Crawford,2169,0.174
 Joe Dempsie,3726,0.207
 Kyle Richards,5132,1.27
 Holland Taylor,4631,0.38
 Vanessa Rubio,108780,0.0504
 Charlotte Ritchie,7051,0.0614
 Ashley Walters,12273,0.918
 CCH Pounder,4826,0.191
 Kristin Bauer van Straten,2055,0.455
 Dwight Yoakam,4648,1.82
 John DeSantis,3913,0.0587
 Susan Blakely,5936,0.123
 Gaite Jansen,5861,0.0728
 Sasheer Zamata,4449,0.144
 Mariette Hartley,3645,0.113
 Marissa Ribisi,6810,0.0361
 Hanna Hall,1209,0.113
 Tom Bateman,1893,0.104
 Marianna Hill,6908,0.0482
 Jaid Barrymore,3407,0.0264
 Neil Flynn,4230,0.188
 Brooke DOrsay,3122,0.261
 Gary Anthony Williams,5938,0.096
 Jeremy Northam,3916,0.197
 Elena Kampouris,3236,0.0686
 Rob Riggle,4187,0.561
 Melissa ONeil,5767,0.245
 Alison Doody,3418,0.0944
 Warren Christie,2059,0.0841
 Thad Luckinbill,12415,0.0648
 Jason Gedrick,3842,0.092
 Nick Cassavetes,4464,0.274
 Adriyan Rae,25605,0.0115
 Rebecca Mader,663,0.294
 Jonathan Keltz,7480,0.0585
 Li Gong,2990,1.85
 Peta Wilson,4544,0.392
 Sophie Colquhoun,8729,0.0456
 Ryan Hansen,4050,0.223
 Arielle Carver-ONeill,60833,0.000853
 Kathy Baker,5401,0.288
 Eka Darville,6420,0.0823
 Jeanine Mason,14729,0.0602
 Pauly Shore,4220,0.323
 Sheryl Lee,633,0.734
 Amanda Walsh,8922,0.083
 Montana Jordan,52731,0.0335
 Bill Cosby,8155,13.7
 Jane Wiedlin,8409,0.104
 Freya Mavor,5268,0.174
 Michelle Hurd,3120,0.0872
 Sam Page,3559,0.227
 Roger Bart,5729,0.126
 Jimmy Fallon,3569,30.2
 Talitha Eliana Bateman,10156,0.052
 Steve Coogan,1798,0.636
 Alexandra Maria Lara,4477,0.442
 Marisa Ramirez,3238,0.419
 Tim Rozon,1187,0.0829
 Alec Berg,14535,0.0738
 Sharon Lawrence,5851,0.221
 Mark Bonnar,2803,0.0497
 Michelle Fairley,1027,0.289
 Timothy Hutton,4026,0.398
 Jimmy O Yang,4886,0.135
 Paddy Considine,4759,0.224
 Pilou Asbk,560,0.00684
 Michael Eklund,2358,0.141
 Derek Jacobi,3706,0.386
 Jasmine Guy,3952,0.278
 Chris Cooper,3907,1.14
 Nolan North,2506,0.841
 John Ross Bowie,3937,0.0777
 Isaiah Washington,3356,0.392
 Esai Morales,4373,0.232
 Grace Zabriskie,3401,0.105
 David Eigenberg,5981,0.121
 Kari Wahlgren,3911,0.141
 Elaine Hendrix,3028,0.145
 Alberto Frezza,33282,0.0298
 Udo Kier,5347,0.28
 Madison Davenport,2234,0.0957
 Rossy de Palma,10758,0.215
 Eva LaRue,4354,0.395
 Hannah Tointon,4625,0.0593
 Alain Delon,2872,5.32
 Thomas Mann,1493,4.47
 Liam James,5290,1.01
 Anthony Head,4646,0.267
 Ronni Hawk,9126,0.0868
 Carla Gallo,3098,0.159
 Scott Patterson,3083,0.35
 MyAnna Buring,3698,0.152
 Timothy Spall,3617,0.567
 John Schneider,4455,1.93
 Derek Luke,939,0.314
 Catherine Deneuve,3900,4.74
 Briana Venskus,2286,0.022
 Lindsay Duncan,1802,0.213
 Michael Chiklis,3680,0.33
 Ryan Simpkins,7472,0.149
 Jordan Ladd,3863,0.143
 Tom Kenny,3815,0.675
 M Emmet Walsh,4713,0.136
 Victor Webster,4155,0.214
 Tom Wlaschiha,2681,0.154
 Brendan Fehr,2370,0.149
 Harry Hamlin,4248,0.257
 Lily-Rose Depp,2497,1.71
 Sheri Moon Zombie,3231,0.446
 Alice Krige,2316,0.181
 Hari Kondabolu,75611,1.86
 Noah Schnapp,3931,2.84
 Richard Roxburgh,4139,0.182
 James Buckley,5643,0.255
 Will Friedle,4310,0.202
 Jerry Stiller,3849,0.252
 Kate Maberly,3146,0.0448
 Kat Foster,7124,0.0641
 Nicki Minaj,1952,76.9
 Jeff Ward,47622,0.251
 Andrea Londo,76534,0.0455
 Morgan Spector,7489,0.0627
 Persia White,4416,0.0888
 Creed Bratton,5078,0.539
 Alessandra Ambrosio,4582,15.4
 Kate Flannery,6095,0.15
 Jesse Metcalfe,2387,0.899
 Jennifer Lien,2457,0.12
 Zachery Ty Bryan,2648,0.115
 Casey Cott,2630,0.301
 Geoffrey Arend,3185,0.125
 Keir Dullea,7964,0.234
 Talia Balsam,4234,0.0884
 Michael Dorn,3018,0.241
 Jimmy Bennett,4793,0.149
 Isabelle Huppert,2138,1.68
 Tanaya Beatty,13223,0.0301
 Garcelle Beauvais,6148,0.637
 Robby Benson,2671,0.179
 Ann Cusack,613,0.0644
 Oliver Stone,3173,3.48
 Nichelle Nichols,6422,0.41
 Keisha Castle-Hughes,3605,0.478
 Laura Carmichael,2985,0.269
 Tao Okamoto,3479,0.324
 Ethan Coen,3194,0.816
 Beatie Edney,6839,0.0364
 Dennis Haysbert,3048,0.386
 Natassia Malthe,5561,0.229
 Keiko Agena,1542,0.0975
 Jim Belushi,4007,0.348
 Tyler Labine,4515,0.147
 Ewen Bremner,3798,0.208
 Alexis Dziena,1776,0.524
 Priscilla Barnes,3809,0.177
 Talisa Soto,3291,0.161
 Heather Matarazzo,3439,0.137
 Hart Denton,134889,0.0404
 Temuera Morrison,2053,0.157
 Cameron Seely,100614,0.613
 Charles Michael Davis,4675,0.296
 Charlotte Sullivan,1811,0.0949
 Nicole Ari Parker,3200,0.251
 Amy Landecker,2967,0.185
 Nathan Parsons,5798,0.0772
 Louis Gossett Jr,6975,0.363
 Audra McDonald,4796,0.713
 Yannick Bisson,2723,0.115
 Oliver Platt,2485,0.41
 Chasty Ballesteros,1169,0.18
 Bailey Chase,4888,0.105
 Louise Fletcher,2873,0.247
 Fabiana Udenio,2714,0.0469
 Mark OBrien,5930,0.0247
 Bryan Callen,4863,0.223
 Maggie Wheeler,3201,0.0477
 Scarlett Pomers,2844,0.0812
 Suranne Jones,6685,0.171
 Craig Robinson,4689,0.69
 Louis Hunter,17117,0.0584
 Sammi Sweetheart Giancola,11880,0.364
 Piper Laurie,2684,0.29
 Sidney Poitier,2640,1.63
 Sierra McCormick,6444,0.204
 Madison De La Garza,9151,0.0928
 Ralph Ineson,5502,0.105
 Dean Devlin,12839,0.197
 Ornella Muti,5459,0.954
 Elliott Gould,3981,0.421
 Zosia Mamet,2878,0.306
 Naveen Andrews,1649,0.252
 Salman Khan,3858,43.4
 Xavier Dolan,2309,0.729
 Ian Holm,3162,0.398
 Maddison Jaizani,3357,0.0393
 Zachary Gordon,1761,0.179
 Peter Capaldi,1762,1.88
 Lindsay Hartley,6343,0.0702
 Rachel Ward,3692,0.331
 Daniela Bobadilla,2320,0.0596
 Ashley Jones,9344,0.975
 Caroline Dhavernas,1737,0.246
 Donna Murphy,1127,0.688
 Alexander Payne,6348,0.477
 Til Schweiger,3786,0.415
 Morris Chestnut,2694,1.15
 Felicity Huffman,3727,0.996
 Denise Crosby,3410,0.684
 Lesley Manville,3627,0.279
 Annie Murphy,3050,0.12
 Charlotte Vega,8635,0.075
 Parker Young,5089,0.181
 Rider Strong,4674,0.211
 Rose Reynolds,34749,0.141
 Jason Flemyng,2266,0.267
 Rob Huebel,5147,0.157
 Matthew Vaughn,2264,0.827
 Kim Bodnia,10316,0.073
 Bette Midler,3652,5.4
 Lia Marie Johnson,4235,0.391
 Helena Mattsson,2691,0.147
 Michelle Wolf,23589,4.01
 Kim Rhodes,4119,0.257
 Jason Alexander,3669,1.24
 Penelope Mitchell,5493,0.142
 Cynthia Rothrock,8090,0.272
 Viva Bianca,3465,0.375
 Debra Jo Rupp,3421,0.159
 Amitabh Bachchan,4567,17.8
 Daniella Pineda,4663,0.302
 Sarah Dumont,4882,0.116
 Nick Zano,3343,0.207
 Paul Ritter,7447,0.071
 Dana Wheeler-Nicholson,3951,0.0382
 Will Kemp,4583,0.132
 George Segal,4822,0.485
 Chad Lowe,6324,0.151
 Corin Nemec,5128,0.12
 Omar Epps,4921,0.712
 Enrico Colantoni,6452,0.135
 Brian Hallisay,2492,0.0731
 Nick Stahl,4762,0.158
 George Eads,4087,0.17
 Janine Turner,3159,0.17
 Jackie Cruz,1610,0.823
 Hillary Anne Matthews,35742,0.00941
 Deborra-Lee Furness,5241,0.154
 Jason Gray-Stanford,5886,0.0733
 Laverne Cox,2159,2.53
 Lauren Hutton,5455,0.944
 Nathan Lane,4094,0.915
 Kirsten Zien,5553,0.0611
 Amy Seimetz,1916,0.135
 Brandy Ledford,4249,0.347
 Booboo Stewart,2004,0.552
 Marika Dominczyk,1485,0.0554
 Gary Sandy,13031,0.0405
 Johnny Simmons,412,0.159
 Abigail Hawk,4710,0.558
 Stefan Kapicic,6528,0.0721
 Moises Arias,3872,0.303
 Mark McKinney,5421,0.11
 Anika Noni Rose,2430,0.345
 Tala Ashe,36131,0.0318
 Adam Ferrara,9153,0.0887
 Disha Patani,4771,5.92
 Tamla Kari,5928,0.0622
 Celeste Ziegler,136620,0.0948
 Matt Reeves,5027,0.997
 Gaspar No,6192,0.0244
 Michael Zegen,9793,0.0492
 Thomas F Wilson,4048,0.158
 Laura Wiggins,1265,0.242
 James Michael Tyler,6112,0.0303
 David Koechner,4226,0.294
 Jennie Garth,2007,0.956
 Marion Ramsey,3583,0.0465
 Robert Blake,5333,0.542
 Azura Skye,6872,0.0473
 Kerris Dorsey,1362,0.128
 Ruth Bradley,8847,0.0822
 Liam McIntyre,4053,0.157
 Francia Raisa,2624,0.758
 Adelaide Clemens,3783,0.151
 Chad Stahelski,6066,0.151
 Teri Copley,23323,0.026
 Lauren Tewes,6740,0.0528
 Cassie Ventura,7137,1.09
 Jemima Rooper,6184,0.0516
 Danielle C Ryan,4037,0.0516
 Aziz Ansari,1421,3.5
 Adina Porter,4325,0.151
 Bug Hall,4276,0.0897
 Jacob Latimore,6992,0.286
 Brandon Larracuente,275,0.0822
 Anthony LaPaglia,5088,0.282
 Tim Minchin,9623,0.459
 Imelda Staunton,5001,0.331
 Jillian Murray,3764,0.288
 Erin Cummings,3674,0.265
 James Le Gros,4204,0.0892
 Brandon W Jones,3208,0.022
 Hamish Linklater,4134,0.123
 Ellen DeGeneres,2939,29.8
 Billy Howle,18332,0.0614
 Terry Chen,7567,0.0988
 Albert Brooks,1396,0.751
 Elon Musk,7246,65.1
 Ben Schnetzer,3805,0.144
 Joanna Newsom,5628,0.404
 Angela Zhou,8237,0.0208
 Frankie Muniz,2700,0.534
 Ian Anthony Dale,3640,0.107
 Dave Chappelle,2172,6.82
 Marwan Kenzari,9033,0.0686
 Tracy Letts,2818,0.367
 Lauren Stamile,4986,0.051
 Josh Herdman,8222,0.0205
 Dan Fogler,1140,0.272
 Jessica Boehrs,7824,0.107
 Bill Heck,25369,0.0269
 Breanne Hill,3844,0.0412
 Lori Singer,3102,0.142
 Chris DElia,7160,1.5
 Alice Englert,3499,0.217
 Daisy Beaumont,16881,0.0114
 Willow Smith,6859,4.35
 Joseph Mawle,4766,0.087
 Veronica Ngo,30944,0.038
 Donald J Trump,2746,18.6
 Aya Cash,4377,0.149
 KaDee Strickland,3541,0.187
 Sadie Frost,4145,0.272
 Drew Ray Tanner,19938,0.0191
 Kevin McHale,5405,0.97
 Nelson Franklin,7102,0.063
 Bill Nye,4199,6.42
 Donald Faison,5223,0.387
 Ermanno Olmi,37061,0.119
 Tom Wilkinson,3964,0.801
 Dylan Baker,5956,0.26
 Angus Sampson,4563,0.168
 David OHara,2180,0.0125
 French Stewart,5664,0.114
 Maxine Peake,4391,0.116
 Hugh Keays-Byrne,4626,0.0791
 Leigh Whannell,6735,0.806
 Reshma Shetty,7799,0.0845
 Trevor Donovan,7471,0.245
 Brec Bassinger,8732,0.255
 Rebecca Rittenhouse,7342,0.0368
 Taylor Hickson,4835,0.0682
 Ray Winstone,2305,0.424
 Kip Pardue,5934,0.0891
 Gillian Vigman,4352,0.0557
 Wiley Wiggins,7264,0.0412
 Doona Bae,120,0.275
 Kendall Jenner,3780,42.3
 Cynthia Rhodes,3862,0.121
 Maribeth Monroe,5563,0.0586
 Maggie Geha,1472,0.0576
 Glynis Johns,3020,0.215
 Julie Delpy,3767,0.659
 Miranda Rae Mayo,7585,0.053
 Bronson Pinchot,4960,0.155
 Jade Tailor,4315,0.0593
 Elizabeth Berridge,7617,0.103
 Ilana Glazer,2660,0.306
 Gemma Whelan,2830,0.0851
 Geraldine Chaplin,5077,0.38
 Virginia Kull,4323,0.0244
 Beverley Mitchell,3422,0.25
 Todd Lowe,3258,0.0773
 Nia Peeples,3942,0.164
 Chris Elliott,3821,0.302
 Logan Miller,4584,0.2
 Alexandra Wentworth,8947,0.0573
 Blanca Surez,821,0.0359
 George Miller,4277,2.22
 Sofia Carson,2445,5.27
 Barry Bostwick,3910,0.228
 Susan George,5377,0.69
 Ana Ularu,2056,0.11
 Eric McCormack,3799,0.347
 Emily Tyra,11878,0.112
 Shirley Jones,4797,0.933
 Brian Van Holt,8136,0.105
 Didi Conn,7140,0.0901
 Madison Pettis,2924,1.02
 Susan Dey,6074,0.315
 Pedro Almodvar,3994,0.0771
 Kris Marshall,2699,0.0928
 Jonathan Frakes,3658,0.261
 Jodi Balfour,7513,0.112
 Arnold Vosloo,2528,0.148
 Bobbie Phillips,6684,0.05
 Terrence TC Carson,14582,0.0222
 Jerry Seinfeld,3735,5.27
 Kate Miller,6103,0.277
 Rachel Hurd-Wood,2113,0.249
 Joy Nash,76169,0.0961
 Jaimi Paige,10970,0.00972
 Marianne Rendn,12337,0.0153
 Mark Margolis,2577,0.123
 Sheridan Smith,3448,0.381
 Carel Struycken,4879,0.0477
 Jessica Barth,5449,0.154
 Diane Venora,5558,0.0971
 Ivanna Sakhno,42914,0.0205
 Cassandra Scerbo,4478,0.0509
 Harry Melling,4030,0.0639
 Tony Todd,4321,0.266
 Kether Donohue,5158,0.0974
 Ricky Schroder,4818,0.123
 Cameron Cuffe,17972,0.0678
 Boris Kodjoe,5112,0.87
 Jack Falahee,4283,0.327
 Kyra Zagorsky,5743,0.0425
 Robert Forster,2301,0.357
