 Georgina Campbell,4739,0.0813
 Devon Sawa,2385,0.254
 Shannon Elizabeth,897,2.42
 Titus Welliver,792,2.26
 Robbie Amell,1313,0.668
 Alicia Witt,1013,0.891
 Anna Torv,2557,0.52
 Clark Gregg,2724,1.05
 Ginnifer Goodwin,341,3.52
 Chrissy Metz,498,0.776
 Tom Sizemore,2300,0.597
 Sean Penn,1088,9.32
 James Remar,1852,0.415
 Malcolm-Jamal Warner,4318,0.181
 Suzanne Cryer,1534,0.055
 Ally Sheedy,1096,0.568
 Lara Flynn Boyle,388,1.01
 Samantha Colley,217,0.0363
 Madison Lintz,1695,0.0924
 Ashley Benson,501,11.8
 Clea DuVall,1154,0.226
 Winter Ave Zoli,3088,0.101
 Astrid Bergs-Frisbey,57,0.00598
 Tommy Lee Jones,1180,4.84
 Manu Bennett,1549,0.471
 Zahn McClarnon,1305,0.123
 Mariska Hargitay,1049,5.87
 Linda Hamilton,1139,3.16
 Claire Forlani,719,0.755
 Ethan Embry,1149,0.219
 Monica Potter,2035,0.279
 Adam Devine,757,0.944
 Kiefer Sutherland,956,2.94
 Brooke Langton,3199,0.132
 Willem Dafoe,1463,4.7
 Stanley Tucci,1045,2.07
 Kelly Stables,3147,0.134
 Ryan Phillippe,1548,2.59
 Leah Remini,709,5.21
 Josh Duhamel,1394,6.39
 Melissa George,1536,1.33
 Lance Henriksen,2042,0.568
 Matt Frewer,3511,0.161
 Wilmer Valderrama,1230,1.3
 Juliette Lewis,1315,2.92
 Theo James,741,4.42
 James DArcy,1274,2.66
 Brittany Daniel,1239,0.643
 Crispin Glover,440,0.45
 Alicia Goranson,1497,0.0365
 Madeleine Stowe,1256,0.536
 Alanna Ubach,2360,0.245
 Danny Glover,2618,2.75
 Kathryn Prescott,2524,0.135
 Amy Acker,1178,0.753
 Janelle Mone,527,4.39
 Seann William Scott,1778,0.694
 Kim Matula,6879,0.146
 Jason Reitman,6824,0.421
 Jared Padalecki,1193,6.4
 Christina Ochoa,3475,0.195
 Alexis Knapp,1594,0.312
 Makenzie Vega,4240,0.0947
 Jamie Kennedy,1116,0.549
 Kristen Gutoskie,5618,0.0451
 Helen McCrory,919,0.306
 Paget Brewster,770,0.617
 Jennifer Tilly,1151,2.04
 Julia Ormond,1083,0.578
 David Thewlis,211,0.683
 Cress Williams,2141,0.174
 David Lynch,324,9.21
 Hafr Jlus Bjrnsson,178397,0.000276
 Tim Burton,1311,22.8
 Audrey Fleurot,10389,0.175
 Lisa Kudrow,1483,2.69
 Lynda Carter,830,4.59
 Adelaide Kane,1080,1.23
 Kristy Swanson,1708,0.431
 Donald Sutherland,1941,3.32
 Tim Roth,1631,1.38
 Amanda Schull,1354,0.221
 Jessica Walter,2507,1.12
 Bill Murray,1128,11.3
 Scott Speedman,1888,0.426
 Michael Biehn,410,0.584
 Phoebe Tonkin,1225,3.47
 Megan Boone,1107,0.549
 Patrick Fischler,4005,0.0714
 Yara Shahidi,2415,1.69
 Swoosie Kurtz,4910,0.163
 Debra Winger,1006,0.531
 Natalie Morales,1134,0.646
 Sean Astin,1922,1.38
 Annabelle Attanasio,711,0.0266
 Ashley Tisdale,1684,17.6
 Adam F Goldberg,1884,0.0513
 Saffron Burrows,1934,0.383
 Jonathan Banks,858,0.379
 Olivia Taylor Dudley,1162,0.153
 Cody Horn,2549,0.228
 Leslie Stefanson,1157,0.207
 Zach Braff,1826,1.38
 Daphne Zuniga,2518,0.203
 Joss Whedon,2105,17.2
 Tamlyn Tomita,4346,0.411
 Alan Tudyk,589,0.872
 Anna Camp,1020,0.936
 Josh Gad,614,2.18
 Jenny Agutter,659,0.977
 Hayley Orrantia,1627,0.166
 Sonny Lindberg,67447,0.00931
 Karen David,4691,0.158
 Dick Van Dyke,1573,2.9
 Justin Hartley,1226,1.31
 Holly Taylor,950,1.33
 Sylvia Hoeks,515,0.266
 Edward Furlong,1585,1.78
 Brenton Thwaites,694,0.61
 JK Simmons,1443,1.54
 Patrick J Adams,1994,5.4
 Francesca Eastwood,132,0.374
 Kevin Smith,898,7.94
 Tim Curry,578,4.02
 Neal McDonough,1537,0.301
 Dolph Lundgren,1046,2.66
 Alona Tal,2005,0.237
 Pedro Pascal,758,0.666
 Kieran Culkin,3174,0.192
 Jessica Raine,901,0.121
 Jeffrey Donovan,651,0.275
 Adam Scott,660,3.54
 Richard Dean Anderson,2021,0.394
 Angela Kinsey,2351,0.294
 Catherine Keener,432,0.938
 Mia Kirshner,2238,0.5
 Max Greenfield,2756,0.433
 Paige Turco,1543,0.222
 Oliver Hudson,1004,0.358
 Tom Felton,829,6.17
 Michael Gross,7454,0.552
 Vince Vaughn,1425,5.01
 Erin Richards,1177,0.22
 Olivia Colman,1936,0.318
 Emily Osment,1380,3.77
 Rene Felice Smith,3065,0.00644
 David Schwimmer,724,1.32
 Caitlin FitzGerald,4701,1.07
 Meadow Williams,12734,0.0184
 Hugh Grant,1478,7.06
 Ian McShane,148,0.762
 Vicky McClure,174,0.103
 Colin ODonoghue,413,0.527
 Krista Allen,1711,1.54
 Christopher Plummer,2000,2.79
 Iain Armitage,4049,0.111
 Chris Sullivan,26,0.307
 Brian Geraghty,4665,0.139
 Tian Jing,261,0.145
 Luke Mitchell,1268,0.278
 America Ferrera,2466,2.53
 Billy Crudup,472,0.773
 Maggie Gyllenhaal,1373,6.44
 Macaulay Culkin,1228,4.29
 Johanna Braddy,1181,0.179
 Hugh Laurie,1589,5.06
 Rachelle Lefevre,2019,0.395
 Rhys Darby,3206,0.169
 Betty White,1161,6.35
 Shaunette Rene Wilson,13619,0.000283
 Andy Garcia,1730,1.49
 Lucas Black,1050,0.421
 Christine Taylor,1350,0.928
 Janet Montgomery,753,0.308
 Matthew Perry,1021,4.47
 Gretchen Mol,1675,0.985
 JoAnna Garcia Swisher,977,0.104
 Emily Mortimer,1618,1.04
 David Labrava,7099,0.138
 Mike Vogel,1897,0.321
 Anna Chlumsky,742,0.388
 Taraji P Henson,681,6.81
 Chad McQueen,9178,0.0499
 Serinda Swan,151,0.353
 Charlotte Gainsbourg,1426,4.68
 Bill Pullman,1924,0.938
 Olivia Thirlby,1185,0.357
 Liev Schreiber,1099,3.38
 Dennis Quaid,989,3.56
 Mishel Prada,54341,0.0621
 Tiera Skovbye,1231,0.117
 Kristin Lehman,4774,0.12
 Wentworth Miller,181,3.08
 Joel McHale,2813,2.01
 Emily Deschanel,1367,1.83
 Edgar Ramrez,739,0.000726
 Missy Peregrym,1393,0.332
 John Lithgow,2140,1.4
 Natasha Henstridge,869,1.13
 Clive Standen,636,0.352
 Victoria Justice,1724,16.4
 Ethan Suplee,1411,0.178
 Sean Murray,2585,0.66
 Diana Rigg,1569,0.719
 Meg Donnelly,3449,0.355
 Emilio Estevez,302,0.876
 Ike Barinholtz,683,0.28
 Bradley Whitford,593,0.574
 Geoff Stults,3246,0.156
 Jay Hernandez,1270,0.381
 Rachael Harris,1547,0.237
 Gina Torres,1745,2.48
 Laura Benanti,3492,0.338
 Joely Richardson,1532,0.684
 Michael Caine,1174,6.03
 Maggie Lawson,2298,0.2
 Shiri Appleby,2480,0.428
 Joe Cole,2217,0.604
 Tara Reid,1130,6.83
 Danielle Harris,1342,0.728
 Ritchie Coster,7861,0.0564
 Paul Thomas Anderson,514,1.59
 Kimberly-Sue Murray,16002,0.0162
 Kate Bosworth,909,9.47
 Adrienne Barbeau,1829,0.507
 Goran Visnjic,4969,0.243
 Stephen Root,1742,0.28
 Scout Taylor-Compton,3977,0.217
 Kevin Durand,1434,0.264
 Ashley Greene,1143,7.93
 Emile Hirsch,1057,1.18
 Kiki Sukezane,15079,0.0365
 Colin Ford,4409,0.269
 Robert Patrick,1460,1.26
 Seth Green,1117,1.5
 Katharine Ross,639,0.386
 Barry Pepper,2566,0.277
 Paul Dano,1531,0.911
 Catherine Bach,4476,0.277
 Ming-Na Wen,1419,0.693
 Sophie Marceau,1697,4.36
 Jaime Ray Newman,2853,0.138
 Katherine LaNasa,2718,0.0926
 Jeanne Tripplehorn,2067,0.461
 Thomas Sadoski,2596,0.22
 Norman Reedus,863,10.4
 James Purefoy,2593,0.412
 Laura Linney,864,2.26
 Jodelle Ferland,1191,0.33
 Rebecca De Mornay,1405,0.403
 Christian Serratos,1221,0.854
 Mike Colter,1682,0.529
 Sherry Jackson,4700,0.123
 Pam Ferris,1087,0.118
 Zo Bell,2030,0.0143
 David McCallum,2550,0.455
 Alice Braga,1176,1.8
 Rowan Blanchard,1458,3.02
 Dominic West,1788,1.18
 Shemar Moore,1368,2.93
 Jake Lacy,1843,0.155
 Anson Mount,233,0.324
 Lucy Davis,2064,0.234
 Claudia Doumit,7956,0.0409
 DeRon Horton,1900,0.0361
 Michelle Forbes,1773,0.222
 Eric Roberts,2027,1.39
 Julie Andrews,1670,6.89
 Cindy Morgan,4432,0.271
 Lucas Till,947,0.665
 Billie Lourd,1756,0.895
 June Diane Raphael,905,0.141
 Zoe Lister-Jones,1696,0.15
 Sunny Suljic,61874,0.0234
 Michael Sheen,647,1.78
 Matt Smith,1318,7.26
 Virginia Madsen,609,0.982
 Jackson Rathbone,1736,0.597
 Andrew Rannells,4042,0.785
 Clifton Collins Jr,2944,0.248
 Eva Mendes,1001,14.0
 Matthew Rhys,1921,1.53
 Tracy Nelson,4588,0.15
 Ariana Richards,2120,0.155
 David Mazouz,1377,0.311
 Douglas Smith,3329,0.876
 Ioan Gruffudd,2132,0.419
 Emily Watson,1946,0.986
 Jane Seymour,1324,5.4
 Ariana Grande,1944,127.0
 Craig Parker,2729,0.22
 Cam Gigandet,595,1.17
 Henry Winkler,3582,1.17
 Terry Farrell,1646,0.281
 Jessica Capshaw,2437,0.555
 Ron Livingston,3081,0.46
 Hilarie Burton,768,0.794
 Ben Hardy,5328,0.233
 Bonnie Wright,1465,2.12
 Hugh Dancy,1834,1.62
 Jackie Moore,5757,0.783
 Bob Morley,1509,0.733
 Milana Vayntrub,1381,0.356
 James Norton,1223,0.972
 Billie Piper,572,3.45
 Melissa Barrera,92385,0.198
 Sophie Cookson,1122,0.205
 Kevin James,1854,4.15
 Franka Potente,1683,0.265
 Jessica Szohr,2270,1.02
 Miranda Cosgrove,2263,10.8
 Lake Bell,474,2.63
 Sophie Rundle,282,0.111
 Golshifteh Farahani,1964,0.912
 Alan Powell,10005,0.101
 Michael Pea,2149,0.0522
 Matthew Gray Gubler,926,1.67
 Olivia Williams,1530,0.511
 Christopher Walken,1242,4.58
 Andie MacDowell,2909,1.06
 Shelley Hennig,2473,0.854
 Lindsay Pulsipher,5152,0.0759
 Mary Stuart Masterson,2687,0.231
 Alec Baldwin,1208,10.9
 Alex Lawther,6326,0.166
 Natalie Zea,1164,0.215
 Michelle Borth,2795,0.378
 Haley Lu Richardson,212,0.296
 Shelley Long,2096,0.269
 Steve Martin,2040,8.23
 Georgina Chapman,14059,0.913
 Yael Grobglas,2906,0.139
 Lewis Tan,6461,0.147
 Chris Wood,921,2.53
 Radha Mitchell,1650,0.651
 Atticus Shaffer,1484,0.112
 Kelly Marie Tran,5948,0.621
 Lina Esco,10825,0.151
 Timothy Omundson,1207,0.179
 Alison Pill,1391,0.356
 Billy Burke,3576,0.547
 Jonathan Taylor Thomas,2038,0.314
 Penn Badgley,2063,0.889
 Jamie-Lee Money,69687,0.0117
 Riley Smith,4830,0.639
 Alex Hgh Andersen,925,0.324
 Justine Bateman,4525,0.203
 Jennifer Ehle,1487,0.378
 Jessica Dinnage,538569,0.0152
 Emily Maddison,11440,0.0485
 Olivia Holt,3126,5.28
 Sofia Black-DElia,670,0.062
 Alexa Davalos,1275,0.631
 Ashley Blaine Featherson,2674,0.0339
 Michael Bay,1828,5.31
 Matthew Daddario,1765,1.26
 Zach Woods,1620,0.178
 Mozhan Marn,1763,0.00859
 Connie Britton,2044,1.45
 Kerry Washington,1299,13.1
 Gabrielle Anwar,1409,0.851
 Linda Hunt,2973,0.328
 Robert Duvall,1387,2.52
 Hayley Kiyoko,4379,3.68
 Dermot Mulroney,978,0.728
 Mischa Barton,1464,7.19
 Marcia Gay Harden,2308,1.07
 Rutger Hauer,856,1.12
 Jack Kesy,8711,0.089
 Adrian Pasdar,4043,0.245
 Viola Davis,1515,5.38
 Robert Carlyle,1158,1.26
 Sharlto Copley,1403,0.412
 Becky G,1868,33.2
 Rita Moreno,3086,1.27
 Mercedes Mason,4018,0.133
 Sean Kanan,16016,0.0675
 Eliza Coupe,3395,0.229
 Grace Van Patten,4418,0.179
 Laurence Fishburne,1901,3.45
 Sharlene Taul,1679,0.000345
 Stephanie Sigman,3677,0.178
 Rufus Sewell,1031,0.709
 RJ Mitte,1346,0.197
 Matt Dillon,2182,2.46
 Charlie Sheen,1328,11.8
 Amanda Bynes,1330,10.2
 Suki Waterhouse,836,2.95
 Lauren Ash,3464,0.105
 Bruce Campbell,2116,2.86
 Taissa Farmiga,1067,1.53
 Elizabeth McGovern,1845,0.477
 Bellamy Young,713,0.334
 Kimberly Williams-Paisley,3373,0.329
 Eva Amurri Martino,2155,0.0942
 Claire Holt,834,1.69
 Danny Trejo,1886,2.34
 Liv Hewson,5285,0.0478
 Lorraine Bracco,2210,0.581
 Jean Louisa Kelly,1558,0.0883
 Mindy Kaling,3004,23.7
 Kelly Brook,1767,24.1
 Mena Suvari,906,2.63
 Stefanie Martini,2799,0.049
 Tara Strong,1945,1.1
 Javier Botet,2471,0.146
 Bill Mumy,6181,0.108
 Josh OConnor,6003,0.0182
 Olivia dAbo,1777,0.96
 Kim Raver,3621,0.377
 Lana Parrilla,531,3.71
 Adam Pally,2984,0.208
 Barry Keoghan,3730,0.18
 Ryan Eggold,2279,0.248
 Asa Butterfield,367,1.25
 Pamela Adlon,1950,0.303
 Cherry Jones,5414,0.276
 Michael Fishman,3671,0.154
 Justin Chambers,2521,0.518
 Maya Rudolph,2900,1.72
 Edgar Wright,1182,1.67
 Patrick Fugit,3007,0.171
 Jane Krakowski,1768,0.819
 Max Irons,995,0.578
 Jason Mantzoukas,3080,0.159
 Richard Madden,664,2.39
 Michael Wincott,1567,0.147
 Justin Long,1751,2.68
 Ray McKinnon,4319,0.0841
 Rhea Seehorn,176,0.131
 Archie Panjabi,1429,0.255
 Pollyanna McIntosh,2319,0.136
 Mark Pellegrino,1292,0.374
 Sheree Fletcher,18403,0.032
 AJ Buckley,6665,0.118
 Chris Marquette,6421,0.0988
 Elisabeth Rhm,128,0.0132
 Alexandra Breckenridge,1147,0.265
 Kirk Douglas,1058,3.52
 Rachel House,3245,0.152
 Brian Cox,1667,2.2
 David Boreanaz,1725,1.58
 Amy Yasbeck,2215,0.131
 Linda Kozlowski,1439,0.29
 Lukas Lkken,730626,8.2e-05
 Ever Carradine,1173,0.0622
 Sidse Babett Knudsen,3484,0.141
 Amy Ryan,1885,0.487
 Milly Shapiro,148900,0.111
 Charlie Cox,1011,0.671
 Lola Flanery,6937,0.23
 Mimi Rogers,2315,0.939
 Emilia Fox,4169,0.312
 Freddie Prinze Jr,1609,0.561
 Daniel Gillies,1904,1.28
 Nick Frost,1386,0.735
 Constance Wu,1707,0.221
 Fola Evans-Akingbola,20395,0.0253
 Kelly Hu,1949,1.08
 Sally Field,987,3.25
 Greg Sestero,8274,0.294
 Jason Lee,1179,5.08
 Casey Affleck,463,1.84
 Jessica Lange,775,5.74
 David Krumholtz,2620,0.197
 Nazanin Boniadi,1723,0.152
 Amy Brenneman,1245,0.261
 Justin Roiland,983,0.577
 Josh Holloway,2329,0.686
 Rebel Wilson,1601,3.82
 Laurie Holden,1556,0.513
 Aparna Brielle,25222,0.0115
 Troian Bellisario,848,2.78
 Zoe Kazan,918,1.26
 Christopher Lambert,2325,0.407
 Erika Eleniak,1015,0.928
 Alisha Boe,111,0.266
 Anna Popplewell,1436,0.618
 JJ Abrams,1875,6.36
 Joe Alwyn,9765,0.31
 Gene Hackman,1910,2.06
 Emilie de Ravin,1026,1.1
 Embeth Davidtz,1082,0.21
 Eric Stoltz,2679,0.324
 Maya Hawke,36862,0.0523
 Drea de Matteo,1217,0.363
 Jason Segel,1383,2.25
 Christina Aguilera,2428,42.3
 Poppy Delevingne,876,2.68
 Margo Harshman,333,0.0851
 Simon Helberg,1794,0.592
 Janet McTeer,4361,0.232
 Jan-Michael Vincent,3403,0.251
 Hank Azaria,878,2.41
 Elizabeth Henstridge,1490,0.335
 Dana DeLorenzo,4074,0.0956
 William Shatner,2126,4.97
 Bianca Comparato,12822,0.0365
 Deepika Padukone,179,33.4
 Jodie Sweetin,1741,0.922
 Gregg Henry,1385,0.138
 Marina Sirtis,1118,0.532
 Jacob Batalon,6732,0.108
 Alyssa Sutherland,1576,0.272
 Nick Jonas,3150,24.0
 Taylor Lautner,1648,11.2
 Yara Martinez,3252,0.118
 Johnny Flynn,411,0.295
 Jim Barone,151818,0.0109
 Brendan Gleeson,1358,0.755
 Jan Smithers,8233,0.0566
 Cara Buono,1700,0.171
 Virginia Gardner,3904,0.158
 Lauren Lee Smith,2764,0.565
 James Corden,2326,20.6
 Penelope Ann Miller,3292,0.306
 Bill Nighy,802,1.08
 Taylor Sheridan,3847,0.275
 Minnie Driver,1428,1.55
 John C Reilly,1212,1.68
 Simon Barrett,23643,0.0677
 Adle Exarchopoulos,2060,0.468
 Lara Pulver,755,0.259
 Rachel Skarsten,1967,0.173
 Sarah Lancaster,3540,0.224
 Patricia Arquette,1689,2.22
 Hope Davis,3728,0.273
 Alexander Dreymon,54,0.0802
 Laura San Giacomo,3402,5.83
 Ray Liotta,1401,2.42
 Zachary Quinto,1544,4.24
 Grey Damon,4132,0.139
 MacKenzie Porter,2490,0.0523
 Loni Anderson,4489,0.61
 Melanie Griffith,1141,3.01
 Ricky Whittle,47,0.28
 Sugar Lyn Beard,1241,0.0995
 Glenn Close,1289,3.94
 Robyn Lively,2561,0.108
 Lilly Wachowski,350,0.0872
 Jack Huston,1678,0.343
 Taylor Momsen,1413,4.65
 Jesse Spencer,2598,0.552
 Teri Hatcher,835,3.61
 Lucy Fry,2704,0.237
 Peter Hermann,3594,0.232
 Jessica Henwick,112,0.142
 Abbey Lee,618,3.15
 Louis Herthum,9836,0.101
 Alyson Hannigan,1407,4.35
 Ashley Williams,1790,1.32
 DJ Qualls,1848,0.171
 Charisma Carpenter,1438,1.62
 Richard Kind,4381,0.217
 Lori Loughlin,2709,0.93
 Bel Powley,3615,0.163
 Kristy McNichol,4130,0.196
 Margarita Levieva,2996,0.209
 Luke Perry,1053,0.753
 Olesya Rulin,2257,0.188
 Vanessa Ray,1932,0.18
 Steven Seagal,1061,3.56
 Nicola Peltz,467,2.13
 Djimon Hounsou,507,0.97
 Tori Anderson,4298,0.0555
 Wesley Snipes,1619,3.9
 Ian McKellen,1126,5.11
 Matthew Broderick,1930,2.23
 Jacinda Barrett,1841,0.18
 Elizabeth Berkley,2193,1.4
 Oona Chaplin,671,0.265
 Gael Garca Bernal,2713,0.0385
 Kathryn Boyd Brolin,9749,0.00404
 Moon Bloodgood,3532,0.626
 Jesse Eisenberg,1246,3.96
 Eddie Marsan,2901,0.335
 Erika Christensen,2129,0.58
 Donnie Yen,698,5.54
 Kristin Scott Thomas,2486,1.14
 Mara Wilson,1252,0.239
 Jim Sturgess,1276,0.697
 Salli Richardson-Whitfield,3733,1.65
 Margaret Qualley,984,0.212
 Courtney Thorne-Smith,1786,0.345
 Hermione Corfield,369,0.124
 Martin Lawrence,3230,3.03
 Judi Dench,2583,4.59
 Brandon P Bell,1397,0.0281
 Darren Criss,2652,4.25
 Cheryl Howard,5841,0.0602
 Audrey Tautou,1825,3.39
 Matthew Lillard,1501,0.435
 Wyatt Russell,509,0.138
 Deborah Kara Unger,682,0.241
 Gregory Smith,3683,0.701
 Leelee Sobieski,1847,2.8
 Linda Fiorentino,2438,0.279
 Alex OLoughlin,1864,0.0786
 Lexa Doig,1914,0.168
 Dana Delany,1702,0.768
 Lenora Crichlow,6642,0.0712
 Jodie Whittaker,2157,0.751
 Samira Wiley,1000,0.671
 Frances Sholto-Douglas,67101,0.0523
 Julianne Nicholson,1769,0.201
 Damon Wayans,2954,0.958
 Shay Mitchell,982,10.2
 Claudia Cardinale,1261,2.11
 Tamsin Greig,5373,0.098
 Amanda Tapping,2781,0.87
 Leah Bateman,27449,0.0377
 Lana Wachowski,461,0.287
 Steven R McQueen,2744,0.326
 Chloe Bridges,1546,0.242
 James Woods,1961,2.1
 Rupert Grint,1521,5.78
 Randall Tex Cobb,2037,0.0299
 John Malkovich,1668,4.35
 Estelle Parsons,6382,0.12
 John Corbett,1673,0.579
 Danny DeVito,1442,4.27
 Bob Odenkirk,866,1.03
 Charlbi Dean Kriek,16079,0.0366
 Jack Cutmore-Scott,14187,0.035
 Gary Cole,2311,0.406
 Fran Drescher,2328,0.0
 Joan Allen,3269,0.518
 Chris Rock,2730,9.3
 Aishwarya Rai Bachchan,2049,7.84
 Dominic Sherwood,2427,0.944
 Hannah Marks,3336,0.0894
 Michael Ironside,3852,0.267
 Marque Richardson,1651,0.0359
 Gloria Reuben,2433,0.125
 Kirk Acevedo,5201,0.197
 Kate Upton,1336,19.9
 Gaten Matarazzo,1133,1.02
 Justin Baldoni,2970,0.234
 Shane West,1258,0.621
 Liza Minnelli,3478,2.98
 Vincent Cassel,1647,1.82
 Eric Johnson,1997,4.57
 Eric Christian Olsen,2335,0.273
 Jurnee Smollett-Bell,1732,0.144
 Karen Allen,2448,0.498
 Chelsea Field,3168,0.0796
 Jaina Lee Ortiz,2148,0.0881
 Edward Asner,4374,0.231
 Sophia Loren,1376,9.28
 Felicia Day,966,1.09
 Rene Russo,1065,0.689
 Kyle Gallner,946,0.233
 Bebe Neuwirth,2103,0.294
 Adam Baldwin,3064,0.504
