 Judy Reyes,4580,0.228
 Jorja Fox,3443,0.207
 Dawn Lyn,13318,0.0531
 Anna Chancellor,4387,0.135
 Niecy Nash,1215,0.826
 Victor Garber,3688,0.577
 Mel Rodriguez,7440,0.0818
 Carrie Keagan,4522,0.27
 Noah Hathaway,4753,0.087
 Corbin Bernsen,2835,0.317
 Jaime Camil,5008,0.544
 Grard Depardieu,4146,0.571
 Tara Fitzgerald,4334,0.136
 Luis Guzmn,3419,0.424
 Geraldine Viswanathan,22577,0.0301
 Kelley Jakle,4301,0.0525
 Scarlett Estevez,4290,0.0564
 Daniel Stern,4021,0.363
 Louis Hynes,8931,0.0479
 Julia Whelan,4207,0.0599
 Andrew J West,1560,0.14
 Paz de la Huerta,3518,0.745
 Tuva Novotny,5637,0.165
 Alex Meneses,5753,0.127
 David Suchet,1213,0.284
 Stuart Townsend,1262,0.207
 Miranda Raison,3093,0.0789
 Simon Bird,7772,0.0927
 Gena Rowlands,3013,0.544
 Gerald McRaney,3487,0.187
 Kirby Howell-Baptiste,8941,0.0225
 Brian Thompson,3924,0.434
 Joe Morton,4114,1.77
 Yahya Abdul-Mateen II,5304,0.0571
 Tom Burke,4541,0.329
 Sam Horrigan,7773,0.011
 David Warner,4640,1.79
 Rena Sofer,2964,0.15
 Beau Bridges,4991,0.606
 Bruce McGill,3813,0.197
 Madeleine Martin,3500,0.0925
 Malcolm Barrett,5524,0.0942
 Katie Leung,5804,0.217
 Hugh Bonneville,4577,0.49
 Amber Stevens West,2429,0.261
 Sunny Leone,2726,50.8
 Oliver Stark,5497,0.0815
 Cheryl Ladd,3855,0.543
 Brooklynn Prince,64174,0.778
 Andra Petru,32214,0.00792
 Ursula Andress,1353,1.49
 Iain De Caestecker,2281,0.242
 Maxwell Caulfield,4561,0.131
 Alyvia Alyn Lind,9076,0.0648
 Marc Blucas,4596,0.166
 Roger Craig Smith,9942,0.145
 David Hyde Pierce,3483,0.364
 Jim Jarmusch,2862,1.22
 Lena Olin,3531,0.367
 Franois Arnaud,3742,0.0843
 Peter Fonda,4375,3.73
 Trevor Morgan,2446,0.328
 Peri Gilpin,3915,0.123
 Rita Wilson,2551,0.607
 Ione Skye,3633,0.152
 Gil Birmingham,6926,0.138
 David Bradley,4083,1.36
 Andrea Savage,3436,0.112
 Sarah Habel,1986,0.0535
 Daniel Henney,3828,0.499
 Giacomo Gianniotti,4500,0.0533
 Finn Wittrock,2235,0.277
 Dave Annable,3519,0.187
 Victoria Principal,4045,0.599
 Isabelle Cornish,298,0.0775
 Mark Dacascos,4606,0.262
 Michelle Mitchenor,5220,0.041
 Matt Ryan,3655,2.94
 Doug Hutchison,3169,0.162
 Sarah Steele,6285,0.169
 Timothy Busfield,3873,0.125
 Heather Langenkamp,4013,0.201
 Shannon Tweed,3800,1.97
 Spike Jonze,3365,2.36
 Callum Keith Rennie,5556,0.168
 Tina Yothers,10907,0.0487
 Nick Castle,15951,0.178
 Tatiana Zappardino,100424,0.0428
 Meredith Monroe,3745,0.113
 Jana Kramer,4362,0.833
 Dustin Clare,4403,0.128
 Jason Marsden,4031,0.109
 Esm Bianco,2419,0.0106
 Elinor Donahue,6145,0.0719
 Gracie Gillam,5543,0.0117
 Bijou Phillips,3504,0.549
 Jillian Bell,1492,0.981
 John Barrowman,2477,3.29
 Austin Stowell,4184,0.165
 LL Cool J,4239,6.31
 Andrea Navedo,5025,0.106
 Vaughn Stein,23855,0.0367
 Amy ONeill,7492,0.0302
 Richard Chamberlain,4060,0.458
 Estella Warren,881,0.53
 Jill Whelan,6301,0.0462
 Jessica Green,5047,0.283
 Nolan Gould,2547,0.35
 Ambyr Childers,5677,0.0753
 Kevin Rahm,3477,0.0833
 Meganne Young,15445,0.0478
 Nicole Eggert,2256,0.815
 James Ransone,5324,0.218
 Toby Regbo,1074,0.207
 Harold Perrineau,3378,0.29
 Teryl Rothery,5882,0.102
 Matthew Mercer,3240,0.262
 Raoul Max Trujillo,4227,0.0315
 Eddie Cahill,3132,0.104
 Riley Reid,6529,49.1
 Kira Kosarin,3442,1.03
 Casper Van Dien,2854,0.288
 Kacey Rohl,2373,0.0718
 Roxanne McKee,2771,0.213
 Frank Langella,3247,0.509
 Jason Biggs,1867,0.656
 Doris Day,2389,9.49
 Lee Ingleby,4786,0.0819
 Elizabeth Lail,6380,0.0744
 Sasha Mitchell,5588,0.0596
 Stephen Fry,2356,4.09
 Sadie Sandler,1300,0.0245
 Adam McKay,4642,0.541
 Steven Weber,1561,0.278
 Vanessa Bayer,3219,0.23
 Briga Heelan,284,0.245
 Hayley Mills,2287,0.43
 Robert Kazinsky,3229,0.132
 Keke Palmer,4044,4.37
 Linda Evans,3687,0.752
 Kristina Reyes,30477,0.0393
 Soleil Moon Frye,3575,0.218
 Iko Uwais,4803,0.396
 Nina Kiri,4064,0.0277
 Pip Torrens,5329,0.0642
 Mark Williams,2375,4.01
 Paulo Costanzo,6885,0.0908
 Amber Skye Noyes,13496,0.0248
 Sherry Stringfield,4481,0.0979
 Dean Cain,3143,0.969
 Jason Mitchell,6190,0.706
 Johnny Crawford,2169,0.175
 Joe Dempsie,3726,0.197
 Kyle Richards,5132,1.34
 Holland Taylor,4631,0.453
 Vanessa Rubio,108780,0.0518
 Charlotte Ritchie,7051,0.0614
 Ashley Walters,12273,1.03
 CCH Pounder,4826,0.2
 Kristin Bauer van Straten,2055,0.141
 Dwight Yoakam,4648,1.71
 John DeSantis,3913,0.0649
 Susan Blakely,5936,0.126
 Gaite Jansen,5861,0.0862
 Sasheer Zamata,4449,0.146
 Mariette Hartley,3645,0.122
 Marissa Ribisi,6810,0.0367
 Hanna Hall,1209,0.122
 Tom Bateman,1893,0.102
 Marianna Hill,6908,0.0534
 Jaid Barrymore,3407,0.0275
 Neil Flynn,4230,0.19
 Brooke DOrsay,3122,0.284
 Gary Anthony Williams,5938,0.102
 Jeremy Northam,3916,0.195
 Elena Kampouris,3236,0.0784
 Rob Riggle,4187,0.546
 Melissa ONeil,5767,0.236
 Alison Doody,3418,0.107
 Warren Christie,2059,0.0875
 Thad Luckinbill,12415,0.0661
 Jason Gedrick,3842,0.0934
 Nick Cassavetes,4464,0.285
 Adriyan Rae,25605,0.0112
 Rebecca Mader,663,0.334
 Jonathan Keltz,7480,0.0621
 Li Gong,2990,1.92
 Peta Wilson,4544,0.454
 Sophie Colquhoun,8729,0.0469
 Ryan Hansen,4050,0.23
 Arielle Carver-ONeill,60833,0.00136
 Kathy Baker,5401,0.316
 Eka Darville,6420,0.0829
 Jeanine Mason,14729,0.0641
 Pauly Shore,4220,0.336
 Sheryl Lee,633,0.762
 Amanda Walsh,8922,0.0851
 Montana Jordan,52731,0.0327
 Bill Cosby,8155,15.9
 Jane Wiedlin,8409,0.099
 Freya Mavor,5268,0.183
 Michelle Hurd,3120,0.0847
 Sam Page,3559,0.22
 Roger Bart,5729,0.122
 Jimmy Fallon,3569,38.6
 Talitha Eliana Bateman,10156,0.0497
 Steve Coogan,1798,0.665
 Alexandra Maria Lara,4477,0.435
 Marisa Ramirez,3238,0.409
 Tim Rozon,1187,0.0822
 Alec Berg,14535,0.081
 Sharon Lawrence,5851,0.243
 Mark Bonnar,2803,0.0489
 Michelle Fairley,1027,0.33
 Timothy Hutton,4026,0.414
 Jimmy O Yang,4886,0.148
 Paddy Considine,4759,0.234
 Pilou Asbk,560,0.00685
 Michael Eklund,2358,0.133
 Derek Jacobi,3706,0.417
 Jasmine Guy,3952,0.292
 Chris Cooper,3907,1.17
 Nolan North,2506,0.276
 John Ross Bowie,3937,0.0785
 Isaiah Washington,3356,0.415
 Esai Morales,4373,0.227
 Grace Zabriskie,3401,0.11
 David Eigenberg,5981,0.118
 Kari Wahlgren,3911,0.161
 Elaine Hendrix,3028,0.158
 Alberto Frezza,33282,0.0302
 Udo Kier,5347,0.263
 Madison Davenport,2234,0.105
 Rossy de Palma,10758,0.234
 Eva LaRue,4354,0.41
 Hannah Tointon,4625,0.0551
 Alain Delon,2872,5.22
 Thomas Mann,1493,4.9
 Liam James,5290,1.07
 Anthony Head,4646,0.293
 Ronni Hawk,9126,0.0934
 Carla Gallo,3098,0.161
 Scott Patterson,3083,0.355
 MyAnna Buring,3698,0.158
 Timothy Spall,3617,0.592
 John Schneider,4455,1.52
 Derek Luke,939,0.324
 Catherine Deneuve,3900,6.16
 Briana Venskus,2286,0.0232
 Lindsay Duncan,1802,0.223
 Michael Chiklis,3680,0.332
 Ryan Simpkins,7472,0.149
 Jordan Ladd,3863,0.148
 Tom Kenny,3815,0.707
 M Emmet Walsh,4713,0.146
 Victor Webster,4155,0.233
 Tom Wlaschiha,2681,0.142
 Brendan Fehr,2370,0.149
 Harry Hamlin,4248,0.31
 Lily-Rose Depp,2497,2.27
 Sheri Moon Zombie,3231,0.453
 Alice Krige,2316,0.198
 Hari Kondabolu,75611,1.81
 Noah Schnapp,3931,2.65
 Richard Roxburgh,4139,0.189
 James Buckley,5643,0.658
 Will Friedle,4310,0.199
 Jerry Stiller,3849,0.258
 Kate Maberly,3146,0.0485
 Kat Foster,7124,0.0739
 Nicki Minaj,1952,74.4
 Jeff Ward,47622,0.257
 Andrea Londo,76534,0.0388
 Morgan Spector,7489,0.0649
 Persia White,4416,0.0907
 Creed Bratton,5078,0.526
 Alessandra Ambrosio,4582,15.0
 Kate Flannery,6095,0.156
 Jesse Metcalfe,2387,0.866
 Jennifer Lien,2457,0.114
 Zachery Ty Bryan,2648,0.101
 Casey Cott,2630,0.327
 Geoffrey Arend,3185,0.133
 Keir Dullea,7964,0.237
 Talia Balsam,4234,0.0955
 Michael Dorn,3018,0.238
 Jimmy Bennett,4793,0.157
 Isabelle Huppert,2138,1.89
 Tanaya Beatty,13223,0.0291
 Garcelle Beauvais,6148,0.624
 Robby Benson,2671,0.185
 Ann Cusack,613,0.0756
 Oliver Stone,3173,3.35
 Nichelle Nichols,6422,0.443
 Keisha Castle-Hughes,3605,0.156
 Laura Carmichael,2985,0.27
 Tao Okamoto,3479,0.325
 Ethan Coen,3194,0.86
 Beatie Edney,6839,0.0401
 Dennis Haysbert,3048,0.394
 Natassia Malthe,5561,0.222
 Keiko Agena,1542,0.097
 Jim Belushi,4007,0.366
 Tyler Labine,4515,0.156
 Ewen Bremner,3798,0.226
 Alexis Dziena,1776,0.491
 Priscilla Barnes,3809,0.193
 Talisa Soto,3291,0.162
 Heather Matarazzo,3439,0.136
 Hart Denton,134889,0.0483
 Temuera Morrison,2053,0.167
 Cameron Seely,100614,0.6
 Charles Michael Davis,4675,0.357
 Charlotte Sullivan,1811,0.0978
 Nicole Ari Parker,3200,0.272
 Amy Landecker,2967,0.188
 Nathan Parsons,5798,0.0787
 Louis Gossett Jr,6975,0.336
 Audra McDonald,4796,0.7
 Yannick Bisson,2723,0.112
 Oliver Platt,2485,1.23
 Chasty Ballesteros,1169,0.177
 Bailey Chase,4888,0.0975
 Louise Fletcher,2873,0.247
 Fabiana Udenio,2714,0.0463
 Mark OBrien,5930,0.0267
 Bryan Callen,4863,0.209
 Maggie Wheeler,3201,0.0566
 Scarlett Pomers,2844,0.081
 Suranne Jones,6685,0.184
 Craig Robinson,4689,0.804
 Louis Hunter,17117,0.0573
 Sammi Sweetheart Giancola,11880,0.35
 Piper Laurie,2684,0.298
 Sidney Poitier,2640,1.71
 Sierra McCormick,6444,0.209
 Madison De La Garza,9151,0.0951
 Ralph Ineson,5502,0.11
 Dean Devlin,12839,0.228
 Ornella Muti,5459,0.96
 Elliott Gould,3981,0.423
 Zosia Mamet,2878,0.326
 Naveen Andrews,1649,0.29
 Salman Khan,3858,42.7
 Xavier Dolan,2309,2.91
 Ian Holm,3162,0.427
 Maddison Jaizani,3357,0.0385
 Zachary Gordon,1761,0.188
 Peter Capaldi,1762,2.0
 Lindsay Hartley,6343,0.0717
 Rachel Ward,3692,0.339
 Daniela Bobadilla,2320,0.0588
 Ashley Jones,9344,0.958
 Caroline Dhavernas,1737,0.258
 Donna Murphy,1127,0.612
 Alexander Payne,6348,0.515
 Til Schweiger,3786,0.488
 Morris Chestnut,2694,1.22
 Felicity Huffman,3727,1.02
 Denise Crosby,3410,0.748
 Lesley Manville,3627,0.292
 Annie Murphy,3050,0.131
 Charlotte Vega,8635,0.0886
 Parker Young,5089,0.546
 Rider Strong,4674,0.234
 Rose Reynolds,34749,0.147
 Jason Flemyng,2266,0.707
 Rob Huebel,5147,0.165
 Matthew Vaughn,2264,0.836
 Kim Bodnia,10316,0.081
 Bette Midler,3652,5.83
 Lia Marie Johnson,4235,0.503
 Helena Mattsson,2691,0.142
 Michelle Wolf,23589,3.74
 Kim Rhodes,4119,0.304
 Jason Alexander,3669,1.2
 Penelope Mitchell,5493,0.144
 Cynthia Rothrock,8090,0.282
 Viva Bianca,3465,0.419
 Debra Jo Rupp,3421,0.163
 Amitabh Bachchan,4567,16.1
 Daniella Pineda,4663,0.32
 Sarah Dumont,4882,0.118
 Nick Zano,3343,0.196
 Paul Ritter,7447,0.0727
 Dana Wheeler-Nicholson,3951,0.0418
 Will Kemp,4583,0.133
 George Segal,4822,1.48
 Chad Lowe,6324,0.16
 Corin Nemec,5128,0.123
 Omar Epps,4921,0.713
 Enrico Colantoni,6452,0.131
 Brian Hallisay,2492,0.0745
 Nick Stahl,4762,0.166
 George Eads,4087,0.202
 Janine Turner,3159,0.178
 Jackie Cruz,1610,0.751
 Hillary Anne Matthews,35742,0.00913
 Deborra-Lee Furness,5241,0.162
 Jason Gray-Stanford,5886,0.0719
 Laverne Cox,2159,3.71
 Lauren Hutton,5455,0.988
 Nathan Lane,4094,0.81
 Kirsten Zien,5553,0.0608
 Amy Seimetz,1916,0.135
 Brandy Ledford,4249,0.403
 Booboo Stewart,2004,0.549
 Marika Dominczyk,1485,0.0586
 Gary Sandy,13031,0.0418
 Johnny Simmons,412,0.167
 Abigail Hawk,4710,0.573
 Stefan Kapicic,6528,0.0714
 Moises Arias,3872,0.311
 Mark McKinney,5421,0.139
 Anika Noni Rose,2430,0.352
 Tala Ashe,36131,0.0284
 Adam Ferrara,9153,0.0889
 Disha Patani,4771,7.5
 Tamla Kari,5928,0.0657
 Celeste Ziegler,136620,0.0944
 Matt Reeves,5027,0.823
 Gaspar No,6192,0.0255
 Michael Zegen,9793,0.053
 Thomas F Wilson,4048,0.143
 Laura Wiggins,1265,0.253
 James Michael Tyler,6112,0.0301
 David Koechner,4226,0.287
 Jennie Garth,2007,1.11
 Marion Ramsey,3583,0.0476
 Robert Blake,5333,0.47
 Azura Skye,6872,0.0465
 Kerris Dorsey,1362,0.125
 Ruth Bradley,8847,0.0845
 Liam McIntyre,4053,0.177
 Francia Raisa,2624,0.704
 Adelaide Clemens,3783,0.177
 Chad Stahelski,6066,0.158
 Teri Copley,23323,0.11
 Lauren Tewes,6740,0.0473
 Cassie Ventura,7137,1.21
 Jemima Rooper,6184,0.0588
 Danielle C Ryan,4037,0.0506
 Aziz Ansari,1421,6.16
 Adina Porter,4325,0.152
 Bug Hall,4276,0.0915
 Jacob Latimore,6992,0.358
 Brandon Larracuente,275,0.0856
 Anthony LaPaglia,5088,0.261
 Tim Minchin,9623,1.03
 Imelda Staunton,5001,0.383
 Jillian Murray,3764,0.315
 Erin Cummings,3674,0.272
 James Le Gros,4204,0.0829
 Brandon W Jones,3208,0.0205
 Hamish Linklater,4134,0.126
 Ellen DeGeneres,2939,27.3
 Billy Howle,18332,0.0597
 Terry Chen,7567,0.104
 Albert Brooks,1396,1.97
 Elon Musk,7246,60.8
 Ben Schnetzer,3805,0.157
 Joanna Newsom,5628,0.392
 Angela Zhou,8237,0.021
 Frankie Muniz,2700,0.53
 Ian Anthony Dale,3640,0.0938
 Dave Chappelle,2172,7.44
 Marwan Kenzari,9033,0.0631
 Tracy Letts,2818,0.39
 Lauren Stamile,4986,0.318
 Josh Herdman,8222,0.0218
 Dan Fogler,1140,0.285
 Jessica Boehrs,7824,0.0921
 Bill Heck,25369,0.0266
 Breanne Hill,3844,0.0413
 Lori Singer,3102,0.148
 Chris DElia,7160,1.46
 Alice Englert,3499,0.21
 Daisy Beaumont,16881,0.0101
 Willow Smith,6859,4.16
 Joseph Mawle,4766,0.0925
 Veronica Ngo,30944,0.0327
 Donald J Trump,2746,18.6
 Aya Cash,4377,0.152
 KaDee Strickland,3541,0.189
 Sadie Frost,4145,0.247
 Drew Ray Tanner,19938,0.0185
 Kevin McHale,5405,1.18
 Nelson Franklin,7102,0.0619
 Bill Nye,4199,5.89
 Donald Faison,5223,0.357
 Ermanno Olmi,37061,0.129
 Tom Wilkinson,3964,0.831
 Dylan Baker,5956,0.237
 Angus Sampson,4563,0.173
 David OHara,2180,0.0138
 French Stewart,5664,0.122
 Maxine Peake,4391,0.123
 Hugh Keays-Byrne,4626,0.0823
 Leigh Whannell,6735,0.816
 Reshma Shetty,7799,0.0826
 Trevor Donovan,7471,0.256
 Brec Bassinger,8732,0.302
 Rebecca Rittenhouse,7342,0.0423
 Taylor Hickson,4835,0.0648
 Ray Winstone,2305,0.453
 Kip Pardue,5934,0.0976
 Gillian Vigman,4352,0.0541
 Wiley Wiggins,7264,0.0462
 Doona Bae,120,0.257
 Kendall Jenner,3780,42.5
 Cynthia Rhodes,3862,0.125
 Maribeth Monroe,5563,0.0498
 Maggie Geha,1472,0.054
 Glynis Johns,3020,0.21
 Julie Delpy,3767,0.714
 Miranda Rae Mayo,7585,0.0516
 Bronson Pinchot,4960,0.146
 Jade Tailor,4315,0.0627
 Elizabeth Berridge,7617,0.0883
 Ilana Glazer,2660,0.292
 Gemma Whelan,2830,0.0832
 Geraldine Chaplin,5077,0.387
 Virginia Kull,4323,0.0279
 Beverley Mitchell,3422,0.269
 Todd Lowe,3258,0.0815
 Nia Peeples,3942,0.174
 Chris Elliott,3821,0.907
 Logan Miller,4584,0.192
 Alexandra Wentworth,8947,0.0565
 Blanca Surez,821,0.0369
 George Miller,4277,2.48
 Sofia Carson,2445,5.05
 Barry Bostwick,3910,0.266
 Susan George,5377,0.65
 Ana Ularu,2056,0.101
 Eric McCormack,3799,0.377
 Emily Tyra,11878,0.106
 Shirley Jones,4797,0.927
 Brian Van Holt,8136,0.104
 Didi Conn,7140,0.0882
 Madison Pettis,2924,1.04
 Susan Dey,6074,0.306
 Pedro Almodvar,3994,0.0757
 Kris Marshall,2699,0.073
 Jonathan Frakes,3658,0.292
 Jodi Balfour,7513,0.114
 Arnold Vosloo,2528,0.161
 Bobbie Phillips,6684,0.0577
 Terrence TC Carson,14582,0.0223
 Jerry Seinfeld,3735,11.4
 Kate Miller,6103,0.287
 Rachel Hurd-Wood,2113,0.258
 Joy Nash,76169,0.101
 Jaimi Paige,10970,0.00995
 Marianne Rendn,12337,0.0174
 Mark Margolis,2577,0.127
 Sheridan Smith,3448,0.512
 Carel Struycken,4879,0.0477
 Jessica Barth,5449,0.147
 Diane Venora,5558,0.0893
 Ivanna Sakhno,42914,0.0244
 Cassandra Scerbo,4478,0.0524
 Harry Melling,4030,0.0685
 Tony Todd,4321,0.277
 Kether Donohue,5158,0.0935
 Ricky Schroder,4818,0.132
 Cameron Cuffe,17972,0.115
 Boris Kodjoe,5112,0.781
 Jack Falahee,4283,0.424
 Kyra Zagorsky,5743,0.0381
 Robert Forster,2301,0.35
