 Helen Hunt,1030,6.78
 Ari Graynor,2776,0.223
 Lori Petty,297,0.227
 Hayden Panettiere,812,19.6
 Peyton List,922,6.4
 Laura Harrier,3736,0.334
 Dominic Cooper,931,1.66
 Danielle Savre,5217,0.133
 John Mulaney,10355,4.18
 Jessica Lucas,267,0.523
 Tony Schiena,54406,0.0249
 Noah Jupe,16116,0.224
 Jared Harris,2014,0.449
 Sarah Chalke,785,1.21
 Sibongile Mlambo,13009,0.0638
 Rami Malek,309,1.73
 Kelly Macdonald,826,0.559
 Caity Lotz,938,0.97
 Ashley Olsen,3211,7.98
 Tom Selleck,1297,3.11
 Michael Weatherly,1506,4.13
 Fiona Dourif,2705,0.108
 Robert Redford,1042,9.1
 Sarah Gadon,720,0.518
 Hannah Simone,1899,0.495
 Christoph Sanders,3123,0.319
 Dianna Agron,552,4.4
 Roxane Hayward,734,0.0114
 Aneurin Barnard,363,0.184
 Denise Richards,820,7.68
 Lesley-Ann Brandt,794,0.27
 Jessica Barden,2643,0.233
 Sandra Oh,2548,1.51
 Caitlin Stasey,1218,0.516
 Skyler Gisondo,2988,0.0754
 Sarah Bolger,706,0.305
 Kathy Bates,2519,2.56
 Sigourney Weaver,278,7.79
 Kim Engelbrecht,16489,0.0324
 Laura Vandervoort,1022,1.69
 John Cusack,895,3.24
 Katharine McPhee,481,5.39
 Rob Delaney,3181,0.264
 Melora Hardin,1406,0.218
 Miles Teller,689,2.43
 Hudson Leick,4534,0.12
 Kate Hudson,414,22.2
 Tyler Posey,1889,4.67
 Jeremy Davies,1390,0.165
 Chiwetel Ejiofor,1917,1.28
 Kevin Hart,1051,35.8
 Kelsey Asbille,5996,0.0597
 Natascha McElhone,675,0.32
 Ignacio Serricchio,11899,0.0558
 Amy James-Kelly,67814,0.0226
 Peyton Kennedy,7872,0.0679
 Rhona Mitra,482,1.86
 Aulii Cravalho,241,0.0764
 Elena Anaya,594,1.03
 Josh Hartnett,736,2.75
 Jamie Foxx,1359,15.5
 Ansel Elgort,796,4.01
 Orlando Bloom,347,16.4
 Kate Walsh,192,1.85
 Tina Fey,1332,11.5
 Ben Feldman,2009,0.214
 Ali Larter,600,5.62
 Crystal Reed,3084,2.25
 Johnny Galecki,1112,1.24
 Morgan Fairchild,2318,0.333
 Rachel Bloom,1469,1.21
 Guy Pearce,554,1.58
 Geneva Carr,1451,0.0604
 Cristin Milioti,1023,0.255
 Grant Gustin,383,3.57
 Alyssa Milano,975,13.3
 Stellan Skarsgrd,961,0.298
 Ashley Judd,1410,5.59
 Julianna Margulies,1113,1.91
 Danielle Campbell,1500,2.06
 Missi Pyle,988,0.347
 Paulina Gaitan,2913,0.159
 Diane Keaton,405,5.99
 Caitlin Leahy,19661,0.0266
 Ted Levine,1981,0.327
 Ashton Kutcher,1090,12.9
 Robert Sheehan,1881,0.562
 Kathryn Newton,2174,0.638
 Jai Courtney,735,1.39
 Madelaine Petsch,362,3.32
 Lisa Bonet,1168,2.48
 James Gunn,101,3.62
 Kit Harington,568,7.9
 Alyson Bath,6138,0.0526
 Maisie Williams,431,6.92
 Courtney Ford,1165,0.155
 Max Thieriot,1563,0.296
 Sam Neill,1273,1.13
 Anna Maxwell Martin,2711,0.0694
 Gina Rodriguez,1926,5.12
 Natasha Lyonne,390,0.975
 Courtney Eaton,1851,0.252
 Busy Philipps,1039,1.25
 Jennifer Lopez,855,64.4
 Amandla Stenberg,317,2.46
 Alex Wolff,4494,0.478
 Jessica Rothe,4339,0.184
 Trevor Jackson,4726,1.08
 John Kani,19305,0.0874
 Matthew Lawrence,2843,0.369
 Aaron Paul,644,4.65
 Forest Whitaker,1819,3.84
 Seth Rogen,806,8.5
 Justin Chatwin,310,0.242
 Kristen Schaal,1153,0.442
 Sarah Wayne Callies,508,0.899
 Christine Lakin,1260,0.177
 Evan Peters,838,5.66
 Caleb Landry Jones,389,0.202
 Daryl Hannah,311,3.45
 Bridget Regan,696,0.525
 Iben Hjejle,7886,0.107
 Jonathan Groff,1644,0.893
 Robert Pattinson,635,22.5
 Sarah Michelle Gellar,860,6.96
 Sami Gayle,3112,0.198
 AJ Cook,1540,0.807
 Ben Falcone,4576,0.185
 Miles Heizer,154,0.232
 Jonah Hill,634,6.18
 April Bowlby,861,0.393
 Maura Tierney,1982,0.285
 Nasim Pedrad,3810,0.126
 Allison Strong,134127,0.0182
 Bria Vinaite,66783,0.0855
 Rachel Bilson,1499,6.76
 Jenna Dewan Tatum,523,2.99
 Kim Basinger,731,4.79
 Sharon Stone,779,11.9
 Nicholas Hoult,582,3.34
 Sarah Rafferty,1714,1.49
 Holliday Grainger,1461,0.339
 Charlotte Riley,490,0.367
 Jamie Lee Curtis,1598,8.08
 Steve Howey,908,0.248
 Betty Gilpin,521,0.339
 Chris ODonnell,2469,0.0526
 Logan Lerman,626,4.85
 Mia Wasikowska,1014,3.19
 Don Johnson,2267,2.31
 Victoria Rowell,1520,0.209
 Sandrine Holt,3040,0.156
 Leighton Meester,629,8.14
 Florence Kasumba,7802,0.11
 Ivana Baquero,1621,0.315
 Marley Shelton,1637,0.227
 Anna Friel,1372,1.51
 Colin Firth,728,7.6
 Tommy Flanagan,252,0.45
 Hilary Swank,1345,6.13
 Aimee Teegarden,887,0.423
 Ruth Wilson,960,1.21
 Mira Sorvino,1656,1.31
 Lana Condor,7236,0.121
 Nancy Travis,1334,0.22
 Carice van Houten,722,1.64
 Charlotte Rampling,2109,1.66
 Ruth Connell,4232,0.493
 Eddie Redmayne,299,6.65
 Eric Bana,616,2.15
 Terry Notary,4216,0.0962
 Mireille Enos,511,0.289
 Alex Pettyfer,805,2.91
 Diablo Cody,7054,0.653
 Peter Mullan,4435,0.325
 Michelle Dockery,965,1.31
 Erin Way,10367,0.109
 Robin Tunney,958,1.03
 Larisa Oleynik,1666,0.165
 Nathalie Kelley,1450,0.52
 Madeline Zima,1033,0.436
 Rupert Friend,787,0.503
 Nicky Whelan,1234,0.575
 Sacha Baron Cohen,1247,1.87
 Finn Wolfhard,450,4.52
 Deborah Ann Woll,902,1.24
 Kevin Zegers,2399,0.415
 Lea Thompson,1364,2.02
