Montell Jordan,19889,0.361
Rodney Atkins,19438,0.354
Julio Iglesias,19239,10.9
Ariana Grande,19025,127
Brook Benton,18953,0.187
Corey Hart,18948,0.265
Lee Ann Womack,18917,0.628
Jermaine Jackson,18915,0.506
Chubby Checker,18808,0.67
Fiona Apple,18681,1.21
Rob Zombie,18642,6.14
Bobby Darin,18573,1.1
Natasha Bedingfield,18549,1.11
Neil Sedaka,18502,0.624
Ricky Van Shelton,18464,0.108
Laura Branigan,18446,0.334
Sam Cooke,18415,3.31
Dan Fogelberg,18332,0.369
George Harrison,18284,9.92
Chris Young,18228,4.03
Lee Brice,18107,1.48
Susan Boyle,18000,2.1
Stevie B,17970,0.385
Sam Hunt,17934,3.96
Johnny Gill,17489,0.406
Al Green,17460,2.6
Jackie Wilson,17365,0.61
Aaron Neville,17252,0.593
George Benson,17192,2.05
Glenn Frey,16955,1.07
Lauryn Hill,16720,5.07
James Blunt,16662,5.31
Glen Campbell,16534,2.56
Karyn White,16491,0.165
Phillip Phillips,16035,0.857
Leona Lewis,16000,5.8
Joe Cocker,15974,3.62
Tom Jones,15924,7.27
Lisa Stansfield,15910,0.37
Jimi Hendrix,15878,19.3
Musiq Soulchild,15810,0.529
Andy Williams,15767,1.7
Sammy Hagar,15719,4.31
Aaron Tippin,15612,0.28
Joe Nichols,15579,0.692
Snoop Doggy Dogg,15555,0.42
Joss Stone,15524,1.92
Uncle Kracker,15413,0.401
Warren G,15412,4.03
Daddy Yankee,15382,37.1
Sammy Kershaw,15372,0.197
Wang Chung,15324,0.268
Bobby Rydell,15321,0.198
Scotty McCreery,15261,3.23
Johnny Rivers,15058,0.327
Puff Daddy,15010,2.46
Rob Thomas,14999,1.52
Macy Gray,14961,1.46
Jake Owen,14961,1.69
Tracy Byrd,14922,0.172
Vanilla Ice,14903,51.1
Helen Reddy,14859,0.274
Michael McDonald,14838,1.32
Samantha Fox,14760,1.93
Steven Curtis Chapman,14756,0.527
Steely Dan,14714,4.47
Jesse McCartney,14674,4.49
Selena Gomez,14531,89.7
Jamey Johnson,14478,0.536
Joe Jackson,14371,1.96
Charlotte Church,14369,0.49
Aaron Carter,14361,1.37
Jamie Foxx,14353,15.5
Alison Krauss,14352,1.9
Paula Cole,14320,0.249
B.B. King,14303,7.35
Tanya Tucker,14243,0.536
Donny Osmond,14110,1.23
Jordin Sparks,14090,4.08
David Gray,14084,1.53
Gavin DeGraw,14027,1.36
Sinead O Connor,13931,1.18
Real McCoy,13929,1.33
Ashlee Simpson,13905,5.72
Justin Moore,13897,1.27
Donell Jones,13828,0.302
Wilson Pickett,13754,0.545
Paul Young,13729,2.38
Da Brat,13729,0.735
Dean Martin,13721,8.36
Kylie Minogue,13696,13.9
Ricky Nelson,13690,0.862
Teddy Pendergrass,13649,0.458
Teena Marie,13603,0.421
Kid Cudi,13452,9.62
David Sanborn,13451,0.417
Boz Scaggs,13449,0.679
Carole King,13386,3.76
Quincy Jones,13362,4.54
Deana Carter,13297,0.187
Mark Chesnutt,13218,0.22
Stephanie Mills,13164,0.341
Lita Ford,13144,0.743
Julian Lennon,13143,0.547
KT Tunstall,13100,0.739
Soulja Boy Tell'em,13017,0.66
Craig David,12983,2.81
Sarah Brightman,12946,1.5
Joe Diffie,12881,0.257
Corinne Bailey Rae,12815,0.649
Terri Clark,12772,0.292
Chaka Khan,12751,2.68
Mobb Deep,12740,2.46
Tove Lo,12501,6.31
Adam Lambert,12476,7.7
Peter Cetera,12414,1.12
Cole Swindell,12412,1.1
David Guetta,12376,16
Marvin Sapp,12369,0.468
Steve Perry,12356,1.15
Gene Pitney,12291,0.265
John Lennon,12273,26.3
Joni Mitchell,12238,4.88
Lyfe Jennings,12149,0.339
Billy Squier,12115,0.24
Yolanda Adams,12094,0.575
Ray Parker Jr.,12042,0.355
Rick James,11899,1.37
Dane Cook,11884,2.11
John Waite,11880,0.346
Rae Sremmurd,11839,7.17
Lil Bow Wow,11835,0.263
B.J. Thomas,11772,0.377
Robbie Nevil,11726,0.0533
Adam Sandler,11721,11.6
Vanessa Carlton,11689,0.821
Jackie Evancho,11654,0.578
Mick Jagger,11651,10.3
Elvis Costello,11593,4.76
Jerry Butler,11545,0.781
Lupe Fiasco,11539,2.03
Nat King Cole,11503,5.22
Big Sean,11460,12
Eddie Murphy,11453,12.6
Johnny Tillotson,11443,0.132
Patty Loveless,11415,0.299
Cat Stevens,11371,3.31
Pat Boone,11365,0.976
Irene Cara,11335,0.503
Kelly Price,11331,0.788
Rob Base,11307,0.224
Pharrell Williams,11306,17.4
Thomas Rhett,11280,5.44
Andy Gibb,11214,0.602
Herbie Hancock,11145,3.82
Lyle Lovett,11132,0.989
Johnny Mathis,11106,1.21
Sawyer Brown,11082,0.338
Al Jarreau,11076,0.7
Kool Moe Dee,11055,0.167
Queen Latifah,10934,10.1
Petula Clark,10925,0.756
Deborah Cox,10860,0.483
Jeremy Camp,10851,0.69
Jethro Tull,10784,4.5
Clay Aiken,10770,0.744
Kellie Pickler,10746,1.49
Sean Kingston,10698,2.13
Frankie Avalon,10686,0.583
Sophie B. Hawkins,10663,0.108
Bobby Vee,10626,0.235
CeCe Peniston,10620,0.14
Al Martino,10616,0.167
Lindsey Stirling,10552,6.1
Pretty Ricky,10501,0.646
Christopher Cross,10493,0.644
Eric Carmen,10446,0.247
Shawn Mendes,10438,48.7
Herb Alpert,10389,0.874
Gnarls Barkley,10386,0.713
Jesus Jones,10346,0.151
Juice Newton,10281,0.26
David Cook,10263,1.62
Tommy Roe,10254,0.127
Mandy Moore,10193,12.9
Lou Reed,10154,5.94
Johnnie Taylor,10084,0.224
Calvin Harris,10056,18.5
Marky Mark,10022,1.11
Angie Stone,10009,0.343
Nick Jonas,10006,24
Neal McCoy,9991,0.227
Paul Davis,9969,1.55
Jennifer Hudson,9969,10.8
Cee Lo Green,9957,1.37
Edie Brickell,9951,0.267
Kim Carnes,9948,0.278
Chrisette Michele,9898,0.517
Kate Bush,9889,2.98
George Thorogood,9889,0.557
Velvet Revolver,9886,0.845
Regina Belle,9858,0.253
Rise Against,9826,4.85
Bobby McFerrin,9800,0.765
Joe Tex,9799,0.168
John Anderson,9792,3.46
Carl Thomas,9748,0.614
Etta James,9728,2.98
Ray Stevens,9728,0.423
Iggy Azalea,9714,17.6
Charlie Wilson,9697,1.44
Ringo Starr,9685,8.08
Jonny Lang,9679,0.349
Bobby Goldsboro,9643,0.192
Rick Nelson,9614,0.335
Shawn Colvin,9605,0.356
Petey Pablo,9534,0.315
Joan Osborne,9488,0.353
Kacey Musgraves,9472,4.05
Foxy Brown,9468,3.18
Fat Joe,9457,3.61
Andreas Vollenweider,9395,0.0758
Suzanne Vega,9392,0.665
Peabo Bryson,9338,0.525
Edwin McCain,9258,0.249
Marc Cohn,9236,0.223
Jim Brickman,9209,0.484
Lil Kim,9169,11
Donnie McClurkin,9160,0.598
Marco Antonio Solis,9139,1.63
Bryan White,9121,1.11
Maxi Priest,9088,0.38
Christina Perri,9052,8.03
A$AP Rocky,9041,9.46
Jon Bon Jovi,9020,4.41
Mark Wills,9008,0.218
Eddie Rabbitt,8986,0.186
Alexander O Neal,8984,0.179
Fetty Wap,8965,5.99
Ruben Studdard,8941,0.284
Easton Corbin,8897,0.373
Chris Botti,8869,0.62
Lesley Gore,8811,0.263
Jazmine Sullivan,8805,0.552
Doug Stone,8783,0.143
Billy Gilman,8755,0.215
Slick Rick,8744,1.08
Frankie J,8693,0.691
Donna Lewis,8682,0.278
Ronnie Milsap,8681,0.394
Lil' Flip,8670,0.531
Craig Morgan,8650,0.546
Andy Grammer,8635,0.891
Danity Kane,8634,0.718
K.T. Oslin,8629,0.0753
Missy Elliott,8612,5.12
Lou Bega,8554,0.803
Charlie Rich,8539,0.238
Peter Frampton,8536,2.11
Vance Joy,8529,1.69
Mary Wells,8525,0.33
Jim Croce,8522,0.641
Heather Headley,8506,0.249
Franz Ferdinand,8479,4.65
Kip Moore,8469,1.04
Engelbert Humperdinck,8446,0.951
Tamela Mann,8441,0.871
Wyclef Jean,8428,2.43
Conway Twitty,8423,0.911
Lou Gramm,8414,0.18
Joe Simon,8387,0.322
Cliff Richard,8346,1.6
Lisa Loeb,8322,0.516
Loreena McKennitt,8275,0.955
Pam Tillis,8270,0.174
Gladys Knight,8243,1.68
Frankie Valli,8229,1.38
Luis Miguel,8225,18.5
Leo Sayer,8218,0.393
Meredith Brooks,8204,0.141
Peter Wolf,8198,0.335
Jerrod Niemann,8148,0.283
George Jones,8127,2.96
Aaron Hall,8118,0.263
Keri Hilson,8116,4.93
Adam Ant,8042,0.813
John Hiatt,8031,0.411
John Tesh,8019,0.327
Ryan Cabrera,8009,0.211
Marty Robbins,7960,0.663
Phil Vassar,7946,0.223
Chris Cagle,7944,0.155
Cathy Dennis,7927,0.141
Steve Earle,7911,1.69
Rickie Lee Jones,7874,0.234
Gucci Mane,7853,14.9
Melissa Manchester,7849,0.193
Patty Smyth,7844,0.169
Natalie Imbruglia,7807,1.2
Ben E. King,7766,4.4
Dusty Springfield,7746,0.854
John Cougar,7726,0.307
Otis Redding,7716,2.71
Chase Rice,7707,0.434
Brian Hyland,7692,0.13
David Banner,7688,0.855
Fatboy Slim,7678,1.32
Roberta Flack,7657,0.839
Carly Rae Jepsen,7650,7.84
Bonnie Tyler,7642,1.84
Kelly Rowland,7631,10.5
Vicente Fernandez,7624,1.45
Jack White,7602,9.21
Lady GaGa,7582,61.9
Michel le,7544,1.02
Jhene Aiko,7536,3.01
Lucinda Williams,7509,1.16
James Ingram,7481,0.454
Del Shannon,7446,0.276
Jimmy Page,7425,5.78
DJ Khaled,7422,14.7
David Archuleta,7384,1.4
Jermaine Stewart,7368,0.0742
Gregory Abbott,7354,0.0742
Alannah Myles,7334,0.172
Billy Preston,7192,0.686
Fred Hammond,7186,0.44
Kim Wilde,7143,0.575
Mindy McCready,7072,0.178
Dave Hollister,7061,0.113
Andrew Dice Clay,7060,0.629
Ralph Tresvant,7059,0.199
Lily Allen,7053,8.15
Darryl Worley,7020,0.15
Lou Rawls,6988,0.371
Jenni Rivera,6983,4.38
Paul Wall,6939,1.19
Ronnie Dove,6935,0.0263
Gordon Lightfoot,6933,0.868
Roger Miller,6925,0.753
David Ball,6896,0.33
Paul Carrack,6881,0.151
Colt Ford,6859,0.446
Ziggy Marley,6858,1.61
Elliott Yamin,6849,0.153
Steve Miller,6828,4.16
Chuck Berry,6826,5.11
Bobby Valentino,6821,0.269
Joe Walsh,6819,2.05
Perry Como,6806,0.989
Elle King,6789,0.685
Jimmie Rodgers,6755,0.369
Jim Jones,6749,4.85
Mike Jones,6710,2.68
Randy Houser,6697,0.368
Lloyd Banks,6692,1.41
Roger Waters,6653,4.57
Rachel Platten,6632,2.36
Gino Vannelli,6626,0.146
Taio Cruz,6621,1.26
Bryan Ferry,6601,0.934
Tommy Edwards,6536,0.133
Sergio Mendes,6534,0.482
Francesca Battistelli,6519,0.348
Dan Hartman,6510,0.158
Steve Lawrence,6504,0.329
Eddie Kendricks,6501,0.141
Britny Fox,6459,0.0606
Daniel Bedingfield,6456,0.205
Big Daddy Kane,6450,0.837
Chico DeBarge,6441,0.0698
Mac Davis,6436,0.247
Frank Ocean,6417,8.01
Henry Lee Summer,6384,0.0153
Jack Scott,6334,0.289
Isaac Hayes,6317,1.02
Shaquille O Neal,6291,10.2
John Berry,6257,0.628
Pablo Cruise,6239,0.0836
Don McLean,6221,0.879
Bill Withers,6217,1.54
Neneh Cherry,6216,0.302
Freddy Cannon,6215,0.084
Eric Benet,6209,0.443
Gene Chandler,6184,0.13
Deniece Williams,6149,0.236
Regina Spektor,6147,1.55
Rita Coolidge,6139,0.305
Adina Howard,6115,0.251
Bobby Sherman,6080,0.169
Emmylou Harris,6018,1.77
Oleta Adams,5986,0.144
David Gilmour,5971,5.43
Tracie Spencer,5952,0.0572
Bon Iver,5893,3.63
Billy Dean,5890,0.336
Philip Bailey,5888,0.164
Joshua Kadison,5882,0.0719
El DeBarge,5853,0.196
Michael Crawford,5847,0.613
Charlie Sexton,5825,0.0786
Des ree,5803,0.194
Ryan Adams,5799,2.26
Duncan Sheik,5795,0.174
Kathy Mattea,5790,0.183
Vonda Shepard,5787,0.0903
Talib Kweli,5744,1.61
Rosanne Cash,5731,0.361
Dee Clark,5718,0.0877
Tamar Braxton,5711,1.8
Ingrid Michaelson,5706,0.943
Jay Z,5696,66.5
Jonathan Butler,5679,0.231
Clarence Carter,5668,0.173
Manfred Mann,5662,0.524
Meek Mill,5657,22.9
Thomas Dolby,5644,0.219
Gregg Allman,5630,0.901
Juelz Santana,5620,1.44
Andy Kim,5598,0.215
Suzy Bogguss,5597,0.12
Solomon Burke,5589,0.301
Bobby Bland,5584,0.443
Raphael Saadiq,5576,0.437
Robbie Robertson,5570,0.406
Mark Ronson,5564,4.9
Mac Miller,5550,6.01
Mark Morrison,5547,0.287
Tom Waits,5542,5.75
Stanley Jordan,5542,0.137
Jack Wagner,5529,0.372
Stacie Orrico,5527,0.114
Clyde McPhatter,5520,0.109
Christina Milian,5496,7.51
John Cafferty,5491,0.0815
Michael Penn,5479,0.125
Wynton Marsalis,5471,1.48
Brett Eldredge,5448,1.13
Chante Moore,5442,0.17
Jennifer Warnes,5423,3.6
Gilbert O'Sullivan,5419,2.84
Alex Clare,5407,0.395
Howie Day,5406,0.236
Melanie Fiona,5406,0.516
Romeo Santos,5378,8.75
Johnny Horton,5364,0.225
Iggy Pop,5360,7.66
Ace Frehley,5352,1.07
Gary Moore,5336,2.12
Beenie Man,5301,1.38
Daniel Powter,5294,0.368
Don Omar,5289,5.22
Mark Knopfler,5278,1.57
Ani DiFranco,5274,0.784
Biz Markie,5255,0.491
Beanie Sigel,5244,0.574
Sam Harris,5235,2.19
Jann Arden,5234,0.17
Bubba Sparxxx,5218,0.221
Michael Damian,5217,0.102
Del Amitri,5205,0.105
August Alsina,5169,2.89
Eric Johnson,5164,4.79
Lindsey Buckingham,5160,1.02
Eddie Vedder,5147,4.62
George Ezra,5141,1.33
Tyrone Davis,5136,0.182
Michelle Shocked,5131,0.107
Morris Day,5116,0.32
Patrice Rushen,5107,0.194
Idina Menzel,5105,6.32
Raheem DeVaughn,5096,0.255
Blu Cantrell,5084,0.274
John Parr,5049,0.141
Tommy Page,5028,0.143
Bob Carlisle,4986,0.096
Jack Jones,4979,2.28
Yvonne Elliman,4978,0.15
Patti Page,4946,0.488
Don Johnson,4946,2.31
Johnny Nash,4939,0.184
Meli sa Morgan,4934,0.0391
Shawn Mullins,4933,0.131
Tom Cochrane,4929,0.486
Bruce Willis,4928,15.2
Dinah Washington,4925,0.487
Nancy Sinatra,4916,2
Vanessa Hudgens,4915,36.7
Jim Stafford,4907,0.125
Robert John,4902,2.79
Kris Allen,4895,0.614
Chris De Burgh,4879,0.483
Dionne Farris,4879,0.0409
Pete Townsend,4864,1.7
Bobby Womack,4863,0.53
Jim Johnston,4854,0.358
Crystal Gayle,4853,0.682
Mazzy Star,4853,1.58
Alessia Cara,4849,7.5
Lil' Romeo,4841,0.203
Josh Gracin,4836,0.0852
Gerry Rafferty,4794,0.264
Anna Nalick,4790,0.14
Todd Rundgren,4778,1.04
Craig Mack,4769,0.343
Marques Houston,4764,0.885
Liz Phair,4750,1.14
Roger Daltrey,4747,1.45
Lou Christie,4735,0.0963
Pat Green,4723,0.308
Crystal Waters,4720,1.07
Matthew Sweet,4703,0.295
Jimmy Dean,4686,2.48
Vinnie Vincent Invasion,4678,0.0634
Jeff Lorber,4676,0.169
Daryl Hall,4674,1.24
Jimmy Clanton,4671,0.0645
Major Lance,4667,0.0515
Ted Nugent,4665,3.06
Curtis Mayfield,4657,0.916
Percy Sledge,4655,0.347
Jermaine Dupri,4643,1.73
Joan Armatrading,4618,0.281
Brian Wilson,4615,4.37
Brenda K. Starr,4591,0.0616
Marsha Ambrosius,4588,0.354
Shaun Cassidy,4571,0.19
Floyd Cramer,4570,0.124
Gary Wright,4564,0.285
Nick Lachey,4560,1.07
Ruff Endz,4558,0.0521
Toni Childs,4538,0.0545
Jessica Andrews,4530,0.214
CeCe Winans,4529,0.887
Jane Fonda,4513,14.1
Freddy Fender,4510,0.212
Ray LaMontagne,4502,1.17
Alison Moyet,4477,0.301
Glenn Medeiros,4462,0.127
Christine McVie,4435,0.279
Brandi Carlile,4417,1.12
John Lee Hooker,4413,1.28
Steve Holy,4410,0.0681
Terence Trent D'Arby,4384,0.165
Prince Royce,4377,6.39
Judy Collins,4375,0.902
Ric Ocasek,4361,0.146
Vic Dana,4348,0.187
Tyler Farr,4348,0.298
Bryson Tiller,4347,5.92
Warren Zevon,4343,0.576
Bob Marley,4343,35.9
Gene McDaniels,4333,0.0466
Luscious Jackson,4325,0.0989
Mike Posner,4312,1.71
Graham Parker,4308,0.228
Jim Reeves,4300,0.806
Donald Fagen,4282,0.302
Vivian Green,4281,0.153
Andy Griggs,4274,0.0758
David Foster,4267,5.79
Mat Kearney,4258,0.386
Waka Flocka Flame,4242,1.33
Chris LeDoux,4242,0.192
Linda Scott,4232,0.244
Ben Harper,4213,1.57
Marv Johnson,4212,0.0408
David Lee Murphy,4210,0.321
Shirley Murdock,4209,0.0653
Sue Thompson,4203,0.262
Emeli Sande,4200,0.754
Earl Klugh,4197,0.19
Edwin Starr,4195,0.191
Barbara Lewis,4188,0.29
Matthew Wilder,4186,0.0885
Travi$ Scott,4175,0.383
Eddy Grant,4141,0.192
J.J. Fad,4127,0.0548
Jon B,4126,1.39
T Pau,4086,0.124
Leif Garrett,4078,0.273
Dustin Lynch,4071,1.33
Tony Carey,4070,0.0712
Stephen Bishop,4061,0.289
Dan Hill,4039,0.354
Ray Peterson,4030,0.162
Anita Bryant,4024,0.149
Scritti Politti,3979,0.106
Michael Murphey,3977,0.0265
Jerry Wallace,3961,0.0806
Jane Child,3961,0.0555
Jesse Powell,3960,0.135
Yo-Yo Ma,3954,1.32
Rufus Thomas,3945,0.154
Jaci Velasquez,3944,0.296
Stacy Lattisaw,3936,0.0721
Uncle Sam,3925,12.7
Keith Washington,3922,0.107
Right Said Fred,3912,0.262
James Otto,3908,0.182
Candi Staton,3902,0.198
Kenny Lattimore,3900,0.18
Tommy Shaw,3858,0.152
Merril Bainbridge,3850,0.022
Peter Murphy,3847,0.584
Keith Anderson,3833,0.374
Aloe Blacc,3826,1.16
James Darren,3824,0.276
Harry Chapin,3819,0.296
Louie DeVito,3818,0.02
Lloyd Price,3814,0.149
La Roux,3792,1.13
Bill Engvall,3791,0.382
Nanci Griffith,3784,0.169
Candy Dulfer,3783,0.237
Wayne Newton,3763,0.757
Skeeter Davis,3749,0.233
Dana Dane,3747,0.0933
George Howard,3739,0.359
Al Stewart,3735,0.434
Steve Vai,3722,2.21
Buddy Jewell,3721,0.0383
LaVern Baker,3717,0.103
Rose Royce,3715,0.269
Freda Payne,3712,0.115
Lee Dorsey,3703,0.126
Wayne Wonder,3690,0.395
Keith Murray,3687,0.28
Christopher Williams,3675,0.719
Kevin Paige,3673,0.02
Joe Budden,3662,1.83
Brenda Russell,3659,0.133
Randy Newman,3657,1.3
Ritchie Valens,3654,0.677
Jennifer Holliday,3653,0.14
April Wine,3647,0.226
Rupert Holmes,3647,0.178
Big Mike,3646,1.56
Lauren Alaina,3638,1.46
Eddy Arnold,3633,0.345
Johnny Preston,3631,0.0489
David Cassidy,3629,1.93
Carla Thomas,3614,0.191
Julianne Hough,3600,10.6
Johnny Kemp,3597,0.0418
Keith Whitley,3597,0.242
Al Wilson,3595,0.242
Tara Kemp,3588,0.0243
Steve Wariner,3579,0.216
Roger Williams,3569,3.58
Trini Lopez,3568,0.169
Tommy James,3566,0.416
Bing Crosby,3559,5.88
David Gates,3555,0.349
Angela Winbush,3554,0.0758
Tracey Ullman,3543,0.425
Stephen Stills,3523,0.816
Lila McCann,3514,0.0337
Peter Schilling,3513,0.145
Chris Montez,3512,0.0854
Bruce Cockburn,3498,0.243
Gloria Gaynor,3482,1.75
Sandy Nelson,3481,0.103
Stevie Ray Vaughan,3464,2.89
Keith Richards,3461,7.79
Kevin Sharp,3460,0.084
Chuck Jackson,3457,0.0972
Dwight Twilley,3454,0.0491
Jimmy Ruffin,3449,0.102
Donna Fargo,3447,0.0802
Van Stephenson,3442,0.0162
Tyler Collins,3438,0.143
Patsy Cline,3435,1.65
Adam Wade,3430,0.123
Billy Vera,3429,0.0585
Paul Hardcastle,3427,0.729
Obie Trice,3426,0.307
Grace Jones,3424,4.78
Howard Hewett,3424,0.104
Tori Kelly,3422,3.28
Chris Rea,3419,0.642
Hannah Montana,3416,14.7
Millie Jackson,3407,0.143
Grover Washington Jr.,3393,0.251
Gorilla Zoe,3393,0.829
Johnny Burnette,3385,0.153
Lindsay Lohan,3381,37.8
Sammy Davis Jr.,3369,3.4
Samantha Mumba,3360,0.176
Phyllis Hyman,3360,0.17
Billie Myers,3358,0.0506
Bucky Covington,3357,0.0799
Black Rob,3354,0.182
Jive Bunny,3312,0.113
Maxine Nightingale,3305,0.0504
Kris Kristofferson,3303,2.94
Jamie Walters,3291,0.0609
Sunshine Anderson,3291,0.0564
Trick Pony,3286,1.2
Ashley Tisdale,3273,16.7
Wade Hayes,3255,0.0575
Dickey Lee,3253,0.064
Amanda Perez,3250,0.213
Robert Miles,3245,0.526
Billy Joe Royal,3236,0.0771
Jimmy Wayne,3236,0.782
Nia Peeples,3232,0.174
Jackie DeShannon,3221,0.194
Kenny Nolan,3220,0.0326
Katharine McPhee,3201,5.39
Alter Bridge,3201,0.907
Diana King,3199,0.409
Jason Michael Carroll,3192,0.0964
Lucy Pearl,3189,0.218
Alice Deejay,3181,0.157
Phoebe Snow,3175,0.123
Jerry Reed,3168,0.495
Lisa Marie Presley,3166,2.54
Jamie O'Neal,3163,0.119
PJ Harvey,3158,1.45
Donnie Iris,3148,0.0469
Cher Lloyd,3134,6.55
Ty Herndon,3128,0.126
Patti Austin,3123,0.249
Aaron Lewis,3111,0.915
Dennis Edwards,3110,0.225
Timi Yuro,3108,0.0634
Roger Hodgson,3094,0.295
Robbie Williams,3087,13.7
Boney James,3085,0.241
Sandy Posey,3080,0.0379
Julie Roberts,3053,0.193
Joe Public,3031,0.33
Dobie Gray,3021,0.134
Chris Stapleton,3011,6.3
Bill Cosby,3008,15.9
Matt Nathanson,3001,0.317
Lauren Daigle,2996,0.548
Danger Danger,2992,0.813
Johnny Crawford,2984,0.175
Dennis DeYoung,2982,0.175
Kurtis Blow,2973,0.227
James Bay,2973,6.22
Barbara Mason,2972,0.125
Paulina Rubio,2972,3.87
Lenny Welch,2970,0.029
Bobby Bare,2968,0.305
Melanie Martinez,2968,9.67
Ace Young,30028,0.0731
Alex McCord,31203,0.385
Alex Rodriguez,37218,7.18
Ali Fedotowsky,28818,0.289
Amber Portwood,60825,0.271
Amber Riley,11208,0.78
Anderson Cooper,14638,9.8
Andi Dorfman,109045,0.357
Andrew Firestone,76040,0.0467
Andy Cohen,16696,4.66
Andy Roddick,20144,1.1
Angelina Pivarnick,12822,0.111
Anna Kournikova,19026,4.16
Anna Wintour,26208,6.03
Ashley Hebert,128161,0.103
Aubrey O'Day,14169,1.82
Audrina Patridge,12339,6
Bar Refaeli,17274,4.77
Barbara Walters,25779,1.81
Barry Zito,262402,0.254
Ben Flajnik,83933,0.0729
Bethenny Frankel,14540,2.09
Bill Rancic,80476,0.222
Blake Lewis,120220,0.168
Bob Harper,42121,0.561
Bobbi Krisina Brown,28034,4.30E-05
Brad Goreski,52270,0.268
Brad Womack,164570,0.0844
Brandi Glanville,11359,0.881
Brandon Davis,46243,0.353
