 Lori Petty,297,0.231
 Hayden Panettiere,812,13.6
 Peyton List,922,5.96
 Laura Harrier,3736,0.302
 Dominic Cooper,931,1.99
 Danielle Savre,5217,0.116
 John Mulaney,10355,3.3
 Jessica Lucas,267,0.516
 Tony Schiena,54406,0.0244
 Noah Jupe,16116,0.168
 Jared Harris,2014,0.449
 Sarah Chalke,785,0.816
 Sibongile Mlambo,13009,0.0648
 Rami Malek,309,1.4
 Kelly Macdonald,826,0.514
 Caity Lotz,938,0.782
 Ashley Olsen,3211,7.9
 Tom Selleck,1297,6.06
 Michael Weatherly,1506,3.44
 Fiona Dourif,2705,0.12
 Robert Redford,1042,9.32
 Sarah Gadon,720,0.541
 Hannah Simone,1899,0.529
 Christoph Sanders,3123,0.0508
 Dianna Agron,552,4.86
 Roxane Hayward,734,0.0119
 Aneurin Barnard,363,0.178
 Denise Richards,820,6.84
 Lesley-Ann Brandt,794,0.263
 Jessica Barden,2643,0.2
 Sandra Oh,2548,1.12
 Caitlin Stasey,1218,0.469
 Skyler Gisondo,2988,0.09
 Sarah Bolger,706,0.312
 Kathy Bates,2519,2.28
 Sigourney Weaver,278,6.99
 Kim Engelbrecht,16489,0.0419
 Laura Vandervoort,1022,1.58
 John Cusack,895,3.63
 Katharine McPhee,481,5.36
 Rob Delaney,3181,2.73
 Melora Hardin,1406,0.226
 Miles Teller,689,2.7
 Hudson Leick,4534,0.122
 Kate Hudson,414,26
 Tyler Posey,1889,4.93
 Jeremy Davies,1390,0.206
 Chiwetel Ejiofor,1917,1.81
 Kevin Hart,1051,35.8
 Kelsey Asbille,5996,0.0721
 Natascha McElhone,675,0.282
 Ignacio Serricchio,11899,0.0536
 Amy James-Kelly,67814,0.0258
 Peyton Kennedy,7872,0.0658
 Rhona Mitra,482,1.03
 Aulii Cravalho,241,0.0414
 Elena Anaya,594,0.818
 Josh Hartnett,736,1.8
 Jamie Foxx,1359,21.8
 Ansel Elgort,796,4.31
 Orlando Bloom,347,13.4
 Kate Walsh,192,1.68
 Tina Fey,1332,11.8
 Ben Feldman,2009,0.187
 Ali Larter,600,4.33
 Crystal Reed,3084,2.06
 Johnny Galecki,1112,1.76
 Morgan Fairchild,2318,0.289
 Rachel Bloom,1469,1.17
 Guy Pearce,554,1.38
 Geneva Carr,1451,0.0603
 Cristin Milioti,1023,0.236
 Grant Gustin,383,4.45
 Alyssa Milano,975,9.47
 Stellan Skarsgrd,961,0.253
 Ashley Judd,1410,5.67
 Julianna Margulies,1113,1.56
 Danielle Campbell,1500,2
 Missi Pyle,988,0.302
 Paulina Gaitan,2913,0.142
 Diane Keaton,405,5.88
 Caitlin Leahy,19661,0.0352
 Ted Levine,1981,0.325
 Ashton Kutcher,1090,12
 Robert Sheehan,1881,0.534
 Kathryn Newton,2174,0.578
 Jai Courtney,735,1.21
 Madelaine Petsch,362,2.07
 Lisa Bonet,1168,1.69
 James Gunn,101,3.99
 Kit Harington,568,10.7
 Alyson Bath,6138,0.0547
 Maisie Williams,431,7.21
 Courtney Ford,1165,0.191
 Max Thieriot,1563,0.255
 Sam Neill,1273,1.08
 Anna Maxwell Martin,2711,0.0762
 Gina Rodriguez,1926,3.09
 Natasha Lyonne,390,0.918
 Courtney Eaton,1851,0.247
 Busy Philipps,1039,3.83
 Jennifer Lopez,855,55.2
 Amandla Stenberg,317,1.98
 Alex Wolff,4494,0.479
 Jessica Rothe,4339,0.163
 Trevor Jackson,4726,1.25
 John Kani,19305,0.101
 Matthew Lawrence,2843,0.395
 Aaron Paul,644,5.3
 Forest Whitaker,1819,3.88
 Seth Rogen,806,8.16
 Justin Chatwin,310,0.234
 Kristen Schaal,1153,0.451
 Sarah Wayne Callies,508,1.07
 Christine Lakin,1260,0.16
 Evan Peters,838,5.35
 Caleb Landry Jones,389,0.243
 Daryl Hannah,311,2.35
 Bridget Regan,696,0.476
 Iben Hjejle,7886,0.119
 Jonathan Groff,1644,0.785
 Robert Pattinson,635,17.7
 Sarah Michelle Gellar,860,8.04
 Sami Gayle,3112,0.188
 AJ Cook,1540,0.805
 Ben Falcone,4576,0.188
 Miles Heizer,154,0.217
 Jonah Hill,634,5.26
 April Bowlby,861,0.318
 Maura Tierney,1982,0.338
 Nasim Pedrad,3810,0.127
 Allison Strong,134127,0.0178
 Bria Vinaite,66783,0.0779
 Rachel Bilson,1499,7.79
 Jenna Dewan Tatum,523,2.51
 Kim Basinger,731,3.8
 Sharon Stone,,12.9
 Nicholas Hoult,582,3.4
 Sarah Rafferty,1714,1.46
 Holliday Grainger,1461,0.352
 Charlotte Riley,490,0.363
 Jamie Lee Curtis,1598,6.41
 Steve Howey,908,0.245
 Betty Gilpin,521,0.373
 Chris ODonnell,2469,0.0383
 Logan Lerman,626,4.68
 Mia Wasikowska,1014,3.43
 Don Johnson,2267,2.47
 Victoria Rowell,1520,0.309
 Sandrine Holt,3040,0.144
 Leighton Meester,629,11.7
 Florence Kasumba,7802,0.104
 Ivana Baquero,1621,0.284
 Marley Shelton,1637,0.234
 Anna Friel,1372,1.62
 Colin Firth,728,7.45
 Tommy Flanagan,252,0.45
 Hilary Swank,1345,4.73
 Aimee Teegarden,887,0.468
 Ruth Wilson,960,1.21
 Mira Sorvino,1656,1.07
 Lana Condor,7236,0.108
 Nancy Travis,1334,0.224
 Carice van Houten,722,1.77
 Charlotte Rampling,2109,1.82
 Ruth Connell,4232,0.568
 Eddie Redmayne,299,6.92
 Eric Bana,616,1.56
 Terry Notary,4216,0.0827
 Mireille Enos,511,0.287
 Alex Pettyfer,805,3.02
 Diablo Cody,7054,0.29
 Peter Mullan,4435,0.222
 Michelle Dockery,965,1.38
 Erin Way,10367,0.126
 Robin Tunney,958,1.02
 Larisa Oleynik,1666,0.176
 Nathalie Kelley,1450,0.606
 Madeline Zima,1033,0.356
 Rupert Friend,787,0.445
 Nicky Whelan,1234,0.601
 Sacha Baron Cohen,1247,1.77
 Finn Wolfhard,450,3.11
 Deborah Ann Woll,902,1.07
 Kevin Zegers,2399,0.417
 Lea Thompson,1364,1.46
