 Taryn Manning,657,0.429
 Camilla Belle,601,0.922
 Matthew Macfadyen,1257,0.42
 Brad Dourif,1615,0.385
 John Cena,934,10.5
 Jake Busey,3958,0.166
 Denis Villeneuve,194,0.56
 Patton Oswalt,1970,1.08
 Tate Donovan,3375,0.203
 Dina Meyer,1069,0.369
 Susan Sarandon,945,2.21
 Genesis Rodriguez,1415,0.419
 Jack OConnell,1284,1.19
 Ellen Barkin,761,0.427
 William Hurt,2695,1.02
 Naomie Harris,1054,2.66
 David Cross,2112,6.17
 Raegan Revord,18302,0.0265
 Balthazar Getty,5478,0.179
 Halle Berry,986,22.2
 Nick Nolte,2190,2.44
 Tasya Teles,993,0.0737
 Peyton List,1402,6.53
 Ellie Gall,27067,0.0153
 Roseanne Barr,1999,17.1
 Sarah Wright,1874,0.376
 Katey Sagal,791,1.27
 Dave Franco,799,4.6
 Paul Giamatti,959,1.68
 Neil Patrick Harris,1504,11.1
 Pamela Anderson,246,20.3
 Leven Rambin,2868,0.334
 Dax Shepard,2223,0.924
 Dominique Swain,800,0.348
 Gugu Mbatha-Raw,712,0.919
 Poppy Drayton,1727,0.127
 Anthony Michael Hall,912,0.626
 Sara Gilbert,2532,2.68
 Isabelle Fuhrman,2002,0.463
 Amanda Peet,784,2.38
 Jennifer Beals,1435,1.75
 Jeri Ryan,469,1.69
 Samantha Mathis,648,0.255
 Jesse Williams,2125,2.6
 Sara Ramirez,3105,0.621
 Nick Offerman,570,2.86
 Trieste Kelly Dunn,3106,0.154
 Rory Cochrane,4242,0.165
 Colin Hanks,1155,0.38
 Aly Michalka,565,0.855
 Roman Polanski,2646,5.13
 Seth MacFarlane,1043,4.97
 Orla Brady,1977,0.0967
 Brooklyn Decker,920,4.21
 Hailey Baldwin,12659,13.7
 Joseph D Reitman,10599,0.0244
 Kavan Smith,3255,0.075
 Will Poulter,1674,0.597
 John Cho,3349,0.841
 Lisa Eilbacher,6094,0.101
 Jim Caviezel,1095,1.17
 Michael Douglas,1293,7.64
 Mark-Paul Gosselaar,2379,0.342
 Shantel VanSanten,1044,0.745
 Emma Thompson,1071,5.8
 Elizabeth Hurley,1216,19.5
 Tuppence Middleton,62,0.206
 Jodi Lyn OKeefe,729,0.0747
 Marvin Krondon Jones III,765562,0.0154
 Josh Hutcherson,1059,7.65
 Lauren Graham,1009,1.86
 Shannyn Sossamon,1038,0.35
 Traylor Howard,2508,0.16
 Sonya Walger,839,0.344
 Jolene Blalock,1104,0.513
 George Hamilton,3137,0.957
 Ben Whishaw,1839,0.863
 Kathleen Wilhoite,4719,0.0662
 Will Arnett,2226,2.18
 Brenda Song,2377,4.28
 Kurt Sutter,2342,0.258
 Gwendoline Christie,693,1.22
 Jonathan Jackson,1850,0.328
 Kathryn Hahn,172,0.824
 OShea Jackson Jr,4702,0.033
 Thora Birch,952,0.985
 Joseph Morgan,1220,3.2
 Bridget Fonda,1471,0.777
 Holly Hunter,968,3.79
 Hilary Duff,1507,30.6
 Aidan Gillen,726,0.55
 Dougray Scott,2912,0.298
 Desmond Harrington,1581,0.172
 Jeremy Irons,1327,3.58
 Lili Simmons,1577,0.564
 Lou Ferrigno Jr,8480,0.0173
 Ed Helms,1817,2.4
 Garrett Hedlund,1240,1.41
 C Thomas Howell,1198,0.414
 Bruce Greenwood,2245,0.529
 Mlanie Laurent,782,0.0555
 Jami Gertz,1869,0.316
 Georgina Campbell,4739,0.092
 Devon Sawa,2385,0.233
 Shannon Elizabeth,897,2.25
 Titus Welliver,792,1.48
 Robbie Amell,1313,0.566
 Alicia Witt,1013,0.859
 Anna Torv,2557,0.562
 Clark Gregg,2724,1.02
 Ginnifer Goodwin,341,3.47
 Chrissy Metz,498,0.848
 Tom Sizemore,2300,0.634
 Sean Penn,1088,9.61
 James Remar,1852,0.43
 Malcolm-Jamal Warner,4318,0.169
 Suzanne Cryer,1534,0.0564
 Ally Sheedy,1096,0.56
 Lara Flynn Boyle,388,1.02
 Samantha Colley,217,0.0333
 Madison Lintz,1695,0.0832
 Ashley Benson,501,11.7
 Clea DuVall,1154,0.614
 Winter Ave Zoli,3088,0.0888
 Astrid Bergs-Frisbey,57,0.00574
 Tommy Lee Jones,1180,4.52
 Manu Bennett,1549,0.458
 Zahn McClarnon,1305,0.117
 Mariska Hargitay,1049,7.75
 Linda Hamilton,1139,1.35
 Claire Forlani,719,0.706
 Ethan Embry,1149,0.185
 Monica Potter,2035,0.262
 Adam Devine,757,0.91
 Kiefer Sutherland,956,2.88
 Brooke Langton,3199,0.136
 Willem Dafoe,1463,4.46
 Stanley Tucci,1045,2.39
 Kelly Stables,3147,0.133
 Ryan Phillippe,1548,2.13
 Leah Remini,709,6.51
 Josh Duhamel,1394,6.06
 Melissa George,1536,1.17
 Lance Henriksen,2042,0.508
 Matt Frewer,3511,0.152
 Wilmer Valderrama,1230,1.29
 Juliette Lewis,1315,2.93
 Theo James,741,5.04
 James DArcy,1274,2.76
 Brittany Daniel,1239,0.658
 Crispin Glover,440,0.467
 Alicia Goranson,1497,0.0368
 Madeleine Stowe,1256,0.545
 Alanna Ubach,2360,0.258
 Danny Glover,2618,3.01
 Kathryn Prescott,2524,0.142
 Amy Acker,1178,0.738
 Janelle Mone,527,3.76
 Seann William Scott,1778,0.718
 Kim Matula,6879,0.152
 Jason Reitman,6824,0.397
 Jared Padalecki,1193,5.89
 Christina Ochoa,3475,0.191
 Alexis Knapp,1594,0.341
 Makenzie Vega,4240,0.0975
 Jamie Kennedy,1116,0.509
 Kristen Gutoskie,5618,0.0509
 Helen McCrory,919,0.264
 Paget Brewster,770,0.638
 Jennifer Tilly,1151,1.54
 Julia Ormond,1083,0.649
 David Thewlis,211,0.739
 Cress Williams,2141,0.185
 David Lynch,324,9.88
 Hafr Jlus Bjrnsson,178397,0.000373
 Tim Burton,1311,25.1
 Audrey Fleurot,10389,0.193
 Lisa Kudrow,1483,2.71
 Lynda Carter,830,4.1
 Adelaide Kane,1080,1.22
 Kristy Swanson,1708,0.417
 Donald Sutherland,1941,3.28
 Tim Roth,1631,1.42
 Amanda Schull,1354,0.248
 Jessica Walter,2507,1.33
 Bill Murray,1128,10.9
 Scott Speedman,1888,0.383
 Michael Biehn,410,0.531
 Phoebe Tonkin,1225,3.74
 Megan Boone,1107,0.568
 Patrick Fischler,4005,0.069
 Yara Shahidi,2415,1.95
 Swoosie Kurtz,4910,0.156
 Debra Winger,1006,0.535
 Natalie Morales,1134,0.621
 Sean Astin,1922,1.46
 Annabelle Attanasio,711,0.026
 Ashley Tisdale,1684,16.9
 Adam F Goldberg,1884,0.0464
 Saffron Burrows,1934,0.371
 Jonathan Banks,858,0.366
 Olivia Taylor Dudley,1162,0.147
 Cody Horn,2549,0.197
 Leslie Stefanson,1157,0.0384
 Zach Braff,1826,1.44
 Daphne Zuniga,2518,0.201
 Joss Whedon,2105,7.79
 Tamlyn Tomita,4346,0.093
 Alan Tudyk,589,0.855
 Anna Camp,1020,0.921
 Josh Gad,614,1.89
 Jenny Agutter,659,0.919
 Hayley Orrantia,1627,0.178
 Sonny Lindberg,67447,0.00931
 Karen David,4691,0.156
 Dick Van Dyke,1573,3.39
 Justin Hartley,1226,1.24
 Holly Taylor,950,1.19
 Sylvia Hoeks,515,0.268
 Edward Furlong,1585,1.99
 Brenton Thwaites,694,0.583
 JK Simmons,1443,1.73
 Patrick J Adams,1994,5.91
 Francesca Eastwood,132,0.361
 Kevin Smith,898,7.59
 Tim Curry,578,3.3
 Neal McDonough,1537,0.321
 Dolph Lundgren,1046,2.48
 Alona Tal,2005,0.238
 Pedro Pascal,758,0.684
 Kieran Culkin,3174,0.197
 Jessica Raine,901,0.112
 Jeffrey Donovan,651,0.282
 Adam Scott,660,3.45
 Richard Dean Anderson,2021,0.369
 Angela Kinsey,2351,0.271
 Catherine Keener,432,0.963
 Mia Kirshner,2238,0.478
 Max Greenfield,2756,0.436
 Paige Turco,1543,0.197
 Oliver Hudson,1004,0.407
 Tom Felton,829,5.87
 Michael Gross,7454,0.623
 Vince Vaughn,1425,5.41
 Erin Richards,1177,0.234
 Olivia Colman,1936,0.781
 Emily Osment,1380,3.74
 Rene Felice Smith,3065,0.00642
 David Schwimmer,724,1.2
 Caitlin FitzGerald,4701,0.253
 Meadow Williams,12734,0.0187
 Hugh Grant,1478,6.78
 Ian McShane,148,0.689
 Vicky McClure,174,0.104
 Colin ODonoghue,413,0.537
 Krista Allen,1711,1.59
 Christopher Plummer,2000,2.8
 Iain Armitage,4049,0.121
 Chris Sullivan,26,0.315
 Brian Geraghty,4665,0.152
 Tian Jing,261,0.145
 Luke Mitchell,1268,0.269
 America Ferrera,2466,2.13
 Billy Crudup,472,0.778
 Maggie Gyllenhaal,1373,10.5
 Macaulay Culkin,1228,4.84
 Johanna Braddy,1181,0.193
 Hugh Laurie,1589,4.82
 Rachelle Lefevre,2019,0.374
 Rhys Darby,3206,0.15
 Betty White,1161,6.38
 Shaunette Rene Wilson,13619,0.000219
 Andy Garcia,1730,1.67
 Lucas Black,1050,0.351
 Christine Taylor,1350,0.798
 Janet Montgomery,753,0.318
 Matthew Perry,1021,3.89
 Gretchen Mol,1675,1.02
 JoAnna Garcia Swisher,977,0.119
 Emily Mortimer,1618,0.913
 David Labrava,7099,0.133
 Mike Vogel,1897,0.328
 Anna Chlumsky,742,0.448
 Taraji P Henson,681,7.19
 Chad McQueen,9178,0.048
 Serinda Swan,151,0.335
 Charlotte Gainsbourg,1426,4.49
 Bill Pullman,1924,0.883
 Olivia Thirlby,1185,0.363
 Liev Schreiber,1099,3.01
 Dennis Quaid,989,3.13
 Mishel Prada,54341,0.0693
 Tiera Skovbye,1231,0.101
 Kristin Lehman,4774,0.11
 Wentworth Miller,181,3.08
 Joel McHale,2813,1.92
 Emily Deschanel,1367,1.71
 Edgar Ramrez,739,0.000732
 Missy Peregrym,1393,0.332
 John Lithgow,2140,1.27
 Natasha Henstridge,869,1.24
 Clive Standen,636,0.282
 Victoria Justice,1724,14.4
 Ethan Suplee,1411,0.165
 Sean Murray,2585,0.525
 Diana Rigg,1569,0.818
 Meg Donnelly,3449,0.338
 Emilio Estevez,302,0.826
 Ike Barinholtz,683,0.259
 Bradley Whitford,593,0.471
 Geoff Stults,3246,0.147
 Jay Hernandez,1270,0.359
 Rachael Harris,1547,0.234
 Gina Torres,1745,2.4
 Laura Benanti,3492,0.295
 Joely Richardson,1532,0.617
 Michael Caine,1174,5.92
 Maggie Lawson,2298,0.206
 Shiri Appleby,2480,0.371
 Joe Cole,2217,0.533
 Tara Reid,1130,6.3
 Danielle Harris,1342,0.579
 Ritchie Coster,7861,0.0551
 Paul Thomas Anderson,514,1.61
 Kimberly-Sue Murray,16002,0.0166
 Kate Bosworth,909,9.67
 Adrienne Barbeau,1829,0.433
 Goran Visnjic,4969,0.226
 Stephen Root,1742,0.278
 Scout Taylor-Compton,3977,0.215
 Kevin Durand,1434,0.248
 Ashley Greene,1143,7.06
 Emile Hirsch,1057,1.19
 Kiki Sukezane,15079,0.034
 Colin Ford,4409,0.246
 Robert Patrick,1460,1.23
 Seth Green,1117,1.57
 Katharine Ross,639,0.388
 Barry Pepper,2566,0.267
 Paul Dano,1531,0.933
 Catherine Bach,4476,0.275
 Ming-Na Wen,1419,0.677
 Sophie Marceau,1697,4.41
 Jaime Ray Newman,2853,0.129
 Katherine LaNasa,2718,0.095
 Jeanne Tripplehorn,2067,0.479
 Thomas Sadoski,2596,0.162
 Norman Reedus,863,10.5
 James Purefoy,2593,0.445
 Laura Linney,864,1.81
 Jodelle Ferland,1191,0.303
 Rebecca De Mornay,1405,0.314
 Christian Serratos,1221,0.78
 Mike Colter,1682,0.331
 Sherry Jackson,4700,0.124
 Pam Ferris,1087,0.119
 Zo Bell,2030,0.00284
 David McCallum,2550,0.419
 Alice Braga,1176,0.617
 Rowan Blanchard,1458,2.81
 Dominic West,1788,1.22
 Shemar Moore,1368,3.12
 Jake Lacy,1843,0.139
 Anson Mount,233,0.288
 Lucy Davis,2064,0.204
 Claudia Doumit,7956,0.0382
 DeRon Horton,1900,0.0338
 Michelle Forbes,1773,0.221
 Eric Roberts,2027,1.28
 Julie Andrews,1670,6.46
 Cindy Morgan,4432,0.249
 Lucas Till,947,0.63
 Billie Lourd,1756,1.16
 June Diane Raphael,905,0.142
 Zoe Lister-Jones,1696,0.144
 Sunny Suljic,61874,0.0265
 Michael Sheen,647,1.6
 Matt Smith,1318,6.31
 Virginia Madsen,609,0.889
 Jackson Rathbone,1736,0.623
 Andrew Rannells,4042,1.06
 Clifton Collins Jr,2944,0.253
 Eva Mendes,1001,12.7
 Matthew Rhys,1921,1.42
 Tracy Nelson,4588,0.149
 Ariana Richards,2120,0.107
 David Mazouz,1377,0.298
 Douglas Smith,3329,0.786
 Ioan Gruffudd,2132,0.399
 Emily Watson,1946,0.931
 Jane Seymour,1324,5.33
 Ariana Grande,1944,121.0
 Craig Parker,2729,0.199
 Cam Gigandet,595,1.07
 Henry Winkler,3582,1.45
 Terry Farrell,1646,0.263
 Jessica Capshaw,2437,0.557
 Ron Livingston,3081,0.458
 Hilarie Burton,768,0.865
 Ben Hardy,5328,0.24
 Bonnie Wright,1465,1.88
 Hugh Dancy,1834,1.78
 Jackie Moore,5757,0.817
 Bob Morley,1509,0.722
 Milana Vayntrub,1381,0.311
 James Norton,1223,0.952
 Billie Piper,572,3.32
 Melissa Barrera,92385,0.19
 Sophie Cookson,1122,0.196
 Kevin James,1854,3.72
 Franka Potente,1683,0.271
 Jessica Szohr,2270,1.03
 Miranda Cosgrove,2263,11.4
 Lake Bell,474,2.7
 Sophie Rundle,282,0.104
 Golshifteh Farahani,1964,0.883
 Alan Powell,10005,0.104
 Michael Pea,2149,0.0509
 Matthew Gray Gubler,926,1.86
 Olivia Williams,1530,0.456
 Christopher Walken,1242,4.66
 Andie MacDowell,2909,0.966
 Shelley Hennig,2473,0.904
 Lindsay Pulsipher,5152,0.0729
 Mary Stuart Masterson,2687,0.269
 Alec Baldwin,1208,10.6
 Alex Lawther,6326,0.178
 Natalie Zea,1164,0.202
 Michelle Borth,2795,0.345
 Haley Lu Richardson,212,0.266
 Shelley Long,2096,0.265
 Steve Martin,2040,8.22
 Georgina Chapman,14059,0.93
 Yael Grobglas,2906,0.158
 Lewis Tan,6461,0.159
 Chris Wood,921,1.98
 Radha Mitchell,1650,0.649
 Atticus Shaffer,1484,0.0971
 Kelly Marie Tran,5948,0.761
 Lina Esco,10825,0.138
 Timothy Omundson,1207,0.175
 Alison Pill,1391,0.351
 Billy Burke,3576,0.529
 Jonathan Taylor Thomas,2038,0.309
 Penn Badgley,2063,0.974
 Jamie-Lee Money,69687,0.0103
 Riley Smith,4830,0.69
 Alex Hgh Andersen,925,0.116
 Justine Bateman,4525,0.226
 Jennifer Ehle,1487,0.381
 Jessica Dinnage,538569,0.014
 Emily Maddison,11440,0.047
 Olivia Holt,3126,5.84
 Sofia Black-DElia,670,0.0515
 Alexa Davalos,1275,0.643
 Ashley Blaine Featherson,2674,0.0362
 Michael Bay,1828,6.22
 Matthew Daddario,1765,1.27
 Zach Woods,1620,0.177
 Mozhan Marn,1763,0.00835
 Connie Britton,2044,1.39
 Kerry Washington,1299,12.8
 Gabrielle Anwar,1409,0.907
 Linda Hunt,2973,0.312
 Robert Duvall,1387,2.33
 Hayley Kiyoko,4379,4.04
 Dermot Mulroney,978,0.777
 Mischa Barton,1464,7.4
 Marcia Gay Harden,2308,1.13
 Rutger Hauer,856,0.989
 Jack Kesy,8711,0.1
 Adrian Pasdar,4043,0.241
 Viola Davis,1515,5.5
 Robert Carlyle,1158,1.38
 Sharlto Copley,1403,0.44
 Becky G,1868,33.6
 Rita Moreno,3086,1.28
 Mercedes Mason,4018,0.131
 Sean Kanan,16016,0.0667
 Eliza Coupe,3395,0.225
 Grace Van Patten,4418,0.0748
 Laurence Fishburne,1901,3.44
 Sharlene Taul,1679,0.00037
 Stephanie Sigman,3677,0.186
 Rufus Sewell,1031,0.749
 RJ Mitte,1346,0.208
 Matt Dillon,2182,2.39
 Charlie Sheen,1328,11.9
 Amanda Bynes,1330,10.4
 Suki Waterhouse,836,2.45
 Lauren Ash,3464,0.121
 Bruce Campbell,2116,2.67
 Taissa Farmiga,1067,1.35
 Elizabeth McGovern,1845,0.407
 Bellamy Young,713,0.328
 Kimberly Williams-Paisley,3373,0.373
 Eva Amurri Martino,2155,0.0935
 Claire Holt,834,1.69
 Danny Trejo,1886,2.56
 Liv Hewson,5285,0.0455
 Lorraine Bracco,2210,0.555
 Jean Louisa Kelly,1558,0.0898
 Mindy Kaling,3004,5.7
 Kelly Brook,1767,21.1
 Mena Suvari,906,2.81
 Stefanie Martini,2799,0.0464
 Tara Strong,1945,0.943
 Javier Botet,2471,0.149
 Bill Mumy,6181,0.12
 Josh OConnor,6003,0.0181
 Olivia dAbo,1777,1.06
 Kim Raver,3621,0.405
 Lana Parrilla,531,2.12
 Adam Pally,2984,0.22
 Barry Keoghan,3730,0.19
 Ryan Eggold,2279,0.259
 Asa Butterfield,367,1.25
 Pamela Adlon,1950,0.259
 Cherry Jones,5414,0.269
 Michael Fishman,3671,0.154
 Justin Chambers,2521,0.569
 Maya Rudolph,2900,1.82
 Edgar Wright,1182,1.68
 Patrick Fugit,3007,0.154
 Jane Krakowski,1768,0.969
 Max Irons,995,0.562
 Jason Mantzoukas,3080,0.159
 Richard Madden,664,3.1
 Michael Wincott,1567,0.148
 Justin Long,1751,2.65
 Ray McKinnon,4319,0.0926
 Rhea Seehorn,176,0.134
 Archie Panjabi,1429,0.246
 Pollyanna McIntosh,2319,0.142
 Mark Pellegrino,1292,0.367
 Sheree Fletcher,18403,0.033
 AJ Buckley,6665,0.118
 Chris Marquette,6421,0.091
 Elisabeth Rhm,128,0.172
 Alexandra Breckenridge,1147,0.259
 Kirk Douglas,1058,4.06
 Rachel House,3245,0.147
 Brian Cox,1667,2.21
 David Boreanaz,1725,1.69
 Amy Yasbeck,2215,0.115
 Linda Kozlowski,1439,0.323
 Lukas Lkken,730626,7.7e-05
 Ever Carradine,1173,0.0703
 Sidse Babett Knudsen,3484,0.155
 Amy Ryan,1885,0.552
 Milly Shapiro,148900,0.119
 Charlie Cox,1011,0.696
 Lola Flanery,6937,0.0626
 Mimi Rogers,2315,1.05
 Emilia Fox,4169,0.333
 Freddie Prinze Jr,1609,0.574
 Daniel Gillies,1904,1.38
 Nick Frost,1386,0.739
 Constance Wu,1707,0.228
 Fola Evans-Akingbola,20395,0.027
 Kelly Hu,1949,1.06
 Sally Field,987,3.63
 Greg Sestero,8274,0.299
 Jason Lee,1179,5.38
 Casey Affleck,463,2.09
 Jessica Lange,775,5.62
 David Krumholtz,2620,0.211
 Nazanin Boniadi,1723,0.175
 Amy Brenneman,1245,0.288
 Justin Roiland,983,0.57
 Josh Holloway,2329,0.742
 Rebel Wilson,1601,4.56
 Laurie Holden,1556,0.511
 Aparna Brielle,25222,0.012
 Troian Bellisario,848,2.87
 Zoe Kazan,918,1.33
 Christopher Lambert,2325,0.432
 Erika Eleniak,1015,0.855
 Alisha Boe,111,0.307
 Anna Popplewell,1436,0.81
 JJ Abrams,1875,6.55
 Joe Alwyn,9765,0.369
 Gene Hackman,1910,2.07
 Emilie de Ravin,1026,1.28
 Embeth Davidtz,1082,0.23
 Eric Stoltz,2679,0.39
 Maya Hawke,36862,0.0534
 Drea de Matteo,1217,0.42
 Jason Segel,1383,2.58
 Christina Aguilera,2428,41.3
 Poppy Delevingne,876,2.72
 Margo Harshman,333,0.0884
 Simon Helberg,1794,0.65
 Janet McTeer,4361,0.229
 Jan-Michael Vincent,3403,0.218
 Hank Azaria,878,1.07
 Elizabeth Henstridge,1490,0.29
 Dana DeLorenzo,4074,0.0996
 William Shatner,2126,5.09
 Bianca Comparato,12822,0.0346
 Deepika Padukone,179,28.9
 Jodie Sweetin,1741,0.832
 Gregg Henry,1385,0.14
 Marina Sirtis,1118,0.548
 Jacob Batalon,6732,0.105
 Alyssa Sutherland,1576,0.263
 Nick Jonas,3150,19.9
 Taylor Lautner,1648,12.2
 Yara Martinez,3252,0.118
 Johnny Flynn,411,0.291
 Jim Barone,151818,0.00952
 Brendan Gleeson,1358,0.794
 Jan Smithers,8233,0.0563
 Cara Buono,1700,0.166
 Virginia Gardner,3904,0.156
 Lauren Lee Smith,2764,0.561
 James Corden,2326,17.9
 Penelope Ann Miller,3292,0.328
 Bill Nighy,802,1.27
 Taylor Sheridan,3847,0.209
 Minnie Driver,1428,1.45
 John C Reilly,1212,1.69
 Simon Barrett,23643,0.0666
 Adle Exarchopoulos,2060,0.485
 Lara Pulver,755,0.243
 Rachel Skarsten,1967,0.15
 Sarah Lancaster,3540,0.243
 Patricia Arquette,1689,2.38
 Hope Davis,3728,0.274
 Alexander Dreymon,54,0.0843
 Laura San Giacomo,3402,6.11
 Ray Liotta,1401,2.64
 Zachary Quinto,1544,3.89
 Grey Damon,4132,0.14
 MacKenzie Porter,2490,0.0549
 Loni Anderson,4489,0.46
 Melanie Griffith,1141,2.83
 Ricky Whittle,47,0.268
 Sugar Lyn Beard,1241,0.0994
 Glenn Close,1289,3.95
 Robyn Lively,2561,0.107
 Lilly Wachowski,350,0.0861
 Jack Huston,1678,0.344
 Taylor Momsen,1413,5.35
 Jesse Spencer,2598,0.506
 Teri Hatcher,835,4.21
 Lucy Fry,2704,0.233
 Peter Hermann,3594,0.176
 Jessica Henwick,112,0.152
 Abbey Lee,618,3.09
 Louis Herthum,9836,0.109
 Alyson Hannigan,1407,4.23
 Ashley Williams,1790,1.34
 DJ Qualls,1848,0.178
 Charisma Carpenter,1438,1.76
 Richard Kind,4381,0.23
 Lori Loughlin,2709,0.918
 Bel Powley,3615,0.176
 Kristy McNichol,4130,0.196
 Margarita Levieva,2996,0.203
 Luke Perry,1053,0.924
 Olesya Rulin,2257,0.206
 Vanessa Ray,1932,0.189
 Steven Seagal,1061,3.41
 Nicola Peltz,467,2.04
 Djimon Hounsou,507,0.963
 Tori Anderson,4298,0.0544
 Wesley Snipes,1619,3.76
 Ian McKellen,1126,4.72
 Matthew Broderick,1930,2.52
 Jacinda Barrett,1841,0.183
 Elizabeth Berkley,2193,1.51
 Oona Chaplin,671,0.267
 Gael Garca Bernal,2713,0.00636
 Kathryn Boyd Brolin,9749,0.00415
 Moon Bloodgood,3532,0.591
 Jesse Eisenberg,1246,4.24
 Eddie Marsan,2901,0.332
 Erika Christensen,2129,0.593
 Donnie Yen,698,5.38
 Kristin Scott Thomas,2486,1.26
 Mara Wilson,1252,0.236
 Jim Sturgess,1276,0.776
 Salli Richardson-Whitfield,3733,1.42
 Margaret Qualley,984,0.227
 Courtney Thorne-Smith,1786,0.358
 Hermione Corfield,369,0.357
 Martin Lawrence,3230,3.17
 Judi Dench,2583,4.52
 Brandon P Bell,1397,0.0295
 Darren Criss,2652,3.96
 Cheryl Howard,5841,0.0592
 Audrey Tautou,1825,3.29
 Matthew Lillard,1501,0.404
 Wyatt Russell,509,0.139
 Deborah Kara Unger,682,0.251
 Gregory Smith,3683,0.729
 Leelee Sobieski,1847,2.36
 Linda Fiorentino,2438,0.294
 Alex OLoughlin,1864,0.0796
 Lexa Doig,1914,0.164
 Dana Delany,1702,0.721
 Lenora Crichlow,6642,0.0751
 Jodie Whittaker,2157,0.789
 Samira Wiley,1000,0.654
 Frances Sholto-Douglas,67101,0.00958
 Julianne Nicholson,1769,0.212
 Damon Wayans,2954,0.944
 Shay Mitchell,982,9.58
 Claudia Cardinale,1261,2.13
 Tamsin Greig,5373,0.101
 Amanda Tapping,2781,0.885
 Leah Bateman,27449,0.0376
 Lana Wachowski,461,0.303
 Steven R McQueen,2744,0.356
 Chloe Bridges,1546,0.247
 James Woods,1961,2.63
 Rupert Grint,1521,5.56
 Randall Tex Cobb,2037,0.0306
 John Malkovich,1668,4.77
 Estelle Parsons,6382,0.122
 John Corbett,1673,0.581
 Danny DeVito,1442,4.58
 Bob Odenkirk,866,0.82
 Charlbi Dean Kriek,16079,0.0353
 Jack Cutmore-Scott,14187,0.0362
 Gary Cole,2311,0.356
 Fran Drescher,2328,1.32
 Joan Allen,3269,0.6
 Chris Rock,2730,8.72
 Aishwarya Rai Bachchan,2049,7.4
 Dominic Sherwood,2427,0.963
 Hannah Marks,3336,0.0874
 Michael Ironside,3852,0.268
 Marque Richardson,1651,0.0356
 Gloria Reuben,2433,0.12
 Kirk Acevedo,5201,0.189
 Kate Upton,1336,20.1
 Gaten Matarazzo,1133,1.0
 Justin Baldoni,2970,0.274
 Shane West,1258,0.546
 Liza Minnelli,3478,3.76
 Vincent Cassel,1647,1.9
 Eric Johnson,1997,4.92
 Eric Christian Olsen,2335,0.296
 Jurnee Smollett-Bell,1732,0.156
 Karen Allen,2448,0.598
 Chelsea Field,3168,0.0934
 Jaina Lee Ortiz,2148,0.0775
 Edward Asner,4374,0.233
 Sophia Loren,1376,9.95
 Felicia Day,966,0.911
 Rene Russo,1065,0.603
 Kyle Gallner,946,0.252
 Bebe Neuwirth,2103,0.305
 Adam Baldwin,3064,0.47
