 Helen Hunt,1030,6.17
 Ari Graynor,2776,0.231
 Lori Petty,297,0.239
 Hayden Panettiere,812,17.2
 Peyton List,922,6.4
 Laura Harrier,3736,0.33
 Dominic Cooper,931,1.49
 Danielle Savre,5217,0.126
 John Mulaney,10355,4.7
 Jessica Lucas,267,0.443
 Tony Schiena,54406,0.0258
 Noah Jupe,16116,0.255
 Jared Harris,2014,0.483
 Sarah Chalke,785,1.12
 Sibongile Mlambo,13009,0.067
 Rami Malek,309,1.66
 Kelly Macdonald,826,0.621
 Caity Lotz,938,1.03
 Ashley Olsen,3211,8.77
 Tom Selleck,1297,3.86
 Michael Weatherly,1506,3.77
 Fiona Dourif,2705,0.11
 Robert Redford,1042,8.91
 Sarah Gadon,720,0.574
 Hannah Simone,1899,0.575
 Christoph Sanders,3123,0.0594
 Dianna Agron,552,4.73
 Roxane Hayward,734,0.0115
 Aneurin Barnard,363,0.188
 Denise Richards,820,9.0
 Lesley-Ann Brandt,794,0.266
 Jessica Barden,2643,0.218
 Sandra Oh,2548,1.18
 Caitlin Stasey,1218,0.529
 Skyler Gisondo,2988,0.0834
 Sarah Bolger,706,0.339
 Kathy Bates,2519,2.17
 Sigourney Weaver,278,7.37
 Kim Engelbrecht,16489,0.032
 Laura Vandervoort,1022,1.76
 John Cusack,895,3.92
 Katharine McPhee,481,6.24
 Rob Delaney,3181,0.234
 Melora Hardin,1406,0.224
 Miles Teller,689,2.66
 Hudson Leick,4534,0.122
 Kate Hudson,414,22.7
 Tyler Posey,1889,4.94
 Jeremy Davies,1390,0.171
 Chiwetel Ejiofor,1917,1.36
 Kevin Hart,1051,35.1
 Kelsey Asbille,5996,0.067
 Natascha McElhone,675,0.319
 Ignacio Serricchio,11899,0.057
 Amy James-Kelly,67814,0.0202
 Peyton Kennedy,7872,0.068
 Rhona Mitra,482,1.74
 Aulii Cravalho,241,0.0708
 Elena Anaya,594,0.833
 Josh Hartnett,736,3.51
 Jamie Foxx,1359,17.8
 Ansel Elgort,796,4.61
 Orlando Bloom,347,18.2
 Kate Walsh,192,1.96
 Tina Fey,1332,11.6
 Ben Feldman,2009,0.229
 Ali Larter,600,6.87
 Crystal Reed,3084,1.93
 Johnny Galecki,1112,1.34
 Morgan Fairchild,2318,0.311
 Rachel Bloom,1469,1.53
 Guy Pearce,554,1.67
 Geneva Carr,1451,0.064
 Cristin Milioti,1023,0.248
 Grant Gustin,383,4.39
 Alyssa Milano,975,12.1
 Stellan Skarsgrd,961,0.325
 Ashley Judd,1410,6.43
 Julianna Margulies,1113,1.86
 Danielle Campbell,1500,2.06
 Missi Pyle,988,0.353
 Paulina Gaitan,2913,0.149
 Diane Keaton,405,5.66
 Caitlin Leahy,19661,0.0265
 Ted Levine,1981,0.326
 Ashton Kutcher,1090,13.9
 Robert Sheehan,1881,0.548
 Kathryn Newton,2174,0.666
 Jai Courtney,735,1.2
 Madelaine Petsch,362,3.56
 Lisa Bonet,1168,2.38
 James Gunn,101,3.44
 Kit Harington,568,8.23
 Alyson Bath,6138,0.0511
 Maisie Williams,431,7.58
 Courtney Ford,1165,0.159
 Max Thieriot,1563,0.289
 Sam Neill,1273,1.04
 Anna Maxwell Martin,2711,0.0726
 Gina Rodriguez,1926,3.51
 Natasha Lyonne,390,0.937
 Courtney Eaton,1851,0.252
 Busy Philipps,1039,1.35
 Jennifer Lopez,855,66.4
 Amandla Stenberg,317,2.99
 Alex Wolff,4494,0.517
 Jessica Rothe,4339,0.174
 Trevor Jackson,4726,1.21
 John Kani,19305,0.0915
 Matthew Lawrence,2843,0.395
 Aaron Paul,644,5.28
 Forest Whitaker,1819,3.83
 Seth Rogen,806,8.77
 Justin Chatwin,310,0.238
 Kristen Schaal,1153,0.459
 Sarah Wayne Callies,508,0.999
 Christine Lakin,1260,0.187
 Evan Peters,838,5.02
 Caleb Landry Jones,389,0.225
 Daryl Hannah,311,3.31
 Bridget Regan,696,0.57
 Iben Hjejle,7886,0.119
 Jonathan Groff,1644,0.876
 Robert Pattinson,635,20.4
 Sarah Michelle Gellar,860,7.26
 Sami Gayle,3112,0.21
 AJ Cook,1540,0.873
 Ben Falcone,4576,0.2
 Miles Heizer,154,0.25
 Jonah Hill,634,5.81
 April Bowlby,861,0.365
 Maura Tierney,1982,0.302
 Nasim Pedrad,3810,0.144
 Allison Strong,134127,0.0181
 Bria Vinaite,66783,0.0901
 Rachel Bilson,1499,7.54
 Jenna Dewan Tatum,523,3.26
 Kim Basinger,731,5.11
 Sharon Stone,779,12.3
 Nicholas Hoult,582,3.51
 Sarah Rafferty,1714,1.37
 Holliday Grainger,1461,0.367
 Charlotte Riley,490,0.388
 Jamie Lee Curtis,1598,8.05
 Steve Howey,908,0.251
 Betty Gilpin,521,0.306
 Chris ODonnell,2469,0.0575
 Logan Lerman,626,4.85
 Mia Wasikowska,1014,3.32
 Don Johnson,2267,2.46
 Victoria Rowell,1520,0.182
 Sandrine Holt,3040,0.157
 Leighton Meester,629,9.55
 Florence Kasumba,7802,0.115
 Ivana Baquero,1621,0.34
 Marley Shelton,1637,0.237
 Anna Friel,1372,2.06
 Colin Firth,728,7.13
 Tommy Flanagan,252,0.469
 Hilary Swank,1345,5.84
 Aimee Teegarden,887,0.419
 Ruth Wilson,960,1.12
 Mira Sorvino,1656,1.29
 Lana Condor,7236,0.0794
 Nancy Travis,1334,0.221
 Carice van Houten,722,1.53
 Charlotte Rampling,2109,2.09
 Ruth Connell,4232,0.489
 Eddie Redmayne,299,7.22
 Eric Bana,616,1.75
 Terry Notary,4216,0.0984
 Mireille Enos,511,0.323
 Alex Pettyfer,805,3.04
 Diablo Cody,7054,0.633
 Peter Mullan,4435,0.319
 Michelle Dockery,965,1.5
 Erin Way,10367,0.111
 Robin Tunney,958,1.2
 Larisa Oleynik,1666,0.168
 Nathalie Kelley,1450,0.521
 Madeline Zima,1033,0.425
 Rupert Friend,787,0.522
 Nicky Whelan,1234,0.61
 Sacha Baron Cohen,1247,1.83
 Finn Wolfhard,450,4.63
 Deborah Ann Woll,902,1.17
 Kevin Zegers,2399,0.422
 Lea Thompson,1364,2.93
