 Christine Evangelista,807,0.153
 Beau Garrett,3248,0.229
 Juliette Binoche,1466,3.34
 Kat Graham,1706,2.44
 Kumail Nanjiani,1626,1.03
 Maria-Elena Laas,22083,0.02
 Caitlin Carver,3637,0.0482
 David Keith,2099,0.898
 Olaniyan Thurmon,24075,0.0032
 Paz Vega,2509,2.59
 Johnathon Schaech,3577,0.181
 Carly Chaikin,1414,0.179
 Brnice Marlohe,2094,0.21
 Michael Mann,2635,1.78
 Scott Caan,2310,0.625
 Stacy Martin,4420,0.621
 Colin Egglesfield,2229,0.178
 Ames McNamara,12550,0.0122
 Aaron Sorkin,3250,1.48
 Carmen Ejogo,732,0.299
 Mary McCormack,951,1.26
 Valeria Golino,2983,0.318
 Paul Rust,3368,0.098
 Antonia Thomas,3773,0.199
 Michael Mosley,6023,0.274
 Alfie Allen,2928,1.02
 Chris Sarandon,2778,0.272
 Kylie Jenner,3140,51.9
 Ed Quinn,4601,1.31
 Sophie Skelton,5320,0.132
 Bob Gunton,5569,0.199
 Antje Traue,1518,0.184
 Anne Parillaud,2088,1.12
 Megan Park,3244,0.215
 Keith David,2046,0.945
 Peggy Lipton,520,0.198
 Mark Webber,2047,1.06
 Alyson Stoner,1939,1.55
 Colin Ferguson,4516,1.33
 Josh Lucas,2569,0.778
 Wilson Bethel,2769,0.131
 Jaye Davidson,6462,0.203
 Bill Fagerbakke,7873,0.131
 Talia Shire,1988,0.278
 Adam Garcia,4664,0.213
 Amy Heckerling,2346,0.194
 Emmett J Scanlan,7709,0.0446
 Danny Boyle,2931,3.16
 Candice Patton,1136,0.878
 Catherine McCormack,2820,0.192
 Michael OKeefe,4460,2.69
 Evan Jonigkeit,4197,0.0508
 Alison Lohman,1812,0.505
 Glenn Fleshler,4620,0.0431
 Zoe Boyle,2963,0.0425
 Deirdre Lovejoy,6754,0.0512
 Manish Dayal,4475,0.133
 Chris Parnell,2249,0.253
 Julianna Guill,3115,0.352
 Michelle Burke,7419,0.0834
 Zach Gilford,4592,0.147
 Kathleen Robertson,2083,0.463
 Laura Harring,2029,0.422
 Jamie Campbell Bower,1842,0.93
 Helen Slater,1918,0.253
 Laura Mennell,3740,0.0747
 Olivia de Havilland,1824,1.04
 John Hannah,3654,0.496
 Kal Penn,2819,0.338
 Andrew Scott,1672,2.54
 Anastasia Griffith,6131,0.0522
 Amber Midthunder,3133,0.0647
 George Lucas,2097,10.8
 Ray Park,2584,0.3
 Sharon Leal,5430,0.201
 Daniel Lissing,4008,0.144
 Katarina Cas,7999,0.106
 Jet Li,2228,10.9
 Colm Feore,4281,0.202
 Matthew Lewis,1943,1.84
 BD Wong,2720,0.369
 Teddy Geiger,13043,0.224
 Alyssa Veniece,8444,0.0297
 Denzel Whitaker,16033,0.0453
 Henry Ian Cusick,2668,0.231
 Wes Chatham,3331,0.0939
 Elyes Gabel,992,0.128
 Olivia Newton-John,2836,6.13
 Luke Wilson,1622,0.98
 Bodhi Elfman,6325,0.042
 Queen Latifah,2451,9.51
 Michaela McManus,4322,0.0836
 Alexia Fast,1955,0.132
 Kristen Johnston,3945,0.288
 Lou Diamond Phillips,2910,0.528
 Vanessa Marcil,1837,0.523
 John C McGinley,3495,0.229
 Kelsey Grammer,2302,1.11
 David Oyelowo,3756,1.15
 Sarah Carter,2948,0.698
 Anne Archer,3320,0.316
 Jameela Jamil,10458,0.307
 Raffey Cassidy,1255,0.155
 Elizabeth Reaser,2934,0.352
 Sarah Greene,2562,0.174
 Beverly DAngelo,2396,0.0456
 Scott Mechlowicz,6257,0.0751
 Hanna Alstrm,2999,0.0563
 Joe Pantoliano,2191,0.262
 Richard Speight Jr,6337,0.233
 Jay Duplass,8550,0.156
 Andrea Bordeaux,75739,0.0317
 Julian McMahon,3867,0.387
 Michael McKean,774,0.307
 David Anders,2179,0.208
 Condola Rashad,2139,0.19
 Ross Butler,188,0.466
 Andrew McCarthy,2216,0.696
 Roxann Dawson,1423,0.117
 Alexander Calvert,5972,0.087
 Jennifer Stone,7532,4.01
 Bree Turner,2026,0.252
 Heather Locklear,1807,7.65
 Barbara Hershey,2721,0.976
 Navid Negahban,11856,0.129
 Pam Grier,2565,2.45
 Brigitte Nielsen,1923,5.04
 Liam Aiken,2753,0.104
 Tom Hulce,3648,0.163
 Dustin Milligan,2400,0.123
 Judd Nelson,1248,0.665
 Freddie Stroma,2530,0.209
 Trey Parker,3962,0.787
 Alex Rich,80741,0.144
 Eileen April Boylan,2881,0.0422
 Abbi Jacobson,5779,0.259
 Morgan Lily,3869,0.157
 Jim Cummings,3053,0.72
 Whoopi Goldberg,2722,6.46
 Keiynan Lonsdale,4001,0.828
 Spencer Treat Clark,2036,0.0701
 Rachel Blanchard,2074,0.263
 Michael Imperioli,3458,0.261
 Alison Sweeney,5460,0.375
 Shirley MacLaine,1953,3.24
 Jason Genao,18173,0.0338
 Helen George,2297,0.321
 Oded Fehr,2104,0.19
 Claudia Lee,4968,0.188
 Rhys Ifans,2244,0.474
 Adam Brody,2355,1.14
 Laura Ramsey,2482,0.336
 BarBara Luna,9960,0.0693
 Bruce Dern,2861,0.611
 Anjelica Huston,2271,1.65
 Amanda Brugel,1557,0.115
 James Earl Jones,1929,2.14
 Liana Liberato,1028,0.242
 Natalie Krill,2077,0.119
 Loren Dean,9631,0.0632
 Nat Wolff,2732,0.831
 Troy Gentile,2932,0.0787
 James Badge Dale,2307,0.292
 Sarah Roemer,2345,3.58
 Ryan Paevey,10331,0.157
 Hiroyuki Sanada,3630,0.318
 Malcolm X Hughes,52709,0.00263
 DArcy Carden,13595,0.0156
 Luisa dOliveira,3626,0.00636
 Jude Demorest,7172,0.0921
 Naomi Grossman,1307,0.0844
 Heather Chadwell,21489,0.0382
 Randall Park,2760,0.319
 Cybill Shepherd,2135,0.563
 Julia Louis-Dreyfus,1550,2.31
 Daveigh Chase,1743,0.298
 Melissa Sue Anderson,3223,1.98
 Jane March,5754,0.553
 Nicholle Tom,2502,0.0993
 Teri Garr,2767,0.319
 F Murray Abraham,3757,0.326
 Kim Darby,4856,0.118
 Adam Goldberg,2280,0.3
 Ron Eldard,3807,0.117
 Jason Ritter,2605,0.301
 Diane Franklin,4821,0.175
 Bianca Kajlich,2582,0.201
 Tom Berenger,1808,1.17
 Laura Spencer,1685,0.511
 Alimi Ballard,11028,0.0536
 Kellie Martin,3212,0.185
 Emily Procter,2576,0.483
 Costa Ronin,4265,0.0518
 Blake Ritson,7870,0.066
 Freida Pinto,933,5.63
 Bradley James,1512,1.63
 Lindsay Price,5023,0.229
 India Eisley,2143,0.349
 Mia Farrow,3002,3.15
 Sonya Cassidy,6789,0.154
 Camila Morrone,47633,0.638
 Sondra Locke,3795,0.34
 Michael Rosenbaum,827,0.349
 Ricky Gervais,3796,4.93
 Annabella Sciorra,2517,0.359
 Danny Huston,3861,0.383
 Jaeden Lieberher,2118,0.451
 Katy Perry,3034,60.9
 Joseph Gilgun,1441,0.149
 Jonathan Lipnicki,2173,0.166
 Clark Duke,5412,0.177
 Jon Bon Jovi,8773,3.41
 Lee Majors,3311,0.677
 Rosemarie DeWitt,2728,0.245
 Sanaa Lathan,1092,2.91
 Cleopatra Coleman,1584,0.135
 Thomas Wilson Brown,4724,0.0117
 Erinn Hayes,1427,0.107
 Marisa Coughlan,3237,0.0638
 DB Woodside,4012,0.134
 David Strathairn,3361,0.383
 Jason Schwartzman,3074,0.911
 Marin Hinkle,4225,0.191
 Richard Cabral,4628,0.07
 Joe Lo Truglio,4332,0.183
 Lea Michele,1902,10.5
 Melia Kreiling,747,0.0448
 Martin Short,4327,1.81
 Daryl Sabara,3584,0.222
 Nastassja Kinski,2981,0.453
 Aidan Quinn,2798,0.514
 Jay Hayden,3567,0.076
 Fred Savage,2522,0.411
 Margo Martindale,2455,0.266
 Enrique Iglesias,2920,17.1
 Dan Aykroyd,2669,2.35
 Martin Sheen,1722,2.38
 Lucas Hedges,2421,0.279
 Jessalyn Gilsig,1447,0.22
 Steven Bauer,1595,0.251
 Sam Raimi,3513,2.5
 Briana Evigan,2621,0.688
 Rory McCann,1121,0.299
 Richard E Grant,3239,0.337
 Chace Crawford,2757,2.79
 James Hong,3693,0.251
 Iwan Rheon,765,0.433
 Amyra Dastur,13791,1.01
 Martin Henderson,2073,0.236
 April Wilkner,2888,0.00886
 Robert Sean Leonard,4359,0.271
 Ed Westwick,1508,3.06
 Theo Rossi,1281,0.332
 Glen Powell,778,0.428
 Rob Schneider,2018,1.27
 Poppy Montgomery,3390,0.316
 Sarah Clarke,3005,0.262
 Billy Eichner,4070,0.485
 Staci Keanan,3656,0.0422
 Jimmy Smits,2137,0.318
 Corri English,2456,0.0263
 Liza Weil,2610,0.152
 Sarah Parish,3890,0.0854
 Ziyi Zhang,2754,0.576
 John Hawkes,3993,0.476
 Jean Smart,2200,0.248
 Maureen McCormick,4425,0.236
 Ki Hong Lee,4732,0.417
 Devon Bostick,1233,0.24
 Jonathan Bennett,2413,0.236
 Peter Facinelli,2362,0.805
 Blake Anderson,3502,0.433
 Eric Balfour,2782,0.319
 Keith Carradine,2696,0.331
 Steven Van Zandt,4386,0.22
 Trace Lysette,3790,0.0775
 Stella Maeve,1694,0.148
 Becki Newton,2432,0.157
 Julia Jones,4857,0.77
 Billy Dee Williams,3501,1.85
 Richard Harmon,3097,0.23
 Robert Knepper,890,0.402
 Richard Jenkins,4436,0.938
 Peter Mayhew,2066,0.492
 Emily Kinney,1713,1.16
 Justin Bartha,3528,0.309
 Michael Rapaport,955,0.493
 Sela Ward,2545,1.11
 Patsy Kensit,2111,0.308
 Rene Elise Goldsberry,3428,0.00492
 Rachel Dratch,5003,0.269
 Julian Morris,2542,0.247
 Stephanie Honor,2690,0.00698
 Christopher Abbott,2806,0.172
 Shannen Doherty,1890,2.24
 Rachel Miner,3058,0.179
 Mackenzie Crook,3087,0.156
 Rob Zombie,1404,6.09
 Kitty Crystal,30537,0.0774
 Andrew Keegan,3279,0.106
 Rob Reiner,2114,2.1
 Dylan McDermott,3721,0.626
 Fisher Stevens,2233,0.161
 Jason Patric,3325,0.374
 Brett Tucker,6714,0.0613
 Kate Mulgrew,1395,0.522
 Kim Delaney,3351,0.253
 Warren Beatty,2065,2.46
 Miranda Hart,2496,0.37
 Tracee Ellis Ross,3387,3.63
 Jesse Bradford,3301,0.166
 Nestor Carbonell,2255,0.169
 Marin Ireland,4269,0.177
 Ellen Burstyn,2534,0.869
 Mahershala Ali,882,1.19
 Cliff Curtis,1705,0.31
 Emily Alyn Lind,6045,0.0897
 Brigitte Bardot,2774,8.49
 Kunal Nayyar,3075,0.465
 Carl Weathers,2573,0.358
 Christina Cox,3561,0.194
 Maria Thayer,3485,0.0708
 Sarah Holcomb,13616,0.0386
 Iain Glen,1925,0.816
 Dean Winters,4061,0.175
 Diane Farr,5193,0.157
 Carrie Preston,2544,0.225
 Nive Nielsen,665808,0.0173
 Paul Hogan,2183,0.69
 Krista Errickson,3889,0.033
 Michael Rady,6140,0.0607
 Maria Conchita Alonso,2611,0.338
 Robin Weigert,2176,0.088
 Alan Alda,2323,1.02
 Brandon Flynn,263,0.592
 Sullivan Stapleton,2219,0.393
 Alexandra Krosney,2378,0.0569
 Hayao Miyazaki,2579,8.02
 Ben Robson,2552,0.114
 Cent,5028,216
 Emma Bell,7510,0.315
 Kirsten Storms,4868,0.218
 Vanessa Angel,2470,1.52
 Lauren Ambrose,3041,0.197
 Tracy Tweed,12107,0.0333
 Leonor Varela,4032,0.282
 Robert Buckley,2275,0.343
 Skylar Dunn,56268,0.515
 Alec Secareanu,39924,0.0253
 Tippi Hedren,3604,0.777
 Jonathan Nolan,4247,0.431
 Peter Weller,2716,0.315
 Stephen Baldwin,2208,0.52
 Kivan Tatlitug,2062,0.297
 Carol Kane,3095,0.305
 Torrey DeVitto,1374,0.269
 Aramis Knight,2597,0.0916
 Virginie Ledoyen,6320,0.359
 Jennifer Finnigan,4829,0.143
 Taylor Swift,2359,104
 Noureen DeWulf,2775,0.213
 Mario Van Peebles,8807,0.246
 Brad William Henke,2414,0.0701
 Kate Burton,5291,0.139
 Lindsey Broad,6093,0.0157
 Yvette Nicole Brown,3812,0.225
 Anders Holm,2501,0.205
 Misha Collins,3082,3.19
 Rene Auberjonois,4129,0.167
 Allison Tolman,1091,0.123
 Harry Styles,491,28.7
 Melissa Tang,3570,0.211
 Christopher Mintz-Plasse,1580,0.376
 Carmen Electra,2146,13.9
 Fred Armisen,3493,0.804
 Mika Boorem,3061,0.0667
 Barbra Streisand,1948,10.4
 Mark Heap,8051,0.0662
 Rafe Spall,2790,0.283
 Ramona Young,11364,0.0227
 Alan Ritchson,2742,0.259
 Blake Jenner,1572,0.298
 Gideon Adlon,12796,0.0249
 Annette OToole,2394,0.171
 Hunter King,1446,0.363
 Will Yun Lee,6083,0.153
 Ryan McPartlin,6280,0.107
 Carole Bouquet,4025,1.05
 Stockard Channing,3015,0.425
 Cuba Gooding Jr,2241,1.75
 Jeff Kober,3444,0.0838
 Rinko Kikuchi,2265,0.588
 Rebekah Kennedy,21418,0.0272
 Rick Hoffman,3694,0.736
 Clare Bowen,621,0.298
 Sunrise Coigney,6672,0.0367
 James Marsters,2274,0.453
 Robert Zemeckis,2338,1.4
 Emily Meade,1859,0.175
 Simon Rex,6645,0.718
 Sutton Foster,3232,1.05
 Nana Visitor,2826,0.129
 John David Washington,6987,0.134
 Meredith Salenger,6247,0.111
 Rob Morrow,2703,0.179
 Sophia Ali,13226,0.0786
 Noah Emmerich,3744,0.184
 Teri Polo,2645,0.595
 Rian Johnson,2381,2.49
 Jennifer Saunders,1735,0.47
 Mark Consuelos,1192,0.498
 Alfred Molina,2594,1.46
 Kandyse McClure,5407,0.0859
 Alison Sudol,264,0.245
 Jeremy Piven,2848,1.11
 Ethan Cutkosky,816,0.199
 Lily Rabe,3571,0.52
 Amy Davidson,3870,0.196
 Bobby Lee,8035,1.37
 Judge Reinhold,2304,0.189
 Blythe Danner,3908,0.39
 Bianca Lawson,3267,0.236
 Jaime Winstone,558,0.132
 Evanna Lynch,2606,1.19
 Aileen Quinn,1879,0.0554
 Marlee Matlin,4143,0.371
 Jeremy Sumpter,2498,0.546
 Roland Buck III,11792,0.0225
 Amy Louise Pemberton,5229,0.0101
 Alexander Vlahos,1356,0.0984
 Chris Tucker,2383,2.04
 Ryan Kwanten,3394,0.947
 Floriana Lima,1990,0.144
 Burn Gorman,1280,0.196
 Cecily Strong,4236,0.341
 Samaire Armstrong,2171,0.188
 Amber Rose Revah,8859,0.121
 Mark Sheppard,3548,0.755
 Barbara Eden,3190,1.17
 Afiya Bennett,785680,0.149
 Colin Morgan,2462,0.98
 Joanna Lumley,1800,0.89
 Cosmo Jarvis,7397,0.0469
 Sasha Lane,2258,0.241
 Jack Gleeson,1316,0.288
 Noah Wyle,3309,0.368
 Lynn Whitfield,2959,0.242
 Jon Cryer,3296,0.618
 Alison Rich,24450,0.0323
 Maria Bamford,2863,0.256
 Jean Dujardin,3989,0.68
 Harry Shum Jr,4221,0.864
 Adan Canto,1348,0.0636
 Audrey Esparza,2158,0.0839
 David Morse,2450,0.568
 Christine Woods,962,0.121
 Joey Lawrence,1303,0.5
 Caterina Scorsone,2805,0.199
 Dagmara Dominczyk,1744,0.0734
 Edie Falco,3372,0.553
 Keith Gordon,4636,0.168
 Simon Quarterman,18305,0.0867
 Jim Broadbent,2877,0.77
 Kyra Sedgwick,1782,1.02
 Lin-Manuel Miranda,1833,7.66
 Stefanie Powers,1739,0.227
 Lennie James,2165,0.349
 Brett Dier,3380,0.0898
 Robert Wagner,1883,1.55
 Toni Trucks,15399,0.0599
 Mike Smith,1823,4.94
 Maya Erskine,5121,0.021
 Chris Noth,3135,0.564
 John Noble,4549,0.639
 Josh Stewart,4679,0.268
 Chuck Norris,2178,15.1
 Sarah Jeffery,3366,0.194
 Miguel ngel Silvestre,293,0.298
 Kara Killmer,4483,0.0819
 Morgan Saylor,2166,0.145
 Erin Gray,3218,0.257
 Jordan Calloway,6453,0.0378
 Polly Walker,2828,0.252
 Ellen Hollman,2012,0.177
 Anthony Anderson,3254,1.76
 Kathryn Bigelow,3225,0.802
 Brian Austin Green,3374,0.691
 Vicky Krieps,13321,0.109
 Karima McAdams,13241,0.0164
 Michael B Silver,12130,0.0239
 Holland Roden,2536,3.33
 Dominic Purcell,851,0.791
 Calista Flockhart,2525,0.657
 Sophia Myles,2061,0.256
 Emily Rose,2460,4.04
 Grey Griffin,3266,0.166
 Kathryn Morris,2588,0.32
 Jeffrey Jones,3788,0.631
 Keegan Connor Tracy,1623,0.0998
 Peter Mensah,6219,0.121
 Adrian Grenier,2505,0.638
 Joseph Sikora,4848,0.127
 Josh Peck,3043,1.61
 Gabriella Wilde,2145,0.362
 Cloris Leachman,669,0.707
 Ali Wong,5763,0.474
 Dean Norris,1664,0.446
 Christina Moore,2911,0.241
 Troy Baker,3063,0.359
 Cassandra Peterson,3455,0.49
 Chelsea Kane,1347,0.721
 Jack Lowden,3691,0.162
 Christopher McDonald,3170,0.327
 Charlie McDermott,2491,0.135
 David Gordon Green,7878,0.553
 Portia Doubleday,2144,0.231
 Jonathan Pryce,1974,0.646
 Joanne Woodward,2956,1.16
 Megalyn Echikunwoke,949,0.209
 Christine Adams,8634,0.244
 Tom Hollander,2189,0.334
 Joanna Cassidy,2418,0.254
 Diedrich Bader,2604,0.243
 Cole Hauser,3430,0.268
 Melissa Peterman,3974,0.155
 Ayelet Zurer,1629,0.181
 Samantha Smith,3066,0.846
 Michaela Conlin,2846,0.31
 Bruce Boxleitner,2098,0.251
 Charlie Heaton,2476,0.437
 Will Sasso,6372,0.185
