 Kathleen Kinmont,8147,0.103
 Oleg Taktarov,9922,0.0565
 Mia Malkova,10123,44.6
 Ajay Devgn,8314,5.3
 Stephen Plunkett,81324,0.0413
 Keenen Ivory Wayans,8318,0.178
 Jonathan Scarfe,6303,0.0558
 Brandon T Jackson,4819,0.193
 Neil Grayston,19878,0.979
 Rhys Wakefield,9587,0.0803
 Gideon Emery,7326,0.0917
 Big Daddy Kane,37883,0.862
 Steven Anthony Lawrence,5503,0.018
 Mercedes McNab,6623,0.0961
 Hayden Szeto,5966,0.0564
 Paul McGann,5402,0.249
 Chandrika Ravi,110985,0.0719
 John Magaro,6260,0.0758
 Tanit Phoenix Copley,4666,0.0409
 Georgia Hardstark,13132,0.0961
 Valeria Cotto,91704,0.0185
 Winnie Harlow,293813,2.59
 Stephanie Zimbalist,7010,0.0942
 Marine Vacth,9244,0.249
 Dennis Christopher,4228,0.149
 Elton John,9600,26.6
 Bobby Moynihan,5154,0.252
 Patrick Duffy,7104,0.441
 Samantha Robinson,3959,0.131
 Sally Bretton,8738,0.0201
 Stacy Haiduk,4647,0.102
 Joe Flanigan,8289,0.14
 Samuel Roukin,8396,0.0328
 Craig McLachlan,4229,0.0773
 Essence Atkins,10076,0.146
 Matthew Labyorteaux,9413,0.0323
 Erik Knudsen,7781,0.0978
 Brittney Powell,9301,0.0407
 Jamie Rose,12500,0.152
 Maxim Roy,9596,0.0901
 Jonathan Whitesell,5922,0.0299
 Rick Cosnett,6837,0.114
 Nina Siemaszko,4672,0.0593
 Courtland Mead,8333,0.0169
 Vernica Echegui,1975,0.037
 Kimmy Robertson,2792,0.0538
 Graham Patrick Martin,9003,0.0695
 Maury Ginsberg,25168,0.033
 Michael Learned,9372,0.101
 Nick Searcy,10081,0.115
 Jazmyn Simon,11581,0.057
 Alexandra Turshen,4992,0.0282
 Tzi Ma,9883,0.0803
 James Duval,4578,0.128
 Casey Deidrick,14700,0.0399
 Nick Moran,2527,0.133
 Lambert Wilson,5714,0.238
 Tony Bill,15558,0.0864
 Jessica Chaffin,8558,0.0399
 Eric Close,8809,0.105
 Jordan Rodrigues,11013,0.0683
 Shaun Johnston,6783,0.0702
 Conan OBrien,7332,0.258
 Shirley Rumierk,23240,0.0128
 Rene Taylor,5598,0.0293
 Clare Kramer,7634,0.0986
 Johnny Whitaker,8461,0.0587
 Isabelle Allen,11286,0.0506
 Lauren Socha,6002,0.0508
 Mike OMalley,3881,0.0127
 Romain Duris,5689,0.264
 Jon Rudnitsky,13333,0.024
 Lee Garlington,7131,0.0797
 Drew Powell,6770,0.112
 Haley Pullos,3587,0.071
 Ken Loach,6535,0.498
 Dylan Neal,6994,0.0827
 Shawn Wayans,8383,0.188
 Erik Stolhanske,13680,0.058
 Brady Smith,5508,0.141
 Jack Farthing,11064,0.0417
 Veronica Hamel,9384,0.0944
 Tinto Brass,6991,2.81
 Makenzie Leigh,4911,0.0457
 Becca Tobin,9191,0.269
 Daniela Vega,117344,0.27
 Irene Bedard,6048,0.0918
 Madelyn Deutch,6804,0.127
 Jim Parrack,5061,0.0947
 Bailey Noble,10165,0.0657
 Jayden Rey,950373,0.0129
 Jessica Matten,4958,0.0131
 Franck Gastambide,22527,0.0786
 Ed Stoppard,6199,0.0591
 Matt Letscher,4071,0.0775
 Michael Buscemi,13056,0.0193
 John James,9288,5.4
 Maemae Renfrow,8031,0.0147
 Lee Grant,3110,0.567
 Michael Winslow,6345,0.177
 Gary Stevens,21180,0.255
 Scott Colomby,12484,0.0135
 Meg Steedle,7890,0.0111
 Christa Campbell,8818,0.157
 Wesam Keesh,22523,0.0151
 Alyssa Lynch,6969,0.0502
 Ricki Lake,5572,0.804
 Leigh Taylor-Young,7168,0.0843
 Jacob Artist,9375,0.129
 Debra Paget,7305,0.243
 Aura Garrido,16606,0.158
 Min-sik Choi,6586,0.0937
 Matias Varela,13003,0.0362
 Paul Haggis,6404,0.413
 Gina Ravera,13694,0.0443
 Ted Raimi,7505,0.139
 DeWanda Wise,2979,0.0644
 Brooke Butler,7491,0.0911
 Alex D Linz,7060,0.0776
 Kate Moss,6259,19.7
 Daniel Bernhardt,7188,0.0791
 Janet Jackson,8343,20.1
 Sean Maher,6592,0.163
 Yuri Lowenthal,10101,0.197
 Ronny Cox,7412,0.186
 Linden Ashby,7228,0.249
 Don Stroud,9313,0.0887
 Leigh-Allyn Baker,7855,0.132
 Holly J Barrett,3512,0.0162
 Zack Ward,5614,0.0983
 Joanne Tucker,9266,0.037
 Craig Horner,5957,0.133
 Max Elliott Slade,3204,0.0234
 Jena Sims,9993,0.477
 Meghann Fahy,7348,0.0879
 William Russ,10679,0.0946
 Laci J Mailey,6165,0.0239
 Tamannaah Bhatia,687,1.43
 Gillian Alexy,2904,0.0722
 Amy Wren,1482,0.034
 Marcus Vanco,16817,0.0299
 Takashi Miike,7835,0.472
 Lara Jean Chorostecki,5321,0.0368
 Rudy Youngblood,6748,0.0715
 Matt OLeary,7100,0.00515
 Ruth Jones,10259,0.341
 Stephanie Beacham,9158,0.113
 Zena Grey,13828,0.0284
 Augustine Frizzell,22952,0.0149
 Nicholas Turturro,6983,0.0901
 Harriet Sansom Harris,10572,0.0287
 Jahi DiAllo Winston,24386,0.0177
 Alana Curry,23850,0.0574
 Sharon Gless,6931,0.158
 Anjali Bhimani,13152,0.0309
 Diahann Carroll,6731,0.452
 Bryce Hodgson,11198,0.0229
 DJ Khaled,12075,13.1
 Amber Benson,6963,0.209
 Juana Acosta,15700,0.188
 Amy Gumenick,6070,0.0412
 Jess Harnell,5030,0.148
 Ian McElhinney,7026,0.111
 Michelle Harrison,5617,0.158
 Camila Alves,4575,1.1
 Lynda Boyd,10736,0.06
 William Shockley,8704,0.152
 Matt Long,9419,0.215
 Ivan Kaye,10668,0.034
 Chris Payne Gilbert,7940,0.0127
 Will Tudor,7574,0.088
 Marisha Ray,6235,0.0927
 Rebecca McFarland,9900,0.0248
 Terayle Hill,63852,0.0695
 Edi Patterson,14728,0.0191
 Caroline Quentin,19604,0.312
 Efren Ramirez,8219,0.0784
 Jane Horrocks,5823,0.113
 Hannah Spearritt,7009,0.152
 Roger Perry,9944,0.0812
 Nushrat Bharucha,26048,1.63
 Philip Michael Thomas,8443,0.112
 Diogo Morgado,8733,0.13
 Larry Miller,8949,1.06
 Frank Bonner,19158,0.0289
 Jo Hartley,8381,0.0532
 Cade Woodward,32934,0.0176
 Teairra Mari,26971,1.82
 Bree Seanna Wall,7233,0.0128
 Betta St John,46940,0.028
 John Brotherton,6532,0.0525
 Elarica Johnson,8129,0.0253
 Alison Elliott,10930,0.0515
 Paola Turbay,2423,0.0924
 Michael Irby,11690,0.0618
 Sophie Lowe,6939,0.137
 Richard Benjamin,8348,0.344
 Brian Ames,55663,0.0238
 Christian Keyes,11643,0.154
 Heather Donahue,10491,0.0582
 Ludi Lin,1081049,2.44
 Maddie Corman,9006,0.0427
 Justin Grant Wade,24834,0.0529
 Louise Brealey,6406,0.157
 Natasha Negovanlis,11894,0.123
 Camila Cabello,12555,31.1
 Holly Earl,6843,0.0652
 Juan Pablo Di Pace,6056,0.0585
 Amber Lynn,7073,8.85
 Seth Gilliam,7321,0.18
 Kaiwi Lyman,19554,0.0333
 Eden Epstein,63614,0.0239
 Peter Koch,9834,0.0724
 Pico Alexander,6268,0.0588
 Corinne Clry,10514,0.000506
 Hannah Ware,4350,0.144
 Donald Gibb,6648,0.0395
 Louie Anderson,5704,0.298
 Wayne Newton,7392,0.783
 Kathy Garver,10106,0.0451
 Maximilian Osinski,7759,0.035
 Clare Calbraith,2673,0.0233
 Matthew Del Negro,6922,0.0499
 Kasia Smutniak,6610,0.189
 Chris Martin,12087,7.24
 Gus Halper,29556,0.0159
 Dan Gregor,16830,0.024
 Emma Tremblay,13997,0.0276
 Shirley Knight,7420,0.152
 David Threlfall,8598,0.0746
 Becky ODonohue,12478,0.00816
 Robert Rusler,10452,0.0484
 Catherine Schell,11713,0.0606
 China Chow,12405,0.204
 Nate Corddry,6026,0.0434
 Danielle Brooks,3997,0.525
 Justin Henry,4955,0.155
 Jeremy Clarkson,6078,2.36
 Ashley Laurence,10811,0.0923
 Amber Scott,2697,0.132
 Juliet Aubrey,6038,0.0667
 Jeremy Miller,14042,0.264
 Camila Sodi,13533,0.338
 Alex Frnka,8193,0.0201
 Jake Lippmann,108010,0.000567
 Presilah Nunez,19402,0.0081
 Julie Engelbrecht,5260,0.0921
 Tim Bagley,8140,0.0447
 Ed Weeks,10539,0.0725
 Yoko Ono,18880,7.19
 Brandon Victor Dixon,107762,0.123
 Kurt Fuller,8029,0.115
 Carrie Ann Inaba,6971,0.327
 Michelle Krusiec,7596,0.0498
 Chad Allen,9238,0.482
 Ami Dolenz,14167,0.0611
 Angela Griffin,18235,0.0854
 Naomi Battrick,1035,0.0286
 Adeel Akhtar,9962,0.877
 James Urbaniak,9481,0.0781
 Kathy Kinney,10650,0.0535
 Mallory James Mahoney,22486,0.0143
 Gabriel Bateman,8405,0.0813
 Jill Ritchie,12716,0.0344
 Jed Rees,9696,0.0379
 Asher Angel,6981,0.194
 Rebecca Creskoff,7307,0.123
 Yvonne Furneaux,8216,0.0509
 Deborah Rayne,53344,0.00688
 Mel Harris,10348,0.084
 Bruce Glover,5374,0.0394
 Steven Pasquale,5408,0.117
 Liv Lisa Fries,77642,0.0364
 Max Baer Jr,9029,0.0509
 India Mullen,28455,0.068
 Marisa Berenson,9277,0.275
 Laura Aikman,8940,0.0344
 Connor Trinneer,7025,0.0853
 David Jason,8643,0.397
 Caroline Blakiston,7837,0.0337
 Steven Williams,5490,0.44
 Vondie Curtis-Hall,8254,0.0679
 Ian McNeice,9490,0.0862
 Deborah Harmon,18925,0.0296
 Sal Governale,31327,0.0234
 Monique Coleman,14413,0.272
 Liz Katz,13220,0.129
 Jeff Nichols,6319,0.262
 Sierra Wooldridge,38889,0.0181
 Genevieve Buechner,8505,0.0349
 Matt Shively,8313,0.0643
 Nesta Cooper,7427,0.0395
 Brandon Mychal Smith,8253,0.0618
 Christie Laing,10303,0.048
 Joanna Christie,13359,0.034
 Jud Tylor,5760,0.0376
 Patricia Maya Schneider,11022,0.0063
 Natalie Mendoza,7289,0.0609
 Edward Zwick,6973,0.323
 Melody Anderson,12977,0.107
 Kim Myers,13469,0.248
 Jillie Mack,8141,0.0182
 Richard Sanders,17496,0.157
 James Godfrey,93792,0.0553
 Lorelei Linklater,1887,0.0567
 Victoria Tennant,9123,0.0619
 Robert Pralgo,25852,0.0337
 Linda Thorson,16622,0.0825
 Frankie Avalon,8454,0.604
 Sean Berdy,6234,0.0833
 Alan Van Sprang,7187,0.086
 Lyndie Greenwood,7190,0.0707
 Mary Kate Schellhardt,8125,0.0251
 Robert LaSardo,6595,0.0816
 Beck Bennett,5616,0.166
 Roger Corman,6240,1.42
 Gia Carides,5700,0.0473
 Kevin Tighe,7449,0.095
 Ginger Lynn,7618,5.43
 Jason Brooks,8470,0.219
 Chad Donella,10654,0.0249
 Conan Stevens,3817,0.0389
 Mariana Trevio,32229,0.000249
 Zelda Williams,9591,0.159
 Carolina Guerra,14027,0.127
 Anna Wintour,14047,6.97
 Vicki Pepperdine,27243,0.017
 Joey Diaz,8019,0.257
 John Franklin,7240,1.37
 Travis Schuldt,7926,0.0371
 Jackson Brundage,4467,0.0645
 Pernilla August,9179,0.113
 Anthony Zerbe,7166,0.104
 Sonya Balmores,1094,0.0467
 Jennifer Sky,10366,0.0918
 Cristina Valenzuela,14243,0.0762
 Rose Williams,5208,0.766
 Amelia Heinle,11282,0.0994
 Jean Marsh,9137,0.124
 Mark Ivanir,13227,0.0596
 Quincy Jones,3323,4.42
 James Phelps,8838,0.289
 Ashley Graham,6212,11.9
 Jake Epstein,10042,0.0621
 Martin Shaw,7022,0.195
 Tig Notaro,10603,0.615
 Caleb McLaughlin,6040,0.647
 Judy Geeson,8639,0.116
 Robert Morse,6862,0.254
 Doug Mand,116270,0.0133
 Taylor John Smith,14230,0.067
 Kristin Minter,7560,0.0466
 Murray Fraser,68152,0.0324
 Philip Zhao,54267,0.0313
 Vanessa Grasse,44755,0.0327
 Jerrod Carmichael,9601,0.139
 Judith Shekoni,9428,0.03
 Hanna Mangan Lawrence,6400,0.159
 Nathan Lee Graham,17205,0.0295
 Javicia Leslie,32604,0.0128
 Chandra West,6374,0.0824
 Shaun Parkes,12639,0.0309
 Brandon Quintin Adams,7013,0.0206
 Charlie Creed-Miles,8067,0.0396
 Howie Mandel,9332,1.64
 Henry Silva,8083,0.201
 Richard Erdman,12187,0.0479
 Victoria Jackson,5513,0.25
 Brett Butler,5255,0.155
 Rebecca Wisocky,11884,0.039
 Michelle Phillips,6014,0.394
 Alex Proyas,8102,0.231
 Lori Alan,13145,0.0685
 Rob Archer,14251,0.0551
 Patrick Kilpatrick,6984,0.0883
 Haviland Morris,3899,0.0387
 Paul Scheer,5660,0.231
 Nathan West,6888,0.111
 Matt Roth,14573,0.0628
 Adolfo Quinones,10192,0.0166
 Reed Diamond,4344,0.115
 Joanna Pacula,6451,0.0878
 Joel Grey,6835,0.284
 Jeremy Bobb,24218,0.0424
 Connie Sellecca,7688,0.082
 Teddy Sears,5091,0.179
 Jason Wiles,9730,0.0521
 Alexis Fawx,31868,15.6
 Leisha Hailey,7573,0.149
 Judah Lewis,13479,0.0499
 Brynn Thayer,11912,0.0283
 Antonio Sabato Jr,2672,0.269
 Eric Edelstein,9410,0.0723
 Elizabeth MacRae,18266,0.0129
 Chynna Phillips,8515,0.059
 Chris Brown,8781,44.4
 Nancy Kovack,6844,0.0573
 Stephanie Schildknecht,47486,0.0375
 Melanie Chandra,8816,0.0677
 Steve Burns,7224,0.216
 David Sandberg,11794,0.0709
 Greer Grammer,2880,0.166
 Joe Penna,25792,0.103
 Roseanne Supernault,3782,0.018
 Charles Malik Whitfield,10638,0.0432
 David Mamet,6568,0.8
 Nicole Gale Anderson,6846,0.0882
 Will Gluck,14521,0.169
 Hans Matheson,8211,0.0877
 Gabriel Damon,7115,0.0377
 Tory Kittles,11200,0.0669
 Robert Schwartzman,5059,0.0514
 Brady Corbet,7465,0.117
 Rudy Giuliani,58231,9.11
 Vitamin C,5189,68.4
 Rachele Brooke Smith,4097,0.0939
 Hana Hayes,10470,0.0577
 Robyn Malcolm,11157,0.0265
 Anthony Lemke,7736,0.0782
 Carson Meyer,39941,0.0265
 Brennan Elliott,4586,0.0627
 Imani Hakim,7331,0.0553
 Peter Egan,14780,0.108
 Nancy Valen,12691,0.0199
 Adrin Lastra,22569,0.00021
 Karen Hassan,14386,0.06
 Rawson Marshall Thurber,12535,0.106
 DJ Blickenstaff,10879,0.00447
 Fred Tatasciore,8474,0.197
 Joanna Gleason,8496,0.082
 Katrina Durden,11303,0.0359
 Elise Bauman,8969,0.114
 Todrick Hall,21578,0.897
 Reid Scott,3409,0.221
 Jonathan Bailey,5348,0.137
 Brian Gleeson,9177,0.0811
 Jackson Hurst,8544,0.0488
 Rani Mukerji,8727,3.15
 Wallis Currie-Wood,8275,0.0199
 Branka Katic,10105,0.0242
 Glenn Jacobs,12594,0.102
 Min-ho Lee,11464,0.298
 Ramin Bahrani,16993,0.101
 Mekenna Melvin,12356,0.0212
 Michelle Nolden,7841,0.0612
 Olwen Catherine Kelly,1880,0.0249
 Ellie Reed,2220,0.0183
 Amber Rose,3950,18.3
 Denis Lawson,7636,0.0931
 Bridget Everett,15781,0.133
 Marc Menchaca,24912,0.0142
 Grace Johnston,12466,0.0357
 Vella Lovell,9625,0.0351
 James Russo,8005,0.187
 Luke Bilyk,4804,0.082
 Julie Mond,21581,0.0212
 Nomie Schmidt,4883,9.80E-05
 Isabella Amara,14941,0.0263
 Faith Ford,7630,0.133
 Katie Stuart,9397,0.089
 Giancarlo Giannini,9070,0.283
 Jennifer Hale,7463,0.201
 Stuart Whitman,9104,0.178
 Ali Hillis,8972,0.0705
 Hart Bochner,5832,0.0951
 Ellie Kendrick,3860,0.0661
 Toby Nichols,16678,0.0127
 Ida Nielsen,9094,0.0475
 Linda Gray,9886,0.342
 Andrew Bachelor,11376,0.0797
 Krista Bridges,13444,0.0366
 Barbara Feldon,8664,0.162
 Ron Leibman,9527,0.0485
 Tessa Peake-Jones,5133,0.0458
 Mark Metcalf,9959,0.0635
 Kate Nash,45718,0.567
 Bryshere Y Gray,6860,0.108
 Matthew Knight,6853,0.225
 Wade Williams,3936,0.209
 Travis Tedford,8096,0.0235
 Cassie Steele,6266,0.214
 Megan Gale,4767,0.263
 Nea Dune,2397,0.0225
 Christian Clavier,9323,0.136
 Mike Flanagan,7012,0.293
 Lawrence Gilliard Jr,7992,0.0765
 Sebastian Arcelus,3243,0.0531
 Christopher Shyer,26766,0.0181
 Mary Louise Wilson,43370,0.0468
 Stephen Henderson,8391,0.13
 Lexi Atkins,9554,0.103
 Zawe Ashton,4970,0.0585
 Emma Myles,4979,0.0422
 Rajkummar Rao,19297,1.59
 Danielle Macdonald,16316,0.0623
 Chris Kattan,7260,0.198
 Megan Dodds,5721,0.0398
 Kae Alexander,7782,0.0253
 Liz Torres,7020,0.0983
 Maria Tornberg,18415,0.0342
 Kyle Gass,13539,0.139
 Nishi Munshi,12342,0.0416
 Matthew Shear,29708,0.0218
 Annie Ilonzeh,8342,0.102
 Michael Bailey Smith,11781,0.0471
 Ruby Lewis,48588,0.0498
 Joanna Kerns,8854,0.102
 Jonathan Majors,38118,0.0121
 Dwyane Wade,29631,9.22
 Tyler Jacob Moore,8878,0.0248
 Julia Sarah Stone,10397,0.0532
 James Mackay,11361,0.173
 Alice Lowe,8870,0.0815
 Aaron Pierre,57929,0.0279
 Mary Jo Deschanel,3973,0.0301
 Betsy Sodaro,13436,0.0254
 Josh Cooke,8261,0.0457
 Dominic Fumusa,7080,0.0509
 Barrett Foa,11592,0.0987
 Morgan Brittany,8658,0.121
 Wunmi Mosaku,9414,0.0409
 Phyllida Law,8058,0.0598
 Amy Ferguson,14679,0.0871
 Daniel Mays,3516,0.104
 David Paul Olsen,7464,0.0135
 Phil Collins,8365,8.67
 Tucker Albrizzi,12757,0.0296
 Steve Byers,7950,0.0611
 Daniela Bianchi,6185,0.0958
 Kate Beahan,12309,0.0578
 Bernardo Bertolucci,9460,0.583
 Sarah-Sofie Boussnina,10909,0.0287
 Justine Waddell,9431,0.107
 Andrea Demetriades,5843,0.0149
 Tracy Middendorf,8500,0.0446
 Barbara Steele,11716,0.177
 Emmett Skilton,15605,0.0199
 Amy Rutberg,3948,0.0164
 Jon Cor,10078,0.0359
 Simon Farnaby,5249,0.0455
 Kelly Adams,7398,0.183
 Skye Bennett,29073,0.0219
 Amy Bailey,5055,0.112
 Jonathan Slavin,11178,0.0339
 Greg Ellis,8510,0.119
 Ed Sheeran,4963,52.9
 Karen Grassle,6364,0.0997
 Sebastian Koch,7396,0.188
 Larry Wilcox,8460,0.129
 Rob Paulsen,8368,0.296
 Justine Wachsberger,12403,0.0236
 Bo Martyn,33581,0.034
 John Kapelos,7275,0.0539
 Natalie Hall,4272,0.161
 Marama Corlett,7905,0.033
 Andrew Stevens,7628,0.296
 Ingeborga Dapkunaite,14484,0.0342
 Susan Sullivan,8247,0.311
 Cindy Chu,63627,0.0187
 Leilani Sarelle,9921,0.0371
 Rick Segall,24277,0.00523
 Heather Pasternak,88259,0.0212
 Jane Curtin,10180,0.188
 Spencer Boldman,7319,0.194
 Nicola Correia-Damude,22335,0.0228
 James Deen,7791,16.8
 Dendrie Taylor,9717,0.0338
 Buck Taylor,8160,0.104
 Shad Moss,4509,0.194
 Jack Moore,16275,0.433
 Taylor Handley,7767,0.0641
 Kate Mansi,11849,0.0725
 Robin Strasser,9899,0.0351
 Jared Hess,6951,0.105
 Liza Koshy,5453,2.21
 Mike The Miz Mizanin,6712,0.067
 Morgan Kelly,21462,0.153
 Jackie Tohn,12268,0.0401
 Valerie Cruz,7151,0.0703
 Cayden Boyd,9865,0.0315
 Jennifer Ellison,14503,0.507
 Keith Allan,7685,0.182
 Anglica Celaya,4347,0.000277
 Nathan Gamble,7602,0.0701
 Stephen Macht,8869,0.0486
 Alejandro Jodorowsky,7437,2.28
 Matthew Beard,11582,0.102
 Shae Dlyn,17537,0.00762
 Adilah Barnes,48610,0.00891
 Kristina Wayborn,19093,0.0225
 Peter Billingsley,6808,0.131
 Shari Headley,9866,0.0475
 Francesca Curran,7349,0.0228
 Jeff Bennett,8010,0.543
 Amelia Burstyn,47042,0.0808
 Kevin G Schmidt,6857,0.0282
 Ozzy Osbourne,12522,10.6
 Kevin Dunn,7204,0.297
 Quincy Brown,8784,0.156
 Brittany Allen,8435,0.125
 Olivia Grant,9780,0.0749
 Gary Valentine,7239,0.086
 Jill Scott,14020,3.25
 Ashley Madekwe,5567,0.464
 Fred Dryer,8255,0.0779
 Diana Ross,8270,9.67
 Giselle Eisenberg,5666,0.026
 Andrea Thompson,8161,0.272
 Christopher Fitzgerald,33100,0.0803
 JR Bourne,7411,0.216
 Kate Siegel,6753,0.0596
 Lala Kent,26470,0.169
 Lisa Boyle,9753,0.42
 Vince Vieluf,6481,0.0217
 Valene Kane,3012,0.0354
 Carrie Brownstein,9019,0.35
 Shannon Holtzapffel,154711,0.011
 Jennifer Spence,9823,0.0556
 Damon Gupton,7478,0.0542
 Rafael de la Fuente,15743,0.295
 Anne Helm,17170,0.0373
 Ernie Sabella,10346,0.105
 Shirley Eaton,9034,0.125
 Jonathan Firth,7486,0.0282
 Steven Mackintosh,7640,0.0948
 Dany Boon,12717,0.354
 David Clennon,8006,0.0685
 Betty Buckley,2966,0.255
 Sean Patrick Thomas,9621,0.113
 Billy Ray Cyrus,7445,1.56
 Dalila Bela,3682,0.03
 Holly Robinson Peete,6914,0.258
 Amber Smith,8748,0.851
 Moe Dunford,6946,0.0669
 Tom Savini,7323,0.247
 Erica Ash,20021,0.195
 Diahnne Abbott,8989,0.0342
 Jocelyn Hudon,11470,0.0115
 Daniel MacPherson,9027,0.33
 Bradley Gregg,10044,0.0305
 Traci Lind,8072,0.0313
 Norman Lloyd,11071,0.0947
 Rachel Korine,7120,0.19
 Dey Young,11761,0.0524
 Emily Head,9852,0.0487
 Jenna Haze,7871,8.49
 Jonathan Togo,4692,0.0656
 Michael Esper,18520,0.0583
 Philip Baker Hall,8471,0.152
 Steven Culp,7109,0.0698
 Ulrich Thomsen,7495,0.147
 Michael Showalter,5156,0.193
 Dennis Rodman,9583,9.08
 Mark Linn-Baker,4538,0.0613
 Olympia Dukakis,7448,0.253
 Bebe Cave,17068,0.013
 Andrew Bryniarski,6445,0.0542
 Carol Channing,10144,0.71
 Rob Morgan,14988,0.142
 Macarena Garca,21033,0.000924
 Lashana Lynch,18902,0.0183
 Andrew Polk,62971,0.0347
 Dina Eastwood,6986,0.0972
 Ryann Shane,8120,0.0644
 Lydia Rose Bewley,10557,0.0222
 Mouna Traor,19646,0.000209
 Tyson Ritter,6576,0.104
 Erin Brown,7599,0.306
 Lucky Yates,6755,0.0363
 Jessica Lu,7804,0.0532
 Clarence Gilyard Jr,8179,0.033
 Lucie Guest,20005,0.0159
 Jasika Nicole,6249,0.114
 Jade Eshete,10086,0.0227
 Kimberly Elise,7462,0.486
 Ivonne Coll,10877,0.062
 Reggie Lee,4985,0.154
 Clark Johnson,10826,0.23
 Laura Ashley Samuels,6802,0.0164
 Sterling Jerins,8153,0.0729
 Esther Garrel,101506,0.0701
 Josh Stamberg,9829,0.0588
 Aidra Fox,12913,12.5
 Wanda De Jesus,7351,0.0682
 Arianne Zucker,12667,0.197
 Ida Engvoll,14889,0.0175
 Rocky Carroll,9828,0.113
 Reg-Jean Page,23412,0.000112
 Alberto Ammann,11350,0.0782
 Holly Davidson,19729,0.0947
 Ruby Barnhill,5094,0.07
 Billy Drago,8276,0.0822
 Ricky Martin,7786,13.9
 Kristen Cloke,9436,0.031
 Tara Lynne Barr,6637,0.0554
 Angus McLaren,8618,0.0535
 Katie Crown,2787,0.054
 Connor Murdock,258576,0.0137
