 Nick Hendrix,11228,0.018
 Spencer Stone,34462,0.129
 Deborah Kaplan,7934,0.0499
 Faran Tahir,6282,0.0978
 Virginia Hey,6633,0.0616
 Mathieu Kassovitz,5641,0.272
 Jasmine Trinca,10918,0.109
 Kimberley Nixon,5082,0.0649
 Dario Argento,5978,1.01
 Michelle Langstone,17589,0.0244
 Jon Hurwitz,32019,0.0522
 Bobbe J Thompson,7647,0.0231
 Bret McKenzie,6256,0.136
 Diana Prince,5110,7.13
 F Gary Gray,3761,0.268
 Jim Gaffigan,6206,2.65
 Griffin Santopietro,501207,0.0117
 Tantoo Cardinal,14900,0.0596
 Dakota Goyo,4931,0.113
 Jordin Sparks,18151,3.77
 Tahj Mowry,4496,0.178
 Tammy Blanchard,5031,0.102
 Takeshi Kitano,3792,0.429
 Michael Bowen,5334,0.211
 Valerie Azlynn,6279,0.0455
 Alice Greczyn,7669,0.155
 Isabella Crovetti,13893,0.0318
 Harrison Gilbertson,4922,0.0811
 Chrysti Ane,33308,0.0221
 Kabby Borders,13958,0.0125
 Abby Elliott,5605,0.494
 Paris Warner,33379,0.0253
 Delta Burke,8819,0.317
 Riley Steele,5378,4.93
 Patrick Heusinger,5766,0.0571
 Justin Lin,5915,0.412
 Chazz Palminteri,4412,0.267
 JB Smoove,9211,0.695
 Paloma Kwiatkowski,7050,0.0287
 Luciana Paluzzi,6814,0.101
 Kiersten Pyke,3913054,0.00529
 Angela Trimbur,6306,0.0626
 Kali Rocha,7296,0.0509
 Alice Wetterlund,2952,0.053
 Joe Don Baker,7699,0.154
 Marion Ross,4751,0.189
 Brian Dietzen,8532,0.0819
 Diana Scarwid,7132,0.0748
 Bud Cort,5738,0.141
 Michelle Veintimilla,7456,0.0192
 Robin Givens,5680,0.555
 Susan Saint James,5531,0.103
 Michael Dudikoff,5141,0.147
 Natasha Liu Bordizzo,9755,0.0347
 Drew Van Acker,2398,0.196
 Susannah Fielding,2294,0.0416
 Julie McNiven,6379,0.0915
 Raymond J Barry,3045,0.125
 Kate Nauta,6489,0.0697
 Jonathan Silverman,7590,0.139
 Ellar Coltrane,2874,0.127
 Sergei Polunin,20467,0.243
 John Getz,3565,0.108
 Arye Gross,10139,0.359
 Ona Grauer,4020,0.0498
 Colombe Jacobsen-Derstine,8798,0.0136
 Claudine Auger,5192,0.147
 Peter Porte,10566,0.0395
 Tait Fletcher,6700,0.0503
 Richard Lewis,7774,1.02
 Judith Light,6205,0.373
 Cierra Ramirez,5611,0.387
 Joshua Sasse,3713,0.122
 Tyrese Gibson,2514,1.96
 Harvey Fierstein,5545,0.297
 Joanna Scanlan,9560,0.0443
 Patty Guggenheim,31208,0.015
 Maggie Elizabeth Jones,7955,0.0469
 Claire van der Boom,5668,0.0721
 Finola Hughes,7777,0.146
 Columbus Short,6863,0.322
 David James Elliott,5135,0.122
 Erik Thomson,23924,0.0407
 Andr Holland,4847,0.00391
 Nathan Darrow,3125,0.0413
 Darcie Dolce,37664,3.95
 Jo Ann Harris,13698,0.071
 Trevor Einhorn,6557,0.0128
 Kelly McCormack,52095,0.0167
 Patrick Renna,5649,0.093
 Christina Vidal,5014,0.0597
 Dustin Diamond,8146,0.392
 Judson Mills,3522,0.0267
 Richard OBrien,6708,0.0392
 Kelly Washington,7153,0.0525
 Mlanie Thierry,2860,0.166
 Griffin Dunne,2142,0.288
 Caitlin McHugh,19394,0.0941
 Emer Kenny,4353,0.0199
 Richard Donner,6614,0.654
 Tom Green,6030,1.93
 Karen Duffy,2303,0.143
 Danila Kozlovsky,2736,0.136
 Gareth Edwards,4069,0.54
 Mirrah Foulkes,16997,0.0267
 Rick Rossovich,6387,0.0536
 Brendan Sexton III,7388,0.0642
 Najwa Nimri,10925,0.107
 Paige Hurd,6578,0.0905
 Leif Garrett,5498,0.268
 Stephen Chow,5535,2.07
 Alexa Davies,5235,0.0621
 William Levy,4875,4.46
 Hilty Bowen,740,0.0224
 John Stockwell,6845,0.165
 Ali Astin,8404,0.0136
 Lance Guest,8881,0.0518
 Gina Lollobrigida,4608,2
 Jennifer Elise Cox,6978,0.071
 Eoin Macken,3414,0.186
 Amira Casar,8228,0.198
 Edi Gathegi,3888,0.454
 Ciara Bravo,5824,0.447
 Camille Guaty,3619,0.103
 Sean Marquette,10436,0.0342
 Rudy Martinez,59802,0.0843
 Daniel Davis,7076,0.555
 Maria Canals-Barrera,5902,0.183
 Kevin Quinn,7746,0.211
 Danny Dyer,6239,0.821
 Barbara Carrera,7807,0.207
 Jay O Sanders,9087,0.0949
 Gillian Kearney,5262,0.0227
 Todd Field,8331,0.0898
 Joey Heatherton,12446,0.108
 Ralf Moeller,5770,0.0781
 Ben Diskin,16505,0.0826
 Gareth Evans,6563,0.41
 Rachel Wilson,3823,0.232
 Raphael Sbarge,5521,0.109
 Frances Barber,5518,0.0908
 Yaphet Kotto,4808,0.204
 Josh Hamilton,976,0.476
 Chester Rushing,18591,0.0249
 Josh Whitehouse,13735,0.0288
 Jeremy London,3009,0.108
 Teresa Hill,6666,0.16
 Olan Rogers,13154,0.14
 Marie Bumer,20329,0.0011
 Phil LaMarr,4589,0.245
 Clint Walker,6375,0.435
 Gwilym Lee,1453,0.0981
 lafur Darri lafsson,5330,0.000518
 Nicole Alexandra Shipley,2943,0.0139
 Gloria Votsis,6339,0.0193
 Vanna White,5568,0.749
 Aubrey Peeples,5971,0.126
 Rob Estes,7281,0.0932
 Lucie Arnaz,6956,0.141
 Zuleyka Silver,7417,0.0323
 Rosie Day,5678,0.075
 Ma Maestro,5352,0.0096
 Charlie Carver,6776,0.313
 Earl Holliman,11055,0.105
 Nancy Cartwright,5072,0.37
 Noah Gray-Cabey,6765,0.0498
 Christopher Fairbank,4770,0.0576
 Rossif Sutherland,5865,0.0604
 Duncan Lacroix,5913,0.088
 James Nesbitt,5086,0.246
 Ashly Burch,6176,0.0748
 James Darren,6436,0.281
 Cline Dion,10645,0.0433
 Sierra Pond,91788,0.0122
 Brad James,23885,0.17
 Monet Mazur,5534,0.13
 Amara Zaragoza,10537,0.0123
 Todd Phillips,5379,0.406
 Juliet Rylance,5267,0.105
 Ana Gasteyer,4977,0.219
 Armando Iannucci,12878,0.202
 Kate Braithwaite,55844,0.061
 Danny Nucci,6630,0.102
 Paula Pell,10813,0.0522
 Alison Haislip,10824,0.109
 Yon Gonzlez,4144,0.000376
 Jamie Farr,5604,0.169
 Anna Diop,10521,0.065
 Peter Cullen,4752,0.226
 Jama Williamson,6678,0.0215
 Richard Ruccolo,11630,0.024
 Sally Kirkland,6457,0.165
 Kaniehtiio Horn,5263,0.0485
 Gale Harold,6144,0.21
 Hill Harper,8012,0.302
 Billy Gardell,8223,0.149
 Masiela Lusha,2352,0.285
 Patrick Labyorteaux,6693,0.0639
 Courtney Gains,5828,0.0857
 Debra Stipe,13477,0.0209
 Kay Cannon,8478,0.164
 Jake Kasdan,12845,0.205
 Rhys Matthew Bond,4971,0.0388
 Toks Olagundoye,9830,0.0529
 Rebecca Dalton,4668,0.317
 Brandon Jay McLaren,5353,0.0757
 Matthew Timmons,11877,0.0236
 Kayla Ewell,5041,0.159
 Dominic Chianese,7823,0.12
 Gabrielle Haugh,11983,0.0193
 Paige Spara,16449,0.0118
 Tim Conway,7401,0.59
 Abbie Cobb,4662,0.0288
 Andrew Lee Potts,9100,0.102
 Scott Weinger,2024,0.104
 Wendell Pierce,7329,0.214
 Saul Rubinek,6432,0.109
 Chelan Simmons,4497,0.115
 Kelly Rowan,5953,0.105
 Nia Vardalos,4349,0.305
 Billy Jayne,11493,0.0252
 Angie Everhart,6349,0.999
 Armin Shimerman,6526,0.0869
 Michael ONeill,8655,0.0503
 David Haydn-Jones,5573,0.0345
 Marc Maron,8231,0.771
 Imogen Gurney,70243,0.00838
 Jos Ziga,8001,0.00031
 Stepfanie Kramer,7314,0.0445
 John Doman,7476,0.137
 Louisa Krause,7616,0.239
 Constance Marie,4542,0.809
 Jerrika Hinton,3741,0.087
 Danica Curcic,9645,0.0413
 Joshua Leonard,8645,0.325
 Edie McClurg,8018,0.099
 Chris Carmack,6157,0.233
 Cecilia Surez,11355,0.000261
 Burgess Abernethy,9014,0.0301
 Cheri Oteri,8625,0.118
 Mark Deklin,2201,0.0365
 Erica Tazel,6216,0.0488
 Bobby Campo,6787,0.0683
 Mark Valley,6849,0.136
 Richard Curtis,4357,0.669
 Juliet Landau,5894,0.0643
 Tommy Dewey,4859,0.0491
 Kate Phillips,11209,0.0877
 Vince Gilligan,3685,0.392
 Kim Greist,5092,0.0501
 Josh McKenzie,29826,0.146
 Paula Prentiss,6786,0.174
 Reba Buhr,281953,0.04
 Issa Rae,10370,1.52
 Malachi Pearson,11888,0.0408
 Paul Williams,7294,3.27
 Jennifer Lyons,9071,0.0983
 Benjamin Millepied,7458,0.255
 Whit Hertford,7935,0.036
 Keegan Allen,2974,0.937
 Brian McNamara,9229,0.0839
 Sverrir Gudnason,13187,0.0613
 Stormi Maya,35515,0.0662
 Sendhil Ramamurthy,6299,0.125
 Asli Enver,6079,0.153
 Ellie Desautels,105988,0.0579
 Stephen Kunken,11602,0.0309
 Clare Carey,9374,0.0597
 Sean Biggerstaff,7291,0.0754
 Kate Nelligan,10660,0.125
 Mike Starr,7925,0.193
 Adam James,4633,0.688
 Harlan Coben,31710,0.64
 Honeysuckle Weeks,6723,0.0563
 Willie Nelson,9975,10.8
 Michael Landes,5238,0.101
 Tara Summers,7796,0.0752
 Mary-Charles Jones,8169,0.0255
 Susan Backlinie,15774,0.0195
 Mary Page Keller,7598,0.0344
 Peter Reckell,5582,0.0642
 Allie Haze,12475,10.9
 Sheree J Wilson,4312,0.159
 Robert Powell,8326,0.525
 Joanna Going,4917,0.139
 Jenny Wright,8849,0.0805
 Kate Vernon,5939,0.108
 Simonetta Stefanelli,7730,0.0715
 David E Kelley,3529,0.229
 Sarah Buehler,14120,0.0433
 Jim Carter,6232,0.489
 Jay Underwood,6593,0.0514
 Aaron Douglas,7443,0.253
 Paul Freeman,5921,0.387
 Debbie Harry,3274,5.12
 Lyndsey Marshal,7869,0.0471
 Jamie McShane,9166,0.047
 Alain Moussi,5837,0.267
 Miguel A Nez Jr,9892,0.000418
 Adam Rothenberg,8484,0.0592
 Mia Talerico,6182,0.159
 Lee Norris,6344,0.165
 Adam Hagenbuch,4419,0.0205
 James Frecheville,5748,0.0683
 Alex Neustaedter,10036,0.0453
 Roberto Benigni,6502,0.682
 Gaspard Ulliel,4147,0.39
 India Summer,7752,23.9
 Erica Dasher,13002,0.0331
 Allen Maldonado,17421,0.0496
 Nora-Jane Noone,5042,0.0593
 Rebecca Miller,8281,0.526
 Alexa Nisenson,12805,0.0363
 Jack Noseworthy,6438,0.0505
 Spencer Daniels,10548,0.0497
 Chaley Rose,22054,0.0276
 Nora Kirkpatrick,7879,0.023
 Bolo Yeung,5484,0.166
 Brenda Vaccaro,6661,0.141
 Dennis Dugan,7920,0.186
 Sarah Douglas,7086,0.141
 Max Landis,4930,0.198
 Tyler Hynes,7126,0.0405
 Nina Hartley,6304,12.3
 Ryan Gaul,14576,0.0256
 Kate Magowan,4699,0.0367
 Anthony Kiedis,8695,1.13
 Tim Guinee,7394,0.0907
 John Simm,3549,0.232
 Joel Murray,2791,0.115
 Jedidiah Goodacre,12996,0.0461
 Alice Adair,16907,0.0144
 Justin Walker,11204,0.156
 Benjamin Salisbury,10973,0.0221
 Jane Birkin,7856,5.01
 Steven Berkoff,8363,0.225
 Chris Browning,9091,0.084
 James Faulkner,9831,0.267
 Vicki Lewis,6830,0.15
 Todd Haberkorn,11316,0.227
 Paul Sorvino,5944,0.32
 Tom McCarthy,5107,0.481
 Hannah Emily Anderson,11382,0.0232
 Joe Dinicol,4773,0.0394
 Heather Wahlquist,10262,0.0324
 Jon Barinholtz,10226,0.0937
 Emmersyn Fiorentino,74786,0.00543
 Chris Young,6107,4.17
 Jared Abrahamson,8013,0.0638
 Kristoffer Polaha,7312,0.0651
 Barbara Bouchet,7272,0.179
 Emma Heming,6780,0.135
 Jennifer Westfeldt,7085,0.15
 Emilie Ullerup,6702,0.0949
 Brent Sexton,5973,0.0362
 Sara Serraiocco,30592,0.033
 Michael Rainey Jr,9333,0.111
 Tati Gabrielle,8703,0.0714
 Stephanie Bennett,8708,0.181
 Magda Apanowicz,7581,0.054
 Casper Smart,5820,0.371
 Kate Bradford,7354373,0.0212
 Kyle Schmid,4429,0.174
 Molly Sims,5795,1.19
 Julia Nickson,6275,0.105
 Leslie Grossman,11714,0.061
 Aleksa Palladino,7011,0.133
 Sydney Penny,3217,0.0719
 Kate Lyn Sheil,4465,0.133
 Samm Levine,4694,0.0744
 Jaime Lorente,35619,0.0506
 Robin Atkin Downes,5380,0.11
 Neil Gaiman,4390,9.12
 Michael DelGuidice,269356,0.00867
 Andrew Cooper,31241,0.356
 John Ortiz,4566,0.262
 Jon Daly,9981,0.092
 Susan Olsen,10153,0.134
 Jacob Anderson,5736,0.333
 Dante Hoagland,33948,0.012
 Tracey Ullman,6729,0.47
 JP Manoux,7541,0.0447
 Natacha Karam,22081,0.0259
 Benedict Samuel,7257,0.041
 Larry B Scott,11815,0.0341
 Sofia Milos,4402,0.205
 RJ Cyler,6416,2.35
 Badria Timimi,31815,0.0343
 Jessica Drake,7611,5.8
 James Tupper,3339,0.121
 Britt Baron,13697,0.0239
 Janine Lindemulder,5270,2.21
 Franoise Yip,10275,0.0358
 JK Rowling,5312,26.7
 Raini Rodriguez,8925,0.266
 Margo Stilley,6033,0.452
 Kirby Bliss Blanton,6351,0.0579
 Lucy Walters,6442,0.147
 Kristen Miller,11871,0.202
 Kate del Castillo,3787,1.94
 Maeve Dermody,5532,0.0711
 Sebastian Bach,6242,6.59
 Hallie Eisenberg,6039,0.0157
 Ari Aster,65029,0.635
 Barbara Babcock,9488,0.0994
 Martin Donovan,9524,0.145
 Andrew Daly,5480,0.0838
 Arjun Gupta,4250,0.115
 William R Moses,7997,0.0429
 Mark Blankfield,8069,0.0167
 Natalie Imbruglia,8602,1.3
 Brandon Call,8883,0.0471
 Lindsley Register,10109,0.0504
 Marla Maples,8986,0.313
 Tony Plana,8060,0.101
 Lennon Stella,5071,0.0948
 Daniella Monet,5102,0.622
 Elizabeth Berrington,5090,0.0493
 Marsha Mason,6365,0.172
 Oz Perkins,8933,0.027
 Frances de la Tour,5926,0.091
 Chelsea Spack,5076,0.00986
 Lucas Jade Zumann,2003,0.0519
 Jack Wagner,6894,0.368
 Bianca A Santos,6691,0.0491
 Anne-Marie Johnson,8547,0.137
 Lauren Potter,5790,0.0793
 Jamie Gray Hyder,7057,0.0565
 Susan May Pratt,7177,0.0507
 Paul Schulze,8899,0.0845
 Natasha Gregson Wagner,5114,0.0856
 Seamus Dever,9736,0.0947
 Hannah Britland,7460,0.0319
 Todd Bosley,9117,0.0135
 Daniel Webber,10372,0.0811
 Darin Brooks,5988,0.177
 Rico Rodriguez,5049,0.306
 Kadeem Hardison,6834,0.138
 William Ragsdale,11085,0.0815
 Jaime Bergman,7033,0.11
 Amanda Detmer,7818,0.132
 Jae Head,8641,0.0402
 Sope Aluko,42850,0.0234
 Jaime Lee Kirchner,6359,0.0357
 Bella Hadid,9618,24.1
 Billy West,4714,0.261
 Jacob Vargas,6759,0.116
 Nabiyah Be,273904,0.0107
 Yasmine Aker,17199,0.0106
 Avery Brooks,5975,0.266
 Kirsty Mitchell,9052,0.221
 Rochelle Davis,12904,0.052
 Stefania LaVie Owen,3768,0.0384
 Anja Savcic,18604,0.0173
 David Kross,10554,0.202
 Alfonso Herrera,843,0.586
 Todd Grinnell,10983,0.0386
 Killian Scott,11539,0.0505
 Ameenah Kaplan,39290,0.0165
 Shira Haas,13550,0.021
 Clarke Peters,8017,0.15
 Callum Blue,5366,0.14
 Diamond Foxx,7684,1.93
 Sarah Hay,7812,0.0774
 Joely Fisher,4258,0.194
 Daniel Cudmore,6155,0.123
 Matt Schulze,5951,0.0698
 Dee Bradley Baker,6883,0.338
 Georgia Moffett,7933,0.0526
 Ricardo Chavira,7564,0.0763
 Amiyah Scott,12877,0.103
 Georgia Engel,8245,0.124
 Georgie Flores,1590,0.0341
 Storm Reid,8765,0.801
 Colin Cunningham,8726,0.0765
 Aasif Mandvi,6314,0.208
 Perry King,10096,0.152
 Grant Harvey,14410,0.0791
 Donna DErrico,6151,1.04
 Sam Lerner,6999,0.298
 Cherie Lunghi,5812,0.0776
 Brent Antonello,28606,0.0181
 Matt Gerald,9539,0.0575
 Sue Johnston,13787,0.101
 Maribel Verd,6510,0.00778
 August Diehl,6777,0.0915
 Jack Coleman,7838,0.238
 James Carpinello,6797,0.0402
 Ciara Rene,3285,0.0513
 Jon Abrahams,9354,0.0688
 Rachel DiPillo,3966,0.0373
 Kirsten Nelson,9048,0.0626
 Debbe Dunning,6229,0.0857
 Aaron Stanford,4864,0.222
 Hayley Squires,8573,0.05
 Paul F Tompkins,7077,0.246
 Mikael Persbrandt,4392,0.16
 Lucy Cohu,6464,0.0307
 Timothy V Murphy,5998,0.0567
 Robin Shou,5475,0.08
 Kirsty Hill,4151,0.627
 Art Parkinson,3589,0.116
 Mia Khalifa,11190,39.5
 Apollonia Kotero,11385,0.0828
 Kofi Siriboe,4421,0.233
 Elizabeth Blackmore,3183,0.0607
 Enver Gjokaj,8430,0.0766
 Joe Pera,60166,0.134
 Donny Boaz,21755,0.0387
 Nathaniel Parker,6935,0.144
 Coby Bell,4329,0.0861
 Alessandra Mastronardi,980,0.154
 Ireland Baldwin,7653,1.11
 Harry Lennix,6101,0.167
 Rick Donald,6766,0.0243
 Kellie Shanygne Williams,9390,0.0968
 Maria Dizzia,3755,0.0779
 Edwina Findley Dickerson,5096,0.0239
 Savannah Paige Rae,12472,0.0129
 Keir ODonnell,5450,0.039
 Sad Taghmaoui,7723,0.00734
 Genevieve Angelson,4091,0.0689
 Emun Elliott,4579,0.0478
 Belim Bilgin,12179,0.0239
 Mary Badham,5492,0.102
 Benny Safdie,15163,0.0518
 Robert Craighead,31971,0.0203
 John Billingsley,6509,0.141
 Chelsea Hobbs,7320,0.0452
 Ingrid Garca Jonsson,21175,9.40E-05
 Charlie Korsmo,3386,0.0301
 Mike Tyson,8434,13.9
 Stacy Keibler,5487,5.07
 Vincent Perez,9643,0.209
 Jean-Pierre Jeunet,4356,0.475
 Jay Pharoah,9336,0.399
 Nichole Hiltz,6654,0.0419
 Katherine Barrell,3489,0.076
 Drew Seeley,4946,0.2
 Amy Locane,2783,0.157
 Steve Blum,5245,0.246
 Angad Bedi,55144,0.392
 Murielle Telio,4372,0.0216
 Frankie Faison,6823,0.121
 Aron Eisenberg,6881,0.0326
 Brittany Ishibashi,9347,0.0394
 Jim OHeir,6460,0.0303
 Katie Morgan,6897,7.21
 Brett Azar,15164,0.0164
 Andrea Barber,6226,0.172
 Sasha Luss,242741,0.467
 Shawn Levy,6950,0.32
 Wilson Cruz,3866,0.158
 Chaz Bono,9781,0.215
 Stacey Farber,4872,0.0327
 Kirsty Hitchinson,460061,0.00638
 Ian Tracey,7655,0.0526
 Sherman Augustus,26953,0.0375
 Christiane Seidel,21087,0.0519
 Richard Belzer,6543,0.238
 Marjoe Gortner,4781,0.061
 Roland Mller,14650,0.000617
 Fred Willard,6334,0.306
 Adrian Martinez,11109,0.485
 Usman Ally,13499,0.0186
 Aliyah OBrien,6312,0.0083
 Marco Sanchez,19449,0.102
 Corey Sevier,9065,0.0579
 Marie-Jose Croze,6884,0.00925
 Violante Placido,6458,0.311
 Monique van Vooren,53289,0.0385
 Tuc Watkins,12397,0.0505
 Lilly Singh,11268,1.09
 Shawn Pyfrom,8101,0.0581
 Toby Hemingway,9617,0.0588
 Kelly Ripa,4395,6.42
 Ashley Zukerman,5339,0.0237
 Dot-Marie Jones,5281,0.0445
 Andy Richter,10912,0.914
 Naoko Mori,10866,0.0491
 Max Records,10233,0.101
 Win Morisaki,58902,0.0362
 Allu Arjun,13617,9.14
 Nicole Muoz,6041,0.000476
 Keshia Knight Pulliam,4654,0.354
 Nicole Byer,17871,0.0646
 Anthony Ramos,13851,0.324
 Chris Jackson,5083,2.76
 Leslie Jordan,3878,0.158
 Lynsey Bartilson,8774,0.0395
 Matthew Alan,3779,0.41
 Necar Zadegan,7970,0.0791
 Briana Cuoco,6960,0.0231
 Ilan Mitchell-Smith,10625,0.0415
 Ann Dusenberry,15837,0.0329
 Susan Walters,9470,0.11
 Johnny Vegas,16654,0.174
 Sorcha Cusack,5365,0.0267
 Sala Baker,7400,0.0473
 Stan Shaw,11252,0.0904
 Rhea Durham,4723,0.118
 Quvenzhan Wallis,5661,0.273
 Beth Toussaint,5750,0.028
 LeBron James,8944,78.4
 Heike Makatsch,4756,0.162
 Beatrice Rosen,10678,0.0534
 Terry Kiser,9841,0.0526
 Hardy Krger,8533,0.0494
 Gary Lockwood,7900,0.133
 Tom Glynn-Carney,43848,0.0598
 Nita Talbot,8446,0.0406
 Falk Hentschel,9574,0.0673
 Ross Malinger,6027,0.0511
 Robert Hays,6252,0.167
 Wanda Ventham,9955,0.0652
 Sam Trammell,5044,0.213
 Mark Feuerstein,4299,0.143
 Uwe Boll,6147,0.218
 Jennifer Flavin,7192,0.126
 Mark Jackson,86021,2.34
 Ruby Jerins,6604,0.0252
 Seth Carr,42830,0.0312
 Christina Chong,4038,0.0504
 Mike White,8621,0.918
 Chris Mulkey,5288,0.0936
 Rachel Shelley,6788,0.128
 Jillian Rose Reed,2925,0.278
 Evan Handler,5920,0.0894
 Paul Johansson,5593,0.0978
 Lois Chiles,4479,0.12
 Lilah Fitzgerald,33442,0.0138
 Shahid Kapoor,12032,9.91
 Kathy Ireland,7271,1.32
 Rick Springfield,7696,1.19
 Perla Middleton,32296,0.0868
 George Wendt,7078,0.198
 Polly Holliday,5236,0.109
