 Nicholas Guest,14586,0.0412
 Joseline Kelly,49858,2.46
 Ann Blyth,4338,0.229
 Lucinda Dickey,10553,0.029
 Fay Masterson,8690,0.0652
 Sarah Burns,4683,0.16
 Bridie Carter,17135,0.0257
 Sylvester McCoy,2153,0.23
 Ptolemy Slocum,19437,0.0522
 Ahney Her,14314,0.0387
 Hayden Byerly,8924,0.0856
 Rob Garrison,37255,0.014
 Tom Schilling,7953,0.104
 Julia Sweeney,8822,0.116
 Cooper Huckabee,11263,0.0272
 Socratis Otto,4919,0.0345
 Chandler Canterbury,6741,0.0561
 Stephanie J Block,13574,0.116
 Leila Arcieri,8299,0.0783
 Peter Firth,7004,0.162
 Kevin P Farley,9308,0.0247
 Michael Gray,7207,0.606
 Gavin Rossdale,7380,0.864
 Sullivan Sweeten,3978,0.0238
 Nick Peine,39570,0.057
 Alex Meraz,11394,0.151
 Matthew Glave,6799,0.0419
 Michael McDonald,7761,1.38
 Derek Phillips,11914,0.0626
 Emir Kusturica,7984,0.436
 Carolyn Hennesy,10386,0.0923
 Shaun Cassidy,10342,0.194
 Dean McDermott,9676,0.243
 Nasser Faris,62193,0.0112
 Kyle Allen,4940,0.279
 Jenna Upton,80092,0.0417
 Audyssie James,72868,0.0281
 Benson Jack Anthony,25292,0.0213
 Deborah Falconer,17558,0.0335
 Luna Blaise,11927,0.0844
 Jocelyn Lane,18052,0.0384
 Shane McRae,8846,0.0372
 Ariadna Gil,12178,0.15
 Ken Olin,9098,0.0785
 Shaun Weiss,4798,0.0167
 Caroline Sunshine,19404,0.278
 Ada Nicodemou,9143,0.0702
 Brielle Barbusca,5880,0.0259
 Natalia Cigliuti,7193,0.0314
 Christine Nguyen,8776,1.77
 Pauletta Washington,10404,0.112
 Josh Groban,7442,4.83
 Benjamin Koldyke,6719,0.121
 Gene Simmons,5099,7.05
 Natasha Little,7479,0.0458
 Kym Karath,8519,0.0348
 Farah Zeynep Abdullah,5488,0.131
 Ruby Rees,40354,0.0225
 Todd Bridges,9105,0.16
 Felicia Farr,9001,0.0769
 Michael Dorman,5387,0.0561
 Agns Varda,17143,0.314
 Stuart Martin,822,0.139
 Jacqueline Fernandez,9463,13.3
 David DeLuise,10642,0.112
 James Allen McCune,1607,0.0458
 Antoni Porowski,126657,0.0935
 Eden Riegel,9809,0.139
 Morgana Van Peebles,661616,0.0458
 Kellie Shirley,66047,0.019
 Bayley Corman,35698,0.00832
 Pepi Sonuga,5454,0.0495
 Ludwig Gransson,24266,0.0712
 Elaine Joyce,11617,0.0896
 Sin Phillips,8119,0.00562
 Rex Smith,11285,0.168
 Jeff Wadlow,14927,0.139
 Brandon Merrill,9916,0.018
 Jordan Vogt-Roberts,6062,0.17
 Skyler Shaye,7221,0.0827
 Matt Lowe,23269,0.179
 Katt Williams,11445,1.65
 Martin Wallstrm,5204,0.0156
 Chris Gauthier,12690,0.0667
 Ileana DCruz,9791,0.722
 Ronan Raftery,7488,0.0172
 Daniel di Tomasso,7324,0.0344
 Michael McMillian,6248,0.0651
 Stephany Jacobsen,10043,0.0857
 Nina Hoss,4594,0.123
 James Robinson,9032,1.2
 Tommy Dorfman,1172,0.128
 Ennio Morricone,9376,3.73
 JD Williams,8595,0.348
 Rob Brydon,6035,0.22
 Julia Bache-Wiig,1371,0.124
 France Nuyen,9037,0.0595
 Bob Sapp,5830,0.19
 Paul Michael Glaser,8957,0.186
 Zhu Zhu,4938,0.534
 Derek Cianfrance,8332,0.167
 Andrea Vasiliou,19712,0.00909
 Huckleberry Fox,21629,0.0206
 Omid Abtahi,3259,0.0517
 Chris Isaak,7231,1.27
 Francesca Neri,12799,0.147
 Jon Glaser,6412,0.121
 Kevin Whately,10627,0.0676
 Stephen Tompkinson,11892,0.0502
 Ashley Peldon,8894,0.028
 Shiva Kalaiselvan,109093,0.0768
 Scott Haze,17616,0.129
 Eric Anderson,96315,0.772
 Shannon Thornton,174719,0.013
 Nona Gaye,7847,0.974
 Dita Von Teese,6377,7.65
 Adam Lamberg,5955,0.0343
 Medalion Rahimi,6245,0.0345
 Rebecca Pidgeon,8662,0.0733
 Alexa Nikolas,8615,0.172
 Behati Prinsloo,12245,4.66
 Peter Scolari,8339,0.373
 Dave Coulier,7346,0.233
 Sasha Frolova,47844,0.0187
 Jeremy Davidson,10256,0.0559
 Parker Stevenson,8779,0.12
 Anya Bay,81019,0.0244
 Arlene Dahl,11010,0.169
 Meredith Hagner,4367,0.0726
 Elijah Kelley,8722,0.086
 Alexandra Chando,6803,0.115
 Luke Mably,3702,0.051
 Loren Schaffer,152906,0.0208
 Louisa Connolly-Burnham,8843,0.0291
 Rakul Preet Singh,43035,5.16
 Joe Dante,8915,0.383
 Nat Faxon,10513,0.137
 Sarah Rose Karr,7833,0.0116
 Sky Ferreira,5652,1.13
 Derek Wilson,15849,0.141
 Bob Einstein,12905,0.0396
 Nicole ONeill,25172,0.0128
 Wolfgang Petersen,8277,0.249
 Mick Jagger,10278,10.2
 Terri Ivens,8456,0.0181
 Brbara Mori,7138,0.0108
 Sam Robards,9159,0.0646
 Natalie Burn,11831,0.166
 Heidi Mark,21132,0.0396
 Omar Benson Miller,7932,0.0826
 Sarah Tiana,39829,0.0338
 Nate Parker,8407,0.334
 Chloe East,5485,0.0889
 Adam Hann-Byrd,11349,0.0211
 Anita Barone,8623,0.0325
 Malaya Rivera Drew,22213,0.00966
 Bjrn Bengtsson,1984,0.158
 Rachel Cannon,9650,0.0371
 Dana Barron,4533,0.0508
 Mathieu Amalric,9276,0.277
 Agata Buzek,13860,0.107
 Marc Silverstein,9018,0.13
 Taran Noah Smith,7497,0.0541
 Wendy Braun,19952,0.02
 Brian Kerwin,12638,0.0687
 David Thornton,10839,0.158
 Jeannetta Arnette,15375,0.0174
 Giannina Facio,3953,0.0264
 Lexy Panterra,9536,0.818
 Aleisha Allen,13571,0.0313
 Daniel Baldwin,7724,0.188
 Thomas Cocquerel,6114,0.0262
 Gia Crovatin,8024,0.0119
 Lauren Conrad,7588,12.3
 Elle McKinnon,60314,0.013
 Ashley Eckstein,4035,0.138
 Manu Intiraymi,5528,0.0352
 Darby Camp,2151,0.028
 Kestie Morassi,19304,0.041
 Lewis Pullman,22531,0.0271
 Sheila E,31217,1.11
 Steve Harris,11820,0.931
 Kathleen Beller,10313,0.0497
 Najarra Townsend,8848,0.0415
 Gena Lee Nolin,5694,0.275
 Jordan Gavaris,5659,0.131
 Shannon Chan-Kent,16345,0.0593
 Catherine Missal,7884,0.0169
 Keenan Tracey,6081,0.0374
 Alicia Minshew,20234,0.028
 Kim Shaw,5889,0.0783
 Augustus Prew,2253,0.0603
 Dylan Hartigan,42154,0.0264
 Elias Toufexis,9670,0.0307
 Sammo Kam-Bo Hung,8904,0.0585
 Alan Autry,10779,0.0339
 Kurt Angle,11545,3.68
 Sasha Barrese,7530,0.0543
 Karoline Eichhorn,114259,0.0226
 Chelsey Crisp,6454,0.0648
 Teagan Croft,63342,0.018
 Lisa Ann Walter,6649,0.0916
 Tristan Mack Wilds,4749,0.0304
 Veronika Vernadskaya,6606,0.0111
 Nora Dunn,6490,0.117
 Juan Pablo Raba,6745,0.193
 Kelly Rowland,9592,10.9
 Jeremy Howard,8616,0.149
 Tamara Duarte,5674,0.0301
 Dylan Schmid,8053,0.0358
 Aisling Loftus,7522,0.0436
 Penn Jillette,10683,0.35
 Mikhail Baryshnikov,7930,0.711
 RaVen Kelly,18314,0.023
 Dominik Garca-Lorido,7797,0.0275
 Ethan Peck,5589,0.0664
 Martine McCutcheon,2617,0.17
 Charles S Dutton,8162,0.16
 Bonnie Bartlett,8554,0.034
 Fiona Glascott,10864,0.0312
 Mira Furlan,7834,0.0788
 Carmen Serano,7370,0.0247
 Ben Cross,8946,0.19
 Kristin Cavallari,4260,5.38
 Stephen McGann,11136,0.0219
 Mackenzie Gray,7318,0.0632
 Monique Alexander,9543,14.4
 Hoon Lee,5900,0.667
 Butch Patrick,8830,0.0848
 Abby Miller,11770,0.0968
 Michael Grant,11087,0.596
 Paul Lazenby,17053,0.0217
 Max Wright,12065,0.562
 Amy Nuttall,8212,0.0564
 David Calder,17028,0.0581
 Jessica Harper,7719,0.167
 Adrian Scarborough,10310,0.048
 Alice Haig,16650,0.0769
 Samantha Burton,24738,0.0235
 Hal Sparks,7765,0.157
 Malcolm Goodwin,7671,0.101
 Fred Williamson,9476,0.218
 Karin Konoval,19175,0.0815
 Stephanie Faracy,10274,0.248
 Missy McKnight,10391,0.00411
 Ryan Bingham,27425,0.227
 Richard Karn,6893,0.0952
 John Putch,9811,0.0404
 Cynthia Ettinger,10961,0.0176
 Brendan Penny,13099,0.0427
 Justin Lee,32414,1.48
 Matt Bush,8793,0.137
 Don Swayze,10119,0.0345
 Aaron Ruell,9084,0.038
 Louis Theroux,8661,0.436
 Kelli Maroney,8580,0.0409
 S Epatha Merkerson,7290,0.19
 Vincent Spano,8570,0.0761
 Barbara Harris,9905,0.273
 Lisa Hartman,9474,0.146
 Frederick Koehler,5576,0.0406
 Matt Bennett,9162,0.276
 Stefn Karl Stefnsson,6340,0.0273
 Joyce Mackenzie,16959,0.0143
 Josh Keaton,8442,0.147
 Joe Penny,12416,0.0735
 Juliet Mills,8812,0.122
 Ali Skovbye,6388,0.0143
 Zack Pearlman,4502,0.0399
 Whitney Able,7936,0.0714
 Nimrat Kaur,7911,0.549
 Sarah Trigger,9015,0.0125
 John Witherspoon,9663,0.347
 Max Winkler,19884,0.0589
 Simbi Kali,20460,0.0114
 Katie Hayashida,84308,0.0305
 Freya Tingley,7572,0.0521
 George Dzundza,9135,0.107
 Eric Ladin,7156,0.0461
 Juliet Stevenson,10747,0.147
 Derek Richardson,9685,0.0999
 Zayn Malik,8539,20
 Valerie Harper,7198,0.267
 Todd Lasance,8521,0.0535
 Nancy Stafford,8802,0.073
 Jordan Fisher,7664,1.18
 Jesse Moss,9480,0.0842
 Elizabeth Rice,10219,0.173
 Chrysta Bell,9255,0.0535
 Michael Byrne,10688,0.274
 Nancy Kwan,9350,0.138
 Kristin Dattilo,8020,0.013
 Mary Woronov,11007,0.113
 Darcy Rose Byrnes,5751,0.0352
 Kylie Rogers,6970,0.0715
 Viveca Paulin,10746,0.027
 Ziv Zaifman,157750,0.0886
 Ken Berry,8546,0.17
 Megan Prescott,13796,0.0429
 Harry Goaz,4731,0.0221
 Ian Ogilvy,10231,0.0743
 Agam Darshi,12954,0.0372
 Damon Herriman,7141,0.0714
 Mike Newell,10590,0.392
 Lucas Neff,4307,0.0566
 Wallace Langham,9085,0.065
 Marcel Ruiz,20239,0.0522
 Gigi Edgley,6903,0.0959
 Steve Pemberton,8400,0.112
 Joyce Robbins,28097,0.0228
 agatay Ulusoy,8316,0.0132
 Sam Palladio,8105,0.189
 Coco Jack Gillies,81655,0.0215
 Hilaria Baldwin,7494,0.786
 Rhys Coiro,10596,0.0785
 Hannah Kasulka,8791,0.0441
 Mathew Horne,9987,0.0433
 Kathryn McCormick,11227,0.117
 Dulquer Salmaan,13398,1.48
 Barry Sonnenfeld,9997,0.243
 Antonio Fargas,15339,0.105
 Lorenzo James Henrie,9827,0.0475
 Michael Chernus,7016,0.0788
 Raviv Ullman,7424,0.0328
 Luke Youngblood,11672,0.0303
 Lindsey Haun,6241,0.0662
 Ruth Kearney,11112,0.0404
 Amanda Holden,8455,1.59
 Maurice LaMarche,6419,0.195
 Kevin McDonald,7764,0.216
 Jennifer Aspen,6244,0.0917
 Mehmet Gnsr,8241,0.0025
 Arsenio Hall,9012,0.85
 David Proval,11391,0.0633
 Susan Brown,8916,0.664
 Devon Graye,8676,0.0514
 Colleen Ballinger,6115,0.843
 Erika Jordan,6298,1.19
 Ned Dennehy,11876,0.0413
 Ralph Brown,6996,0.271
 Ken Wahl,8628,0.0662
 Steve Harvey,5688,8.78
 Greta Lee,8751,0.05
 Sean Delaney,208282,0.0435
 Sunny Sandler,15499,0.0175
 Chris Coy,9705,0.0519
 Dilan Gwyn,7543,0.0266
 Khlo Kardashian,9855,33.4
 Poppy Corby-Tuech,3590,0.023
 Alex Jennings,18931,0.089
 Lela Rochon,8116,0.0857
 Adam Kaufman,8151,0.0823
 Reilly Dolman,8853,0.0255
 Gustavo Carr,32282,0.00883
 Meta Golding,6943,0.0479
 David Hedison,10935,0.106
 Hal Linden,9249,0.102
 Shazi Raja,39474,0.0123
 Maggie Civantos,5723,0.0969
 Scott Bairstow,7939,0.0441
 Elisha Henig,37531,0.00978
 Annie Golden,6716,0.0504
 RJ Walker,51373,0.0892
 Robert Baker,13072,0.631
 Corey Burton,11097,0.184
 Jane Powell,7787,0.382
 Roman Coppola,13646,0.143
 Ryan Corr,9773,0.077
 Peter Gadiot,4451,0.0481
 Jeremy Jordan,16301,1.01
 Phoebe Neidhardt,3062,0.0327
 Andree Vermeulen,3014,0.0192
 Wings Hauser,10551,0.129
 Josh Pais,10944,0.0635
 Aml Ameen,292,0.13
 Kristian Nairn,5960,0.188
 Khrystyne Haje,15202,0.0199
 John Karna,7337,0.053
 Diane McBain,15505,0.0936
 Neel Sethi,5781,0.13
 Lindsay Hollister,15823,0.0143
 Brooklyn Sudano,4316,0.0585
 Clare Holman,12256,0.0305
 Alison Fernandez,4096,0.0379
 Claire Goose,8698,0.0421
 Lymari Nadal,7088,0.0285
 Kate Levering,8754,0.046
 Eleanor Matsuura,4284,0.0253
 Jamey Sheridan,4973,0.119
 Patrice Lovely,8594,0.0406
 Wei Tang,5040,0.277
 Muse Watson,9796,0.0877
 LeAnn Rimes,9972,5.71
 Missy Crider,7637,0.0277
 Jesse James,8259,8.99
 Ming Xi,17063,0.638
 Harriet Dyer,14522,0.0312
 Emily Carey,7931,0.0546
 Clifton Powell,11242,0.143
 Jennifer Hetrick,3725,0.0221
 Jean-Marc Valle,5476,0.0141
 Dylan Everett,9145,0.0779
 Brian Gant,69035,0.0184
 Carrie Wampler,13232,0.0168
 Philip McKeon,6813,0.0198
 Joyce Van Patten,7929,0.0668
 Bill Maher,8191,7.72
 James Dreyfus,16835,0.022
 Maggie Cheung,8463,0.344
 Jeff Daniel Phillips,10441,0.0341
 Laraine Newman,7627,0.158
 Kylie Delre,65534,0.0038
 Ellen Wroe,9458,0.0325
 Erich Bergen,5276,0.0742
 Masi Oka,8451,0.215
 Tom Ward,14909,0.245
 David Leon,9398,0.418
 Tyrel Jackson Williams,5683,0.0545
 Sanjeev Bhaskar,16487,0.0763
 Aasha Davis,11517,0.0171
 Jelly Howie,21959,0.0177
 John Lasseter,8820,1.4
 Chris Romano,11296,0.0589
 William Brent,6601,0.165
 Ava Locklear,43463,0.0314
 Yo-Landi Visser,8378,0.043
 Danny Webb,10227,0.095
 Carla Jimenez,6100,0.0491
 Francis Magee,8828,0.0489
 Baylee Curran,58344,0.0402
 Jonathan Adams,9926,0.193
 Tom Holland,10819,13.3
 Ian Gomez,7285,0.0863
 Preston Bailey,8290,0.541
 Eugene Mirman,5425,0.16
 Sara Tomko,6980,0.0128
 Dave Thomas,10547,0.902
 Lorena Bernal,9170,0.036
 Katie Lohmann,14964,0.211
 Stephen Peacocke,8054,0.0171
 Julie White,9196,0.338
 Lee Montgomery,8000,0.162
 Emery Kelly,27169,0.0377
 April Pearson,8582,0.0752
 Steve Oedekerk,8889,0.0634
 Michael Gaston,5173,0.103
 Inma Cuesta,16467,0.176
 Debra Wilson,10487,0.23
 Jemima West,8652,0.13
 Celine Tran,23520,0.653
 Anders Heinrichsen,62490,0.0202
 Blake Garrett Rosenthal,15203,0.021
 Rachel Hunter,10630,0.606
 Todd Haynes,4170,0.661
 Michael Hogan,9002,0.327
 Olivia Crocicchia,14428,0.0387
 Allison Smith,9424,0.328
 Lar Park-Lincoln,4458,0.0345
 Danny Flaherty,7357,0.0311
 Patricia Tallman,10059,0.0719
 Jonny Brugh,14802,0.0131
 Daniela Denby-Ashe,6798,0.132
 Sara Luvv,38714,11.1
 Farrah Laurel Abraham,5675,0.00795
 Austin Pendleton,8493,0.124
 John Ventimiglia,11206,0.0694
 Stefanie von Pfetten,6585,0.0449
 Julian Richings,8361,0.116
 Paul Ben-Victor,11573,0.0718
 Ashley Bell,8770,0.405
 Henry Czerny,7409,0.131
 Natalie Dreyfuss,12011,0.0466
 Christopher Egan,8814,0.0994
 Heather Tom,7563,0.161
 Caren Pistorius,9629,0.0299
 Kayla Wallace,92512,0.018
 Christopher Sabat,12341,0.128
 Hynden Walch,8725,0.139
 Meghan Heffern,10161,0.0408
 Bryan Fuller,2513,0.578
 Cassidy Gifford,6812,0.0792
 Christian Borle,7891,0.242
 Kelly Jo Minter,13168,0.0294
 Joe Regalbuto,14920,0.0412
 Brendan Meyer,8315,0.0531
 Jack Conley,14787,0.079
 Jrdis Triebel,62582,0.0224
 Alexis Carra,16882,0.0186
 Steven Caple Jr,49816,0.021
 Rosemary Forsyth,14569,0.0484
 Zola Williams,431701,0.0245
 Franz Drameh,8036,0.103
 Delia Sheppard,15374,0.0414
 Bernie Kopell,11472,0.0544
 Lexi Ainsworth,6767,0.148
 Jeannie Mai,14632,0.302
 Dyanne Thorne,8684,0.585
 Camille Sullivan,8687,0.127
 Reno Wilson,10891,0.0519
 Klara Kristin,8310,0.503
 Tasie Lawrence,11538,0.0235
 Kenton Duty,7081,0.138
 Stuart Margolin,11089,0.257
 Hallie Todd,7735,0.0328
 Andrew Leeds,5699,0.0295
 Michael Boatman,7944,0.0723
 Demetrius Grosse,16176,0.0386
 Christine Harnos,13821,0.0187
 Tommy Kirk,6809,0.0961
 Miles OKeeffe,8285,0.0104
 Jeremy Shada,7150,0.172
 Mary-Margaret Humes,10715,0.0435
 Amy Beth Hayes,10585,0.0646
 Jenny Seagrove,12305,0.0581
 David F Sandberg,12142,0.138
 Amy Price-Francis,9328,0.0309
 Monte Markham,12054,0.0507
 Omar Chaparro,14415,0.415
 Karolina Kurkova,9340,3.24
 Harley Jane Kozak,7600,0.0637
 Kath Soucie,8284,0.146
 Alex Greenwald,14814,0.0411
 Charlie Barnett,10444,0.155
 Jacqueline Honulik,31942,0.0444
 Luke Edwards,8973,0.105
 Elisa Donovan,7860,0.0784
 J August Richards,9497,0.116
 Kendrick Sampson,5349,0.0591
 Nicholas Galitzine,7897,0.0531
 Brock OHurn,5977,0.0833
 Natasha Melnick,5526,0.0141
 Katy Carmichael,32615,0.00977
 Tera Patrick,8398,9.44
 Capri Cavanni,7125,6.74
 Cody Linley,6554,0.193
 John Alexander,22675,1.98
 Dean Geyer,6833,0.231
 Rebecca Reid,10641,0.0642
 Jenilee Harrison,7531,0.124
 Eric Lively,8196,0.0557
 Scott Menville,9515,0.116
 Matthew Noszka,52662,0.167
 Nate Torrence,5472,0.0472
 Maya Stojan,7007,0.0206
 Estelle Harris,9088,0.0698
 Sandra Hess,9541,0.0743
 Kathleen Nolan,11848,0.0417
 Michael Bolton,11811,1.99
 Bill Condon,7441,0.567
 Sarah Sutherland,2807,0.0402
 Oliver Cooper,7915,0.0816
 Ned Luke,10564,0.0373
 Ronan Vibert,10632,0.0515
 Melody Thomas Scott,9895,0.121
 Genie Francis,8562,0.144
 Izabella Alvarez,25187,0.00947
 Jamie Lynn Spears,7084,1.91
 Jean Villepique,40768,0.0166
 Karamo Brown,36941,0.611
 Martha Nichols,311530,0.0254
 Lesley Sharp,8743,0.0579
 Alisan Porter,6912,0.0959
 Norbert Leo Butz,6856,0.142
 Cory Barlog,92312,0.137
 Brandon Butler,63368,0.0725
 Kyla Pratt,6974,0.32
 Andrea Brooks,6019,0.152
 Olivia Tennet,15819,0.0124
 Sarah-Jane Fenton,22155,0.00658
 Andrew Shue,10417,0.0619
 Trent Olsen,29197,0.0287
 Michael Gandolfini,23474,0.0155
 Erika Jayne,19080,0.334
 Alina Zilbershmidt,259945,0.0436
 Benji Madden,8420,0.293
 Sarah Armstrong,26832,0.175
 Sabina Gadecki,8656,0.0826
 Margaret OBrien,819,0.0325
 David Call,12720,0.0831
 Jeremy Jackson,4215,0.338
 Osric Chau,7037,0.184
 Charlie Vincent,109671,0.0286
 Alison Steadman,9367,0.0759
 David Berry,15593,0.239
 Pearl Thusi,11920,0.409
 Emanuela Postacchini,24667,0.0233
 Rob Wiethoff,22474,0.025
 Rob Cohen,6694,0.247
 Frank Miller,9700,5.64
 Robert MacNaughton,9675,0.034
 Matt Nable,6906,0.0577
 Sue Ane Langdon,10933,0.0316
 Tress MacNeille,8030,0.235
 Alex Blue Davis,65019,0.0253
 Eliza Roberts,8886,0.0335
 Lia Williams,15027,0.0403
 Ben OToole,15640,0.00683
 Dean S Jagger,15613,0.0437
 Robert Hy Gorman,15315,0.0151
 Eddie Griffin,10702,0.881
 Wes Ramsey,11267,0.178
 Tyler Grey,37044,0.0217
 Andrew Prine,10740,0.0735
 Wally Pfister,8712,0.126
 Tempast Wulf,60461,0.203
 Ashleigh Murray,8070,0.239
 Victor Salva,9558,0.0778
 Bilall Fallah,75804,0.0195
 Azita Ghanizada,9447,0.0342
 Frederick Weller,8936,0.0428
 Sam Richardson,5565,0.175
 Hanna Verboom,1908,0.0732
 Erik Griffin,17524,0.097
 Megan Charpentier,4291,0.0733
 Julie Strain,7595,0.714
 Eric Millegan,6692,0.069
 Luka Sabbat,49718,0.101
 Ned Bellamy,9300,0.0406
 Breanna Yde,8897,0.203
 Max Perlich,9547,0.0537
 Leslie Parrish,10349,0.0598
 Benito Martinez,8286,0.15
 Bo Hopkins,8149,0.0979
 Louise Barnes,5317,0.0991
 Eve Best,5367,0.193
 James Ivory,15917,0.388
 Calum Worthy,9672,0.199
 Monique Parent,4828,0.306
 Nicholas Hammond,9454,0.0948
 Matthew Borlenghi,36062,0.0112
 Diana Bang,10214,0.0381
 Peter Davison,8186,0.271
 Dito Montiel,21978,0.0568
 Thaila Ayala,20068,0.194
 Julian Ovenden,9213,0.053
 Nikki Deloach,6562,0.0952
 Greg Kriek,40074,0.0249
 David Lascher,8772,0.0315
 Kathy Burke,10433,0.104
 Robert Romanus,4308,0.0213
 Wei Zhao,8095,0.267
 Sam Spruell,7916,0.0749
 Jo Morrow,23844,0.0426
 Franois Cluzet,9022,0.0535
 Tiffany Brouwer,13197,0.0208
 Ryan Carnes,14338,0.151
 Brianna Joy Chomer,15431,0.013
 Willie Aames,6800,0.108
 Michelle Mylett,6541,0.0193
 Alex Dsert,8504,0.0383
 Laura Kightlinger,13684,0.0327
 Richard Steven Horvitz,9030,0.0359
 Brian Huskey,12510,0.0742
 Sarah Brown,9438,0.728
 Faith Hill,10116,8.58
 Mia Li,29779,5.28
 LeeAnna Vamp,14256,0.222
 Chloe Greenfield,12540,0.0361
 Eisa Davis,29643,0.0254
 Ted Wass,6838,0.0536
 David Dencik,9045,0.0919
 Tom Franco,8721,0.11
 Vincent Pastore,10379,0.151
 Loreto Peralta,12406,0.0401
 Bill Bailey,12287,11.2
 Morgan York,8866,0.0366
 Andrew Tiernan,9699,0.0393
 David Meunier,11537,0.0548
 Mark Harelik,11568,0.0303
 Kathy Hilton,16717,0.305
 Miranda Millar,115846,0.047
 Emme Rylan,17139,0.059
 Emma Lahana,8971,0.0667
 Amber Frank,8441,0.0386
 Joe Pingue,29131,0.0547
 Joel Silver,12229,0.21
 Claes Bang,43996,0.101
 Miles Fisher,11656,0.077
 Alin Sumarwata,24931,0.0374
 Laura Silverman,9597,0.0578
 Tamara Mello,12917,0.0308
 Robert Scott Wilson,21438,0.0487
 Erika Flores,10294,0.0932
 Erik LaRay Harvey,6873,0.0153
 Helne Yorke,10338,0.000439
 Matt Doran,11126,0.0455
 Robert Christopher Riley,12788,0.0417
 Scott Carrot Top Thompson,11321,0.0664
 Chris Redd,15742,0.105
 Aloma Wright,15077,0.0246
 Andrew Stanton,8938,0.474
 Bear Grylls,14370,8.41
 Pej Vahdat,8942,0.0349
 Myko Olivier,15762,0.0126
 Joss Stone,7657,2.09
 Ashlee Simpson,8545,6.24
 Mary Holland,7074,0.17
 Chris Williams,6656,1.32
 Nichole Galicia,11837,0.0316
 Emma Pierson,9602,0.0341
 Vera Cherny,5860,0.105
 Oliver Phelps,10093,0.266
 Phill Lewis,5863,0.0925
 Kagney Linn Karter,13742,25.8
 Leslie Phillips,15245,0.133
 Audrey Dalton,8566,0.0386
 Eliana Jones,8813,0.0395
 Seth Numrich,9544,0.0416
 Aviva Baumann,6310,0.0201
 Marlyne Barrett,6446,0.0265
 Izzy Stannard,145381,0.0157
 Lilla Crawford,7186,0.0824
 Tracey Needham,10301,0.0352
 Phil Morris,8413,0.15
 Chloe Brooks,39277,0.0422
 Andr Benjamin,6197,0.0112
 Sheridan Pierce,42220,0.0477
 Gracie Dzienny,11653,0.0586
 Lydia Hearst,9187,1.1
 Carlo Rota,9453,0.0705
 Peter Vack,14006,0.047
 Yayan Ruhian,11775,0.128
 Stevie Nicks,9165,7.71
