 Genevieve OReilly,2856,0.017
 Luke Bracey,1805,0.218
 Tamzin Merchant,1816,0.134
 Michael Ealy,2832,0.858
 Kim Kardashian West,3381,16.3
 Lily Newmark,33259,0.0337
 Tom Skerritt,2563,0.378
 Matt Jones,4686,2.94
 Sophie Winkleman,4920,0.0729
 Sinad Cusack,4993,0.00371
 Markie Post,2085,0.237
 Madison Riley,10580,0.122
 Lars Mikkelsen,236,0.0849
 Dianne Wiest,3186,0.414
 Luke Grimes,2706,0.216
 Katie Hartman,239800,0.0238
 Edward Burns,3979,0.418
 Joel David Moore,4550,0.129
 Sean Maguire,4360,0.366
 Jane Lynch,3770,1.99
 Belinda Stewart-Wilson,5499,0.0934
 Tonya Glanz,22080,0.0215
 Dyan Cannon,3802,0.27
 Patrick Schwarzenegger,4871,0.889
 Brian Dennehy,3925,0.38
 Musetta Vander,3643,0.0556
 Terry OQuinn,3490,0.486
 Arden Cho,7566,0.814
 Sunny Mabrey,3089,0.214
 Dylan Kingwell,11280,0.0309
 Meghan Ory,1905,0.311
 Laura Bell Bundy,3121,0.238
 Ray Fisher,7739,1.06
 Kerr Smith,4178,0.119
 Bruce Spence,6995,0.121
 Helen Baxendale,4404,0.0499
 David Hasselhoff,1214,2.91
 Sadie Sink,13833,0.618
 Fiona Gubelmann,7066,0.0673
 Michael Mando,2539,0.0878
 Kathleen Quinlan,3006,0.18
 Cameron Richardson,3175,0.262
 Chris Klein,3345,0.416
 Carey Lowell,3346,0.169
 Kam Heskin,3157,0.0317
 Michael Cudlitz,2599,0.354
 Jonathan Ke Quan,2678,0.0683
 Larenz Tate,4167,0.276
 Shaun Sipos,8170,0.0929
 Stacy Keach,3256,0.491
 Amber Nash,2784,0.151
 Daniella Alonso,3340,0.162
 Terence Stamp,3376,1.29
 Kerri Green,3350,0.0636
 Freddy Rodrguez,2538,0.00814
 Jesse Lee Soffer,2810,0.203
 Connor Paolo,2676,0.139
 Paul Schrader,8766,0.941
 Dominique McElligott,2693,0.1
 Tuesday Weld,2875,0.257
 Linda Harrison,6816,0.15
 Trevante Rhodes,2794,0.16
 Richard Thomas,2572,1.84
 Leland Orser,5051,0.133
 Nazneen Contractor,4609,0.0525
 Stephen Moyer,2232,0.716
 Liesel Matthews,8731,0.0297
 Jake McLaughlin,3932,0.145
 Scott Michael Foster,3152,0.122
 Joanne Linville,11048,0.0217
 Robert Englund,3262,0.767
 Tony Curran,3883,0.153
 Jason Mewes,1716,0.29
 Wayne Knight,3318,0.224
 Tim Loden,61492,0.0102
 Rena Owen,9341,0.0732
 Angus T Jones,3103,0.185
 Sibel Kekilli,3114,1.84
 George MacKay,1931,0.226
 Damien Chazelle,1538,0.924
 Stefanie Scott,2902,0.787
 Emma Rigby,4792,0.21
 Sally Phillips,1156,0.121
 Kirsten Vangsness,3498,0.375
 Jen Lilley,9502,0.128
 Judy Parfitt,5438,0.0611
 Anne-Marie Duff,3399,0.162
 Qi Shu,3734,0.297
 Barbara Windsor,1076,0.313
 Tatyana Ali,2821,0.707
 Scoot McNairy,1733,0.229
 Danny Pudi,5424,0.254
 Melinda McGraw,5214,0.0432
 Francis Capra,1758,0.0721
 Tamsin Egerton,2812,0.284
 Cheryl Hines,3684,0.441
 Claudia Kim,4671,0.115
 Andrew Robinson,4510,0.577
 Tami Stronach,9473,0.0383
 Philip Winchester,2349,0.143
 Jason George,8043,0.228
 Terrence Malick,2350,1.15
 Nancy Allen,3510,0.531
 Bokeem Woodbine,2809,0.189
 Willa Fitzgerald,4735,0.097
 Brnice Bejo,4082,0.233
 Nina Cheek,15041,0.052
 Raquel Castro,7098,0.119
 Frances Conroy,3720,0.304
 Amy Sedaris,1692,0.41
 Jaclyn Smith,4079,1.91
 Jessica Harmon,4297,0.0894
 Uzo Aduba,2366,0.735
 Austin Abrams,10045,0.75
 Rob McElhenney,1123,0.257
 Kamil Lemieszewski,3142,0.0222
 John Ratzenberger,4384,0.307
 Sammi Hanratty,3647,0.379
 Cynthia Addai-Robinson,3073,0.153
 William Baldwin,3710,0.337
 Anthony Ingruber,8268,0.0255
 Peter MacNicol,4267,0.134
 Vivica A Fox,1962,1.35
 Amrita Acharia,3876,0.0465
 Emmanuelle Seigner,3462,0.33
 Thomas Ian Nicholas,3880,0.145
 Dean-Charles Chapman,4480,0.106
 Marilu Henner,5195,0.249
 Daniel Ings,13246,0.035
 Rae Dawn Chong,2452,0.181
 Barry Sloane,3056,0.184
 Kurtwood Smith,3625,0.194
 Martin Cummins,4832,0.0698
 Eve Harlow,4368,0.0311
 Brent Spiner,2020,0.304
 Jeffrey Combs,3781,0.267
 Kelli Giddish,4565,0.174
 Shea Whigham,2168,0.198
 Gina McKee,3416,0.0802
 Mamie Gummer,2715,0.176
 Jessica Lowndes,2663,1.16
 Monica Keena,2454,0.215
 Fred Ward,4738,0.311
 Emily Berrington,6121,0.0597
 Anna Hutchison,3023,0.256
 Judy Reyes,4580,0.223
 Jorja Fox,3443,0.237
 Dawn Lyn,13318,0.0518
 Anna Chancellor,4387,0.148
 Niecy Nash,1215,0.799
 Victor Garber,3688,0.652
 Mel Rodriguez,7440,0.084
 Carrie Keagan,4522,0.26
 Noah Hathaway,4753,0.0888
 Corbin Bernsen,2835,0.308
 Jaime Camil,5008,0.54
 Grard Depardieu,4146,0.617
 Tara Fitzgerald,4334,0.133
 Luis Guzmn,3419,0.409
 Geraldine Viswanathan,22577,0.0291
 Kelley Jakle,4301,0.0544
 Scarlett Estevez,4290,0.0611
 Daniel Stern,4021,0.374
 Louis Hynes,8931,0.0495
 Julia Whelan,4207,0.054
 Andrew J West,1560,0.131
 Paz de la Huerta,3518,0.757
 Tuva Novotny,5637,0.162
 Alex Meneses,5753,0.137
 David Suchet,1213,0.301
 Stuart Townsend,1262,0.211
 Miranda Raison,3093,0.0781
 Simon Bird,7772,0.102
 Gena Rowlands,3013,0.549
 Gerald McRaney,3487,0.195
 Kirby Howell-Baptiste,8941,0.0235
 Brian Thompson,3924,0.467
 Joe Morton,4114,1.51
 Yahya Abdul-Mateen II,5304,0.0641
 Tom Burke,4541,0.308
 Sam Horrigan,7773,0.0113
 David Warner,4640,1.86
 Rena Sofer,2964,0.133
 Beau Bridges,4991,0.545
 Bruce McGill,3813,0.18
 Madeleine Martin,3500,0.0747
 Malcolm Barrett,5524,0.0988
 Katie Leung,5804,0.209
 Hugh Bonneville,4577,0.513
 Amber Stevens West,2429,0.276
 Sunny Leone,2726,47.6
 Oliver Stark,5497,0.0835
 Cheryl Ladd,3855,0.613
 Brooklynn Prince,64174,0.811
 Andra Petru,32214,0.00738
 Ursula Andress,1353,1.62
 Iain De Caestecker,2281,0.233
 Maxwell Caulfield,4561,0.139
 Alyvia Alyn Lind,9076,0.058
 Marc Blucas,4596,0.149
 Roger Craig Smith,9942,0.141
 David Hyde Pierce,3483,0.37
 Jim Jarmusch,2862,1.27
 Lena Olin,3531,0.337
 Franois Arnaud,3742,0.0871
 Peter Fonda,4375,0.793
 Trevor Morgan,2446,0.34
 Peri Gilpin,3915,0.13
 Rita Wilson,2551,0.592
 Ione Skye,3633,0.147
 Gil Birmingham,6926,0.13
 David Bradley,4083,1.37
 Andrea Savage,3436,0.0899
 Sarah Habel,1986,0.0586
 Daniel Henney,3828,0.984
 Giacomo Gianniotti,4500,0.053
 Finn Wittrock,2235,0.269
 Dave Annable,3519,0.171
 Victoria Principal,4045,0.621
 Isabelle Cornish,298,0.0803
 Mark Dacascos,4606,0.27
 Michelle Mitchenor,5220,0.0374
 Matt Ryan,3655,3.04
 Doug Hutchison,3169,0.153
 Sarah Steele,6285,0.168
 Timothy Busfield,3873,0.125
 Heather Langenkamp,4013,0.192
 Shannon Tweed,3800,1.98
 Spike Jonze,3365,2.32
 Callum Keith Rennie,5556,0.176
 Tina Yothers,10907,0.0471
 Nick Castle,15951,0.181
 Tatiana Zappardino,100424,0.0407
 Meredith Monroe,3745,0.118
 Jana Kramer,4362,0.857
 Dustin Clare,4403,0.129
 Jason Marsden,4031,0.111
 Esm Bianco,2419,0.0102
 Elinor Donahue,6145,0.0778
 Gracie Gillam,5543,0.0124
 Bijou Phillips,3504,0.55
 Jillian Bell,1492,0.999
 John Barrowman,2477,2.96
 Austin Stowell,4184,0.156
 LL Cool J,4239,6.63
 Andrea Navedo,5025,0.0964
 Vaughn Stein,23855,0.0379
 Amy ONeill,7492,0.0276
 Richard Chamberlain,4060,0.415
 Estella Warren,881,0.536
 Jill Whelan,6301,0.0473
 Jessica Green,5047,0.284
 Nolan Gould,2547,0.344
 Ambyr Childers,5677,0.0724
 Kevin Rahm,3477,0.0681
 Meganne Young,15445,0.0462
 Nicole Eggert,2256,0.57
 James Ransone,5324,0.208
 Toby Regbo,1074,0.206
 Harold Perrineau,3378,0.279
 Teryl Rothery,5882,0.112
 Matthew Mercer,3240,0.271
 Raoul Max Trujillo,4227,0.0295
 Eddie Cahill,3132,0.109
 Riley Reid,6529,49.3
 Kira Kosarin,3442,1.01
 Casper Van Dien,2854,0.264
 Kacey Rohl,2373,0.0747
 Roxanne McKee,2771,0.199
 Frank Langella,3247,0.498
 Jason Biggs,1867,0.63
 Doris Day,2389,8.62
 Lee Ingleby,4786,0.382
 Elizabeth Lail,6380,0.0794
 Sasha Mitchell,5588,0.0615
 Stephen Fry,2356,4.01
 Sadie Sandler,1300,0.0226
 Adam McKay,4642,1.43
 Steven Weber,1561,0.275
 Vanessa Bayer,3219,0.224
 Briga Heelan,284,0.223
 Hayley Mills,2287,0.396
 Robert Kazinsky,3229,0.126
 Keke Palmer,4044,4.09
 Linda Evans,3687,0.769
 Kristina Reyes,30477,0.0128
 Soleil Moon Frye,3575,0.211
 Iko Uwais,4803,0.405
 Nina Kiri,4064,0.0253
 Pip Torrens,5329,0.0587
 Mark Williams,2375,3.98
 Paulo Costanzo,6885,0.0898
 Amber Skye Noyes,13496,0.0213
 Sherry Stringfield,4481,0.104
 Dean Cain,3143,0.874
 Jason Mitchell,6190,0.695
 Johnny Crawford,2169,0.174
 Joe Dempsie,3726,0.171
 Kyle Richards,5132,1.33
 Holland Taylor,4631,0.359
 Vanessa Rubio,108780,0.0492
 Charlotte Ritchie,7051,0.0623
 Ashley Walters,12273,0.944
 CCH Pounder,4826,0.185
 Kristin Bauer van Straten,2055,0.135
 Dwight Yoakam,4648,1.84
 John DeSantis,3913,0.0636
 Susan Blakely,5936,0.125
 Gaite Jansen,5861,0.0773
 Sasheer Zamata,4449,0.149
 Mariette Hartley,3645,0.116
 Marissa Ribisi,6810,0.0347
 Hanna Hall,1209,0.119
 Tom Bateman,1893,0.11
 Marianna Hill,6908,0.0513
 Jaid Barrymore,3407,0.0267
 Neil Flynn,4230,0.193
 Brooke DOrsay,3122,0.269
 Gary Anthony Williams,5938,0.0913
 Jeremy Northam,3916,0.183
 Elena Kampouris,3236,0.0676
 Rob Riggle,4187,0.547
 Melissa ONeil,5767,0.234
 Alison Doody,3418,0.0944
 Warren Christie,2059,0.0862
 Thad Luckinbill,12415,0.0585
 Jason Gedrick,3842,0.0843
 Nick Cassavetes,4464,0.293
 Adriyan Rae,25605,0.0114
 Rebecca Mader,663,0.271
 Jonathan Keltz,7480,0.0611
 Li Gong,2990,1.89
 Peta Wilson,4544,0.458
 Sophie Colquhoun,8729,0.0482
 Ryan Hansen,4050,0.224
 Arielle Carver-ONeill,60833,0.000869
 Kathy Baker,5401,0.278
 Eka Darville,6420,0.0774
 Jeanine Mason,14729,0.0656
 Pauly Shore,4220,0.311
 Sheryl Lee,633,0.751
 Amanda Walsh,8922,0.0855
 Montana Jordan,52731,0.0296
 Bill Cosby,8155,15
 Jane Wiedlin,8409,0.0965
 Freya Mavor,5268,0.171
 Michelle Hurd,3120,0.0956
 Sam Page,3559,0.238
 Roger Bart,5729,0.129
 Jimmy Fallon,3569,32.8
 Talitha Eliana Bateman,10156,0.0485
 Steve Coogan,1798,0.668
 Alexandra Maria Lara,4477,0.434
 Marisa Ramirez,3238,0.407
 Tim Rozon,1187,0.0768
 Alec Berg,14535,0.0798
 Sharon Lawrence,5851,0.215
 Mark Bonnar,2803,0.048
 Michelle Fairley,1027,0.31
 Timothy Hutton,4026,0.4
 Jimmy O Yang,4886,0.115
 Paddy Considine,4759,0.225
 Pilou Asbk,560,0.00651
 Michael Eklund,2358,0.121
 Derek Jacobi,3706,0.4
 Jasmine Guy,3952,0.257
 Chris Cooper,3907,1.03
 Nolan North,2506,0.275
 John Ross Bowie,3937,0.0759
 Isaiah Washington,3356,0.404
 Esai Morales,4373,0.217
 Grace Zabriskie,3401,0.111
 David Eigenberg,5981,0.112
 Kari Wahlgren,3911,0.155
 Elaine Hendrix,3028,0.151
 Alberto Frezza,33282,0.0298
 Udo Kier,5347,0.272
 Madison Davenport,2234,0.0928
 Rossy de Palma,10758,0.216
 Eva LaRue,4354,0.407
 Hannah Tointon,4625,0.0559
 Alain Delon,2872,5.12
 Thomas Mann,1493,3.89
 Liam James,5290,0.954
 Anthony Head,4646,0.282
 Ronni Hawk,9126,0.0857
 Carla Gallo,3098,0.154
 Scott Patterson,3083,0.343
 MyAnna Buring,3698,0.136
 Timothy Spall,3617,0.554
 John Schneider,4455,1.88
 Derek Luke,939,0.319
 Catherine Deneuve,3900,5.39
 Briana Venskus,2286,0.0236
 Lindsay Duncan,1802,0.225
 Michael Chiklis,3680,0.33
 Ryan Simpkins,7472,0.152
 Jordan Ladd,3863,0.144
 Tom Kenny,3815,0.704
 M Emmet Walsh,4713,0.138
 Victor Webster,4155,0.215
 Tom Wlaschiha,2681,0.154
 Brendan Fehr,2370,0.152
 Harry Hamlin,4248,0.287
 Lily-Rose Depp,2497,1.87
 Sheri Moon Zombie,3231,0.448
 Alice Krige,2316,0.189
 Hari Kondabolu,75611,1.99
 Noah Schnapp,3931,3
 Richard Roxburgh,4139,0.193
 James Buckley,5643,0.254
 Will Friedle,4310,0.195
 Jerry Stiller,3849,0.253
 Kate Maberly,3146,0.0437
 Kat Foster,7124,0.0741
 Nicki Minaj,1952,79.5
 Jeff Ward,47622,0.248
 Andrea Londo,76534,0.0448
 Morgan Spector,7489,0.0632
 Persia White,4416,0.0915
 Creed Bratton,5078,0.519
 Alessandra Ambrosio,4582,15.8
 Kate Flannery,6095,0.17
 Jesse Metcalfe,2387,0.953
 Jennifer Lien,2457,0.119
 Zachery Ty Bryan,2648,0.0992
 Casey Cott,2630,0.262
 Geoffrey Arend,3185,0.124
 Keir Dullea,7964,0.225
 Talia Balsam,4234,0.0927
 Michael Dorn,3018,0.226
 Jimmy Bennett,4793,0.155
 Isabelle Huppert,2138,1.68
 Tanaya Beatty,13223,0.029
 Garcelle Beauvais,6148,0.609
 Robby Benson,2671,0.173
 Ann Cusack,613,0.0665
 Oliver Stone,3173,3.45
 Nichelle Nichols,6422,0.434
 Keisha Castle-Hughes,3605,0.155
 Laura Carmichael,2985,0.273
 Tao Okamoto,3479,0.332
 Ethan Coen,3194,0.866
 Beatie Edney,6839,0.0367
 Dennis Haysbert,3048,0.358
 Natassia Malthe,5561,0.254
 Keiko Agena,1542,0.0996
 Jim Belushi,4007,0.379
 Tyler Labine,4515,0.159
 Ewen Bremner,3798,0.251
 Alexis Dziena,1776,0.543
 Priscilla Barnes,3809,0.201
 Talisa Soto,3291,0.17
 Heather Matarazzo,3439,0.141
 Hart Denton,134889,0.0428
 Temuera Morrison,2053,0.166
 Cameron Seely,100614,0.582
 Charles Michael Davis,4675,0.294
 Charlotte Sullivan,1811,0.0959
 Nicole Ari Parker,3200,0.267
 Amy Landecker,2967,0.198
 Nathan Parsons,5798,0.0764
 Louis Gossett Jr,6975,0.353
 Audra McDonald,4796,0.665
 Yannick Bisson,2723,0.121
 Oliver Platt,2485,0.436
 Chasty Ballesteros,1169,0.196
 Bailey Chase,4888,0.0988
 Louise Fletcher,2873,0.25
 Fabiana Udenio,2714,0.0524
 Mark OBrien,5930,0.0242
 Bryan Callen,4863,0.237
 Maggie Wheeler,3201,0.0551
 Scarlett Pomers,2844,0.0924
 Suranne Jones,6685,0.177
 Craig Robinson,4689,0.775
 Louis Hunter,17117,0.0538
 Sammi Sweetheart Giancola,11880,0.353
 Piper Laurie,2684,0.301
 Sidney Poitier,2640,1.67
 Sierra McCormick,6444,0.227
 Madison De La Garza,9151,0.0979
 Ralph Ineson,5502,0.112
 Dean Devlin,12839,0.199
 Ornella Muti,5459,0.918
 Elliott Gould,3981,0.424
 Zosia Mamet,2878,0.341
 Naveen Andrews,1649,0.287
 Salman Khan,3858,43.7
 Xavier Dolan,2309,0.811
 Ian Holm,3162,0.415
 Maddison Jaizani,3357,0.038
 Zachary Gordon,1761,0.185
 Peter Capaldi,1762,2
 Lindsay Hartley,6343,0.0709
 Rachel Ward,3692,0.367
 Daniela Bobadilla,2320,0.0604
 Ashley Jones,9344,0.933
 Caroline Dhavernas,1737,0.264
 Donna Murphy,1127,0.617
 Alexander Payne,6348,0.508
 Til Schweiger,3786,0.43
 Morris Chestnut,2694,1.2
 Felicity Huffman,3727,0.996
 Denise Crosby,3410,0.706
 Lesley Manville,3627,0.298
 Annie Murphy,3050,0.125
 Charlotte Vega,8635,0.0844
 Parker Young,5089,0.201
 Rider Strong,4674,0.231
 Rose Reynolds,34749,0.143
 Jason Flemyng,2266,0.298
 Rob Huebel,5147,0.171
 Matthew Vaughn,2264,0.821
 Kim Bodnia,10316,0.0852
 Bette Midler,3652,6.7
 Lia Marie Johnson,4235,0.413
 Helena Mattsson,2691,0.167
 Michelle Wolf,23589,4.1
 Kim Rhodes,4119,0.68
 Jason Alexander,3669,1.25
 Penelope Mitchell,5493,0.143
 Cynthia Rothrock,8090,0.296
 Viva Bianca,3465,0.4
 Debra Jo Rupp,3421,0.184
 Amitabh Bachchan,4567,17.4
 Daniella Pineda,4663,0.225
 Sarah Dumont,4882,0.352
 Nick Zano,3343,0.218
 Paul Ritter,7447,0.0713
 Dana Wheeler-Nicholson,3951,0.0398
 Will Kemp,4583,0.129
 George Segal,4822,0.448
 Chad Lowe,6324,0.175
 Corin Nemec,5128,0.13
 Omar Epps,4921,0.76
 Enrico Colantoni,6452,0.133
 Brian Hallisay,2492,0.0803
 Nick Stahl,4762,0.171
 George Eads,4087,0.211
 Janine Turner,3159,0.179
 Jackie Cruz,1610,0.733
 Hillary Anne Matthews,35742,0.00962
 Deborra-Lee Furness,5241,0.169
 Jason Gray-Stanford,5886,0.0752
 Laverne Cox,2159,2.78
 Lauren Hutton,5455,1.13
 Nathan Lane,4094,0.941
 Kirsten Zien,5553,0.0583
 Amy Seimetz,1916,0.146
 Brandy Ledford,4249,0.409
 Booboo Stewart,2004,0.572
 Marika Dominczyk,1485,0.0609
 Gary Sandy,13031,0.0422
 Johnny Simmons,412,0.167
 Abigail Hawk,4710,0.563
 Stefan Kapicic,6528,0.0808
 Moises Arias,3872,0.314
 Mark McKinney,5421,0.127
 Anika Noni Rose,2430,0.37
 Tala Ashe,36131,0.0304
 Adam Ferrara,9153,0.0859
 Disha Patani,4771,8.31
 Tamla Kari,5928,0.278
 Celeste Ziegler,136620,0.0912
 Matt Reeves,5027,1.11
 Gaspar No,6192,0.0235
 Michael Zegen,9793,0.0556
 Thomas F Wilson,4048,0.177
 Laura Wiggins,1265,0.271
 James Michael Tyler,6112,0.0289
 David Koechner,4226,0.367
 Jennie Garth,2007,1.23
 Marion Ramsey,3583,0.0462
 Robert Blake,5333,0.537
 Azura Skye,6872,0.0482
 Kerris Dorsey,1362,0.126
 Ruth Bradley,8847,0.0856
 Liam McIntyre,4053,0.187
 Francia Raisa,2624,0.785
 Adelaide Clemens,3783,0.169
 Chad Stahelski,6066,0.158
 Teri Copley,23323,0.0246
 Lauren Tewes,6740,0.0543
 Cassie Ventura,7137,1.29
 Jemima Rooper,6184,0.0593
 Danielle C Ryan,4037,0.0486
 Aziz Ansari,1421,3.44
 Adina Porter,4325,0.172
 Bug Hall,4276,0.0977
 Jacob Latimore,6992,0.33
 Brandon Larracuente,275,0.0835
 Anthony LaPaglia,5088,0.258
 Tim Minchin,9623,0.508
 Imelda Staunton,5001,0.375
 Jillian Murray,3764,0.313
 Erin Cummings,3674,0.269
 James Le Gros,4204,0.0931
 Brandon W Jones,3208,0.0227
 Hamish Linklater,4134,0.139
 Ellen DeGeneres,2939,29
 Billy Howle,18332,0.0696
 Terry Chen,7567,0.102
 Albert Brooks,1396,0.647
 Elon Musk,7246,69.3
 Ben Schnetzer,3805,0.159
 Joanna Newsom,5628,0.391
 Angela Zhou,8237,0.0562
 Frankie Muniz,2700,0.613
 Ian Anthony Dale,3640,0.0944
 Dave Chappelle,2172,7.22
 Marwan Kenzari,9033,0.0588
 Tracy Letts,2818,0.427
 Lauren Stamile,4986,0.054
 Josh Herdman,8222,0.0223
 Dan Fogler,1140,0.261
 Jessica Boehrs,7824,0.0998
 Bill Heck,25369,0.0276
 Breanne Hill,3844,0.0416
 Lori Singer,3102,0.149
 Chris DElia,7160,1.58
 Alice Englert,3499,0.213
 Daisy Beaumont,16881,0.012
 Willow Smith,6859,4.29
 Joseph Mawle,4766,0.0869
 Veronica Ngo,30944,0.0379
 Donald J Trump,2746,19.7
 Aya Cash,4377,0.16
 KaDee Strickland,3541,0.197
 Sadie Frost,4145,0.249
 Drew Ray Tanner,19938,0.0191
 Kevin McHale,5405,1.01
 Nelson Franklin,7102,0.0606
 Bill Nye,4199,6.35
 Donald Faison,5223,0.39
 Ermanno Olmi,37061,0.127
 Tom Wilkinson,3964,0.826
 Dylan Baker,5956,0.267
 Angus Sampson,4563,0.173
 David OHara,2180,0.0117
 French Stewart,5664,0.428
 Maxine Peake,4391,0.136
 Hugh Keays-Byrne,4626,0.0815
 Leigh Whannell,6735,0.863
 Reshma Shetty,7799,0.0824
 Trevor Donovan,7471,0.23
 Brec Bassinger,8732,0.298
 Rebecca Rittenhouse,7342,0.041
 Taylor Hickson,4835,0.0693
 Ray Winstone,2305,0.411
 Kip Pardue,5934,0.0978
 Gillian Vigman,4352,0.0532
 Wiley Wiggins,7264,0.0449
 Doona Bae,120,0.266
 Kendall Jenner,3780,39.9
 Cynthia Rhodes,3862,0.126
 Maribeth Monroe,5563,0.0526
 Maggie Geha,1472,0.0614
 Glynis Johns,3020,0.241
 Julie Delpy,3767,0.658
 Miranda Rae Mayo,7585,0.0544
 Bronson Pinchot,4960,0.153
 Jade Tailor,4315,0.061
 Elizabeth Berridge,7617,0.0924
 Ilana Glazer,2660,0.321
 Gemma Whelan,2830,0.0811
 Geraldine Chaplin,5077,0.365
 Virginia Kull,4323,0.0265
 Beverley Mitchell,3422,0.278
 Todd Lowe,3258,0.0806
 Nia Peeples,3942,0.187
 Chris Elliott,3821,0.315
 Logan Miller,4584,0.224
 Alexandra Wentworth,8947,0.0567
 Blanca Surez,821,0.0341
 George Miller,4277,2.29
 Sofia Carson,2445,5.11
 Barry Bostwick,3910,0.264
 Susan George,5377,0.617
 Ana Ularu,2056,0.115
 Eric McCormack,3799,0.399
 Emily Tyra,11878,0.114
 Shirley Jones,4797,0.906
 Brian Van Holt,8136,0.109
 Didi Conn,7140,0.0986
 Madison Pettis,2924,1.11
 Susan Dey,6074,0.294
 Pedro Almodvar,3994,0.0735
 Kris Marshall,2699,0.0921
 Jonathan Frakes,3658,0.282
 Jodi Balfour,7513,0.125
 Arnold Vosloo,2528,0.164
 Bobbie Phillips,6684,0.0596
 Terrence TC Carson,14582,0.0217
 Jerry Seinfeld,3735,6.08
 Kate Miller,6103,0.265
 Rachel Hurd-Wood,2113,0.265
 Joy Nash,76169,0.295
 Jaimi Paige,10970,0.00992
 Marianne Rendn,12337,0.0169
 Mark Margolis,2577,0.116
 Sheridan Smith,3448,0.353
 Carel Struycken,4879,0.0489
 Jessica Barth,5449,0.15
 Diane Venora,5558,0.0879
 Ivanna Sakhno,42914,0.0205
 Cassandra Scerbo,4478,0.052
 Harry Melling,4030,0.0666
 Tony Todd,4321,0.276
 Kether Donohue,5158,0.1
 Ricky Schroder,4818,0.129
 Cameron Cuffe,17972,0.066
 Boris Kodjoe,5112,0.797
 Jack Falahee,4283,0.373
 Kyra Zagorsky,5743,0.0446
 Robert Forster,2301,0.383
 Ellis Rubin,103684,0.028
